dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10000,1000,12245,1.01966531055614195095,1.01966531055614195095,1.01966531055614195095,1.01966531055614195095,1.00000000000000000000,1.01126220755664408760,97583,99502,99502,97583,99502,97583,97583,99502,98682
correlated,10000,1000,12513,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,1.00000000000000000000,0.82173000000000000000,100000,70370,70370,100000,70370,100000,100000,70370,82173
correlated,10000,1000,13216,56.1212121212121212,56.1212121212121212,56.1212121212121212,56.1212121212121212,1.00000000000000000000,56.1212121212121212,66,3704,3704,66,3704,66,66,3704,3704
correlated,10000,1000,13698,1.02405554588372640785,1.02405554588372640785,1.02405554588372640785,1.02405554588372640785,1.00000000000000000000,1.01226843080830320843,97649,99998,99998,97649,99998,97649,97649,99998,98847
correlated,10000,1000,14792,2.0877515053605522,2.0877515053605522,2.0870906153620209,1.00000000000000000000,1.00000000000000000000,1.4944191511235130,13618,28431,13618,13618,28431,13618,13618,28422,20351
correlated,10000,1000,15114,0.33767286409029959773,0.33767286409029959773,0.33770288390337622831,0.36384013448876258330,1.00000000000000000000,0.45583084835991754558,99934,33745,36360,99934,33745,99934,99934,33748,45553
correlated,10000,1000,15332,0.82234610536671346444,0.82234610536671346444,0.82234610536671346444,0.82234610536671346444,1.00000000000000000000,0.92977260383468432001,97583,80247,80247,97583,80247,97583,97583,80247,90730
correlated,10000,1000,15677,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,0,1,1,0,1,1,0,2,2
correlated,10000,1000,15776,7.5947303921568627,7.5947303921568627,7.5959558823529412,7.5947303921568627,1.00000000000000000000,7.2263480392156863,8160,61973,61973,8160,61973,8160,8160,61983,58967
correlated,10000,1000,16066,35802.000000000000,35802.000000000000,35802.000000000000,35802.000000000000,1.00000000000000000000,35802.000000000000,0,35802,35802,0,35802,1,0,35802,35802
correlated,10000,1000,16304,1.3254078131583700,1.3254078131583700,1.3293204117257569,1.02257268404261722747,1.00000000000000000000,1.15367483296213808463,16613,22019,16988,16613,22019,16613,16613,22084,19166
correlated,10000,1000,17656,43.4566326530612245,43.4566326530612245,43.4043367346938776,43.4566326530612245,1.00000000000000000000,43.5038265306122449,784,34070,34070,784,34070,784,784,34029,34107
correlated,10000,1000,18045,757.0000000000000000,757.0000000000000000,758.0000000000000000,757.0000000000000000,1.00000000000000000000,757.0000000000000000,0,757,757,0,757,1,0,758,757
correlated,10000,1000,18604,0.99748964855079711160,0.99748964855079711160,0.99748964855079711160,0.99748964855079711160,1.00000000000000000000,0.91354789670553877543,99986,99735,99735,99986,99735,99986,99986,99735,91342
correlated,10000,1000,20111,0.36025970568054972401,0.36025970568054972401,0.36024946492027568127,0.36025970568054972401,1.00000000000000000000,0.46750094727032534895,97649,35179,35179,97649,35179,97649,97649,35178,45651
correlated,10000,1000,20455,0.99347000000000000000,0.99347000000000000000,0.99417000000000000000,0.99347000000000000000,1.00000000000000000000,0.99818000000000000000,100000,99347,99347,100000,99347,100000,100000,99417,99818
correlated,10000,1000,21186,13.7918907736863881,13.7918907736863881,13.7918907736863881,13.7910633016135705,1.00000000000000000000,14.3380223417459661,2417,33335,33333,2417,33335,2417,2417,33335,34655
correlated,10000,1000,23367,0.46769000000000000000,0.46769000000000000000,0.46766000000000000000,0.46769000000000000000,1.00000000000000000000,0.58564000000000000000,100000,46769,46769,100000,46769,100000,100000,46766,58564
correlated,10000,1000,23865,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,24634,1.00001016993969225762,1.00001016993969225762,0.99951184289477163400,1.00000000000000000000,1.00000000000000000000,0.99984745090461613563,98329,98330,98329,98329,98330,98329,98329,98281,98314
correlated,10000,1000,24857,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,25011,0.99514000000000000000,0.99514000000000000000,0.99514000000000000000,0.99514000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99514,99514,100000,99514,100000,100000,99514,100000
correlated,10000,1000,25450,0.33333000000000000000,0.33334000000000000000,0.33334000000000000000,0.33333000000000000000,1.00000000000000000000,0.45137000000000000000,100000,33333,33333,100000,33334,100000,100000,33334,45137
correlated,10000,1000,25545,0.01451905626134301270,0.01814882032667876588,0.01451905626134301270,0.11070780399274047187,1.00000000000000000000,0.42649727767695099819,551,8,61,551,10,551,551,8,235
correlated,10000,1000,25659,0.55685000000000000000,0.55690000000000000000,0.55671000000000000000,0.55685000000000000000,1.00000000000000000000,0.67487000000000000000,100000,55685,55685,100000,55690,100000,100000,55671,67487
correlated,10000,1000,26304,0.71158000000000000000,0.71258000000000000000,0.71194000000000000000,0.71158000000000000000,0.68909000000000000000,0.69034000000000000000,100000,71158,71158,100000,71258,68909,100000,71194,69034
correlated,10000,1000,26340,0.70441000000000000000,0.70447000000000000000,0.70447000000000000000,0.70441000000000000000,0.82351000000000000000,0.82259000000000000000,100000,70441,70441,100000,70447,82351,100000,70447,82259
correlated,10000,1000,26379,0.55685000000000000000,0.55690000000000000000,0.55671000000000000000,0.55685000000000000000,0.67578000000000000000,0.67487000000000000000,100000,55685,55685,100000,55690,67578,100000,55671,67487
correlated,10000,1000,26436,0.72154000000000000000,0.72186000000000000000,0.72146000000000000000,0.72154000000000000000,0.81676000000000000000,0.81333000000000000000,100000,72154,72154,100000,72186,81676,100000,72146,81333
correlated,10000,1000,26790,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,1.0006604358876859,1.0006604358876859,99934,99500,99500,99934,99500,100000,99934,99500,100000
correlated,10000,1000,26820,0.99702958414177984918,0.99703958554197587662,0.99702958414177984918,0.99619946792550957134,0.85321945072310123417,0.85068909647350629088,99986,99689,99606,99986,99690,85310,99986,99689,85057
correlated,10000,1000,27038,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01162087658711045981,1.01124171218347458061,97583,99500,99500,97583,99500,98717,97583,99500,98680
correlated,10000,1000,27416,0.97702000000000000000,0.97690000000000000000,0.97699000000000000000,1.00000000000000000000,0.90267000000000000000,0.90156000000000000000,100000,97702,100000,100000,97690,90267,100000,97699,90156
correlated,10000,1000,27767,0.55556000000000000000,0.55557000000000000000,0.55557000000000000000,0.55556000000000000000,0.67453000000000000000,0.67360000000000000000,100000,55556,55556,100000,55557,67453,100000,55557,67360
correlated,10000,1000,27945,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10000,1000,28143,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99779000000000000000,0.99904000000000000000,100000,100000,100000,100000,100000,99779,100000,100000,99904
correlated,10000,1000,28294,219.6490066225165563,219.6490066225165563,219.6490066225165563,219.6490066225165563,194.7704194260485651,194.9602649006622517,453,99501,99501,453,99501,88231,453,99501,88317
correlated,10000,1000,28452,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99779,99779,100000,99779,100000,100000,99779,100000
correlated,10000,1000,28643,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,10000,1000,29962,0.33355014309444233194,0.33355014309444233194,0.33355014309444233194,0.33355014309444233194,0.45259871515200032021,0.45165809434226589549,99934,33333,33333,99934,33333,45230,99934,33333,45136
correlated,10000,1000,30533,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,30764,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.82415000000000000000,0.82321000000000000000,100000,70519,70519,100000,70519,82415,100000,70519,82321
correlated,10000,1000,31255,0.55654000000000000000,0.55665000000000000000,0.55645000000000000000,0.55654000000000000000,0.67550000000000000000,0.67458000000000000000,100000,55654,55654,100000,55665,67550,100000,55645,67458
correlated,10000,1000,31384,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.92143000000000000000,0.92050000000000000000,100000,80247,80247,100000,80247,92143,100000,80247,92050
correlated,10000,1000,31892,1.0482085870131046,1.0474843265509359,1.0476314419573139,1.0731389901093181,1.0476767082361994,1.0479369893397913,88366,92626,94829,88366,92562,92579,88366,92575,92602
correlated,10000,1000,31937,20.0000000000000000,24.0000000000000000,19.0000000000000000,20.0000000000000000,21.0000000000000000,21.0000000000000000,0,20,20,0,24,21,0,19,21
correlated,10000,1000,32269,1.00000000000000000000,8.0000000000000000,8.0000000000000000,1.00000000000000000000,8.0000000000000000,8.0000000000000000,0,1,1,0,8,8,0,8,8
correlated,10000,1000,32589,1.00000000000000000000,2.0000000000000000,2.0000000000000000,1.00000000000000000000,2.0000000000000000,2.0000000000000000,0,1,1,0,2,2,0,2,2
correlated,10000,1000,34377,6.0000000000000000,6.0000000000000000,5.0000000000000000,1.00000000000000000000,6.0000000000000000,6.0000000000000000,0,6,1,0,6,6,0,5,6
correlated,10000,1000,34575,7.0493099966341299,7.0343318747896331,7.0491417031302592,6.0052170986199933,7.2837428475260855,7.2724671827667452,5942,41887,35683,5942,41798,43280,5942,41886,43213
correlated,10000,1000,34718,505.1363636363636364,505.1363636363636364,505.1363636363636364,505.1363636363636364,505.1363636363636364,505.1363636363636364,66,33339,33339,66,33339,33339,66,33339,33339
correlated,10000,1000,34914,13.8063715349606951,13.8063715349606951,13.8063715349606951,13.8063715349606951,14.3371948696731485,14.3525031030202731,2417,33370,33370,2417,33370,34653,2417,33370,34690
correlated,10000,1000,35008,0.99995000000000000000,0.99995000000000000000,0.99996000000000000000,1.00000000000000000000,0.98922000000000000000,0.99175000000000000000,100000,99995,100000,100000,99995,98922,100000,99996,99175
correlated,10000,1000,35013,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,1000,35127,1.00033337711012557204,1.00091931263701294109,1.00060614020022831281,1.00000000000000000000,0.99498924101144594745,0.99713093638558598604,98987,99020,98987,98987,99078,98491,98987,99047,98703
correlated,10000,1000,35602,0.99598602616590424520,0.99598602616590424520,0.99598602616590424520,0.99598602616590424520,1.0009909810712605,1.0009909810712605,99901,99500,99500,99901,99500,100000,99901,99500,100000
correlated,10000,1000,35674,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,88104.000000000000,88197.000000000000,0,99500,99500,0,99500,88104,0,99500,88197
correlated,10000,1000,35792,0.93307000000000000000,0.93285000000000000000,0.93280000000000000000,1.00000000000000000000,0.83872000000000000000,0.84092000000000000000,100000,93307,100000,100000,93285,83872,100000,93280,84092
correlated,10000,1000,36043,0.55880000000000000000,0.55902000000000000000,0.55847000000000000000,0.55556000000000000000,0.67772000000000000000,0.67683000000000000000,100000,55880,55556,100000,55902,67772,100000,55847,67683
correlated,10000,1000,36141,0.03907203907203907204,0.04151404151404151404,0.03540903540903540904,0.03907203907203907204,0.46642246642246642247,0.60073260073260073260,819,32,32,819,34,382,819,29,492
correlated,10000,1000,36167,0.55685000000000000000,0.55690000000000000000,0.55671000000000000000,0.55685000000000000000,0.67578000000000000000,0.67487000000000000000,100000,55685,55685,100000,55690,67578,100000,55671,67487
correlated,10000,1000,36267,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.72390000000000000000,0.72297000000000000000,100000,60494,60494,100000,60494,72390,100000,60494,72297
correlated,10000,1000,36353,0.01266017426960533060,0.01266017426960533060,0.01266017426960533060,0.01266017426960533060,0.12145566376217324449,0.12012301383905689390,97550,1235,1235,97550,1235,11848,97550,1235,11718
correlated,10000,1000,36556,0.99843000000000000000,0.99823000000000000000,0.99822000000000000000,0.99843000000000000000,0.99111000000000000000,0.98889000000000000000,100000,99843,99843,100000,99823,99111,100000,99822,98889
correlated,10000,1000,37071,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.72390000000000000000,0.72297000000000000000,100000,60494,60494,100000,60494,72390,100000,60494,72297
correlated,10000,1000,37675,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,10000,1000,38116,0.99660000000000000000,0.99631000000000000000,0.99689000000000000000,0.99660000000000000000,0.99773000000000000000,0.99773000000000000000,100000,99660,99660,100000,99631,99773,100000,99689,99773
correlated,10000,1000,38732,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.91103000000000000000,0.91223000000000000000,100000,99998,99998,100000,99998,91103,100000,99998,91223
correlated,10000,1000,38886,99512.000000000000,99512.000000000000,99512.000000000000,99500.000000000000,88115.000000000000,88208.000000000000,0,99512,99500,0,99512,88115,0,99512,88208
correlated,10000,1000,38971,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,100000
correlated,10000,1000,39017,1029.0000000000000000,1034.0000000000000000,1034.0000000000000000,1029.0000000000000000,1048.0000000000000000,1026.0000000000000000,0,1029,1029,0,1034,1048,0,1034,1026
correlated,10000,1000,39321,1.5880055147058824,1.6158088235294118,1.6017922794117647,1.5880055147058824,1.5643382352941176,1.5900735294117647,4352,6911,6911,4352,7032,6808,4352,6971,6920
correlated,10000,1000,39453,4340.0000000000000000,4408.0000000000000000,4322.0000000000000000,1.00000000000000000000,4334.0000000000000000,4314.0000000000000000,0,4340,1,0,4408,4334,0,4322,4314
correlated,10000,1000,39772,1.00065042928332699582,1.00065042928332699582,1.00065042928332699582,1.00065042928332699582,1.0006604358876859,1.0006604358876859,99934,99999,99999,99934,99999,100000,99934,99999,100000
correlated,10000,1000,40748,13.9689697972693422,14.0012412081092263,13.9644187008688457,13.9689697972693422,14.4546959040132396,14.4741414977244518,2417,33763,33763,2417,33841,34937,2417,33752,34984
correlated,10000,1000,40966,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.45230000000000000000,0.45137000000000000000,100000,33334,33334,100000,33334,45230,100000,33334,45137
correlated,10000,1000,41162,505.0606060606060606,505.0606060606060606,505.0606060606060606,505.0606060606060606,505.0606060606060606,505.0606060606060606,66,33334,33334,66,33334,33334,66,33334,33334
correlated,10000,1000,41166,13.7914770376499793,13.7914770376499793,13.7914770376499793,13.7914770376499793,14.3223003723624328,14.3376086057095573,2417,33334,33334,2417,33334,34617,2417,33334,34654
correlated,10000,1000,41624,0.34642000000000000000,0.34607000000000000000,0.34583000000000000000,0.34645000000000000000,0.45830000000000000000,0.45750000000000000000,100000,34642,34645,100000,34607,45830,100000,34583,45750
correlated,10000,1000,42219,0.99581824366233818204,0.99582824786410292323,0.99581824366233818204,0.99581824366233818204,0.96541547449928970167,0.96620580643870425579,99958,99540,99540,99958,99541,96501,99958,99540,96580
correlated,10000,1000,42813,10.0000000000000000,10.0000000000000000,10.0000000000000000,1.00000000000000000000,9.0000000000000000,9.0000000000000000,0,10,1,0,10,9,0,10,9
correlated,10000,1000,42814,1.00000000000000000000,1.00621450766098789242,1.00476802742955105539,1.00000000000000000000,1.00337512054001928640,1.00032144005143040823,18666,18666,18666,18666,18782,18729,18666,18755,18672
correlated,10000,1000,43349,0.00808166737558485751,0.00808166737558485751,0.00808166737558485751,0.00808166737558485751,0.55380689068481497235,0.56911952360697575500,2351,19,19,2351,19,1302,2351,19,1338
correlated,10000,1000,43642,0.33347000000000000000,0.33348000000000000000,0.33347000000000000000,0.34423000000000000000,0.45243000000000000000,0.45150000000000000000,100000,33347,34423,100000,33348,45243,100000,33347,45150
correlated,10000,1000,44344,0.99641849576822265351,0.99642849996998739471,0.99642849996998739471,0.99617839492586886492,0.91576462114087916925,0.91532443626323055683,99958,99600,99576,99958,99601,91538,99958,99601,91494
correlated,10000,1000,46226,1.00000000000000000000,1.00061548396210233178,0.99997982019796385797,1.00000000000000000000,1.00071638297228304190,1.00024215762443370431,99109,99109,99109,99109,99170,99180,99109,99107,99133
correlated,10000,1000,46457,112.0000000000000000,122.0000000000000000,115.0000000000000000,1.00000000000000000000,115.0000000000000000,113.0000000000000000,0,112,1,0,122,115,0,115,113
correlated,10000,1000,46563,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.0006604358876859,1.0006604358876859,99934,99998,99998,99934,99998,100000,99934,99998,100000
correlated,10000,1000,46629,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,10000,1000,47761,0.05769230769230769231,0.05769230769230769231,0.05769230769230769231,2.1538461538461538,0.05769230769230769231,0.05769230769230769231,52,3,112,52,3,3,52,3,3
correlated,10000,1000,47904,23.1696317749275962,23.2105916425320645,23.1617707902358295,23.1696317749275962,23.5568887050062060,23.5821266032271411,2417,56001,56001,2417,56100,56937,2417,55982,56998
correlated,10000,1000,48467,0.99564939091472806193,0.99564939091472806193,0.99564939091472806193,0.99562938811433600704,0.95922429140079611146,0.96008441181765447163,99986,99551,99549,99986,99551,95909,99986,99551,95995
correlated,10000,1000,48630,150.0754147812971342,150.0754147812971342,150.0754147812971342,150.0769230769230769,133.2473604826546003,133.5490196078431373,663,99500,99501,663,99500,88343,663,99500,88543
correlated,10000,1000,48720,0.99740000000000000000,0.99740000000000000000,0.99740000000000000000,0.99740000000000000000,0.92577000000000000000,0.92673000000000000000,100000,99740,99740,100000,99740,92577,100000,99740,92673
correlated,10000,1000,49317,0.11538461538461538462,0.21153846153846153846,0.21153846153846153846,0.11538461538461538462,0.21153846153846153846,0.21153846153846153846,52,6,6,52,11,11,52,11,11
correlated,10000,1000,49633,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10000,1000,50534,1.00008060290976504252,0.99956675936001289647,1.00042316527626647322,1.00000000000000000000,1.00016120581953008504,0.99942570426792407206,99252,99260,99252,99252,99209,99268,99252,99294,99195
correlated,10000,1000,50683,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.0006604358876859,1.0006604358876859,99934,99998,99998,99934,99998,100000,99934,99998,100000
correlated,10000,1000,51268,1.00000000000000000000,0.99999000000000000000,0.99999000000000000000,1.00000000000000000000,0.94417000000000000000,0.94164000000000000000,100000,100000,100000,100000,99999,94417,100000,99999,94164
correlated,10000,1000,53137,11000.0000000000000000,11000.0000000000000000,11000.0000000000000000,11000.0000000000000000,11000.0000000000000000,11000.0000000000000000,0,11000,11000,0,11000,11000,0,11000,11000
correlated,10000,1000,53804,1.0006604358876859,1.0006604358876859,1.0006604358876859,1.0006604358876859,1.0006604358876859,1.0006604358876859,99934,100000,100000,99934,100000,100000,99934,100000,100000
correlated,10000,1000,54180,1.1275794615497688,1.1275455398636348,1.1275455398636348,1.1275794615497688,1.01753751173124978799,1.01442802383563812345,88439,99722,99722,88439,99719,89990,88439,99719,89715
correlated,10000,1000,54528,0.80299997998679128225,0.80299997998679128225,0.80299997998679128225,0.80299997998679128225,0.92203854543999039366,0.92110793123461484580,99934,80247,80247,99934,80247,92143,99934,80247,92050
correlated,10000,1000,54937,156.0000000000000000,156.0000000000000000,156.0000000000000000,157.0000000000000000,156.0000000000000000,156.0000000000000000,0,156,157,0,156,156,0,156,156
correlated,10000,1000,56376,0.99799000000000000000,0.99792000000000000000,0.99798000000000000000,0.99799000000000000000,0.93582000000000000000,0.93852000000000000000,100000,99799,99799,100000,99792,93582,100000,99798,93852
correlated,10000,1000,56548,1.06089158407233524604,1.06058728916710137367,1.06078290732046600591,1.06089158407233524604,1.06052208311597982959,1.06097852547383063815,92016,97619,97619,92016,97591,97585,92016,97609,97627
correlated,10000,1000,56678,542.4545454545454545,542.4545454545454545,542.4545454545454545,542.4545454545454545,542.4545454545454545,542.4545454545454545,66,35802,35802,66,35802,35802,66,35802,35802
correlated,10000,1000,56761,0.91665745958089345560,0.91342884150308744276,0.91649787009415779717,1.00000000000000000000,0.97649124099240108521,0.98032138867405688751,81459,74670,81459,81459,74407,79544,81459,74657,79856
correlated,10000,1000,57124,1.00050026013527034058,1.00050026013527034058,1.00050026013527034058,1.00050026013527034058,1.0005202705406812,1.0005202705406812,99948,99998,99998,99948,99998,100000,99948,99998,100000
correlated,10000,1000,57998,0.00555000000000000000,0.00555000000000000000,0.00555000000000000000,0.00555000000000000000,0.12452000000000000000,0.12358000000000000000,100000,555,555,100000,555,12452,100000,555,12358
correlated,10000,1000,58023,0.11998000000000000000,0.11998000000000000000,0.11998000000000000000,0.11998000000000000000,0.23894000000000000000,0.23801000000000000000,100000,11998,11998,100000,11998,23894,100000,11998,23801
correlated,10000,1000,59094,0.33665000000000000000,0.33665000000000000000,0.33665000000000000000,0.33665000000000000000,0.45561000000000000000,0.45468000000000000000,100000,33665,33665,100000,33665,45561,100000,33665,45468
correlated,10000,1000,59288,1.00499636627906976744,1.00487524224806201550,1.00546067506459948320,1.00499636627906976744,1.00511749031007751938,1.00506702196382428941,99072,99567,99567,99072,99555,99579,99072,99613,99574
