dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,1000,19039,1.1920791586903016,1.1911344255774060,1.1898789249931631,1.1912960246625065,1.1905004599358576,1.1907490739129354,80446,95898,95835,80446,95822,95771,80446,95721,95791
correlated,100,1000,19613,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,20201,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,19,19,0,19,19
correlated,100,1000,21298,337.3434343434343434,337.2828282828282828,337.3434343434343434,337.3434343434343434,337.3434343434343434,337.1818181818181818,99,33397,33397,99,33391,33397,99,33397,33381
correlated,100,1000,21509,150.0000000000000000,144.0000000000000000,154.0000000000000000,150.0000000000000000,152.0000000000000000,157.0000000000000000,0,150,150,0,144,152,0,154,157
correlated,100,1000,21594,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.47615000000000000000,0.47725000000000000000,100000,35802,35802,100000,35802,47615,100000,35802,47725
correlated,100,1000,21830,1.01120003479622460963,1.01145013266060632421,1.00882954199469357575,1.01086294637031882041,1.01092818929146187639,1.00946022356574311687,91964,92994,92963,91964,93017,92969,91964,92776,92834
correlated,100,1000,22791,0.02053000000000000000,0.02046000000000000000,0.02121000000000000000,0.05457000000000000000,0.13898000000000000000,0.14022000000000000000,100000,2053,5457,100000,2046,13898,100000,2121,14022
correlated,100,1000,23201,16.0000000000000000,15.0000000000000000,15.0000000000000000,16.0000000000000000,16.0000000000000000,16.0000000000000000,0,16,16,0,15,16,0,15,16
correlated,100,1000,23206,0.99376086734172036412,1.00178991510688350210,1.01508642732944666053,1.00107394906413010126,1.01099519279942722717,1.00859159251304081006,19554,19432,19575,19554,19589,19769,19554,19849,19722
correlated,100,1000,23277,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,24018,13.7910633016135705,13.7910633016135705,13.7910633016135705,13.7910633016135705,14.4737277616880430,14.3661563922217625,2417,33333,33333,2417,33333,34983,2417,33333,34723
correlated,100,1000,25480,0.63761000000000000000,0.63925000000000000000,0.64339000000000000000,0.63935000000000000000,0.54440000000000000000,0.56261000000000000000,100000,63761,63935,100000,63925,54440,100000,64339,56261
correlated,100,1000,27100,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99778,99778,100000,99778,100000,100000,99778,100000
correlated,100,1000,27620,0.55724000000000000000,0.55693000000000000000,0.55727000000000000000,0.55724000000000000000,0.67687000000000000000,0.67606000000000000000,100000,55724,55724,100000,55693,67687,100000,55727,67606
correlated,100,1000,27662,0.34467000000000000000,0.34484000000000000000,0.34513000000000000000,0.34474000000000000000,0.46455000000000000000,0.46427000000000000000,100000,34467,34474,100000,34484,46455,100000,34513,46427
correlated,100,1000,28251,0.99905000000000000000,0.99904000000000000000,0.99903000000000000000,0.99920000000000000000,0.95460000000000000000,0.95350000000000000000,100000,99905,99920,100000,99904,95460,100000,99903,95350
correlated,100,1000,28557,0.83512699095996556177,0.83943176926388291003,0.85191562634524321997,0.84244511407662505381,1.2793801119242359,1.4485578992681877,2323,1940,1957,2323,1950,2972,2323,1979,3365
correlated,100,1000,28639,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,100,1000,28953,0.32766190998902305159,0.33452250274423710209,0.35400658616904500549,0.97310647639956092206,0.70526893523600439078,0.68057080131723380900,3644,1194,3546,3644,1219,2570,3644,1290,2480
correlated,100,1000,28966,0.99588942451943272058,0.99589942591962874802,0.99591942872002080291,0.99589942591962874802,0.93980157222011081551,1.0001400196027444,99986,99575,99576,99986,99576,93967,99986,99578,100000
correlated,100,1000,29027,1.00012001680235232933,1.00012001680235232933,1.00012001680235232933,1.00012001680235232933,1.0001400196027444,1.0001400196027444,99986,99998,99998,99986,99998,100000,99986,99998,100000
correlated,100,1000,29159,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.0006604358876859,1.0006604358876859,99934,99998,99998,99934,99998,100000,99934,99998,100000
correlated,100,1000,29163,1.02474816310217968294,1.02474816310217968294,1.02474816310217968294,1.02474816310217968294,1.01450047651742619104,1.01053462180912658967,97583,99998,99998,97583,99998,98998,97583,99998,98611
correlated,100,1000,29207,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.0006604358876859,1.0006604358876859,99934,99998,99998,99934,99998,100000,99934,99998,100000
correlated,100,1000,30002,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,0,33333,33333,0,33333,33333,0,33333,33333
correlated,100,1000,30534,0.84785819793205317578,0.84933530280649926145,0.87149187592319054653,0.84785819793205317578,1.2008862629246677,1.2274741506646972,677,574,574,677,575,813,677,590,831
correlated,100,1000,31539,1.1479549886061973,1.1472737096812084,1.1460168675264877,1.0704066530410882,1.0776892898254516,1.0797918575422275,85134,97730,91128,85134,97672,91748,85134,97565,91927
correlated,100,1000,32069,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,100,1000,32109,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,100,1000,32602,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01449022883084143755,1.01052437412254183618,97583,99500,99500,97583,99500,98997,97583,99500,98610
correlated,100,1000,32629,11.0000000000000000,9.0000000000000000,11.0000000000000000,11.0000000000000000,9.0000000000000000,8.0000000000000000,0,11,11,0,9,9,0,11,8
correlated,100,1000,32903,1.0207253886010363,1.0207253886010363,1.0259067357512953,1.0207253886010363,1.0207253886010363,1.0207253886010363,193,197,197,193,197,197,193,198,197
correlated,100,1000,33368,0.34061000000000000000,0.34050000000000000000,0.34062000000000000000,0.34061000000000000000,0.46034000000000000000,0.45969000000000000000,100000,34061,34061,100000,34050,46034,100000,34062,45969
correlated,100,1000,33755,0.33399000000000000000,0.33399000000000000000,0.33399000000000000000,0.33399000000000000000,0.45379000000000000000,0.45210000000000000000,100000,33399,33399,100000,33399,45379,100000,33399,45210
correlated,100,1000,34037,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,34087,0.33669000000000000000,0.33669000000000000000,0.33669000000000000000,0.33669000000000000000,0.45648000000000000000,0.45592000000000000000,100000,33669,33669,100000,33669,45648,100000,33669,45592
correlated,100,1000,34388,1.00983495712573378000,1.00974275440268002582,1.00907684584729180113,0.95455430228150515823,0.95789408980545225436,0.95884685127700771429,97611,98571,93175,97611,98562,93501,97611,98497,93594
correlated,100,1000,34871,16.7497959183673469,16.7497959183673469,16.7497959183673469,16.7497959183673469,17.1591836734693878,17.3171428571428571,2450,41037,41037,2450,41037,42040,2450,41037,42427
correlated,100,1000,35722,0.99576903932304629169,0.99875559980089596814,1.0340965654554505,1.0019910403185665,1.0105774016923843,1.0219014435042310,8036,8002,8052,8036,8026,8121,8036,8310,8212
correlated,100,1000,36073,0.10883214734198409376,0.10841356215989953956,0.11385516952699874424,0.11301799916282963583,0.70657178735872750105,0.45625784847216408539,2389,260,270,2389,259,1688,2389,272,1090
correlated,100,1000,36179,0.55626000000000000000,0.55613000000000000000,0.55648000000000000000,0.55626000000000000000,0.67599000000000000000,0.67552000000000000000,100000,55626,55626,100000,55613,67599,100000,55648,67552
correlated,100,1000,36556,0.99811000000000000000,0.99834000000000000000,0.99810000000000000000,0.99811000000000000000,0.99220000000000000000,0.99321000000000000000,100000,99811,99811,100000,99834,99220,100000,99810,99321
correlated,100,1000,39086,0.99584725919106610363,0.99584725919106610363,0.99584725919106610363,0.99584725919106610363,1.0006604358876859,1.0006604358876859,99934,99519,99519,99934,99519,100000,99934,99519,100000
correlated,100,1000,39467,0.99995000000000000000,0.99995000000000000000,0.99996000000000000000,0.99995000000000000000,0.99408000000000000000,0.99494000000000000000,100000,99995,99995,100000,99995,99408,100000,99996,99494
correlated,100,1000,39481,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,40115,0.43498542274052478134,0.43790087463556851312,0.45218658892128279883,0.43673469387755102041,0.73411078717201166181,0.84110787172011661808,3430,1492,1498,3430,1502,2518,3430,1551,2885
correlated,100,1000,40564,14.0114285714285714,14.0114285714285714,14.0114285714285714,14.0114285714285714,14.4212244897959184,14.5787755102040816,2450,34328,34328,2450,34328,35332,2450,34328,35718
correlated,100,1000,40748,13.9764170459247000,13.9520066197765825,14.0177906495655772,13.9764170459247000,14.2817542407943732,14.5002068680182044,2417,33781,33781,2417,33722,34519,2417,33881,35047
correlated,100,1000,40833,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,41110,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.45313000000000000000,0.45256000000000000000,100000,33333,33333,100000,33333,45313,100000,33333,45256
correlated,100,1000,41771,13.9296648738105089,13.9296648738105089,13.9300786098469177,13.9296648738105089,14.3446421183285064,14.5047579644187009,2417,33668,33668,2417,33668,34671,2417,33669,35058
correlated,100,1000,41875,511.7727272727272727,511.7727272727272727,511.7727272727272727,511.7727272727272727,511.7727272727272727,511.7727272727272727,66,33777,33777,66,33777,33777,66,33777,33777
correlated,100,1000,42019,0.98971000000000000000,0.98880000000000000000,0.98873000000000000000,0.98925000000000000000,0.98912000000000000000,0.98977000000000000000,100000,98971,98925,100000,98880,98912,100000,98873,98977
correlated,100,1000,42549,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,42792,1.6722426021032037,1.6763022743947175,1.7108828564441184,1.34428955734898508193,1.31748593788212276840,1.34365370506236243580,20445,34189,27484,20445,34272,26936,20445,34979,27471
correlated,100,1000,42938,0.33352000000000000000,0.33352000000000000000,0.33354000000000000000,0.33827000000000000000,0.45332000000000000000,0.45277000000000000000,100000,33352,33827,100000,33352,45332,100000,33354,45277
correlated,100,1000,43418,1.00057426648091627407,0.99919177310093265130,0.99632044069635128093,0.99940446439016090096,0.99933002243893101358,0.99787308710771750343,94033,94087,93977,94033,93957,93970,94033,93687,93833
correlated,100,1000,43880,0.56156000000000000000,0.56147000000000000000,0.56224000000000000000,0.56156000000000000000,0.67741000000000000000,0.67789000000000000000,100000,56156,56156,100000,56147,67741,100000,56224,67789
correlated,100,1000,44497,0.06397306397306397306,0.06397306397306397306,0.06734006734006734007,0.15207631874298540965,0.33445566778900112233,0.33164983164983164983,1782,114,271,1782,114,596,1782,120,591
correlated,100,1000,44790,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,1.0006604358876859,1.0006604358876859,99934,99500,99500,99934,99500,100000,99934,99500,100000
correlated,100,1000,44815,1.00714170432537120723,1.00695004841833440930,1.00683908973531310523,0.94453074564234990316,0.95052251452550032279,0.95035103292446739832,99136,99844,93637,99136,99825,94231,99136,99814,94214
correlated,100,1000,44937,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,5,5,0,5,5
correlated,100,1000,45388,28.7832653061224490,28.7832653061224490,28.7832653061224490,28.7832653061224490,29.1926530612244898,29.3502040816326531,2450,70519,70519,2450,70519,71522,2450,70519,71908
correlated,100,1000,45588,0.99850000000000000000,0.99850000000000000000,0.99849000000000000000,0.91488000000000000000,0.92257000000000000000,0.91509000000000000000,100000,99850,91488,100000,99850,92257,100000,99849,91509
correlated,100,1000,46368,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99995000000000000000,0.99267000000000000000,0.99364000000000000000,100000,99997,99995,100000,99997,99267,100000,99997,99364
correlated,100,1000,46708,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.97223000000000000000,0.97074000000000000000,100000,99998,99998,100000,99998,97223,100000,99998,97074
correlated,100,1000,46748,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.95544000000000000000,0.95318000000000000000,100000,99998,99998,100000,99998,95544,100000,99998,95318
correlated,100,1000,47468,33.2010757136946628,33.2010757136946628,33.2010757136946628,33.2010757136946628,33.6160529582126603,33.7761688043028548,2417,80247,80247,2417,80247,81250,2417,80247,81637
correlated,100,1000,47770,13.7960281340504758,13.7952006619776583,13.7960281340504758,13.7960281340504758,14.2105916425320645,14.3698800165494415,2417,33345,33345,2417,33343,34347,2417,33345,34732
correlated,100,1000,48526,0.99550937131198367771,0.99551937271217970516,0.99552937411237573260,0.99550937131198367771,0.96738543396075450563,1.0001400196027444,99986,99537,99537,99986,99538,96725,99986,99539,100000
correlated,100,1000,48582,0.99547787460106249937,0.99547787460106249937,0.99547787460106249937,0.99547787460106249937,1.0004702210038718,1.0004702210038718,99953,99501,99501,99953,99501,100000,99953,99501,100000
correlated,100,1000,48711,0.99718000000000000000,0.99718000000000000000,0.99719000000000000000,0.99718000000000000000,0.94108000000000000000,1.00000000000000000000,100000,99718,99718,100000,99718,94108,100000,99719,100000
correlated,100,1000,49250,505.2424242424242424,505.2575757575757576,505.2575757575757576,505.2424242424242424,505.2575757575757576,505.2575757575757576,66,33346,33346,66,33347,33347,66,33347,33347
correlated,100,1000,49626,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.47782000000000000000,0.47725000000000000000,100000,35802,35802,100000,35802,47782,100000,35802,47725
correlated,100,1000,50189,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,1000,50282,0.99584725919106610363,0.99584725919106610363,0.99584725919106610363,0.99584725919106610363,1.0006604358876859,1.0006604358876859,99934,99519,99519,99934,99519,100000,99934,99519,100000
correlated,100,1000,50572,0.99991000000000000000,0.99992000000000000000,0.99992000000000000000,0.99990000000000000000,0.98778000000000000000,0.98733000000000000000,100000,99991,99990,100000,99992,98778,100000,99992,98733
correlated,100,1000,50575,0.99994000000000000000,0.99993000000000000000,0.99994000000000000000,0.99993000000000000000,0.98791000000000000000,0.99032000000000000000,100000,99994,99993,100000,99993,98791,100000,99994,99032
correlated,100,1000,51268,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.96236000000000000000,0.94041000000000000000,0.93944000000000000000,100000,99999,96236,100000,99999,94041,100000,99999,93944
correlated,100,1000,51614,13.7914770376499793,13.7914770376499793,13.7914770376499793,13.7914770376499793,14.2064542821679768,14.3665701282581713,2417,33334,33334,2417,33334,34337,2417,33334,34724
correlated,100,1000,53252,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.97346000000000000000,0.97482000000000000000,0.97380000000000000000,100000,100000,97346,100000,100000,97482,100000,100000,97380
correlated,100,1000,53368,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99998000000000000000,0.99612000000000000000,0.99608000000000000000,100000,100000,99998,100000,100000,99612,100000,100000,99608
correlated,100,1000,53682,0.99569716012568295075,0.99569716012568295075,0.99570716673004182761,0.99569716012568295075,1.0006604358876859,1.0006604358876859,99934,99504,99504,99934,99504,100000,99934,99505,100000
correlated,100,1000,53920,1.0005202705406812,1.0005202705406812,1.0005202705406812,0.89202385240324968984,0.89305438828190659143,0.89048305118661704086,99948,100000,89156,99948,100000,89259,99948,100000,89002
