dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,100,9195,1.04555512442715269985,1.04467422423104753715,1.04519856958587203876,0.93196094675797267112,0.97816625942510775297,0.98163742567404595363,95357,99701,88869,95357,99617,93275,95357,99667,93606
correlated,10,100,9517,1.00671995229521920117,0.99342912514477712923,1.00254578397532194993,0.98847516713874522666,1.0766716741396512,1.0629909521461418,87203,87789,86198,87203,86630,93889,87203,87425,92696
correlated,10,100,9757,0.95562679693662061420,0.93505584815408492990,0.94188738773121644658,0.93407627916444037351,1.00332035722463934051,0.97446759789329058850,78606,75118,73424,78606,73501,78867,78606,74038,76599
correlated,10,100,10097,0.06546687532603025561,0.06546687532603025561,0.06546687532603025561,0.06546687532603025561,0.37793427230046948357,0.54238393322900365154,7668,502,502,7668,502,2898,7668,502,4159
correlated,10,100,10629,0.99921385295905746211,0.99714890673151506258,1.00057650783002452779,0.99147816607618288925,0.98736923754218989120,0.98563971405211630783,95402,95327,94589,95402,95130,94197,95402,95457,94032
correlated,10,100,10873,0.13492063492063492063,0.14682539682539682540,0.13690476190476190476,0.14880952380952380952,0.13888888888888888889,0.15476190476190476190,504,68,75,504,74,70,504,69,78
correlated,10,100,11230,109.0000000000000000,109.0000000000000000,109.0000000000000000,110.0000000000000000,110.0000000000000000,110.0000000000000000,0,109,110,0,109,110,0,109,110
correlated,10,100,11510,1.00163073020474723682,1.00163073020474723682,1.00163073020474723682,1.00163073020474723682,1.0066235831773067,1.0066235831773067,99342,99504,99504,99342,99504,100000,99342,99504,100000
correlated,10,100,12636,2.1304897677627041,2.2033034414041542,2.1659385299302522,2.1944891545949260,1.9820648424925270,1.9700314248486242,26094,55593,57263,26094,57493,51720,26094,56518,51406
correlated,10,100,12897,2.2723982518437585,2.2726941637075480,2.2725803514522444,2.2714649913502686,1.8235910042793408,1.7290130201220067,43932,99831,99790,43932,99844,80114,43932,99839,75959
correlated,10,100,13414,0.55473034734917733090,0.63037020109689213894,0.62157221206581352834,0.61277422303473491773,1.1035191956124314,1.0599862888482633,8752,4855,5363,8752,5517,9658,8752,5440,9277
correlated,10,100,13751,1.06435659813779445715,1.05861242710373425824,1.06301082092410035340,1.01978183091348731359,1.03960742693961508583,1.0941278160114665,91397,97279,93205,91397,96754,95017,91397,97156,100000
correlated,10,100,13838,1.0421624119209888,1.02021485503061106619,1.0310474503613004,1.0310474503613004,1.0649185630125910,1.0995212608935608,77913,81198,80332,77913,79488,82971,77913,80332,85667
correlated,10,100,13856,1.2474249772918131,1.2193011019897513,1.2230886561894805,1.2805703611030180,1.2632607242626266,1.2143481464977977,58349,72786,74720,58349,71145,73710,58349,71366,70856
correlated,10,100,14190,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99778,99778,100000,99778,100000,100000,99778,100000
correlated,10,100,14882,3.6313426602631029,3.6605763207350177,3.6388598872415953,3.8958028816036751,4.0014616830235957,4.0286072248903738,9578,34781,37314,9578,35061,38326,9578,34853,38586
correlated,10,100,15106,33346.000000000000,33345.000000000000,33345.000000000000,33346.000000000000,33345.000000000000,33345.000000000000,0,33346,33346,0,33345,33345,0,33345,33345
correlated,10,100,15216,0.78324619914668589628,0.79035715001101696613,0.78690182881637722092,0.78798349458165574985,0.81778939566933076938,0.81366304108326823308,99846,78204,78677,99846,78914,81653,99846,78569,81241
correlated,10,100,15729,81.0000000000000000,95.0000000000000000,85.0000000000000000,215.0000000000000000,84.0000000000000000,91.0000000000000000,0,81,215,0,95,84,0,85,91
correlated,10,100,15748,0.59213188309997395990,0.59541694209081986259,0.59207179055745848607,0.59673897802616028684,0.68047793602147306853,0.67812431143961701020,99846,59122,59582,99846,59450,67943,99846,59116,67708
correlated,10,100,15951,0.60178486331932591084,0.60177403283801932158,0.60177403283801932158,0.60178486331932591084,0.69667071004635445999,0.69413637742061257202,92332,55564,55564,92332,55563,64325,92332,55563,64091
correlated,10,100,16463,0.41602551885325656278,0.42376944759306256332,0.41846305082705560181,0.42666840537260133813,0.48386514329277467374,0.54665917685648654342,99691,41474,42535,99691,42246,48237,99691,41717,54497
correlated,10,100,16512,0.64691000000000000000,0.66909000000000000000,0.66003000000000000000,0.65739000000000000000,0.61165000000000000000,0.60080000000000000000,100000,64691,65739,100000,66909,61165,100000,66003,60080
correlated,10,100,16736,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.81675000000000000000,0.82703000000000000000,100000,70519,70519,100000,70519,81675,100000,70519,82703
correlated,10,100,17633,183.0000000000000000,197.0000000000000000,189.0000000000000000,188.0000000000000000,191.0000000000000000,199.0000000000000000,0,183,188,0,197,191,0,189,199
correlated,10,100,18001,908.0000000000000000,991.0000000000000000,954.0000000000000000,963.0000000000000000,945.0000000000000000,984.0000000000000000,0,908,963,0,991,945,0,954,984
correlated,10,100,18373,2903.0000000000000000,3418.0000000000000000,3002.0000000000000000,6742.0000000000000000,3081.0000000000000000,3207.0000000000000000,0,2903,6742,0,3418,3081,0,3002,3207
correlated,10,100,18423,1.00174853284026047110,1.00191936650856178149,1.00186912131200257255,1.00186912131200257255,0.85728354369322292789,0.90820202588632526730,99512,99686,99698,99512,99703,85310,99512,99698,90377
correlated,10,100,18601,9371.0000000000000000,10233.0000000000000000,9802.0000000000000000,9836.0000000000000000,9736.0000000000000000,10178.0000000000000000,0,9371,9836,0,10233,9736,0,9802,10178
correlated,10,100,18831,1.00364397737110185017,1.00364397737110185017,1.00364397737110185017,1.00364397737110185017,1.0066235831773067,1.0066235831773067,99342,99704,99704,99342,99704,100000,99342,99704,100000
correlated,10,100,19010,1.01565507870003397124,0.97892367795266674216,0.99729645566753482052,0.99586683274827312875,1.00011323745895142113,0.98128750990827765825,70648,71754,70356,70648,69159,70656,70648,70457,69326
correlated,10,100,19214,33355.000000000000,33355.000000000000,33355.000000000000,33356.000000000000,33356.000000000000,33356.000000000000,0,33355,33356,0,33355,33356,0,33355,33356
correlated,10,100,19220,10.3426188786373314,10.3873314407381121,10.3419091554293825,10.4050745209368346,10.3507806955287438,10.3507806955287438,5636,58291,58643,5636,58543,58337,5636,58287,58337
correlated,10,100,19699,0.85104000000000000000,0.84379000000000000000,0.84726000000000000000,0.78744000000000000000,0.77951000000000000000,0.85742000000000000000,100000,85104,78744,100000,84379,77951,100000,84726,85742
correlated,10,100,19965,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,100,20482,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.44490000000000000000,0.45548000000000000000,100000,33333,33333,100000,33333,44490,100000,33333,45548
correlated,10,100,20723,0.56606000000000000000,0.56703000000000000000,0.56604000000000000000,0.56742000000000000000,0.67780000000000000000,0.68808000000000000000,100000,56606,56742,100000,56703,67780,100000,56604,68808
correlated,10,100,20736,0.70400000000000000000,0.70399000000000000000,0.70399000000000000000,0.70400000000000000000,0.81556000000000000000,0.82584000000000000000,100000,70400,70400,100000,70399,81556,100000,70399,82584
correlated,10,100,20807,0.59878000000000000000,0.60282000000000000000,0.60168000000000000000,0.60067000000000000000,0.71201000000000000000,0.72432000000000000000,100000,59878,60067,100000,60282,71201,100000,60168,72432
correlated,10,100,20958,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.46959000000000000000,0.47987000000000000000,100000,35802,35802,100000,35802,46959,100000,35802,47987
correlated,10,100,21509,436.0000000000000000,479.0000000000000000,449.0000000000000000,495.0000000000000000,451.0000000000000000,483.0000000000000000,0,436,495,0,479,451,0,449,483
correlated,10,100,21763,1.1264304043276233,1.1203157870402478,1.1209399634741198,1.0651108491111265,1.1012899646300021,1.0896964653119726,86514,97452,92147,86514,96923,95277,86514,96977,94274
correlated,10,100,22290,99519.000000000000,99519.000000000000,99519.000000000000,99519.000000000000,88852.000000000000,87819.000000000000,0,99519,99519,0,99519,88852,0,99519,87819
correlated,10,100,24183,3.3277701997913825,3.3897135521142582,3.3472679130225467,3.4129021904838321,3.3490331380887427,3.8780389954264623,12463,41474,42535,12463,42246,41739,12463,41717,48332
correlated,10,100,24539,1.00030660738923808064,1.00326025857223159078,0.99605498492513669579,1.00022484541877459247,0.97945730492104859727,0.99061781388931473249,97845,97875,97867,97845,98164,95835,97845,97459,96927
correlated,10,100,25408,0.69049000000000000000,0.71635000000000000000,0.70346000000000000000,0.64822000000000000000,0.62140000000000000000,0.62756000000000000000,100000,69049,64822,100000,71635,62140,100000,70346,62756
correlated,10,100,25411,0.61217000000000000000,0.62960000000000000000,0.62643000000000000000,0.61825000000000000000,0.64512000000000000000,0.63184000000000000000,100000,61217,61825,100000,62960,64512,100000,62643,63184
correlated,10,100,25444,0.64040000000000000000,0.65982000000000000000,0.65203000000000000000,0.61390000000000000000,0.62482000000000000000,0.60156000000000000000,100000,64040,61390,100000,65982,62482,100000,65203,60156
correlated,10,100,25813,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10,100,26405,0.11473936488915518274,0.12192929898142600359,0.11953265428400239664,0.11998202516476932295,0.47528460155781905333,0.67390653085680047933,6676,766,801,6676,814,3173,6676,798,4499
correlated,10,100,26438,0.35422000000000000000,0.35612000000000000000,0.35519000000000000000,0.35519000000000000000,0.46648000000000000000,0.47779000000000000000,100000,35422,35519,100000,35612,46648,100000,35519,47779
correlated,10,100,26879,2.2717836656651188,2.2721251024310298,2.2719202403714832,2.2717836656651188,1.8229308931985796,2.0057589001183647,43932,99804,99804,43932,99819,80085,43932,99810,88117
correlated,10,100,27864,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.91403000000000000000,0.92431000000000000000,100000,80247,80247,100000,80247,91403,100000,80247,92431
correlated,10,100,28059,1.02160819621235641105,1.01999379074821484011,1.01982821070061057643,0.98620511228396978164,0.99916175100900341509,1.01871054537928179654,96630,98718,95297,96630,98562,96549,96630,98546,98438
correlated,10,100,29417,2832.0000000000000000,3106.0000000000000000,2781.0000000000000000,3255.0000000000000000,2860.0000000000000000,2807.0000000000000000,0,2832,3255,0,3106,2860,0,2781,2807
correlated,10,100,29891,55687.000000000000,55699.000000000000,55687.000000000000,55704.000000000000,55689.000000000000,55689.000000000000,0,55687,55704,0,55699,55689,0,55687,55689
correlated,10,100,29960,2.6826792041428182,2.7089125102207686,2.6957958571817934,2.6968179340419733,2.6937857726901063,2.7072431180158081,29352,78742,79157,29352,79512,79068,29352,79127,79463
correlated,10,100,30225,80.0000000000000000,88.0000000000000000,87.0000000000000000,86.0000000000000000,84.0000000000000000,92.0000000000000000,0,80,86,0,88,84,0,87,92
correlated,10,100,30925,2563.0000000000000000,2806.0000000000000000,3151.0000000000000000,2669.0000000000000000,2707.0000000000000000,2574.0000000000000000,0,2563,2669,0,2806,2707,0,3151,2574
correlated,10,100,31017,19.0000000000000000,18.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,18,19,0,19,19
correlated,10,100,31055,0.78755000000000000000,0.77285000000000000000,0.78122000000000000000,0.78440000000000000000,0.86984000000000000000,0.89344000000000000000,100000,78755,78440,100000,77285,86984,100000,78122,89344
correlated,10,100,31638,1.02184846971534565171,0.98225369194549475637,1.00588571020903188985,1.03026681886280944567,1.01510665620318185061,0.99522008989084682885,56068,57293,57765,56068,55073,56915,56068,56398,55800
correlated,10,100,32084,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.91403000000000000000,0.92431000000000000000,100000,80247,80247,100000,80247,91403,100000,80247,92431
correlated,10,100,33010,1.4456949915588070,1.3573438379290940,0.58300506471581316826,0.60438942037141249297,0.60438942037141249297,0.58131682611142374789,1777,2569,1074,1777,2412,1074,1777,1036,1033
correlated,10,100,33266,0.06546687532603025561,0.06546687532603025561,0.06546687532603025561,0.06546687532603025561,0.37793427230046948357,0.54238393322900365154,7668,502,502,7668,502,2898,7668,502,4159
correlated,10,100,34388,0.99497944167929019693,0.98500324605063838996,0.99219865829906946548,0.95299718675611339537,0.94640770396018177884,0.97293875784462237611,92420,91956,88076,92420,91034,87467,92420,91699,89919
correlated,10,100,34718,50.6747720364741641,50.6778115501519757,50.6778115501519757,50.6762917933130699,50.6747720364741641,50.6732522796352584,658,33344,33345,658,33346,33344,658,33346,33343
correlated,10,100,35215,62.3324984345648090,62.3312460864120225,62.3287413901064496,62.3350031308703820,55.6537257357545398,55.0056355666875391,1597,99545,99549,1597,99543,88879,1597,99539,87844
correlated,10,100,35525,24.0000000000000000,28.0000000000000000,27.0000000000000000,27.0000000000000000,26.0000000000000000,28.0000000000000000,0,24,27,0,28,26,0,27,28
correlated,10,100,35602,1.00471559985055486555,1.00471559985055486555,1.00471559985055486555,1.00471559985055486555,1.0097644219603566,1.0097644219603566,99033,99500,99500,99033,99500,100000,99033,99500,100000
correlated,10,100,35632,151.6398176291793313,151.6398176291793313,151.6398176291793313,151.6398176291793313,135.4285714285714286,133.8586626139817629,658,99779,99779,658,99779,89112,658,99779,88079
correlated,10,100,35882,4.3501564945226917,4.3504173187271779,4.3501564945226917,4.3505477308294210,4.6626238914971309,4.8270735524256651,7668,33357,33360,7668,33359,35753,7668,33357,37014
correlated,10,100,36146,0.33596000000000000000,0.33620000000000000000,0.33595000000000000000,0.33630000000000000000,0.44757000000000000000,0.45785000000000000000,100000,33596,33630,100000,33620,44757,100000,33595,45785
correlated,10,100,36193,230.0000000000000000,251.0000000000000000,229.0000000000000000,260.0000000000000000,234.0000000000000000,234.0000000000000000,0,230,260,0,251,234,0,229,234
correlated,10,100,36652,0.88137000000000000000,0.87698000000000000000,0.87875000000000000000,0.85013000000000000000,0.85575000000000000000,0.82910000000000000000,100000,88137,85013,100000,87698,85575,100000,87875,82910
correlated,10,100,36959,0.62089000000000000000,0.62512000000000000000,0.62475000000000000000,0.62246000000000000000,0.73497000000000000000,0.74660000000000000000,100000,62089,62246,100000,62512,73497,100000,62475,74660
correlated,10,100,37284,0.99896000000000000000,0.99891000000000000000,0.99893000000000000000,0.99889000000000000000,0.89038000000000000000,0.88167000000000000000,100000,99896,99889,100000,99891,89038,100000,99893,88167
correlated,10,100,37518,1.07763289000563185028,1.07763289000563185028,1.07763289000563185028,1.07763289000563185028,1.05705497552311224711,1.04333275570766364857,92332,99500,99500,92332,99500,97600,92332,99500,96333
correlated,10,100,37721,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,0,3685,3685,0,3685,3685,0,3685,3685
correlated,10,100,38338,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.44490000000000000000,0.45518000000000000000,100000,33333,33333,100000,33333,44490,100000,33333,45518
correlated,10,100,38433,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10,100,40232,1.4427490871152843,1.5650756390193010,1.4462702138758477,1.4350547730829421,1.1501043296817945,1.2451747522170057,7668,11063,11004,7668,12001,8819,7668,11090,9548
correlated,10,100,40361,0.00557103064066852368,0.00612813370473537604,0.00557103064066852368,0.00626740947075208914,0.33927576601671309192,0.51504178272980501393,7180,40,45,7180,44,2436,7180,40,3698
correlated,10,100,40748,4.3366839976891970,4.3670710571923744,4.3361062969381860,4.3810514153668400,4.2164067013287117,4.4777585210860774,8655,37534,37918,8655,37797,36493,8655,37529,38755
correlated,10,100,41268,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,0.67155000000000000000,0.68183000000000000000,100000,55999,55999,100000,55999,67155,100000,55999,68183
correlated,10,100,42120,1.00420773235118618958,1.00199584370691961071,1.00503076068393654452,0.94508343449723256723,0.93256311598526779284,0.93059813584082632045,97202,97611,91864,97202,97396,90647,97202,97691,90456
correlated,10,100,42198,1.07763289000563185028,1.07763289000563185028,1.07763289000563185028,1.07763289000563185028,1.05705497552311224711,1.04333275570766364857,92332,99500,99500,92332,99500,97600,92332,99500,96333
correlated,10,100,43538,1.01447876447876447876,0.99528233590733590734,0.99720077220077220077,0.99977075289575289575,1.00471766409266409266,0.98659507722007722008,82880,84080,82861,82880,82489,83271,82880,82648,81769
correlated,10,100,43880,0.59304000000000000000,0.59631000000000000000,0.59299000000000000000,0.59762000000000000000,0.68125000000000000000,0.67891000000000000000,100000,59304,59762,100000,59631,68125,100000,59299,67891
correlated,10,100,45733,1038.0000000000000000,1210.0000000000000000,1139.0000000000000000,1280.0000000000000000,1123.0000000000000000,1157.0000000000000000,0,1038,1280,0,1210,1123,0,1139,1157
correlated,10,100,45734,1.00162066396891546375,1.00162066396891546375,1.00162066396891546375,1.00162066396891546375,1.0066235831773067,1.0066235831773067,99342,99503,99503,99342,99503,100000,99342,99503,100000
correlated,10,100,46226,0.99637559431090477790,0.99874774747258788675,1.01209492685012675239,1.01193203221241460758,1.01205420319069871619,1.01213565050955478859,98223,97867,99395,98223,98100,99407,98223,99411,99415
correlated,10,100,46303,0.99950000000000000000,0.99981000000000000000,0.99983000000000000000,0.96544000000000000000,0.92949000000000000000,0.95581000000000000000,100000,99950,96544,100000,99981,92949,100000,99983,95581
correlated,10,100,46563,1.00660345070564313181,1.00660345070564313181,1.00660345070564313181,1.00660345070564313181,1.0066235831773067,1.0066235831773067,99342,99998,99998,99342,99998,100000,99342,99998,100000
correlated,10,100,46629,39.0000000000000000,43.0000000000000000,39.0000000000000000,45.0000000000000000,40.0000000000000000,40.0000000000000000,0,39,45,0,43,40,0,39,40
correlated,10,100,47023,1.5555720401848162,1.5993175363486075,1.5933618752914247,1.5812386079437073,1.5952269933449197,1.6225043448772837,47182,73395,74606,47182,75459,75266,47182,75178,76553
correlated,10,100,48452,0.99746609779059752018,0.99753620575686557298,0.99746609779059752018,0.99755623660437073093,0.91984656370811049015,0.91591050217334695431,99846,99593,99602,99846,99600,91843,99846,99593,91450
correlated,10,100,48609,881.0000000000000000,963.0000000000000000,880.0000000000000000,996.0000000000000000,896.0000000000000000,896.0000000000000000,0,881,996,0,963,896,0,880,896
correlated,10,100,48630,15.0101071051440640,15.0101071051440640,15.0101071051440640,15.0110122190375622,13.7624076029567054,13.7968019309096395,6629,99502,99508,6629,99502,91231,6629,99502,91459
correlated,10,100,48879,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,10,100,49183,1.0670789386558199,1.05134086931845055101,1.05317362720522158634,1.05500638509199262167,1.05894385848744265241,1.04897602043229437639,84572,90245,89224,84572,88914,89557,84572,89069,88714
correlated,10,100,50462,0.99846549393819294127,1.01037569992784772822,1.01030456388524740099,0.99883133644299462415,0.99814030060059144538,0.99948172311819761593,98403,98252,98288,98403,99424,98220,98403,99417,98352
correlated,10,100,50534,1.01089001189665165180,0.99947125992658647442,0.99813924166471778499,1.00006100847000925295,1.00035588274172064222,1.00238949840869574059,98347,99418,98353,98347,98295,98382,98347,98164,98582
correlated,10,100,51463,0.55778000000000000000,0.55778000000000000000,0.55778000000000000000,0.55778000000000000000,0.66934000000000000000,0.67962000000000000000,100000,55778,55778,100000,55778,66934,100000,55778,67962
correlated,10,100,51685,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10,100,52008,1.5497053349875931,1.5495192307692308,1.5495812655086849,1.5493641439205955,1.3516129032258065,1.3680831265508685,64480,99925,99903,64480,99913,87152,64480,99917,88214
correlated,10,100,52162,1.07765455096824502881,1.07765455096824502881,1.07766538144955161807,1.07765455096824502881,1.05707663648572542564,1.04335441667027682710,92332,99502,99502,92332,99502,97602,92332,99503,96335
correlated,10,100,52802,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,88833.000000000000,87800.000000000000,0,99500,99500,0,99500,88833,0,99500,87800
correlated,10,100,53009,0.55187385740402193784,0.62717093235831809872,0.61848720292504570384,0.60968921389396709324,1.1005484460694698,1.0567870201096892,8752,4830,5336,8752,5489,9632,8752,5413,9249
correlated,10,100,53915,1.06944340319799509484,1.06904713454927118699,1.06938985338059997215,0.94055970269141382228,0.95300468025404033372,1.00716496556746741494,93371,99855,87821,93371,99818,88983,93371,99850,94040
correlated,10,100,54212,1.04735887244774898539,1.04715962121291567478,1.04736935935484547542,1.04706523904904726449,0.96031754354688171817,0.97360445483813458897,95357,99873,99845,95357,99854,91573,95357,99874,92840
correlated,10,100,54597,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,10,100,54611,1.02612009285318104316,1.02597629367899915775,1.02610982148359662277,0.96636126461102323384,0.98519895642885022289,0.99847983730150578278,97358,99901,94083,97358,99887,95917,97358,99900,97210
correlated,10,100,54937,133.0000000000000000,130.0000000000000000,131.0000000000000000,141.0000000000000000,132.0000000000000000,129.0000000000000000,0,133,141,0,130,132,0,131,129
correlated,10,100,55049,52.0000000000000000,51.0000000000000000,52.0000000000000000,51.0000000000000000,52.0000000000000000,52.0000000000000000,0,52,51,0,51,52,0,52,52
correlated,10,100,55157,40.0000000000000000,38.0000000000000000,39.0000000000000000,39.0000000000000000,39.0000000000000000,39.0000000000000000,0,40,39,0,38,39,0,39,39
correlated,10,100,55383,0.94147000000000000000,0.93302000000000000000,0.93524000000000000000,0.93721000000000000000,0.93841000000000000000,0.93380000000000000000,100000,94147,93721,100000,93302,93841,100000,93524,93380
correlated,10,100,55741,3470.0000000000000000,3452.0000000000000000,3471.0000000000000000,3445.0000000000000000,3467.0000000000000000,3467.0000000000000000,0,3470,3445,0,3452,3467,0,3471,3467
correlated,10,100,55988,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.91403000000000000000,0.92431000000000000000,100000,80247,80247,100000,80247,91403,100000,80247,92431
correlated,10,100,56040,1.00498512503015196591,1.00496502371954651443,1.00497507437484924017,0.87480903754924821098,0.91329299670338506071,0.94443997748653212189,99496,99992,87040,99496,99990,90869,99496,99991,93968
