dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,100,6750,0.58845622289976473567,0.58845622289976473567,0.58845622289976473567,0.58845622289976473567,0.58845622289976473567,0.58845622289976473567,94787,55778,55778,94787,55778,55778,94787,55778,55778
random,10,100,7109,1.1195782552681070,1.1299589805861186,1.1167498408091339,1.1126923247789838,1.1169275422411112,1.1225695627063928,67529,75604,75139,67529,76305,75425,67529,75413,75806
random,10,100,7544,1.0495075168481078,1.0145152928978745,1.0541731467081389,0.96941420425090720581,1.0007776049766719,1.1220839813374806,3858,4049,3740,3858,3914,3861,3858,4067,4329
random,10,100,7555,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,8266,0.36226749335695305580,0.36403897254207263065,1.0682019486271036,1.0141718334809566,1.4003542958370239,0.37378210806023029229,1129,409,1145,1129,411,1581,1129,1206,422
random,10,100,8398,0.48888888888888888889,0.48888888888888888889,0.49523809523809523810,0.48730158730158730159,0.48730158730158730159,0.49206349206349206349,630,308,307,630,308,307,630,312,310
random,10,100,8647,3704.0000000000000000,3704.0000000000000000,3704.0000000000000000,3704.0000000000000000,3704.0000000000000000,3704.0000000000000000,0,3704,3704,0,3704,3704,0,3704,3704
random,10,100,8798,0.75578658929722759510,0.75327208252740167634,0.74898452611218568665,0.74950032237266279819,0.75364281108961960026,0.75004835589941972921,62040,46889,46499,62040,46733,46756,62040,46467,46533
random,10,100,9121,0.54803212055120452067,0.54803212055120452067,0.54803212055120452067,0.54803212055120452067,0.54803212055120452067,0.54803212055120452067,20174,11056,11056,20174,11056,11056,20174,11056,11056
random,10,100,9189,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,10,100,9378,0.73758463828270758652,0.73758463828270758652,0.73758463828270758652,0.73758463828270758652,0.73758463828270758652,0.73758463828270758652,95406,70370,70370,95406,70370,70370,95406,70370,70370
random,10,100,10032,0.71840759678597516435,0.71877282688093498904,0.71877282688093498904,0.71877282688093498904,0.71913805697589481373,0.72242512783053323594,2738,1967,1968,2738,1968,1969,2738,1968,1978
random,10,100,10049,0.11005943209333039842,0.11005943209333039842,0.11005943209333039842,0.11005943209333039842,0.11005943209333039842,0.11005943209333039842,4543,500,500,4543,500,500,4543,500,500
random,10,100,10074,0.31757843925985518906,0.51267095736122284795,0.31979082864038616251,0.54585679806918744972,0.53921962992759452936,0.58567980691874497184,4972,1579,2714,4972,2549,2681,4972,1590,2912
random,10,100,10143,5.6927592954990215,5.7005870841487280,5.7005870841487280,5.6966731898238748,5.7025440313111546,5.7553816046966732,511,2909,2911,511,2913,2914,511,2913,2941
random,10,100,10364,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,75494,33335,33335,75494,33335,33335,75494,33335,33335
random,10,100,10390,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,10415,0.98184827586206896552,0.98488275862068965517,0.98971954022988505747,0.97127356321839080460,0.99922758620689655172,1.00169195402298850575,54375,53388,52813,54375,53553,54333,54375,53816,54467
random,10,100,11915,1.00426897574858457719,1.00426897574858457719,1.00426897574858457719,1.00426897574858457719,1.00426897574858457719,1.00425888360733496826,99087,99510,99510,99087,99510,99510,99087,99510,99509
random,10,100,12639,1.3729240316386480,1.3794094458150004,1.3919987792161550,1.3962460896767466,1.3630051628983443,1.3700501030036369,39319,53982,54899,39319,54237,53592,39319,54732,53869
random,10,100,13414,3.0443911217756449,3.1241751649670066,3.2369526094781044,3.2237552489502100,2.9982003599280144,3.0581883623275345,1667,5075,5374,1667,5208,4998,1667,5396,5098
random,10,100,13662,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,99980,99998,99998,99980,99998,99998,99980,99998,99998
random,10,100,13672,1.1197188402158905,1.0907744445839086,1.0578887912639639,1.1453746705158780,1.1130915024475963,1.1097778335634492,39835,44604,45626,39835,43451,44340,39835,42141,44208
random,10,100,13934,0.52391913788225611481,0.52391913788225611481,0.52391913788225611481,0.52391913788225611481,0.52391913788225611481,0.52391913788225611481,77762,40741,40741,77762,40741,40741,77762,40741,40741
random,10,100,14689,1.02120005805394870519,1.02120005805394870519,1.02120005805394870519,1.02120005805394870519,1.02120005805394870519,1.02120005805394870519,96462,98507,98507,96462,98507,98507,96462,98507,98507
random,10,100,14972,0.97248146890405986159,0.97497570172254294647,0.95803131257538321018,0.97694298394557185850,0.96707144279073035353,0.97125191751466679157,85397,83047,83428,85397,83260,82585,85397,81813,82942
random,10,100,15277,0.73643410852713178295,0.73643410852713178295,0.73643410852713178295,0.73643410852713178295,0.73643410852713178295,0.73643410852713178295,1677,1235,1235,1677,1235,1235,1677,1235,1235
random,10,100,15934,0.74378617278754077660,0.74347048300536672630,0.74353362096180153636,0.74416500052614963696,0.74347048300536672630,0.74184994212353993476,47515,35341,35359,47515,35326,35326,47515,35329,35249
random,10,100,16037,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
random,10,100,16389,0.02000000000000000000,0.02000000000000000000,0.02000000000000000000,0.02000000000000000000,0.02000000000000000000,0.02000000000000000000,150,3,3,150,3,3,150,3,3
random,10,100,17394,0.60969670135045384104,0.60969670135045384104,0.60969670135045384104,0.60969670135045384104,0.60969670135045384104,0.60969670135045384104,58721,35802,35802,58721,35802,35802,58721,35802,35802
random,10,100,17909,3343.0000000000000000,3369.0000000000000000,3125.0000000000000000,3361.0000000000000000,3217.0000000000000000,3247.0000000000000000,0,3343,3361,0,3369,3217,0,3125,3247
random,10,100,17961,1.0886075949367089,0.99156118143459915612,1.2194092827004219,1.0886075949367089,1.2109704641350211,1.1265822784810127,237,258,258,237,235,287,237,289,267
random,10,100,18423,1.00251405355939702939,1.00252410977363461751,1.00254422220210979375,1.00256433463058496998,1.00250399734515944128,1.00246377248820908881,99441,99691,99696,99441,99692,99690,99441,99694,99686
random,10,100,18501,0.80613668061366806137,0.73407717340771734077,0.96001859600185960019,0.80660158066015806602,0.89725708972570897257,0.83356578335657833566,2151,1734,1735,2151,1579,1930,2151,2065,1793
random,10,100,19291,0.81993241747701751538,0.81993241747701751538,0.81991766146763269341,0.81993241747701751538,0.81993241747701751538,0.81993241747701751538,67769,55566,55566,67769,55566,55566,67769,55565,55566
random,10,100,20045,0.01176470588235294118,0.01176470588235294118,0.01764705882352941176,0.01176470588235294118,0.01764705882352941176,0.01764705882352941176,170,2,2,170,2,3,170,3,3
random,10,100,20455,0.97566282286389208342,0.98042872387820014712,0.97037888913063749106,0.97562138024637636113,0.96964328266973342036,0.97378754442130564966,96519,94170,94166,96519,94630,93589,96519,93660,93989
random,10,100,20723,0.64363789397058656263,0.64259147624518022270,0.64505965718445387231,0.64364926807629750111,0.64496866433876636449,0.64403598767046940934,87919,56588,56589,87919,56496,56705,87919,56713,56623
random,10,100,20763,0.59010245343501854219,0.58937962245175888873,0.59165287351505374091,0.59011292924637013137,0.59102432483395839008,0.59037482453015986088,95458,56330,56331,95458,56261,56418,95458,56478,56356
random,10,100,21181,0.36298421807747489240,0.31276901004304160689,0.40459110473457675753,0.37876614060258249641,0.40172166427546628407,0.33285509325681492109,697,253,264,697,218,280,697,282,232
random,10,100,21830,1.05374748096393102366,1.05509901169315425551,1.05401296021431415849,1.04174057850342106216,1.04661574291954771990,1.05972076409755155728,82869,87323,86328,82869,87435,86732,82869,87345,87818
random,10,100,22026,1.02177016050358899580,1.02177016050358899580,1.02177016050358899580,1.02177016050358899580,1.02177016050358899580,1.02177016050358899580,97381,99501,99501,97381,99501,99501,97381,99501,99501
random,10,100,22478,0.37319068596601636249,0.37256135934550031466,1.0704845814977974,1.0497168030207678,1.4273127753303965,0.37193203272498426683,1589,593,1668,1589,592,2268,1589,1701,591
random,10,100,23799,0.51093154710027640130,0.51093154710027640130,0.51093154710027640130,0.51093154710027640130,0.51093154710027640130,0.51093154710027640130,80318,41037,41037,80318,41037,41037,80318,41037,41037
random,10,100,24018,0.80750968992248062016,0.80750968992248062016,0.80748546511627906977,0.80750968992248062016,0.80750968992248062016,0.80750968992248062016,41280,33334,33334,41280,33334,33334,41280,33333,33334
random,10,100,24283,0.84742070616397366846,0.84368641532016756433,0.85146618791143028127,0.84744464392579293836,0.85211250748055056852,0.84883303411131059246,41775,35401,35402,41775,35245,35597,41775,35570,35460
random,10,100,24869,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,24920,0.99776000000000000000,0.99776000000000000000,0.99772000000000000000,0.99780000000000000000,0.99775000000000000000,0.99775000000000000000,100000,99776,99780,100000,99776,99775,100000,99772,99775
random,10,100,25011,1.00287147866037963970,1.00288155402410027002,1.00288155402410027002,1.00289162938782090033,1.00286140329665900939,1.00287147866037963970,99252,99537,99539,99252,99538,99536,99252,99538,99537
random,10,100,25545,0.11953551912568306011,0.10928961748633879781,0.13319672131147540984,0.12021857923497267760,0.12773224043715846995,0.12021857923497267760,1464,175,176,1464,160,187,1464,195,176
random,10,100,26418,1.3118482666351867,1.3118482666351867,1.3118876165741943,1.3118482666351867,1.3118482666351867,1.3118876165741943,25413,33338,33338,25413,33338,33338,25413,33339,33339
random,10,100,26602,1.00052541174093159543,1.00050520359704961099,0.99560472870566838436,1.00051530766899060321,1.00050520359704961099,1.00041426694958068101,98970,99022,99021,98970,99020,99020,98970,98535,99011
random,10,100,27183,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,96148,99704,99704,96148,99704,99704,96148,99704,99704
random,10,100,27223,0.99980947223809953571,0.99980947223809953571,0.99980947223809953571,0.99980947223809953571,0.99980947223809953571,0.99980947223809953571,99723,99704,99704,99723,99704,99704,99723,99704,99704
random,10,100,27361,0.84125000000000000000,0.76875000000000000000,1.0075000000000000,0.87875000000000000000,0.91375000000000000000,0.85750000000000000000,800,673,703,800,615,731,800,806,686
random,10,100,27467,0.90433613238343564580,0.90349436425975732441,0.90318640031207013366,0.89928552364136571745,0.90789824871168415218,0.90623524339417332211,97414,88095,87603,97414,88013,88442,97414,87983,88280
random,10,100,27617,0.35531135531135531136,0.32234432234432234432,0.32234432234432234432,0.35531135531135531136,0.39560439560439560440,0.36630036630036630037,273,97,97,273,88,108,273,88,100
random,10,100,27863,0.64725770901542873039,0.64725770901542873039,0.64725770901542873039,0.64725770901542873039,0.64725770901542873039,0.64725770901542873039,93462,60494,60494,93462,60494,60494,93462,60494,60494
random,10,100,27891,0.83825016974517438719,0.83825016974517438719,0.83825016974517438719,0.83825016974517438719,0.83825016974517438719,0.83825016974517438719,72167,60494,60494,72167,60494,60494,72167,60494,60494
random,10,100,28219,1.04114577898361682145,1.04110403840133569863,1.04122926014817906710,1.04119795471146822498,1.04111447354690597934,1.04110403840133569863,95830,99773,99778,95830,99769,99770,95830,99781,99769
random,10,100,28557,0.92942214380238200265,0.92876047640052933392,0.90913101014556682841,0.93361270401411557124,0.93361270401411557124,0.92059991177767975298,4534,4214,4233,4534,4211,4233,4534,4122,4174
random,10,100,28731,0.99894000000000000000,0.99972000000000000000,0.99978000000000000000,0.99908000000000000000,0.99893000000000000000,0.99926000000000000000,100000,99894,99908,100000,99972,99893,100000,99978,99926
random,10,100,28800,1.00019005511598363525,1.00019005511598363525,1.00019005511598363525,1.00019005511598363525,0.99991997679327004831,1.00004001160336497584,99971,99990,99990,99971,99990,99963,99971,99990,99975
random,10,100,28829,1.03222776023590198586,1.02118942616320033402,0.98906604733696928577,1.0547219540199890,1.01325643902820907596,1.01370006001931056079,38321,39556,40418,38321,39133,38829,38321,37902,38846
random,10,100,29169,1.7454545454545455,1.5878787878787879,1.5878787878787879,1.7454545454545455,1.9393939393939394,1.8000000000000000,165,288,288,165,262,320,165,262,297
random,10,100,29184,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,99976,99998,99998,99976,99998,99998,99976,99998,99998
random,10,100,29490,1.01358942153373805038,0.99164398855627660317,1.03375549508059451539,1.03227269555509036355,1.00448328797711255321,0.99515037331658642105,57324,58103,59174,57324,56845,57581,57324,59259,57046
random,10,100,29526,1.00361979204222610000,0.99563029088129677968,1.00615797291645635338,1.00317272609278781673,1.00501867581950072828,1.00803276560764915418,69341,69592,69561,69341,69038,69689,69341,69768,69898
random,10,100,29697,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,0,56,56,0,56,56,0,56,56
random,10,100,29902,1.01833115105344601833,1.01913462683013926913,1.01877752648494226878,1.01853945958814426854,1.01728960837995476729,1.01687299131055826687,33604,34220,34227,33604,34247,34185,33604,34235,34171
random,10,100,30393,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,30606,3.2029220779220779,3.0982142857142857,3.1314935064935065,3.3790584415584416,3.0982142857142857,3.0292207792207792,1232,3946,4163,1232,3817,3817,1232,3858,3732
random,10,100,30863,0.83421000000000000000,0.83954000000000000000,0.82870000000000000000,0.82883000000000000000,0.83498000000000000000,0.83851000000000000000,100000,83421,82883,100000,83954,83498,100000,82870,83851
random,10,100,30907,0.78538000000000000000,0.78656000000000000000,0.78805000000000000000,0.78657000000000000000,0.78644000000000000000,0.78664000000000000000,100000,78538,78657,100000,78656,78644,100000,78805,78664
random,10,100,31440,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,100000,80247,80247,100000,80247,80247,100000,80247,80247
random,10,100,32109,0.14074074074074074074,0.14074074074074074074,0.14074074074074074074,0.14074074074074074074,0.14074074074074074074,0.14074074074074074074,8775,1235,1235,8775,1235,1235,8775,1235,1235
random,10,100,33061,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,33381,0.04761904761904761905,0.04761904761904761905,0.04761904761904761905,0.04761904761904761905,0.04761904761904761905,0.04761904761904761905,21,1,1,21,1,1,21,1,1
random,10,100,34037,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,2.0000000000000000,2.0000000000000000,0,1,1,0,1,2,0,2,2
random,10,100,34046,0.44163122540641519933,0.44163122540641519933,0.44163122540641519933,0.44163122540641519933,0.44163122540641519933,0.44163122540641519933,75477,33333,33333,75477,33333,33333,75477,33333,33333
random,10,100,34153,0.05263157894736842105,0.05263157894736842105,0.05043859649122807018,0.05263157894736842105,0.05263157894736842105,0.05263157894736842105,456,24,24,456,24,24,456,23,24
random,10,100,34756,0.76645755364691311489,0.76505748364341293988,0.77379445895371691662,0.76647101585848523195,0.76822110336286045071,0.76698257989822568051,74282,56934,56935,74282,56830,57065,74282,57479,56973
random,10,100,34821,0.37500000000000000000,0.37500000000000000000,0.37500000000000000000,0.37500000000000000000,0.37500000000000000000,0.35000000000000000000,40,15,15,40,15,15,40,15,14
random,10,100,34871,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,42324,41037,41037,42324,41037,41037,42324,41037,41037
random,10,100,34885,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,19,19,0,19,19
random,10,100,35081,10.0000000000000000,8.0000000000000000,8.0000000000000000,4.0000000000000000,9.0000000000000000,4.0000000000000000,0,10,4,0,8,9,0,8,4
random,10,100,35197,13.0000000000000000,12.0000000000000000,12.0000000000000000,13.0000000000000000,12.0000000000000000,12.0000000000000000,0,13,13,0,12,12,0,12,12
random,10,100,35260,1.02753105606043452755,1.02755164002758251598,1.02768543581404444079,1.02760309994545248706,1.02757222399473050441,1.02757222399473050441,97163,99838,99845,97163,99840,99842,97163,99853,99842
random,10,100,35312,0.99990997119078104994,0.99993998079385403329,0.99987996158770806658,0.99990997119078104994,0.99986995838668373880,0.99989996798975672215,99968,99959,99959,99968,99962,99955,99968,99956,99958
random,10,100,35644,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,100000,99779,99779,100000,99779,99779,100000,99779,99779
random,10,100,35674,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,95795,99500,99500,95795,99500,99500,95795,99500,99500
random,10,100,36057,0.29023972602739726027,0.26797945205479452055,0.36643835616438356164,0.28938356164383561644,0.32791095890410958904,0.30565068493150684932,1168,339,338,1168,313,383,1168,428,357
random,10,100,36159,0.68113663845223700121,0.68030229746070133011,0.68292623941958887545,0.68114873035066505441,0.68220072551390568319,0.68145102781136638452,82700,56330,56331,82700,56261,56418,82700,56478,56356
random,10,100,36179,0.71373599857763328338,0.71299941581366996012,0.71575525132711894542,0.71373599857763328338,0.71466307688400091438,0.71401539203982626807,78742,56201,56201,78742,56143,56274,78742,56360,56223
random,10,100,36288,0.90308241146085371206,0.90308241146085371206,0.90308241146085371206,0.90308241146085371206,0.90308241146085371206,0.90308241146085371206,88859,80247,80247,88859,80247,80247,88859,80247,80247
random,10,100,36303,0.75190792253958783901,0.75190792253958783901,0.75190792253958783901,0.75190792253958783901,0.75190792253958783901,0.75190792253958783901,80454,60494,60494,80454,60494,60494,80454,60494,60494
random,10,100,36335,0.83777420784400620430,0.83777420784400620430,0.83777420784400620430,0.83777420784400620430,0.83777420784400620430,0.83777420784400620430,72208,60494,60494,72208,60494,60494,72208,60494,60494
random,10,100,36508,1.0300853927500990,1.0290787762257535,1.0363173669626195,1.0297347735112820,1.0334445512639258,1.0311824916586552,88415,91075,91044,88415,90986,91372,88415,91626,91172
random,10,100,37071,0.81957973743750931433,0.81957973743750931433,0.81957973743750931433,0.81957973743750931433,0.81957973743750931433,0.81957973743750931433,73811,60494,60494,73811,60494,60494,73811,60494,60494
random,10,100,38276,1.0537524912352162,1.0510612298337237,1.0573747836080360,1.0537670385941432,1.0571420258652042,1.0547708063601053,68741,72436,72437,68741,72251,72669,68741,72685,72506
random,10,100,38367,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,100000,60494,60494,100000,60494,60494,100000,60494,60494
random,10,100,38732,0.99987000000000000000,0.99986000000000000000,0.99986000000000000000,0.99986000000000000000,0.99987000000000000000,0.99987000000000000000,100000,99987,99986,100000,99986,99987,100000,99986,99987
random,10,100,39567,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,99730,99998,99998,99730,99998,99998,99730,99998,99998
random,10,100,40101,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,3.0000000000000000,9.0000000000000000,8.0000000000000000,1,1,3,1,1,9,1,1,8
random,10,100,40286,0.18798665183537263626,0.18835743418613274008,0.18798665183537263626,0.18835743418613274008,0.18761586948461253244,0.18798665183537263626,2697,507,508,2697,508,506,2697,507,507
random,10,100,40519,0.23084557364033346566,0.23084557364033346566,0.23084557364033346566,0.23084557364033346566,0.23084557364033346566,0.23084557364033346566,5038,1163,1163,5038,1163,1163,5038,1163,1163
random,10,100,41076,0.57753491981376099327,0.57502909984480082773,0.59067834971546818417,0.57755108639420589757,0.58068740300051733057,0.57847258147956544232,61856,35724,35725,61856,35569,35919,61856,36537,35782
random,10,100,41796,0.64870165244234610496,0.64588705284183766116,0.66346468131469039404,0.64871981114944615943,0.65224260032685672780,0.64975485745414926457,55070,35724,35725,55070,35569,35919,55070,36537,35782
random,10,100,41996,0.65483652182047803920,0.65483652182047803920,0.65483652182047803920,0.65483652182047803920,0.65483652182047803920,0.65483652182047803920,85516,55999,55999,85516,55999,55999,85516,55999,55999
random,10,100,42633,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,100,42792,1.1816483116711314,1.1758607004663161,1.13792704302675529980,1.1843767569534015,1.1621854019909383,1.15371895359989416940,60474,71459,71624,60474,71109,70282,60474,68815,69770
random,10,100,43471,1.00532804011700793982,1.00029019826345359149,0.99788735664205785393,0.99860704833542276083,1.00452709290987602730,1.00522356874216464689,86148,86607,86028,86148,86173,86538,86148,85966,86598
random,10,100,43778,0.64101579008029505552,0.64105420876714433901,0.64103499942371969726,0.64111183679741826424,0.64097737139344577202,0.64088132467632256329,52058,33370,33375,52058,33372,33368,52058,33371,33363
random,10,100,44714,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,99061,99500,99500,99061,99500,99500,99061,99500,99500
random,10,100,46050,1.00378310214375788146,1.00378310214375788146,1.00378310214375788146,1.00378310214375788146,1.00378310214375788146,1.00378310214375788146,99125,99500,99500,99125,99500,99500,99125,99500,99500
random,10,100,46147,1.02112596690743302085,1.02112596690743302085,1.02112596690743302085,1.02112596690743302085,1.02112596690743302085,1.02112596690743302085,97605,99667,99667,97605,99667,99667,97605,99667,99667
random,10,100,46226,1.00059057723833864513,0.99957234062051339490,1.01206610392122921525,1.01216792758301174027,1.01222902178008125528,1.01222902178008125528,98209,98267,99404,98209,98167,99410,98209,99394,99410
random,10,100,46465,520.0000000000000000,515.0000000000000000,568.0000000000000000,188.0000000000000000,187.0000000000000000,187.0000000000000000,0,520,188,0,515,187,0,568,187
random,10,100,46616,1.00005000300018001080,1.00005000300018001080,1.00004000240014400864,1.00005000300018001080,1.00005000300018001080,1.00005000300018001080,99994,99999,99999,99994,99999,99999,99994,99998,99999
random,10,100,46792,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,10,100,46984,1.8297698010144362,1.8375731564572766,1.8687475614514241,1.9110027311744050,1.8179477175185330,1.7857588763168162,25630,46897,48979,25630,47097,46594,25630,47896,45769
random,10,100,47094,0.54930109557990177560,0.54918611717941558122,0.55010594438330513625,0.54944892495195545408,0.54943249946617171203,0.54931752106568551765,60881,33442,33451,60881,33435,33450,60881,33491,33443
random,10,100,47468,1.3463584047782830,1.3463584047782830,1.3463584047782830,1.3463584047782830,1.3463584047782830,1.3463584047782830,59603,80247,80247,59603,80247,80247,59603,80247,80247
random,10,100,47784,0.79128181353494288126,0.77973919142208432890,0.79102029171570200777,0.80554664003899052578,0.78284179118671469158,0.77838403290419980267,84123,66565,67765,84123,65594,65855,84123,66543,65480
random,10,100,47929,0.19568151147098515520,0.17948717948717948718,0.23616734143049932524,0.20647773279352226721,0.21862348178137651822,0.20242914979757085020,741,145,153,741,133,162,741,175,150
random,10,100,48068,1.1148214506363524,1.1123192882738169,1.1190226121339429,1.1148368960830347,1.1179723217595453,1.1157636228839738,64744,72178,72179,64744,72016,72382,64744,72450,72239
random,10,100,48630,1.04199304653792987894,1.04199304653792987894,1.04199304653792987894,1.04199304653792987894,1.04199304653792987894,1.04199304653792987894,95492,99502,99502,95492,99502,99502,95492,99502,99502
random,10,100,48714,1.01656911117240252112,1.01656911117240252112,1.01655889593740103991,1.01657932640740400233,1.01655889593740103991,1.01655889593740103991,97893,99515,99516,97893,99515,99514,97893,99514,99514
random,10,100,49124,0.94343665487830247556,0.94744123153734137716,0.94578739338464738922,0.94242770959018098606,0.94420636571666319950,0.94552735593925525276,96140,90702,90605,96140,91087,90776,96140,90928,90903
random,10,100,49385,0.51139240506329113924,0.50784810126582278481,0.48354430379746835443,0.51645569620253164557,0.49113924050632911392,0.47544303797468354430,1975,1010,1020,1975,1003,970,1975,955,939
random,10,100,49714,1.00397659607518251955,1.00157406927975974732,0.99916118676539118728,0.99916118676539118728,0.99435613317454564283,0.99538134935017863615,96565,96949,96484,96565,96717,96020,96565,96484,96119
random,10,100,49821,474.0000000000000000,475.0000000000000000,481.0000000000000000,477.0000000000000000,475.0000000000000000,476.0000000000000000,0,474,477,0,475,475,0,481,476
random,10,100,50445,30.0000000000000000,29.0000000000000000,29.0000000000000000,32.0000000000000000,31.0000000000000000,31.0000000000000000,0,30,32,0,29,31,0,29,31
random,10,100,50462,1.00999695214873514173,1.00999695214873514173,0.99889261404043482678,0.99919739916692065427,0.99319313217514985269,1.01000711165295133597,98430,99414,98351,98430,99414,97760,98430,98321,99415
