dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10000,100,31255,0.56538000000000000000,0.56538000000000000000,0.56432000000000000000,0.56538000000000000000,1.00000000000000000000,1.00000000000000000000,100000,56538,56538,100000,56538,100000,100000,56432,100000
correlated,10000,100,31881,817.0000000000000000,827.0000000000000000,809.0000000000000000,817.0000000000000000,837.0000000000000000,809.0000000000000000,0,817,817,0,827,837,0,809,809
correlated,10000,100,32325,491.0000000000000000,491.0000000000000000,491.0000000000000000,1.00000000000000000000,491.0000000000000000,490.0000000000000000,0,491,1,0,491,491,0,491,490
correlated,10000,100,32736,8.1082947436834836,8.1082947436834836,8.1082947436834836,8.1082947436834836,4.9662035908684702,4.9589731091071574,12309,99805,99805,12309,99805,61129,12309,99805,61040
correlated,10000,100,32855,1.07984230819217606030,1.07984230819217606030,1.07984230819217606030,1.07984230819217606030,1.08225750552354546636,1.0830481306589265,92332,99704,99704,92332,99704,99927,92332,99704,100000
correlated,10000,100,33368,0.34331000000000000000,0.34005000000000000000,0.34005000000000000000,0.34331000000000000000,0.99738000000000000000,0.99839000000000000000,100000,34331,34331,100000,34005,99738,100000,34005,99839
correlated,10000,100,33627,1.0902027916776402,1.0791414274427179,1.0748485646563076,1.00000000000000000000,0.95780879641822491441,1.0559388991308928,37970,41395,37970,37970,40975,36368,37970,40812,40094
correlated,10000,100,34656,1.02522262392934268313,1.02449469827481619877,1.02558658675660592531,1.05935020503239269163,1.04137044136558852789,1.04344502948098900832,82426,84505,87318,82426,84445,85836,82426,84535,86007
correlated,10000,100,35138,1.00002413127413127413,1.00238899613899613900,1.00340250965250965251,1.00002413127413127413,0.99966216216216216216,1.00126689189189189189,82880,82882,82882,82880,83078,82852,82880,83162,82985
correlated,10000,100,35675,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99558,99558,100000,99558,100000,100000,99558,100000
correlated,10000,100,35723,1.11406853582554517134,1.10878504672897196262,1.10838629283489096573,1.01246105919003115265,0.94185669781931464174,0.93649844236760124611,40125,44702,40625,40125,44490,37792,40125,44474,37577
correlated,10000,100,35780,0.85704392764857881137,0.85560723514211886305,0.85426356589147286822,1.00000000000000000000,0.48138501291989664083,0.48661498708010335917,96750,82919,96750,96750,82780,46574,96750,82650,47080
correlated,10000,100,36073,0.11108179419525065963,0.11055408970976253298,0.11002638522427440633,0.11108179419525065963,1.0346965699208443,0.98654353562005277045,7580,842,842,7580,838,7843,7580,834,7478
correlated,10000,100,36402,1.00024119886321927074,1.00719401826819216209,1.00698428012626236144,1.00024119886321927074,1.00571536436758706755,1.00747716475979739295,95357,95380,95380,95357,96043,95902,95357,96023,96070
correlated,10000,100,36438,1.00000000000000000000,1.00096153846153846154,1.00614143920595533499,1.00000000000000000000,0.99989143920595533499,1.00251240694789081886,64480,64480,64480,64480,64542,64473,64480,64876,64642
correlated,10000,100,36508,0.98504586365789587012,0.98535808104732784979,0.98583179018991430171,1.00000000000000000000,0.67323758666724085957,0.67018000947418285173,92884,91495,92884,92884,91524,62533,92884,91568,62249
correlated,10000,100,36557,12.0000000000000000,12.0000000000000000,12.0000000000000000,1.00000000000000000000,12.0000000000000000,12.0000000000000000,0,12,1,0,12,12,0,12,12
correlated,10000,100,36955,0.61181000000000000000,0.61172000000000000000,0.61146000000000000000,0.61181000000000000000,1.00000000000000000000,1.00000000000000000000,100000,61181,61181,100000,61172,100000,100000,61146,100000
correlated,10000,100,37188,0.99836000000000000000,0.99834000000000000000,0.99832000000000000000,1.00000000000000000000,0.64250000000000000000,0.65035000000000000000,100000,99836,100000,100000,99834,64250,100000,99832,65035
correlated,10000,100,37479,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,0.99668000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99668,99668,100000,99668,100000,100000,99668,100000
correlated,10000,100,37743,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,10000,100,38116,0.96839000000000000000,0.96900000000000000000,0.96894000000000000000,0.96839000000000000000,0.97759000000000000000,0.97883000000000000000,100000,96839,96839,100000,96900,97759,100000,96894,97883
correlated,10000,100,38228,0.72335000000000000000,0.72134000000000000000,0.72123000000000000000,0.72335000000000000000,1.00000000000000000000,1.00000000000000000000,100000,72335,72335,100000,72134,100000,100000,72123,100000
correlated,10000,100,38325,266.0000000000000000,261.0000000000000000,263.0000000000000000,266.0000000000000000,266.0000000000000000,264.0000000000000000,0,266,266,0,261,266,0,263,264
correlated,10000,100,38698,1.07764372048693843954,1.07763289000563185028,1.07763289000563185028,1.07763289000563185028,1.00658493263440627301,1.00715894814365550405,92332,99501,99500,92332,99500,92940,92332,99500,92993
correlated,10000,100,39219,0.99956000000000000000,0.99954000000000000000,0.99954000000000000000,1.00000000000000000000,0.99049000000000000000,0.98804000000000000000,100000,99956,100000,100000,99954,99049,100000,99954,98804
correlated,10000,100,39474,1.00159046526142014455,1.00159046526142014455,1.00159046526142014455,1.00159046526142014455,1.00176159127056028669,1.00153006784642950615,99342,99500,99500,99342,99500,99517,99342,99500,99494
correlated,10000,100,39533,7468.0000000000000000,7009.0000000000000000,6911.0000000000000000,1.00000000000000000000,7068.0000000000000000,7002.0000000000000000,0,7468,1,0,7009,7068,0,6911,7002
correlated,10000,100,39567,1.08302646969631330416,1.08302646969631330416,1.08302646969631330416,1.08302646969631330416,1.00660659359701945154,1.00719143958757527185,92332,99998,99998,92332,99998,92942,92332,99998,92996
correlated,10000,100,40101,2.0000000000000000,2.0000000000000000,2.0000000000000000,1.00000000000000000000,2.0000000000000000,2.0000000000000000,0,2,1,0,2,2,0,2,2
correlated,10000,100,40348,1.3188405797101449,1.1610305958132045,1.1568438003220612,1.3188405797101449,1.1790660225442834,1.1301127214170692,3105,4095,4095,3105,3605,3661,3105,3592,3509
correlated,10000,100,41110,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.99549000000000000000,0.99673000000000000000,100000,33334,33334,100000,33334,99549,100000,33334,99673
correlated,10000,100,41560,0.63901000000000000000,0.63816000000000000000,0.63595000000000000000,0.52845000000000000000,0.78931000000000000000,0.79927000000000000000,100000,63901,52845,100000,63816,78931,100000,63595,79927
correlated,10000,100,41647,51.2872340425531915,51.2781155015197568,51.2857142857142857,51.1656534954407295,52.0121580547112462,52.0410334346504559,658,33747,33667,658,33741,34224,658,33746,34243
correlated,10000,100,41781,0.00198412698412698413,0.00198412698412698413,0.00198412698412698413,0.00198412698412698413,0.95833333333333333333,1.0059523809523810,504,1,1,504,1,483,504,1,507
correlated,10000,100,42056,1.00205164846381545371,1.00213330611411656630,1.00257221598448504644,1.00000000000000000000,0.89989792793712360927,0.90096968459732571195,97970,98171,97970,97970,98179,88163,97970,98222,88268
correlated,10000,100,42633,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,100,43445,20.0000000000000000,18.0000000000000000,17.0000000000000000,1.00000000000000000000,19.0000000000000000,19.0000000000000000,0,20,1,0,18,19,0,17,19
correlated,10000,100,44520,0.99824000000000000000,0.99823000000000000000,0.99823000000000000000,0.99824000000000000000,0.88343000000000000000,0.88713000000000000000,100000,99824,99824,100000,99823,88343,100000,99823,88713
correlated,10000,100,45083,0.55594000000000000000,0.55590000000000000000,0.55591000000000000000,0.55594000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55594,55594,100000,55590,100000,100000,55591,100000
correlated,10000,100,46984,1.8707724752011247,1.8631570725611185,1.8577286573459345,1.8707724752011247,1.8807310786534406,1.8628446457861439,25606,47903,47903,25606,47708,48158,25606,47569,47700
correlated,10000,100,47026,1.00000000000000000000,1.00078828828828828829,0.99144144144144144144,1.00000000000000000000,1.00292792792792792793,0.99797297297297297297,35520,35520,35520,35520,35548,35624,35520,35216,35448
correlated,10000,100,47094,0.33445000000000000000,0.33424000000000000000,0.33422000000000000000,0.35095000000000000000,0.99643000000000000000,0.99759000000000000000,100000,33445,35095,100000,33424,99643,100000,33422,99759
correlated,10000,100,47134,0.34738000000000000000,0.34722000000000000000,0.34702000000000000000,0.41539000000000000000,1.00000000000000000000,1.00000000000000000000,100000,34738,41539,100000,34722,100000,100000,34702,100000
correlated,10000,100,47579,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60494,60494,100000,60494,100000,100000,60494,100000
correlated,10000,100,47775,1.3628067967275016,1.3618208516886931,1.3624292007551919,1.3590937696664569,1.3539752464862597,1.3632683029158800,47670,64965,64788,47670,64918,64544,47670,64947,64987
correlated,10000,100,47820,0.81958000000000000000,0.81788000000000000000,0.81732000000000000000,0.63723000000000000000,0.59345000000000000000,0.60194000000000000000,100000,81958,63723,100000,81788,59345,100000,81732,60194
correlated,10000,100,47905,1.8968253968253968,1.8710317460317460,1.8492063492063492,1.8968253968253968,2.8353174603174603,2.8551587301587302,504,956,956,504,943,1429,504,932,1439
correlated,10000,100,48037,0.70436507936507936508,0.66071428571428571429,0.64880952380952380952,0.70436507936507936508,1.6250000000000000,1.6626984126984127,504,355,355,504,333,819,504,327,838
correlated,10000,100,48798,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,33753.000000000000,33630.000000000000,0,99500,99500,0,99500,33753,0,99500,33630
correlated,10000,100,49173,0.33339247693399574166,0.32150461320085166785,0.32168204400283889283,0.33339247693399574166,1.3200851667849539,1.2955997161107168,5636,1879,1879,5636,1812,7440,5636,1813,7302
correlated,10000,100,49374,5.2574311426233979,5.2555222252522498,5.2521134442323425,5.2574311426233979,6.2208890100899918,6.2084810471775293,7334,38558,38558,7334,38544,45624,7334,38519,45533
correlated,10000,100,50282,1.00178172374222383282,1.00178172374222383282,1.00178172374222383282,1.00178172374222383282,1.00194278351553220189,1.00171126009140142135,99342,99519,99519,99342,99519,99535,99342,99519,99512
correlated,10000,100,50772,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,1.00152234441039200369,0.75195801534362918895,0.75807743925645494061,99846,99998,99998,99846,99998,75080,99846,99998,75691
correlated,10000,100,52604,0.99995000000000000000,0.99995000000000000000,0.99994000000000000000,1.00000000000000000000,0.80703000000000000000,0.80750000000000000000,100000,99995,100000,100000,99995,80703,100000,99994,80750
correlated,10000,100,53704,1.0049039311841788,1.0049039311841788,1.0049039311841788,1.0049039311841788,0.93431947905780207412,0.93485207814132968888,99512,100000,100000,99512,100000,92976,99512,100000,93029
correlated,10000,100,53920,1.0050655302725738,1.0050655302725738,1.0050655302725738,1.00000000000000000000,0.96991838867894186701,0.96463174398970812897,99496,100000,99496,99496,100000,96503,99496,100000,95977
correlated,10000,100,54193,10265.0000000000000000,10287.0000000000000000,10286.0000000000000000,10265.0000000000000000,10273.0000000000000000,10284.0000000000000000,0,10265,10265,0,10287,10273,0,10286,10284
correlated,10000,100,54204,1.06766554926047702177,1.06781548874918336528,1.06785832860309946343,1.06766554926047702177,1.00350215805764102344,1.00595473969433764231,93371,99689,99689,93371,99703,93698,93371,99707,93927
correlated,10000,100,54754,0.92422000000000000000,0.92620000000000000000,0.92610000000000000000,0.92422000000000000000,0.99973000000000000000,1.00000000000000000000,100000,92422,92422,100000,92620,99973,100000,92610,100000
correlated,10000,100,55617,10265.0000000000000000,10287.0000000000000000,10286.0000000000000000,10265.0000000000000000,10273.0000000000000000,10284.0000000000000000,0,10265,10265,0,10287,10273,0,10286,10284
correlated,10000,100,55988,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,1.00000000000000000000,1.00000000000000000000,100000,80247,80247,100000,80247,100000,100000,80247,100000
correlated,10000,100,55995,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60494,60494,100000,60494,100000,100000,60494,100000
correlated,10000,100,56377,8051.0000000000000000,8053.0000000000000000,8077.0000000000000000,8051.0000000000000000,8030.0000000000000000,8060.0000000000000000,0,8051,8051,0,8053,8030,0,8077,8060
correlated,10000,100,57236,1.07669683257918552036,1.07669683257918552036,1.07669683257918552036,1.07669683257918552036,1.0773540185304891,1.0773540185304891,92820,99939,99939,92820,99939,100000,92820,99939,100000
correlated,10000,100,58376,0.92341000000000000000,0.92383000000000000000,0.92482000000000000000,0.80432000000000000000,0.97073000000000000000,0.96176000000000000000,100000,92341,80432,100000,92383,97073,100000,92482,96176
