dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,10,20215,5.8126062322946176,5.8126062322946176,5.8126062322946176,5.8126062322946176,1.00000000000000000000,1.0066572237960340,7060,41037,41037,7060,41037,7060,7060,41037,7107
correlated,1000,10,20874,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,1.00000000000000000000,1.00000000000000000000,100000,35802,35802,100000,35802,100000,100000,35802,100000
correlated,1000,10,21032,0.97633000000000000000,0.97633000000000000000,0.97739000000000000000,1.00000000000000000000,1.00000000000000000000,0.99973000000000000000,100000,97633,100000,100000,97633,100000,100000,97739,99973
correlated,1000,10,21180,0.96998948450441296360,0.96998948450441296360,0.97195080165884896676,1.06050545269799260371,1.00000000000000000000,1.00129966799390337559,84637,82097,89758,84637,82097,84637,84637,82263,84747
correlated,1000,10,21297,1679.0000000000000000,1679.0000000000000000,1702.0000000000000000,1679.0000000000000000,1.00000000000000000000,27.0000000000000000,0,1679,1679,0,1679,1,0,1702,27
correlated,1000,10,22728,0.95819000000000000000,0.95819000000000000000,0.95985000000000000000,0.92407000000000000000,1.00000000000000000000,0.99973000000000000000,100000,95819,92407,100000,95819,100000,100000,95985,99973
correlated,1000,10,23066,0.07861189801699716714,0.07861189801699716714,0.07861189801699716714,0.07861189801699716714,1.00000000000000000000,1.0103399433427762,7060,555,555,7060,555,7060,7060,555,7133
correlated,1000,10,23352,0.91818000000000000000,0.91818000000000000000,0.91866000000000000000,0.87062000000000000000,1.00000000000000000000,0.99947000000000000000,100000,91818,87062,100000,91818,100000,100000,91866,99947
correlated,1000,10,24369,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,1.00000000000000000000,19.0000000000000000,0,19,19,0,19,1,0,19,19
correlated,1000,10,24512,0.99286000000000000000,0.99286000000000000000,0.99314000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99286,100000,100000,99286,100000,100000,99314,100000
correlated,1000,10,24719,1.05908228485420221956,1.05908228485420221956,1.05909288447473580446,1.05926247840327316282,1.00000000000000000000,0.99766808348261132251,94343,99917,99934,94343,99917,94343,94343,99918,94123
correlated,1000,10,24757,2412.0000000000000000,2412.0000000000000000,2559.0000000000000000,1.00000000000000000000,1.00000000000000000000,27.0000000000000000,0,2412,1,0,2412,1,0,2559,27
correlated,1000,10,25186,1.4198059360730594,1.4198059360730594,1.4198059360730594,1.4198059360730594,1.00000000000000000000,0.99804509132420091324,70080,99500,99500,70080,99500,70080,70080,99500,69943
correlated,1000,10,26114,1.1140708556149733,1.1140708556149733,1.1140708556149733,1.1140708556149733,1.00000000000000000000,1.0054478609625668,29920,33333,33333,29920,33333,29920,29920,33333,30083
correlated,1000,10,27223,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,100000
correlated,1000,10,27380,0.95409000000000000000,0.95409000000000000000,0.95423000000000000000,1.00000000000000000000,1.00000000000000000000,0.99920000000000000000,100000,95409,100000,100000,95409,100000,100000,95423,99920
correlated,1000,10,27767,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55556,55556,100000,55556,100000,100000,55556,100000
correlated,1000,10,27952,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,1.00000000000000000000,1.00000000000000000000,100000,80247,80247,100000,80247,100000,100000,80247,100000
correlated,1000,10,28470,1.07097051861415967291,1.07097051861415967291,1.07097051861415967291,1.07097051861415967291,1.00000000000000000000,0.99978480740262534969,92940,99536,99536,92940,99536,92940,92940,99536,92920
correlated,1000,10,28829,0.98468908510238587263,0.98468908510238587263,0.98841952711950833311,1.00000000000000000000,1.00000000000000000000,0.99625613912670084002,74522,73381,74522,74522,73381,74522,74522,73659,74243
correlated,1000,10,29116,1.05995145373795618117,1.05995145373795618117,1.05995145373795618117,1.05995145373795618117,1.00000000000000000000,0.99739249334873811518,94343,99999,99999,94343,99999,94343,94343,99999,94097
correlated,1000,10,29180,1.01965922647877558096,1.01965922647877558096,1.01965922647877558096,1.01965922647877558096,1.00000000000000000000,0.99920465784992505430,98071,99999,99999,98071,99999,98071,98071,99999,97993
correlated,1000,10,29520,1.06353403999562889302,1.06353403999562889302,1.06025570975849633920,1.00000000000000000000,1.00000000000000000000,1.00179215386296579609,45755,48662,45755,45755,48662,45755,45755,48512,45837
correlated,1000,10,29692,0.96302000000000000000,0.96302000000000000000,0.96264000000000000000,0.96302000000000000000,1.00000000000000000000,0.99973000000000000000,100000,96302,96302,100000,96302,100000,100000,96264,99973
correlated,1000,10,29697,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,1.00000000000000000000,27.0000000000000000,0,56,56,0,56,1,0,56,27
correlated,1000,10,29960,1.4123804539182566,1.4123804539182566,1.4119046486177856,1.4123804539182566,1.00000000000000000000,0.99660592218997319630,63051,89052,89052,63051,89052,63051,63051,89022,62837
correlated,1000,10,30691,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1.00000000000000000000,0.99973000000000000000,100000,41037,41037,100000,41037,100000,100000,41037,99973
correlated,1000,10,30907,0.98443000000000000000,0.98443000000000000000,0.98519000000000000000,1.00000000000000000000,1.00000000000000000000,0.99973000000000000000,100000,98443,100000,100000,98443,100000,100000,98519,99973
correlated,1000,10,31057,4620.0000000000000000,4620.0000000000000000,4624.0000000000000000,1.00000000000000000000,1.00000000000000000000,27.0000000000000000,0,4620,1,0,4620,1,0,4624,27
correlated,1000,10,31086,1.1140708556149733,1.1140708556149733,1.1140708556149733,1.1140708556149733,1.00000000000000000000,1.0054478609625668,29920,33333,33333,29920,33333,29920,29920,33333,30083
correlated,1000,10,32417,1359.0000000000000000,1359.0000000000000000,1334.0000000000000000,1.00000000000000000000,1.00000000000000000000,27.0000000000000000,0,1359,1,0,1359,1,0,1334,27
correlated,1000,10,32445,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10,32943,1.66303407714928213112,1.66303407714928213112,1.67038574641065559592,1.00000000000000000000,1.00000000000000000000,0.98884276076803321225,11562,19228,11562,11562,19228,11562,11562,19313,11433
correlated,1000,10,32980,0.90317303760013471577,0.90317303760013471577,0.90083956794726839712,1.00000000000000000000,1.00000000000000000000,1.00098631191512906252,83138,75088,83138,83138,75088,83138,83138,74894,83220
correlated,1000,10,33267,0.04483483483483483483,0.04483483483483483483,0.04483483483483483483,0.04483483483483483483,1.01501501501501501502,1.00573573573573573574,33300,1493,1493,33300,1493,33800,33300,1493,33491
correlated,1000,10,33495,0.11998000000000000000,0.11998000000000000000,0.11998000000000000000,0.11998000000000000000,0.99987000000000000000,0.99973000000000000000,100000,11998,11998,100000,11998,99987,100000,11998,99973
correlated,1000,10,33566,0.00555000000000000000,0.00555000000000000000,0.00555000000000000000,0.00555000000000000000,1.00000000000000000000,1.00000000000000000000,100000,555,555,100000,555,100000,100000,555,100000
correlated,1000,10,33964,0.72984000000000000000,0.72832000000000000000,0.72989000000000000000,0.72984000000000000000,0.99987000000000000000,0.99973000000000000000,100000,72984,72984,100000,72832,99987,100000,72989,99973
correlated,1000,10,34747,0.33667000000000000000,0.33667000000000000000,0.33667000000000000000,0.33667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,33667,33667,100000,33667,100000,100000,33667,100000
correlated,1000,10,35036,0.97878000000000000000,0.97854000000000000000,0.97748000000000000000,1.00000000000000000000,0.99973000000000000000,0.99947000000000000000,100000,97878,100000,100000,97854,99973,100000,97748,99947
correlated,1000,10,35202,99527.000000000000,99527.000000000000,99528.000000000000,99500.000000000000,13.0000000000000000,27.0000000000000000,0,99527,99500,0,99527,13,0,99528,27
correlated,1000,10,35258,10.1057067424857839,10.1056051990251828,10.1056051990251828,10.1085499593826158,1.0093419983753046,0.97583265637692932575,9848,99521,99549,9848,99520,9940,9848,99520,9610
correlated,1000,10,35602,1.1109870477891916,1.1109870477891916,1.1109870477891916,1.1109870477891916,0.99810183117463153193,0.99974318892362661903,89560,99500,99500,89560,99500,89390,89560,99500,89537
correlated,1000,10,35792,1.05341529330719092788,1.05326691749244873086,1.05340469503470934238,1.00000000000000000000,0.99874940384717291082,0.99634359599385300196,94355,99395,94355,94355,99381,94237,94355,99394,94010
correlated,1000,10,35799,1.2641504079460802,1.2608442710180915,1.2619226676126286,1.00000000000000000000,0.99628236963462220646,0.99798510109968073785,70475,89091,70475,70475,88858,70213,70475,88934,70333
correlated,1000,10,36182,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,1.00000000000000000000,1.00000000000000000000,100000,33333,33333,100000,33333,100000,100000,33333,100000
correlated,1000,10,36267,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60494,60494,100000,60494,100000,100000,60494,100000
correlated,1000,10,36331,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60494,60494,100000,60494,100000,100000,60494,100000
correlated,1000,10,37344,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,1.00000000000000000000,0.99987000000000000000,0.99973000000000000000,100000,99999,100000,100000,99999,99987,100000,99999,99973
correlated,1000,10,38433,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,13.0000000000000000,27.0000000000000000,0,1235,1235,0,1235,13,0,1235,27
correlated,1000,10,38748,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99987000000000000000,0.99973000000000000000,100000,100000,100000,100000,100000,99987,100000,100000,99973
correlated,1000,10,39467,1.01366696406845648471,1.01366696406845648471,1.01367710276583664531,1.01366696406845648471,1.00467393949225403520,0.99950320382837213075,98632,99980,99980,98632,99980,99093,98632,99981,98583
correlated,1000,10,39608,1.01965922647877558096,1.01965922647877558096,1.01965922647877558096,1.01965922647877558096,0.99869482313833855064,0.99920465784992505430,98071,99999,99999,98071,99999,97943,98071,99999,97993
correlated,1000,10,40748,1.1590762886597938,1.1593567010309278,1.1624412371134021,1.1590762886597938,1.00300206185567010309,0.99815257731958762887,60625,70269,70269,60625,70286,60807,60625,70473,60513
correlated,1000,10,41464,1.2033723921120320,1.2021339430313423,1.2060588739639897,1.2772601695722587,1.00205773078022292083,0.99914261217490711632,52485,63159,67037,52485,63094,52593,52485,63300,52440
correlated,1000,10,41742,1.1141042780748663,1.1141042780748663,1.1141042780748663,1.1141042780748663,1.0060160427807487,1.0054478609625668,29920,33334,33334,29920,33334,30100,29920,33334,30083
correlated,1000,10,42004,0.99611000000000000000,0.99612000000000000000,0.99629000000000000000,0.99611000000000000000,0.99602000000000000000,0.99598000000000000000,100000,99611,99611,100000,99612,99602,100000,99629,99598
correlated,1000,10,42358,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,13.0000000000000000,27.0000000000000000,0,99500,99500,0,99500,13,0,99500,27
correlated,1000,10,43980,2.1176876876876877,2.1176876876876877,2.1176876876876877,2.1176876876876877,1.00360360360360360360,1.00501501501501501502,33300,70519,70519,33300,70519,33420,33300,70519,33467
correlated,1000,10,44437,133.0000000000000000,131.0000000000000000,129.0000000000000000,1.00000000000000000000,13.0000000000000000,27.0000000000000000,0,133,1,0,131,13,0,129,27
correlated,1000,10,44570,1.01457107605714227447,1.01457107605714227447,1.01457107605714227447,1.01457107605714227447,0.99874580660949720101,0.99939839504032792569,98071,99500,99500,98071,99500,97948,98071,99500,98012
correlated,1000,10,44632,0.99797000000000000000,0.99797000000000000000,0.99797000000000000000,0.99797000000000000000,0.99987000000000000000,0.99973000000000000000,100000,99797,99797,100000,99797,99987,100000,99797,99973
correlated,1000,10,45960,1.1446051423324151,1.1446166207529844,1.1446166207529844,1.1446051423324151,1.00091827364554637282,0.99835858585858585859,87120,99718,99718,87120,99719,87200,87120,99719,86977
correlated,1000,10,46067,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,100000
correlated,1000,10,46088,1.2934793881254861,1.2934793881254861,1.2934793881254861,1.2934793881254861,1.00081669691470054446,0.99848327715841327457,77140,99779,99779,77140,99779,77203,77140,99779,77023
correlated,1000,10,46231,0.99630000000000000000,0.99638000000000000000,0.99651000000000000000,0.94563000000000000000,0.94643000000000000000,1.00000000000000000000,100000,99630,94563,100000,99638,94643,100000,99651,100000
correlated,1000,10,46303,0.99906000000000000000,0.99901000000000000000,0.99907000000000000000,0.96242000000000000000,0.96172000000000000000,1.00000000000000000000,100000,99906,96242,100000,99901,96172,100000,99907,100000
correlated,1000,10,46424,1.0253150280423660,1.0253150280423660,1.0253150280423660,1.0253150280423660,0.99965139289046559555,0.99950784878653966431,97531,100000,100000,97531,100000,97497,97531,100000,97483
correlated,1000,10,46457,1.1596009975062344,1.1536159600997506,1.1139650872817955,0.99501246882793017456,0.98678304239401496259,0.99925187032418952618,4010,4650,3990,4010,4626,3957,4010,4467,4007
correlated,1000,10,46467,1.1957778336265393,1.1957778336265393,1.1957778336265393,1.1957778336265393,1.00160365729604231740,0.99932981486135544944,83559,99918,99918,83559,99918,83693,83559,99918,83503
correlated,1000,10,47587,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,1.00000000000000000000,1.00000000000000000000,100000,60494,60494,100000,60494,100000,100000,60494,100000
correlated,1000,10,47820,0.99997000000000000000,0.99997000000000000000,0.99998000000000000000,0.98899000000000000000,0.99987000000000000000,0.99973000000000000000,100000,99997,98899,100000,99997,99987,100000,99998,99973
correlated,1000,10,47894,1.3737299465240642,1.3731283422459893,1.3752339572192513,1.3737299465240642,1.0060160427807487,1.0054478609625668,29920,41102,41102,29920,41084,30100,29920,41147,30083
correlated,1000,10,47929,0.20339611754523348308,0.20195359188888430944,0.20389069777026748547,0.25240077484235255327,0.99645550838725631620,0.99769195894984132218,24263,4935,6124,24263,4900,24177,24263,4947,24207
correlated,1000,10,47970,0.53851000000000000000,0.53857000000000000000,0.53913000000000000000,0.53851000000000000000,1.00000000000000000000,1.00000000000000000000,100000,53851,53851,100000,53857,100000,100000,53913,100000
correlated,1000,10,47975,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55556,55556,100000,55556,100000,100000,55556,100000
correlated,1000,10,48068,1.2676470588235294,1.2663744343891403,1.2673076923076923,1.2676470588235294,1.00113122171945701357,1.00024038461538461538,70720,89648,89648,70720,89558,70800,70720,89624,70737
correlated,1000,10,49136,0.99871000000000000000,0.99861000000000000000,0.99877000000000000000,1.00000000000000000000,0.99973000000000000000,0.99947000000000000000,100000,99871,100000,100000,99861,99973,100000,99877,99947
correlated,1000,10,49154,0.33667000000000000000,0.33667000000000000000,0.33667000000000000000,0.33667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,33667,33667,100000,33667,100000,100000,33667,100000
correlated,1000,10,49377,1.8772169167803547,1.8750730851685831,1.8776067043461314,1.8772169167803547,1.0251412979925940,0.99922042486844669655,5131,9632,9632,5131,9621,5260,5131,9634,5127
correlated,1000,10,49714,1.00039967162115451089,1.00041047355686138956,1.00299213619080539233,1.00540096785343933633,1.00605988593155893536,0.99893060836501901141,92576,92613,93076,92576,92614,93137,92576,92853,92477
correlated,1000,10,50266,1.1111991960696740,1.1111991960696740,1.1111991960696740,1.1111991960696740,0.99810183117463153193,0.99974318892362661903,89560,99519,99519,89560,99519,89390,89560,99519,89537
correlated,1000,10,50282,1.07078760490639122014,1.07078760490639122014,1.07078760490639122014,1.07078760490639122014,0.99752528513019152141,0.99978480740262534969,92940,99519,99519,92940,99519,92710,92940,99519,92920
correlated,1000,10,50603,0.99981000000000000000,0.99981000000000000000,0.99980000000000000000,0.99979000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99981,99979,100000,99981,100000,100000,99980,100000
correlated,1000,10,51463,0.55778000000000000000,0.55778000000000000000,0.55778000000000000000,0.55778000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55778,55778,100000,55778,100000,100000,55778,100000
correlated,1000,10,53331,1.01660413425657607093,1.01658379851345717801,1.01662446999969496385,0.98708680311950299444,0.98582598704613163327,0.99970513172477605263,98349,99982,97079,98349,99980,96955,98349,99984,98320
correlated,1000,10,53489,2.4753356104535706,2.4697752005719279,2.4878862499007070,2.4753356104535706,0.98872031138295337199,1.00349511478274684248,12589,31162,31162,12589,31092,12447,12589,31320,12633
correlated,1000,10,53500,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99987000000000000000,0.99973000000000000000,100000,100000,100000,100000,100000,99987,100000,100000,99973
correlated,1000,10,53838,1.07058317193888530235,1.07058317193888530235,1.07058317193888530235,1.07058317193888530235,0.99752528513019152141,0.99978480740262534969,92940,99500,99500,92940,99500,92710,92940,99500,92920
correlated,1000,10,55259,1.3715574866310160,1.3715574866310160,1.3715574866310160,1.3715574866310160,1.0055815508021390,1.0045788770053476,29920,41037,41037,29920,41037,30087,29920,41037,30057
correlated,1000,10,55734,0.38151000000000000000,0.38157000000000000000,0.38136000000000000000,0.38151000000000000000,1.00000000000000000000,1.00000000000000000000,100000,38151,38151,100000,38157,100000,100000,38136,100000
correlated,1000,10,55829,1220.0000000000000000,1233.0000000000000000,1229.0000000000000000,1220.0000000000000000,13.0000000000000000,27.0000000000000000,0,1220,1220,0,1233,13,0,1229,27
correlated,1000,10,55862,0.37054440074518733182,0.37054440074518733182,0.37054440074518733182,0.37054440074518733182,1.00062098944317946595,0.99996895052784102670,96620,35802,35802,96620,35802,96680,96620,35802,96617
correlated,1000,10,56083,1.1447268417730487,1.1452421131278259,1.1445078514472684,1.1447268417730487,1.1460021383761223,1.1460794290793389,77629,88864,88864,77629,88904,88963,77629,88847,88969
correlated,1000,10,56602,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,1.00000000000000000000,1.00000000000000000000,100000,35802,35802,100000,35802,100000,100000,35802,100000
correlated,1000,10,57347,1.07277813643210673553,1.07277813643210673553,1.07277813643210673553,1.07277813643210673553,0.99752528513019152141,0.99978480740262534969,92940,99704,99704,92940,99704,92710,92940,99704,92920
correlated,1000,10,57860,0.76926000000000000000,0.76979000000000000000,0.76794000000000000000,0.76926000000000000000,1.00000000000000000000,1.00000000000000000000,100000,76926,76926,100000,76979,100000,100000,76794,100000
