dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10000,12245,0.99576682511883912935,0.99576682511883912935,0.99576682511883912935,0.99576682511883912935,1.00073054791093319990,0.99576682511883912935,99925,99502,99502,99925,99502,99998,99925,99502,99502
random,10000,10000,12283,495.0000000000000000,495.0000000000000000,495.0000000000000000,495.0000000000000000,495.0000000000000000,495.0000000000000000,0,495,495,0,495,495,0,495,495
random,10000,10000,12318,1.0024817518248175,1.0024817518248175,1.0072992700729927,1.0005839416058394,1.0005839416058394,1.0119708029197080,6850,6867,6854,6850,6867,6854,6850,6900,6932
random,10000,10000,12627,0.85587006960556844548,0.85587006960556844548,0.85331786542923433875,0.85582366589327146172,0.94350348027842227378,0.85549883990719257541,43100,36888,36886,43100,36888,40665,43100,36778,36872
random,10000,10000,12808,2.3333333333333333,2.3333333333333333,2.6666666666666667,3.3333333333333333,3.3333333333333333,2.6666666666666667,3,7,10,3,7,10,3,8,8
random,10000,10000,13047,1.00013051684671298341,1.00013051684671298341,1.00024095417854704630,0.91176057186458375166,0.91176057186458375166,1.00017067587647082446,99604,99617,90815,99604,99617,90815,99604,99628,99621
random,10000,10000,13358,0.99558744071561505673,0.99558744071561505673,0.99558744071561505673,0.99558744071561505673,1.00025014508414880631,0.99558744071561505673,99942,99501,99501,99942,99501,99967,99942,99501,99501
random,10000,10000,13466,0.99559982399295971839,0.99559982399295971839,0.99559982399295971839,0.99559982399295971839,1.0000400016000640,0.99559982399295971839,99996,99556,99556,99996,99556,100000,99996,99556,99556
random,10000,10000,13765,0.99966997075258048731,0.99966997075258048731,1.00167290687485063331,1.0986673646595578,1.0986673646595578,1.00017070478314802381,87871,87842,96541,87871,87842,96541,87871,88018,87886
random,10000,10000,14379,1.0004401936852215,1.0004401936852215,1.0004401936852215,1.0004401936852215,0.97580935611669134419,1.0004401936852215,99956,100000,100000,99956,100000,97538,99956,100000,100000
random,10000,10000,14614,0.99086812977290744699,0.99086812977290744699,0.99110897030636922861,0.99086812977290744699,1.00313092693500316103,0.99074770950617655618,99651,98741,98741,99651,98741,99963,99651,98765,98729
random,10000,10000,14689,0.98590802181854576390,0.98590802181854576390,0.98590802181854576390,0.98590802181854576390,1.00077065505679827854,0.98590802181854576390,99915,98507,98507,99915,98507,99992,99915,98507,98507
random,10000,10000,14820,1.57111979383157369690,1.57111979383157369690,1.58167761243661152215,1.50353312827333942971,1.50353312827333942971,1.56496799401446504281,12029,18899,18086,12029,18899,18086,12029,19026,18825
random,10000,10000,14972,0.61709791523600979541,0.61709791523600979541,0.61556900193057697042,0.61175967555941383019,0.63846383083481257855,0.61651485507715829435,77179,47627,47215,77179,47627,49276,77179,47509,47582
random,10000,10000,15246,0.53677517319920280915,0.53677517319920280915,0.53664863496883996077,0.53677517319920280915,0.63666128879187624561,0.53675935592040745310,63222,33936,33936,63222,33936,40251,63222,33928,33935
random,10000,10000,16022,1.4361586906815356,1.4361586906815356,1.4361586906815356,1.4361586906815356,1.6989851177343656,1.4361586906815356,24929,35802,35802,24929,35802,42354,24929,35802,35802
random,10000,10000,16037,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
random,10000,10000,16736,0.74446813901439972974,0.74446813901439972974,0.74446813901439972974,0.74446813901439972974,0.84956294075419112369,0.74446813901439972974,94724,70519,70519,94724,70519,80474,94724,70519,70519
random,10000,10000,17192,0.59457000000000000000,0.59457000000000000000,0.59446000000000000000,0.59454000000000000000,0.68567000000000000000,0.59467000000000000000,100000,59457,59454,100000,59457,68567,100000,59446,59467
random,10000,10000,17401,0.10077519379844961240,0.10077519379844961240,0.10077519379844961240,0.10077519379844961240,0.20848633210934312525,0.10077519379844961240,12255,1235,1235,12255,1235,2555,12255,1235,1235
random,10000,10000,18012,1.7788764832523907,1.7788764832523907,1.7799279026686026,1.7788764832523907,1.8734040955289641,1.7794272267561208,39946,71059,71059,39946,71059,74835,39946,71101,71081
random,10000,10000,18160,0.96058175724203974144,0.96058175724203974144,0.96058175724203974144,0.96058175724203974144,1.03357672971031841034,0.96058175724203974144,83540,80247,80247,83540,80247,86345,83540,80247,80247
random,10000,10000,18378,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,1.00004000280019601372,0.99506965487584130889,99993,99500,99500,99993,99500,99997,99993,99500,99500
random,10000,10000,18832,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,1.00000000000000000000,0.99852000000000000000,100000,99852,99852,100000,99852,100000,100000,99852,99852
random,10000,10000,19018,0.99962407677679005794,0.99962407677679005794,0.99957985051523594711,0.99964618990756711335,0.99964618990756711335,0.99954668081907036398,90444,90410,90412,90444,90410,90412,90444,90406,90403
random,10000,10000,19671,0.99986663258388254776,0.99986663258388254776,0.99991108838925503184,0.99943318848150082799,0.99943318848150082799,1.0004334441023817,89977,89965,89926,89977,89965,89926,89977,89969,90016
random,10000,10000,20111,0.54925339512132329278,0.54925339512132329278,0.54975220441526678252,0.54925339512132329278,0.64891871017570959645,0.54952693570187294845,62148,34135,34135,62148,34135,40329,62148,34166,34152
random,10000,10000,21166,1.3374368433715615,1.3374368433715615,1.3377977383912102,1.3381987328574866,1.6003689149089743,1.3378378378378378,24938,33353,33372,24938,33353,39910,24938,33362,33363
random,10000,10000,22338,0.99578747248349009406,0.99578747248349009406,0.99578747248349009406,0.99578747248349009406,1.0006003602161297,0.99578747248349009406,99940,99519,99519,99940,99519,100000,99940,99519,99519
random,10000,10000,23198,0.99931980501076975400,0.99931980501076975400,1.0036277066092280,0.99943317084230812833,0.99943317084230812833,0.99478517174923478064,8821,8815,8816,8821,8815,8816,8821,8853,8775
random,10000,10000,23447,0.56360471344402785217,0.56360471344402785217,0.56362145152651312266,0.56372188002142474558,0.66383235136582753080,0.56362145152651312266,59744,33672,33679,59744,33672,39660,59744,33673,33673
random,10000,10000,24489,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,19,19,0,19,19
random,10000,10000,24711,0.99508965627593931575,0.99508965627593931575,0.99508965627593931575,0.99508965627593931575,0.99977998459892192453,0.99508965627593931575,99993,99502,99502,99993,99502,99971,99993,99502,99502
random,10000,10000,24869,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,25408,0.84385971911905521864,0.84385971911905521864,0.84076763485477178423,0.83530162783274816470,0.91627433769549952123,0.84383977018831790616,50128,42301,41872,50128,42301,45931,50128,42146,42300
random,10000,10000,25667,0.55560000000000000000,0.55560000000000000000,0.55562000000000000000,0.55560000000000000000,0.65560000000000000000,0.55562000000000000000,100000,55560,55560,100000,55560,65560,100000,55562,55562
random,10000,10000,25877,0.05353272648461205028,0.05353272648461205028,0.05353272648461205028,0.05353272648461205028,0.07108799306458604248,0.05353272648461205028,23070,1235,1235,23070,1235,1640,23070,1235,1235
random,10000,10000,26117,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,26355,0.65390137695657290809,0.65390137695657290809,0.65392491467576791809,0.65390137695657290809,0.74615746734141461692,0.65392491467576791809,84970,55562,55562,84970,55562,63401,84970,55564,55564
random,10000,10000,27155,0.99670986839473578943,0.99670986839473578943,0.99670986839473578943,0.99670986839473578943,1.0000400016000640,0.99670986839473578943,99996,99667,99667,99996,99667,100000,99996,99667,99667
random,10000,10000,27274,0.99763420379930830535,0.99763420379930830535,0.99763420379930830535,0.99763420379930830535,1.00237582076086411709,0.99763420379930830535,99755,99519,99519,99755,99519,99992,99755,99519,99519
random,10000,10000,27582,0.49876561681753572230,0.49876561681753572230,0.49878057903792922870,0.49876561681753572230,0.53090446622278746166,0.49878057903792922870,66835,33335,33335,66835,33335,35483,66835,33336,33336
random,10000,10000,27604,0.79143235432297376176,0.79143235432297376176,0.79147506442106462038,0.79143235432297376176,0.91280021639783032702,0.79148930112042823992,70241,55591,55591,70241,55591,64116,70241,55594,55595
random,10000,10000,27620,1.1133863631809894,1.1133863631809894,1.1135266184455709,1.1133863631809894,1.2138892784868461,1.1135466549119397,49909,55568,55568,49909,55568,60584,49909,55575,55576
random,10000,10000,27640,0.97160789524292382734,0.97160789524292382734,0.97176524065106033322,0.97160789524292382734,1.0713474011783423,0.97176524065106033322,57199,55575,55575,57199,55575,61280,57199,55584,55584
random,10000,10000,27848,0.72918000000000000000,0.72918000000000000000,0.72892000000000000000,0.72918000000000000000,0.82046000000000000000,0.72913000000000000000,100000,72918,72918,100000,72918,82046,100000,72892,72913
random,10000,10000,27906,1.4280244106736867,1.4280244106736867,1.4280244106736867,1.4280244106736867,1.6894020980415620,1.4280244106736867,25071,35802,35802,25071,35802,42355,25071,35802,35802
random,10000,10000,28645,0.28069774527726995734,0.28069774527726995734,0.28069774527726995734,0.28069774527726995734,0.30712979890310786106,0.28069774527726995734,13128,3685,3685,13128,3685,4032,13128,3685,3685
random,10000,10000,28910,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,0.99506965487584130889,1.00004000280019601372,0.99506965487584130889,99993,99500,99500,99993,99500,99997,99993,99500,99500
random,10000,10000,28966,0.99541967937755642895,0.99541967937755642895,0.99540967867750742552,0.99541967937755642895,0.99318952326662866401,0.99541967937755642895,99993,99535,99535,99993,99535,99312,99993,99534,99535
random,10000,10000,29079,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99833000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99833,100000,99998,99998
random,10000,10000,29953,0.21165644171779141104,0.21165644171779141104,0.20092024539877300613,0.21165644171779141104,0.42638036809815950920,0.21012269938650306748,652,138,138,652,138,278,652,131,137
random,10000,10000,30536,0.63989904783755879316,0.63989904783755879316,0.63993346334748193186,0.63989904783755879316,0.69488356085809338075,0.63993346334748193186,87170,55780,55780,87170,55780,60573,87170,55783,55783
random,10000,10000,30938,1.00000000000000000000,1.00000000000000000000,1.0037459029186827,1.00000000000000000000,1.00000000000000000000,0.98610894334321835492,6407,6407,6407,6407,6407,6407,6407,6431,6318
random,10000,10000,31577,0.95238095238095238095,0.95238095238095238095,1.0793650793650794,1.9523809523809524,1.9523809523809524,1.1269841269841270,63,60,123,63,60,123,63,68,71
random,10000,10000,31881,0.40686274509803921569,0.40686274509803921569,0.35784313725490196078,0.40686274509803921569,0.66176470588235294118,0.36274509803921568627,204,83,83,204,83,135,204,73,74
random,10000,10000,31941,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,1,1,1,1,1,2,1,1,1
random,10000,10000,32256,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.94828000000000000000,0.94828000000000000000,1.00000000000000000000,100000,100000,94828,100000,100000,94828,100000,100000,100000
random,10000,10000,32448,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99950000000000000000,0.90732000000000000000,0.99997000000000000000,100000,99997,99950,100000,99997,90732,100000,99997,99997
random,10000,10000,32913,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,33060,0.99993998559654317036,0.99993998559654317036,0.99981995678962951108,0.99970993038329199008,0.99970993038329199008,0.99980995438905337281,99976,99970,99947,99976,99970,99947,99976,99958,99957
random,10000,10000,33144,0.98493000000000000000,0.98493000000000000000,0.98305000000000000000,0.98303000000000000000,0.98302000000000000000,0.98414000000000000000,100000,98493,98303,100000,98493,98302,100000,98305,98414
random,10000,10000,33673,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,34021,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,34872,0.70523936675567289710,0.70523936675567289710,0.70523936675567289710,0.70523936675567289710,0.80520636444551118578,0.70523936675567289710,99993,70519,70519,99993,70519,80515,99993,70519,70519
random,10000,10000,34914,0.82734169683145733128,0.82734169683145733128,0.82734169683145733128,0.82734169683145733128,0.92698467793920761640,0.82734169683145733128,40334,33370,33370,40334,33370,37389,40334,33370,33370
random,10000,10000,35013,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,35285,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,35716,0.99960000000000000000,0.99953000000000000000,0.99950000000000000000,0.99162000000000000000,0.99162000000000000000,0.99949000000000000000,100000,99960,99162,100000,99953,99162,100000,99950,99949
random,10000,10000,35739,1.77032559953207252876,1.81078182881653343732,1.77315266133749268863,1.68288165334373172158,1.68288165334373172158,1.76701111327744199649,10258,18160,17263,10258,18575,17263,10258,18189,18126
random,10000,10000,36181,0.09090909090909090909,0.09090909090909090909,0.09090909090909090909,0.09090909090909090909,0.09090909090909090909,0.09090909090909090909,44,4,4,44,4,4,44,4,4
random,10000,10000,36311,0.75704560244280923062,0.75704560244280923062,0.75704560244280923062,0.75704560244280923062,0.75704560244280923062,0.75704560244280923062,79908,60494,60494,79908,60494,60494,79908,60494,60494
random,10000,10000,36375,0.72806267977710647619,0.72806267977710647619,0.72806267977710647619,0.72806267977710647619,0.72806267977710647619,0.72806267977710647619,83089,60494,60494,83089,60494,60494,83089,60494,60494
random,10000,10000,36974,0.59423392919384554100,0.59423392919384554100,0.59423392919384554100,0.59423392919384554100,0.59423392919384554100,0.59423392919384554100,60249,35802,35802,60249,35802,35802,60249,35802,35802
random,10000,10000,37266,0.99559735841504902942,0.99559735841504902942,0.99559735841504902942,0.99559735841504902942,0.99559735841504902942,0.99559735841504902942,99940,99500,99500,99940,99500,99500,99940,99500,99500
random,10000,10000,37675,0.99706991209736292089,0.99706991209736292089,0.99706991209736292089,0.99706991209736292089,0.99706991209736292089,0.99706991209736292089,99997,99704,99704,99997,99704,99704,99997,99704,99704
random,10000,10000,38078,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,1.3367420596727623,24936,33333,33333,24936,33333,33333,24936,33333,33333
random,10000,10000,38727,1.00037018509254627314,1.00037018509254627314,1.00037018509254627314,1.00037018509254627314,1.00037018509254627314,1.00037018509254627314,99950,99987,99987,99950,99987,99987,99950,99987,99987
random,10000,10000,40040,1.3739608645606855,1.4134799846527689,1.3765187364113058,1.3739608645606855,1.3738329709681545,1.3806113313722982,7819,10743,10743,7819,11052,10742,7819,10763,10795
random,10000,10000,40535,17.1029411764705882,17.1029411764705882,17.1029411764705882,17.1029411764705882,17.1029411764705882,17.1029411764705882,68,1163,1163,68,1163,1163,68,1163,1163
random,10000,10000,41254,0.55795658068727717055,0.55795658068727717055,0.55795658068727717055,0.55795658068727717055,0.55795658068727717055,0.55795658068727717055,59743,33334,33334,59743,33334,33334,59743,33334,33334
random,10000,10000,41268,0.71120678706596560746,0.71120678706596560746,0.71120678706596560746,0.71120678706596560746,0.71120678706596560746,0.71120678706596560746,78738,55999,55999,78738,55999,55999,78738,55999,55999
random,10000,10000,41697,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,42004,0.99998000000000000000,0.99990000000000000000,0.99990000000000000000,0.99998000000000000000,0.99990000000000000000,0.99990000000000000000,100000,99998,99998,100000,99990,99990,100000,99990,99990
random,10000,10000,43642,0.66761466052473462848,0.66761466052473462848,0.66761466052473462848,0.66767474464249949930,0.66761466052473462848,0.66761466052473462848,49930,33334,33337,49930,33334,33334,49930,33334,33334
random,10000,10000,43814,1.3344802752660639,1.3345202848683684,1.3345602944706730,1.3345602944706730,1.3345202848683684,1.3344802752660639,24994,33354,33356,24994,33355,33355,24994,33356,33354
random,10000,10000,44637,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,1,5,5,1,5,5,1,5,5
random,10000,10000,45158,0.83621403306324160249,0.83621403306324160249,0.83621403306324160249,0.83621403306324160249,0.83621403306324160249,0.83621403306324160249,39863,33334,33334,39863,33334,33334,39863,33334,33334
random,10000,10000,46462,0.99594622999389432172,0.99594622999389432172,0.99594622999389432172,0.99594622999389432172,0.99594622999389432172,0.99594622999389432172,99907,99502,99502,99907,99502,99502,99907,99502,99502
random,10000,10000,46547,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,99998,99998,99998,99998,99998,99998,99998,99998,99998
random,10000,10000,46563,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,10000,10000,46792,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,10000,10000,47026,1.00000000000000000000,1.0259623992837959,1.0080572963294539,1.00000000000000000000,1.0020462974804962,0.99475636270622841796,7819,7819,7819,7819,8022,7835,7819,7882,7778
random,10000,10000,48340,0.96510000000000000000,0.96465000000000000000,0.96545000000000000000,0.95836000000000000000,0.96505000000000000000,0.96615000000000000000,100000,96510,95836,100000,96465,96505,100000,96545,96615
random,10000,10000,48768,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,0.99782989149457472874,99995,99778,99778,99995,99778,99778,99995,99778,99778
random,10000,10000,49202,1.3367821623355791,1.3368222649983959,1.3368222649983959,1.3368623676612127,1.3368222649983959,1.3368222649983959,24936,33334,33336,24936,33335,33335,24936,33335,33335
random,10000,10000,49839,1.00434083601286173633,1.00431069131832797428,1.00437098070739549839,1.00434083601286173633,1.00437098070739549839,1.00433078778135048232,99520,99952,99952,99520,99949,99955,99520,99955,99951
random,10000,10000,49850,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,0.99744373715603227908,99755,99500,99500,99755,99500,99500,99755,99500,99500
random,10000,10000,50266,0.99528952895289528953,0.99528952895289528953,0.99528952895289528953,0.99528952895289528953,0.99528952895289528953,0.99528952895289528953,99990,99519,99519,99990,99519,99519,99990,99519,99519
random,10000,10000,51532,0.87918717058426797892,0.87921214997626957760,0.87922463967227037694,0.87918717058426797892,0.87921214997626957760,0.87923712936827117628,80066,70393,70393,80066,70395,70395,80066,70396,70397
random,10000,10000,51781,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
random,10000,10000,52490,0.99577750873015078897,0.99577750873015078897,0.99577750873015078897,0.99577750873015078897,0.99577750873015078897,0.99577750873015078897,99941,99519,99519,99941,99519,99519,99941,99519,99519
random,10000,10000,53331,1.00307948481322473218,1.00307948481322473218,1.00307948481322473218,0.99357019620430927256,1.00307948481322473218,1.00307948481322473218,99692,99999,99051,99692,99999,99999,99692,99999,99999
random,10000,10000,53350,0.99574681010758068551,0.99574681010758068551,0.99574681010758068551,0.99574681010758068551,0.99574681010758068551,0.99574681010758068551,99925,99500,99500,99925,99500,99500,99925,99500,99500
random,10000,10000,53500,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,10000,10000,54355,0.70360407208144162883,0.70359407188143762875,0.70359407188143762875,0.70360407208144162883,0.70359407188143762875,0.70358407168143362867,99998,70359,70359,99998,70358,70358,99998,70358,70357
random,10000,10000,54937,9.6470588235294118,9.5882352941176471,9.5882352941176471,9.7647058823529412,9.6470588235294118,9.5882352941176471,17,164,166,17,163,164,17,163,163
random,10000,10000,55127,0.89453518199824658246,0.89451894665064779037,0.89437282852225866156,0.89453518199824658246,0.89481118290742604799,0.89455141734584537455,61594,55098,55098,61594,55097,55115,61594,55088,55099
random,10000,10000,55878,0.52655420410924654009,0.52655420410924654009,0.52655420410924654009,0.52655420410924654009,0.52655420410924654009,0.52655420410924654009,67993,35802,35802,67993,35802,35802,67993,35802,35802
random,10000,10000,56108,1.0007305332893012,1.00072052598396829686,1.00072052598396829686,1.0007305332893012,1.00072052598396829686,1.00072052598396829686,99927,100000,100000,99927,99999,99999,99927,99999,99999
