dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,10,132976,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,0,1228,1228,0,1228,1228,0,1228,1228
correlated,10,10,133116,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,0,1228,1228,0,1228,1228,0,1228,1228
correlated,10,10,133132,1.4198915525114155,1.4198915525114155,1.4198915525114155,1.4198915525114155,1.11073059360730593607,1.10311073059360730594,70080,99506,99506,70080,99506,77840,70080,99506,77306
correlated,10,10,133502,4.7366855524079320,4.7362606232294618,4.7359773371104816,4.7362606232294618,5.4050991501416431,5.5089235127478754,7060,33441,33438,7060,33438,38160,7060,33436,38893
correlated,10,10,133776,0.57162346521145975443,0.55427791853439875268,0.53985577860066263886,1.2358214772948743,1.4794387059052816,1.6406158643539271,5131,2933,6341,5131,2844,7591,5131,2770,8418
correlated,10,10,133784,1.4311079662327832,1.4262041501423423,1.4270927611117511,1.2055982491072751,0.91808323322746795241,1.4225509717125508,60769,86967,73263,60769,86669,55791,60769,86723,86447
correlated,10,10,133902,4.7213881019830028,4.7213881019830028,4.7213881019830028,4.7213881019830028,5.3902266288951841,5.4934844192634561,7060,33333,33333,7060,33333,38055,7060,33333,38784
correlated,10,10,135041,4249.0000000000000000,4050.0000000000000000,3994.0000000000000000,4175.0000000000000000,4109.0000000000000000,4170.0000000000000000,0,4249,4175,0,4050,4109,0,3994,4170
correlated,10,10,136207,1.07076608564665375511,1.07076608564665375511,1.07076608564665375511,1.07076608564665375511,1.02377878200989885948,1.01553690553044975253,92940,99517,99517,92940,99517,95150,92940,99517,94384
correlated,10,10,136627,0.99298416862398194186,0.99987798554128664247,1.00448403135771588933,1.00480940324761817609,1.00694465627510193291,1.00080326185319627042,98349,97659,98822,98349,98337,99032,98349,98790,98428
correlated,10,10,136866,3452.0000000000000000,3201.0000000000000000,3203.0000000000000000,19073.0000000000000000,3248.0000000000000000,3421.0000000000000000,0,3452,19073,0,3201,3248,0,3203,3421
correlated,10,10,137215,1.0196694231730073,1.0196694231730073,1.0196694231730073,1.01965922647877558096,0.58739076791304259159,0.52519093309948914562,98071,100000,99999,98071,100000,57606,98071,100000,51506
correlated,10,10,137827,1.07072304712717882505,1.07072304712717882505,1.07072304712717882505,1.07072304712717882505,1.02373574349042392942,1.01549386701097482247,92940,99513,99513,92940,99513,95146,92940,99513,94380
correlated,10,10,138733,21.2356147789218655,20.6087219866747426,20.4948516050878256,20.4857662023016354,20.4348879466989703,20.5838885523924894,1651,35060,33822,1651,34025,33738,1651,33837,33984
correlated,10,10,139631,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,10,10,140258,0.75648399348887683125,0.66500271296798697775,0.68746608790016277808,0.69191535539880629409,0.92902875746066196419,0.96706456863809007054,18430,13942,12752,18430,12256,17122,18430,12670,17823
correlated,10,10,140288,0.44518413597733711048,0.20736543909348441926,0.17152974504249291785,0.16855524079320113314,0.81997167138810198300,0.97322946175637393768,7060,3143,1190,7060,1464,5789,7060,1211,6871
correlated,10,10,140756,24.0000000000000000,23.0000000000000000,23.0000000000000000,24.0000000000000000,23.0000000000000000,24.0000000000000000,0,24,24,0,23,23,0,23,24
correlated,10,10,140852,0.00501000000000000000,0.00521000000000000000,0.00515000000000000000,0.00515000000000000000,0.60212000000000000000,0.59654000000000000000,100000,501,515,100000,521,60212,100000,515,59654
correlated,10,10,140859,0.96534653465346534653,0.96844185436873626263,0.96808896775624609304,1.0082474642576274,1.0082474642576274,1.0082474642576274,99182,95745,100000,99182,96052,100000,99182,96017,100000
correlated,10,10,140927,1.5739376770538244,1.6029745042492918,1.6086402266288952,1.6368271954674221,2.2834277620396601,2.3742209631728045,7060,11112,11556,7060,11317,16121,7060,11357,16762
correlated,10,10,141022,0.03044786096256684492,0.02957887700534759358,0.02981283422459893048,0.03084893048128342246,0.75387700534759358289,0.77162433155080213904,29920,911,923,29920,885,22556,29920,892,23087
correlated,10,10,141156,10.0000000000000000,9.0000000000000000,9.0000000000000000,10.0000000000000000,9.0000000000000000,10.0000000000000000,0,10,10,0,9,9,0,9,10
correlated,10,10,141261,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,10,10,141523,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.9314839572192513,1.9492981283422460,29920,36123,36123,29920,36123,57790,29920,36123,58323
correlated,10,10,142235,0.96723000000000000000,0.96799000000000000000,0.96806000000000000000,0.83155000000000000000,0.62277000000000000000,0.61635000000000000000,100000,96723,83155,100000,96799,62277,100000,96806,61635
correlated,10,10,142432,1.1143048128342246,1.1143382352941176,1.1143382352941176,1.1143382352941176,1.8305147058823529,1.8454211229946524,29920,33340,33341,29920,33341,54769,29920,33341,55215
correlated,10,10,142466,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,3.0000000000000000,4.0000000000000000,0,4,4,0,4,3,0,4,4
correlated,10,10,142546,3347.0000000000000000,3373.0000000000000000,3370.0000000000000000,3704.0000000000000000,3419.0000000000000000,3350.0000000000000000,0,3347,3704,0,3373,3419,0,3370,3350
correlated,10,10,142777,0.35420000000000000000,0.35426000000000000000,0.35414000000000000000,0.35413000000000000000,0.94574000000000000000,0.93905000000000000000,100000,35420,35413,100000,35426,94574,100000,35414,93905
correlated,10,10,143697,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.92482000000000000000,0.91814000000000000000,100000,33333,33333,100000,33333,92482,100000,33333,91814
correlated,10,10,144056,2830.0000000000000000,3007.0000000000000000,3015.0000000000000000,2922.0000000000000000,3011.0000000000000000,2689.0000000000000000,0,2830,2922,0,3007,3011,0,3015,2689
correlated,10,10,144320,0.95837000000000000000,0.96178000000000000000,0.96110000000000000000,0.96185000000000000000,0.54614000000000000000,0.61412000000000000000,100000,95837,96185,100000,96178,54614,100000,96110,61412
correlated,10,10,144447,0.34881000000000000000,0.34899000000000000000,0.34903000000000000000,0.34884000000000000000,0.94055000000000000000,0.93350000000000000000,100000,34881,34884,100000,34899,94055,100000,34903,93350
correlated,10,10,146329,1.07383258015924252206,1.07383258015924252206,1.07383258015924252206,1.07383258015924252206,1.0759629868732516,1.0759629868732516,92940,99802,99802,92940,99802,100000,92940,99802,100000
correlated,10,10,147542,0.01955213903743315508,0.01958556149732620321,0.01958556149732620321,0.02152406417112299465,0.74375000000000000000,0.76149732620320855615,29920,585,644,29920,586,22253,29920,586,22784
correlated,10,10,148136,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,148258,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,0.04664000000000000000,0.63885000000000000000,0.63319000000000000000,100000,4664,4664,100000,4664,63885,100000,4664,63319
correlated,10,10,148271,50.0000000000000000,48.0000000000000000,48.0000000000000000,47.0000000000000000,50.0000000000000000,52.0000000000000000,0,50,47,0,48,50,0,48,52
correlated,10,10,150018,1.03465620163608224630,0.99060358169356621711,1.01017024099049303560,0.98573955339376520009,0.98286535485297369003,0.91106566438204731373,18092,18719,17834,18092,17922,17782,18092,18276,16483
correlated,10,10,150151,6.0000000000000000,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,0,6,1,0,2,1,0,1,2
correlated,10,10,151127,4.7219546742209632,4.7219546742209632,4.7219546742209632,4.7220963172804533,5.3907932011331445,5.4940509915014164,7060,33337,33338,7060,33337,38059,7060,33337,38788
correlated,10,10,151353,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.2073195187165775,1.9235628342245989,1.9384024064171123,29920,36123,36123,29920,36123,57553,29920,36123,57997
correlated,10,10,151547,1.1145053475935829,1.1145053475935829,1.1145053475935829,1.1145053475935829,1.8307152406417112,1.8455882352941176,29920,33346,33346,29920,33346,54775,29920,33346,55220
correlated,10,10,151622,1.00208823921446661039,1.00980805971475540943,0.99416848091704802950,0.99966677033811703026,1.00328786599724530146,1.01190740658461811881,90028,90216,89998,90028,90911,90324,90028,89503,91100
correlated,10,10,151690,0.99914000000000000000,0.99894000000000000000,0.99899000000000000000,0.52695000000000000000,0.52603000000000000000,0.58083000000000000000,100000,99914,52695,100000,99894,52603,100000,99899,58083
correlated,10,10,151807,0.99052354370659589828,0.99814944737618074408,1.00323338315590397462,1.00356892291736570784,1.00593803699071673327,0.99916623453212539019,98349,97417,98700,98349,98167,98933,98349,98667,98267
correlated,10,10,151938,1.4205051369863014,1.4205764840182648,1.4205336757990868,1.4205051369863014,0.99367865296803652968,1.05002853881278538813,70080,99549,99549,70080,99554,69637,70080,99551,73586
correlated,10,10,152194,0.99940000000000000000,0.99941000000000000000,0.99940000000000000000,0.99938000000000000000,0.81350000000000000000,1.00000000000000000000,100000,99940,99938,100000,99941,81350,100000,99940,100000
correlated,10,10,152491,0.00465189211791762492,0.00454735521639138616,0.00459962366715450554,0.00465189211791762492,0.90424419820196529375,0.89206564917415847794,19132,89,89,19132,87,17300,19132,88,17067
correlated,10,10,152986,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,153087,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,39800.000000000000,40367.000000000000,0,99500,99500,0,99500,39800,0,99500,40367
correlated,10,10,153183,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,0.99521000000000000000,100000,99521,99521,100000,99521,99521,100000,99521,99521
correlated,10,10,153489,1.2607449450159631,1.2688329194749911,1.2678254700248315,0.42277403334515785740,0.40834338417878680383,0.70969847463639588507,70475,88851,29795,70475,89421,28778,70475,89350,50016
correlated,10,10,153688,0.78968000000000000000,0.79906000000000000000,0.79794000000000000000,0.79470000000000000000,0.88046000000000000000,0.90959000000000000000,100000,78968,79470,100000,79906,88046,100000,79794,90959
correlated,10,10,153875,0.99911000000000000000,0.99900000000000000000,0.99901000000000000000,0.99906000000000000000,0.82619000000000000000,0.81151000000000000000,100000,99911,99906,100000,99900,82619,100000,99901,81151
correlated,10,10,154013,0.55562000000000000000,0.55563000000000000000,0.55563000000000000000,0.55563000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55562,55563,100000,55563,100000,100000,55563,100000
correlated,10,10,154784,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,0.73663000000000000000,1.00000000000000000000,1.00000000000000000000,100000,73663,73663,100000,73663,100000,100000,73663,100000
correlated,10,10,154966,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,10,10,155037,1.6668685645063598,0.66807995154451847365,0.51544518473652331920,0.50030284675953967293,0.42035130224106602059,0.64264082374318594791,1651,2752,826,1651,1103,694,1651,851,1061
correlated,10,10,155088,0.95922000000000000000,0.95873000000000000000,0.95968000000000000000,0.83156000000000000000,0.87661000000000000000,0.83858000000000000000,100000,95922,83156,100000,95873,87661,100000,95968,83858
correlated,10,10,155236,187.0000000000000000,180.0000000000000000,181.0000000000000000,179.0000000000000000,178.0000000000000000,186.0000000000000000,0,187,179,0,180,178,0,181,186
correlated,10,10,155995,0.94432000000000000000,0.94658000000000000000,0.94643000000000000000,0.88262000000000000000,0.77467000000000000000,0.76800000000000000000,100000,94432,88262,100000,94658,77467,100000,94643,76800
correlated,10,10,156038,0.61556000000000000000,0.61346000000000000000,0.61363000000000000000,0.61501000000000000000,1.00000000000000000000,1.00000000000000000000,100000,61556,61501,100000,61346,100000,100000,61363,100000
correlated,10,10,156156,532.0000000000000000,509.0000000000000000,520.0000000000000000,522.0000000000000000,519.0000000000000000,525.0000000000000000,0,532,522,0,509,519,0,520,525
correlated,10,10,157571,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,10.0000000000000000,12.0000000000000000,0,11,11,0,11,10,0,11,12
correlated,10,10,157652,1.07088444157520981278,1.07089520120507854530,1.07089520120507854530,1.07109963417258446309,1.02390789756832364967,1.01565526145900581020,92940,99528,99548,92940,99529,95162,92940,99529,94395
correlated,10,10,157663,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99429000000000000000,0.99341000000000000000,100000,99667,99667,100000,99667,99429,100000,99667,99341
correlated,10,10,158044,0.99848000000000000000,0.99849000000000000000,0.99849000000000000000,0.99849000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99848,99849,100000,99849,100000,100000,99849,100000
correlated,10,10,158252,1.07064772971809769744,1.07064772971809769744,1.07064772971809769744,1.07064772971809769744,1.02367118571121153432,1.01541854960189369486,92940,99506,99506,92940,99506,95140,92940,99506,94373
correlated,10,10,158634,1.0306285943177591,1.0143629652942691,1.0193127521387085,1.0230322451432005,1.0178678721638866,1.4305742324969243,69902,72043,71512,69902,70906,71151,69902,71252,100000
correlated,10,10,158713,1.2448648648648649,1.2056156156156156,1.2089789789789790,1.2067267267267267,1.8478678678678679,1.8715015015015015,33300,41454,40184,33300,40147,61534,33300,40259,62321
correlated,10,10,159906,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,10,10,159991,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,10,10,160022,0.99804717839469187582,0.99731487029270132925,1.00468233362181834321,1.00468233362181834321,0.99952289017597585602,0.99069081064287774893,90126,89950,90548,90126,89884,90083,90126,90548,89287
correlated,10,10,160476,1.0738761395787488,0.98003772398616787174,0.93319710782772712983,1.0947815152467777,0.99575605155611442942,1.6293618359006602,6362,6832,6965,6362,6235,6335,6362,5937,10366
correlated,10,10,160609,1.1121242484969940,1.1121019817412603,1.1121019817412603,1.1121019817412603,0.86737920285014473391,1.1133377866844801,89820,99891,99889,89820,99889,77908,89820,99889,100000
correlated,10,10,161035,0.99970000000000000000,0.99974000000000000000,0.99973000000000000000,0.99961000000000000000,0.94098000000000000000,0.89289000000000000000,100000,99970,99961,100000,99974,94098,100000,99973,89289
correlated,10,10,161874,0.99717000000000000000,0.99717000000000000000,0.99728000000000000000,0.89170000000000000000,0.88687000000000000000,0.92897000000000000000,100000,99717,89170,100000,99717,88687,100000,99728,92897
correlated,10,10,162388,1.07594146761351409512,1.07594146761351409512,1.07594146761351409512,1.07594146761351409512,1.02360662793199913923,1.01535399182268129976,92940,99998,99998,92940,99998,95134,92940,99998,94367
correlated,10,10,162397,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,39800.000000000000,40367.000000000000,0,99500,99500,0,99500,39800,0,99500,40367
correlated,10,10,164226,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,164338,0.00998000000000000000,0.00998000000000000000,0.00998000000000000000,0.00998000000000000000,0.60200000000000000000,0.59634000000000000000,100000,998,998,100000,998,60200,100000,998,59634
correlated,10,10,164492,0.01912797800855222969,0.01912797800855222969,0.01912797800855222969,0.01916615760537568723,0.85984270006108735492,0.87877978008552229688,26192,501,502,26192,501,22521,26192,501,23017
correlated,10,10,164609,0.26036036036036036036,0.24831831831831831832,0.24888888888888888889,0.25618618618618618619,0.89744744744744744745,0.91411411411411411411,33300,8670,8531,33300,8269,29885,33300,8288,30440
correlated,10,10,164663,0.01069000000000000000,0.01066000000000000000,0.01067000000000000000,0.01067000000000000000,0.60624000000000000000,0.60021000000000000000,100000,1069,1067,100000,1066,60624,100000,1067,60021
correlated,10,10,165651,0.00090180360721442886,0.00080160320641282565,0.00080160320641282565,0.00090180360721442886,0.97194388777555110220,0.94519038076152304609,9980,9,9,9980,8,9700,9980,8,9433
correlated,10,10,165996,0.00019489378288832586,0.00019489378288832586,0.00019489378288832586,0.00019489378288832586,0.94854804131748197233,1.0978366790099396,5131,1,1,5131,1,4867,5131,1,5633
correlated,10,10,166671,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,166684,0.41332000000000000000,0.41332000000000000000,0.41332000000000000000,0.41332000000000000000,1.00000000000000000000,1.00000000000000000000,100000,41332,41332,100000,41332,100000,100000,41332,100000
correlated,10,10,166773,0.88645605254926493588,0.87734594932749452612,0.87500000000000000000,0.85979042852674382233,0.83085705348764466688,1.05579449483891147951,25576,22672,21990,25576,22439,21250,25576,22379,27003
correlated,10,10,166806,2.0000000000000000,2.0000000000000000,3.0000000000000000,3.0000000000000000,2.0000000000000000,3.0000000000000000,0,2,3,0,2,2,0,3,3
correlated,10,10,167351,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,168994,0.99651000000000000000,0.99644000000000000000,0.99646000000000000000,0.99650000000000000000,0.74475000000000000000,0.99925000000000000000,100000,99651,99650,100000,99644,74475,100000,99646,99925
correlated,10,10,169861,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,55.0000000000000000,0,55,55,0,55,55,0,55,55
correlated,10,10,170020,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99780,99780,100000,99780,100000,100000,99780,100000
correlated,10,10,170616,385.0000000000000000,385.0000000000000000,419.0000000000000000,458.0000000000000000,418.0000000000000000,357.0000000000000000,0,385,458,0,385,418,0,419,357
correlated,10,10,171019,0.55820000000000000000,0.55822000000000000000,0.55822000000000000000,0.55821000000000000000,1.00000000000000000000,1.00000000000000000000,100000,55820,55821,100000,55822,100000,100000,55822,100000
correlated,10,10,171039,0.93149000000000000000,0.93255000000000000000,0.93050000000000000000,0.93032000000000000000,0.97348000000000000000,1.00000000000000000000,100000,93149,93032,100000,93255,97348,100000,93050,100000
correlated,10,10,171119,0.73688000000000000000,0.73061000000000000000,0.73113000000000000000,0.73526000000000000000,1.00000000000000000000,1.00000000000000000000,100000,73688,73526,100000,73061,100000,100000,73113,100000
correlated,10,10,171938,0.76857000000000000000,0.77222000000000000000,0.77133000000000000000,0.77273000000000000000,0.77351000000000000000,0.76948000000000000000,100000,76857,77273,100000,77222,77351,100000,77133,76948
correlated,10,10,172038,1.01615212363716456811,1.02599023530707389597,1.02520710203981743206,0.64681913292463565948,0.64760226619189212339,1.02764215704269299952,81723,83043,52860,81723,83847,52924,81723,83783,83982
correlated,10,10,172585,0.99628000000000000000,0.99686000000000000000,0.99712000000000000000,0.84063000000000000000,0.60357000000000000000,0.63528000000000000000,100000,99628,84063,100000,99686,60357,100000,99712,63528
correlated,10,10,173510,1.01295176129720937325,1.01252478015554313018,1.01270777207340009150,0.30888019112489198394,0.29846998424236262898,0.23141361256544502618,98365,99639,30383,98365,99597,29359,98365,99615,22763
correlated,10,10,174424,0.99760000000000000000,0.99757000000000000000,0.99758000000000000000,0.99902000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99760,99902,100000,99757,100000,100000,99758,100000
correlated,10,10,174698,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,0.99984000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,99984
correlated,10,10,174763,3.3311163101604278,3.3311163101604278,3.3311163101604278,3.3311163101604278,2.0485294117647059,2.0823529411764706,29920,99667,99667,29920,99667,61292,29920,99667,62304
correlated,10,10,176022,4.7213881019830028,4.7213881019830028,4.7213881019830028,4.7213881019830028,5.3902266288951841,5.4934844192634561,7060,33333,33333,7060,33333,38055,7060,33333,38784
correlated,10,10,176224,0.81619000000000000000,0.82289000000000000000,0.82191000000000000000,0.94266000000000000000,1.00000000000000000000,1.00000000000000000000,100000,81619,94266,100000,82289,100000,100000,82191,100000
correlated,10,10,176486,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,10,10,176596,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
correlated,10,10,177310,0.99994000000000000000,0.99995000000000000000,0.99995000000000000000,0.99904000000000000000,0.80102000000000000000,0.75097000000000000000,100000,99994,99904,100000,99995,80102,100000,99995,75097
correlated,10,10,177751,104.0000000000000000,105.0000000000000000,105.0000000000000000,104.0000000000000000,106.0000000000000000,103.0000000000000000,0,104,104,0,105,106,0,105,103
correlated,10,10,177952,1.07058317193888530235,1.07058317193888530235,1.07058317193888530235,1.07058317193888530235,1.02359586830213040671,1.01535399182268129976,92940,99500,99500,92940,99500,95133,92940,99500,94367
correlated,10,10,178385,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,0.99853000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99853,99853,100000,99853,100000,100000,99853,100000
correlated,10,10,178843,0.99964000000000000000,0.99966000000000000000,0.99966000000000000000,0.99964000000000000000,0.97033000000000000000,1.00000000000000000000,100000,99964,99964,100000,99966,97033,100000,99966,100000
correlated,10,10,180207,1.02828448884533105709,1.03287913755493028991,1.03252083926106245982,1.01289873857924188296,1.01693486347781185124,1.00639667836405214294,94893,97577,96117,94893,98013,96500,94893,97979,95500
correlated,10,10,180281,0.34455321621742434402,0.32162174243440168075,0.31098296902239506504,1.31232399088105136114,1.28282150999061284699,1.32953377140047382772,22371,7708,29358,22371,7195,28698,22371,6957,29743
correlated,10,10,181039,0.88946000000000000000,0.89159000000000000000,0.89211000000000000000,0.88977000000000000000,0.97740000000000000000,1.00000000000000000000,100000,88946,88977,100000,89159,97740,100000,89211,100000
correlated,10,10,181481,293.0000000000000000,284.0000000000000000,280.0000000000000000,293.0000000000000000,285.0000000000000000,297.0000000000000000,0,293,293,0,284,285,0,280,297
correlated,10,10,181680,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,1.00000000000000000000,1.00000000000000000000,100000,86831,86831,100000,86831,100000,100000,86831,100000
correlated,10,10,182396,5.2958487624244787,5.3628922237380628,5.3465211459754434,5.4061586435392711,6.2948742935100370,6.4369518612356266,5131,27173,27739,5131,27517,32299,5131,27433,33028
correlated,10,10,182883,0.90095987238372892544,0.90350394675321103441,0.90340768447977117082,0.90259633103220660634,1.3751753348551940,1.3751753348551940,72718,65516,65635,72718,65701,100000,72718,65694,100000
correlated,10,10,183356,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,10,10,183795,1.01662446999969496385,1.01668547722905164262,1.01671598084372998200,1.01672614871528942846,1.01673631658684887493,1.01669564510061108908,98349,99984,99994,98349,99990,99995,98349,99993,99991
correlated,10,10,183898,1.3036441474365668,1.3037224600605618,1.3037224600605618,1.3037355121645609,1.01473582541505690717,1.00694371932755560196,76616,99880,99887,76616,99886,77745,76616,99886,77148
correlated,10,10,184084,1.01963883309031212081,1.01964902978454385088,1.01964902978454385088,1.01743634713625842502,0.56456036952819895790,0.62574053491857939656,98071,99997,99781,98071,99998,55367,98071,99998,61367
correlated,10,10,184211,0.19068136272545090180,0.17705410821643286573,0.18036072144288577154,0.71492985971943887776,1.1220440881763527,1.0945891783567134,9980,1903,7135,9980,1767,11198,9980,1800,10924
correlated,10,10,184338,0.99861000000000000000,0.99868000000000000000,0.99867000000000000000,0.99957000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99861,99957,100000,99868,100000,100000,99867,100000
correlated,10,10,184476,0.28485185479386766224,0.27492255143379140520,0.26952101040590992136,0.27595519898323933593,1.05083803320359043610,1.12161410755421399635,12589,3586,3474,12589,3461,13229,12589,3393,14120
correlated,10,10,184784,0.99810000000000000000,0.99808000000000000000,0.99809000000000000000,0.99809000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99810,99809,100000,99808,100000,100000,99809,100000
correlated,10,10,184858,0.99692000000000000000,0.99692000000000000000,0.99692000000000000000,0.99692000000000000000,0.99140000000000000000,0.99039000000000000000,100000,99692,99692,100000,99692,99140,100000,99692,99039
correlated,10,10,185627,5.0301699716713881,5.0035410764872521,5.0021246458923513,5.0201133144475921,5.6788951841359773,5.7919263456090652,7060,35513,35442,7060,35325,40093,7060,35315,40891
correlated,10,10,186700,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,0.86831000000000000000,1.00000000000000000000,1.00000000000000000000,100000,86831,86831,100000,86831,100000,100000,86831,100000
correlated,10,10,187684,0.99953000000000000000,0.99955000000000000000,0.99954000000000000000,0.99884000000000000000,0.73812000000000000000,0.91257000000000000000,100000,99953,99884,100000,99955,73812,100000,99954,91257
correlated,10,10,187751,1233.0000000000000000,1154.0000000000000000,1175.0000000000000000,1269.0000000000000000,1168.0000000000000000,1160.0000000000000000,0,1233,1269,0,1154,1168,0,1175,1160
correlated,10,10,187916,2628.0000000000000000,2541.0000000000000000,2506.0000000000000000,2624.0000000000000000,2548.0000000000000000,2659.0000000000000000,0,2628,2624,0,2541,2548,0,2506,2659
correlated,10,10,188353,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99442000000000000000,0.99353000000000000000,100000,99679,99679,100000,99679,99442,100000,99679,99353
correlated,10,10,189681,0.49573703799878819354,0.51118757032805331948,0.51084133991171124383,0.50690296892582013330,1.1379944603133385,1.1175668657491561,46212,22909,23425,46212,23623,52589,46212,23607,51645
correlated,10,10,189920,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.98936000000000000000,0.94911000000000000000,100000,100000,100000,100000,100000,98936,100000,100000,94911
correlated,10,10,189950,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,1.00000000000000000000,0.99978000000000000000,100000,99999,99999,100000,99999,100000,100000,99999,99978
correlated,10,10,189959,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99999,99999,100000,99999,100000,100000,99999,100000
correlated,10,10,190374,1.05176722599071760086,1.02093972649519581516,1.02932182605591170855,1.3760768669574531,1.3842882200456359,1.5429737826552629,64423,67758,88651,64423,65772,89180,64423,66312,99403
correlated,10,10,191438,0.56635000000000000000,0.56575000000000000000,0.56578000000000000000,0.56614000000000000000,1.00000000000000000000,1.00000000000000000000,100000,56635,56614,100000,56575,100000,100000,56578,100000
correlated,10,10,191977,1.01015081206496519722,1.00388423931057341730,1.00025894928737156115,1.00367707988067616838,1.00621478289691746768,0.99961675505469008949,96544,97524,96899,96544,96919,97144,96544,96569,96507
correlated,10,10,192177,0.99582352251781928211,1.00469853716745330762,1.00505012838406545989,0.99652670495104358666,0.99156181080130834550,0.99475809458869154796,93859,93467,93533,93859,94300,93067,93859,94333,93367
correlated,10,10,192449,1.01685897174542341093,1.01677742895584457944,1.01677742895584457944,1.01766420679251437192,1.0192848697353936,1.0192848697353936,98108,99762,99841,98108,99754,100000,98108,99754,100000
