dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,21994,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,0.99922673682942015305,1.00388640061057663339,0.99922673682942015305,99578,99501,99501,99578,99501,99965,99578,99501,99501
random,10000,1000,22116,0.99898872579450107135,0.99898872579450107135,0.99896870056270901336,0.99897871317860504235,0.96891082764282996576,0.99898872579450107135,99874,99773,99772,99874,99773,96769,99874,99771,99773
random,10000,1000,22393,1.0934718100890208,1.0934718100890208,1.0934718100890208,1.0934718100890208,1.3557863501483680,1.0934718100890208,3370,3685,3685,3370,3685,4569,3370,3685,3685
random,10000,1000,23676,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.80519000000000000000,0.70519000000000000000,100000,70519,70519,100000,70519,80519,100000,70519,70519
random,10000,1000,24489,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,19,19,0,19,19
random,10000,1000,24584,1.00084532555097111804,1.00084532555097111804,1.00071450135855892120,1.00084532555097111804,1.00084532555097111804,1.00076481835564053537,99370,99454,99454,99370,99454,99454,99370,99441,99446
random,10000,1000,25782,0.67427538278998813492,0.67427538278998813492,0.67427538278998813492,0.67427538278998813492,0.78657927943198297456,0.67427538278998813492,53097,35802,35802,53097,35802,41765,53097,35802,35802
random,10000,1000,26117,3.0000000000000000,3.0000000000000000,6.0000000000000000,5.0000000000000000,3.0000000000000000,6.0000000000000000,0,3,5,0,3,3,0,6,6
random,10000,1000,26418,1.3344943550324285,1.3344943550324285,1.3345343902634318,1.3344943550324285,1.5977660341100168,1.3345343902634318,24978,33333,33333,24978,33333,39909,24978,33334,33334
random,10000,1000,27283,0.99754874986242983922,0.99754874986242983922,0.99754874986242983922,0.99754874986242983922,1.0005102602327187,0.99754874986242983922,99949,99704,99704,99949,99704,100000,99949,99704,99704
random,10000,1000,27361,0.89189189189189189189,0.89189189189189189189,0.83783783783783783784,1.8918918918918919,1.8918918918918919,0.86486486486486486486,37,33,70,37,33,70,37,31,32
random,10000,1000,27863,0.64764576151424961994,0.64764576151424961994,0.64764576151424961994,0.64764576151424961994,0.73686915187461190930,0.64764576151424961994,93406,60494,60494,93406,60494,68828,93406,60494,60494
random,10000,1000,28910,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99582657779379090855,1.00040032826918072820,0.99581656958706139034,99918,99500,99501,99918,99500,99958,99918,99500,99500
random,10000,1000,29217,0.39049544994944388271,0.39049544994944388271,0.38200202224469160768,0.39049544994944388271,0.49362992922143579373,0.39656218402426693630,4945,1931,1931,4945,1931,2441,4945,1889,1961
random,10000,1000,29490,1.00016398819285011479,1.00016398819285011479,0.99992431314176148548,0.99800691273305245099,0.99800691273305245099,0.99796906930393319373,79274,79287,79116,79274,79287,79116,79274,79268,79113
random,10000,1000,29510,1.00008574228319451249,1.00008574228319451249,0.99897109260166585007,1.00162910338069573738,1.00162910338069573738,0.99823615874571288584,81640,81647,81773,81640,81647,81773,81640,81556,81496
random,10000,1000,29601,0.32714617169373549884,0.32714617169373549884,0.32482598607888631090,0.66125290023201856148,1.3271461716937355,0.32018561484918793503,431,141,285,431,141,572,431,140,138
random,10000,1000,29639,1.0142692337847071,1.0142692337847071,1.0153556668122711,1.0104611180179877,1.0182901560207430,1.0149636548951088,89283,90557,90217,89283,90557,90916,89283,90654,90619
random,10000,1000,29820,0.94517960352739479925,0.94517960352739479925,0.94528226344588282397,0.94517960352739479925,0.94608301081008941679,0.94453284604092024351,97409,92069,92069,97409,92069,92157,97409,92079,92006
random,10000,1000,29887,1.1866219736111704,1.1866219736111704,1.1867287245399035,1.1866219736111704,1.3334472009906486,1.1867073743541569,46838,55579,55579,46838,55579,62456,46838,55584,55583
random,10000,1000,30002,1.00640077292352284049,1.00640077292352284049,1.00640077292352284049,1.00640077292352284049,1.2426557169167598,1.00640077292352284049,33121,33333,33333,33121,33333,41158,33121,33333,33333
random,10000,1000,32417,0.93333333333333333333,0.93333333333333333333,1.1259259259259259,1.9259259259259259,1.9333333333333333,1.1111111111111111,135,126,260,135,126,261,135,152,150
random,10000,1000,32448,0.99987000000000000000,0.99987000000000000000,0.99987000000000000000,0.99942000000000000000,0.89815000000000000000,0.99987000000000000000,100000,99987,99942,100000,99987,89815,100000,99987,99987
random,10000,1000,32666,1.00565999595714574490,1.00565999595714574490,1.00565999595714574490,1.00565999595714574490,1.00970285021224984839,1.00565999595714574490,98940,99500,99500,98940,99500,99900,98940,99500,99500
random,10000,1000,32853,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,0,3685,3685,0,3685,3685,0,3685,3685
random,10000,1000,32855,1.00124522996585659771,1.00124522996585659771,1.00124522996585659771,1.00124522996585659771,1.0042177144004820,1.00124522996585659771,99580,99704,99704,99580,99704,100000,99580,99704,99704
random,10000,1000,32903,1.00000000000000000000,1.00000000000000000000,0.96097560975609756098,1.00000000000000000000,1.00000000000000000000,0.95609756097560975610,205,205,205,205,205,205,205,197,196
random,10000,1000,33393,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,33540,1.01759008558812305791,1.01759008558812305791,1.01759008558812305791,1.01759008558812305791,1.1621268012574731,1.01759008558812305791,55031,55999,55999,55031,55999,63953,55031,55999,55999
random,10000,1000,33656,1.00000000000000000000,1.00000000000000000000,1.00059099848174527965,0.97442403122102324254,0.97442403122102324254,0.99950070817921519477,98139,98139,95629,98139,98139,95629,98139,98197,98090
random,10000,1000,34885,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,19,0,19,19,0,19,19
random,10000,1000,35199,0.99940762457454392112,0.99940762457454392112,0.99939758431309551301,0.99940762457454392112,0.99592365385194630468,0.99939758431309551301,99599,99540,99540,99599,99540,99193,99599,99539,99539
random,10000,1000,35521,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
random,10000,1000,35547,0.99924682158709755167,0.99924682158709755167,0.99924682158709755167,0.99924682158709755167,1.00390648536825403202,0.99924682158709755167,99578,99503,99503,99578,99503,99967,99578,99503,99503
random,10000,1000,35556,0.99898816858513910177,0.99898816858513910177,0.99898816858513910177,0.99898816858513910177,0.98899007203037497871,0.99898816858513910177,99819,99718,99718,99819,99718,98720,99819,99718,99718
random,10000,1000,35823,1.7472036823935558,1.7472036823935558,1.7132796317606444,1.7472036823935558,1.7472036823935558,1.7422784810126582,21725,37958,37958,21725,37958,37958,21725,37221,37851
random,10000,1000,36224,0.77616784133748565809,0.77616784133748565809,0.77591651641807353986,0.77616784133748565809,0.86255805059279899470,0.77635360323444244113,91515,71031,71031,91515,71031,78937,91515,71008,71048
random,10000,1000,36303,0.75505186035771789463,0.75505186035771789463,0.75505186035771789463,0.75505186035771789463,0.87824361262621849998,0.75505186035771789463,80119,60494,60494,80119,60494,70364,80119,60494,60494
random,10000,1000,37325,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,37540,0.99783987039222353341,0.99783987039222353341,0.99783987039222353341,0.99783987039222353341,1.0000600036002160,0.99783987039222353341,99994,99778,99778,99994,99778,100000,99994,99778,99778
random,10000,1000,37585,0.90625000000000000000,0.90625000000000000000,1.00000000000000000000,0.90625000000000000000,1.9062500000000000,0.96875000000000000000,32,29,29,32,29,61,32,32,31
random,10000,1000,37684,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,1.00000000000000000000,0.99852000000000000000,100000,99852,99852,100000,99852,100000,100000,99852,99852
random,10000,1000,38436,0.99950178733792519337,0.99950178733792519337,0.99950178733792519337,0.99950178733792519337,1.10706590107987594505,0.99950178733792519337,80287,80247,80247,80287,80247,88883,80287,80247,80247
random,10000,1000,38649,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,38748,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99955000000000000000,0.90942000000000000000,1.00000000000000000000,100000,100000,99955,100000,100000,90942,100000,100000,100000
random,10000,1000,39481,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,39532,1.0002200484106503,1.0002200484106503,1.0002200484106503,1.0002200484106503,0.96520234451579347456,1.0002200484106503,99978,100000,100000,99978,100000,96499,99978,100000,100000
random,10000,1000,39721,3.1758349705304519,3.1758349705304519,3.1277013752455796,3.1758349705304519,3.2976424361493124,3.2121807465618861,1018,3233,3233,1018,3233,3357,1018,3184,3270
random,10000,1000,39752,1.00031010233377014415,1.00031010233377014415,1.00031010233377014415,1.00031010233377014415,0.99420808866926085608,1.00031010233377014415,99967,99998,99998,99967,99998,99388,99967,99998,99998
random,10000,1000,40361,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,3.0000000000000000,2.0000000000000000,2,4,4,2,4,6,2,4,4
random,10000,1000,40720,0.98152692569870483981,0.98152692569870483981,0.97805044308111792774,0.97914110429447852761,0.97914110429447852761,1.00483980913428766190,14670,14399,14364,14670,14399,14364,14670,14348,14741
random,10000,1000,41249,0.16470588235294117647,0.16470588235294117647,0.16470588235294117647,0.16470588235294117647,0.23529411764705882353,0.16470588235294117647,340,56,56,340,56,80,340,56,56
random,10000,1000,41416,0.96673054719024889598,0.96673054719024889598,0.96549261406244420374,0.96595683898537096333,0.96595683898537096333,0.96505219554582138053,84011,81216,81151,84011,81216,81151,84011,81112,81075
random,10000,1000,41796,0.67283002520478890989,0.67283002520478890989,0.67318446754883427851,0.67283002520478890989,0.77093178954001260239,0.67312539382482671708,50784,34169,34169,50784,34169,39151,50784,34187,34184
random,10000,1000,42126,1.00000000000000000000,1.00000000000000000000,0.99987742844885702029,1.00000000000000000000,1.00000000000000000000,1.00082735797021511307,97902,97902,97902,97902,97902,97902,97902,97890,97983
random,10000,1000,42190,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00970451765514592158,1.00583281946564499661,98923,99500,99500,98923,99500,99883,98923,99500,99500
random,10000,1000,42198,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,0.99921669445058145373,1.00387635823173793408,0.99921669445058145373,99578,99500,99500,99578,99500,99964,99578,99500,99500
random,10000,1000,43101,0.02522068095838587642,0.02522068095838587642,0.02269861286254728878,0.02522068095838587642,0.10844892812105926860,0.02395964691046658260,793,20,20,793,20,86,793,18,19
random,10000,1000,43144,0.63897639592749851618,0.63897639592749851618,0.63905629365840295850,0.63897639592749851618,0.69280463863397708077,0.63901063781217184861,87612,55982,55982,87612,55982,60698,87612,55989,55985
random,10000,1000,43165,0.20000000000000000000,0.20000000000000000000,0.20000000000000000000,0.20000000000000000000,0.80000000000000000000,0.20000000000000000000,5,1,1,5,1,4,5,1,1
random,10000,1000,43418,0.99996813629170162824,0.99996813629170162824,1.00133827574853161411,0.99998937876390054275,0.99998937876390054275,0.99900160380665101805,94151,94148,94150,94151,94148,94150,94151,94277,94057
random,10000,1000,43538,1.00016316585265035733,1.00016316585265035733,1.00016316585265035733,1.00016316585265035733,1.00016316585265035733,0.99683458245858306774,91931,91946,91946,91931,91946,91946,91931,91946,91640
random,10000,1000,43954,0.66263982991913211071,0.66263982991913211071,0.66263982991913211071,0.66263982991913211071,0.76361541059826342665,0.66263982991913211071,50329,33350,33350,50329,33350,38432,50329,33350,33350
random,10000,1000,44570,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,0.99581656958706139034,1.00040032826918072820,0.99581656958706139034,99918,99500,99500,99918,99500,99958,99918,99500,99500
random,10000,1000,46547,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00022005281267504201,1.00020004801152276546,1.00022005281267504201,99976,99998,99998,99976,99998,99996,99976,99998,99998
random,10000,1000,46708,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99365000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99365,100000,99998,99998
random,10000,1000,46710,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00583281946564499661,1.00970451765514592158,1.00583281946564499661,98923,99500,99500,98923,99500,99883,98923,99500,99500
random,10000,1000,47185,0.30177514792899408284,0.30177514792899408284,0.31360946745562130178,0.30177514792899408284,1.2958579881656805,0.30769230769230769231,169,51,51,169,51,219,169,53,52
random,10000,1000,47846,0.65683376684795459920,0.65683376684795459920,0.65685347205801213841,0.65683376684795459920,0.75606920469772207772,0.65685347205801213841,50748,33333,33333,50748,33333,38369,50748,33334,33334
random,10000,1000,48501,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,48565,0.99949154696834879878,0.99949154696834879878,0.98805135375619677132,0.99949154696834879878,1.1004194737511122,0.99135629846192957926,7867,7863,7863,7867,7863,8657,7867,7773,7799
random,10000,1000,48720,0.99740000000000000000,0.99740000000000000000,0.99740000000000000000,0.99740000000000000000,0.98038000000000000000,0.99741000000000000000,100000,99740,99740,100000,99740,98038,100000,99740,99741
random,10000,1000,48808,0.99827932893828593151,0.99827932893828593151,0.99827932893828593151,0.99827932893828593151,0.99807925090785406308,0.99827932893828593151,99961,99789,99789,99961,99789,99769,99961,99789,99789
random,10000,1000,49173,0.64429530201342281879,0.64429530201342281879,0.64429530201342281879,1.2885906040268456,1.6409395973154362,0.63422818791946308725,298,192,384,298,192,489,298,192,189
random,10000,1000,49200,1.00000000000000000000,1.00000000000000000000,0.99997000000000000000,0.99497000000000000000,0.99246000000000000000,0.99997000000000000000,100000,100000,99497,100000,100000,99246,100000,99997,99997
random,10000,1000,49303,0.79392467620995228357,0.79392467620995228357,0.79376846171324698932,0.79392467620995228357,0.90566064530788457169,0.79369745512383549193,70416,55905,55905,70416,55905,63773,70416,55894,55889
random,10000,1000,49385,1.0357142857142857,1.0357142857142857,1.0142857142857143,1.1500000000000000,1.1500000000000000,1.0428571428571429,140,145,161,140,145,161,140,142,146
random,10000,1000,49416,1.07561781835353376358,1.07561781835353376358,1.07558633716354478199,1.07391783409412875807,1.1270580827955297,1.07643632929324728475,63530,68334,68226,63530,68334,71602,63530,68332,68386
random,10000,1000,49503,0.80850512122390768832,0.80850512122390768832,0.80834665859947851391,0.80850512122390768832,0.93370500021608539695,0.80875001800711641241,69417,56124,56124,69417,56124,64815,69417,56113,56141
random,10000,1000,50846,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,1.00584292833820244028,1.00971462652770336524,1.00584292833820244028,98923,99501,99501,98923,99501,99884,98923,99501,99501
random,10000,1000,51349,1.2959039548022599,1.2959039548022599,1.2789548022598870,1.4237288135593220,1.5522598870056497,1.3156779661016949,1416,1835,2016,1416,1835,2198,1416,1811,1863
random,10000,1000,51370,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,0.83197304380381879446,0.93230999625608386372,0.83197304380381879446,40065,33333,33333,40065,33333,37353,40065,33333,33333
random,10000,1000,51781,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
random,10000,1000,52352,0.99808000000000000000,0.99808000000000000000,0.99807000000000000000,0.99808000000000000000,0.98984000000000000000,0.99807000000000000000,100000,99808,99808,100000,99808,98984,100000,99807,99807
random,10000,1000,52357,1280.0000000000000000,1280.0000000000000000,1276.0000000000000000,1280.0000000000000000,1280.0000000000000000,1319.0000000000000000,0,1280,1280,0,1280,1280,0,1276,1319
random,10000,1000,54754,0.99990929888034506737,0.99990929888034506737,1.00011085692402269544,0.99990929888034506737,1.00004031160873552561,1.00021163594586150947,99227,99218,99218,99227,99218,99231,99227,99238,99248
random,10000,1000,54928,1.00016005281742975182,1.00015004951634039233,1.00016005281742975182,0.97725249332279652285,0.96562865745696079706,1.00016005281742975182,99967,99983,97693,99967,99982,96531,99967,99983,99983
random,10000,1000,55375,0.97942000000000000000,0.97939000000000000000,0.97960000000000000000,0.97359000000000000000,0.97359000000000000000,0.97918000000000000000,100000,97942,97359,100000,97939,97359,100000,97960,97918
random,10000,1000,55654,0.69204467444685008185,0.69295558958652373660,0.69255953952579606062,0.71554364471669218989,0.69222949780852299731,0.69246712784495960289,75748,52421,54201,75748,52490,52435,75748,52460,52453
