dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,1000,110756,6.0000000000000000,6.0000000000000000,7.0000000000000000,6.0000000000000000,6.0000000000000000,7.0000000000000000,0,6,6,0,6,6,0,7,7
correlated,1000,1000,110766,5.0000000000000000,5.0000000000000000,6.0000000000000000,5.0000000000000000,5.0000000000000000,6.0000000000000000,0,5,5,0,5,5,0,6,6
correlated,1000,1000,111698,6.5129177840277324,6.5130485970305448,6.5129177840277324,6.5129177840277324,5.7634900909150370,5.7677415135064425,15289,99576,99576,15289,99578,88118,15289,99576,88183
correlated,1000,1000,111843,6.0127934343129564,6.0130348198660310,6.0128537807012250,6.0113451209945085,5.0283024560980025,5.3253273791563575,16571,99638,99614,16571,99642,83324,16571,99639,88246
correlated,1000,1000,111958,99667.000000000000,99667.000000000000,99667.000000000000,99667.000000000000,88210.000000000000,88273.000000000000,0,99667,99667,0,99667,88210,0,99667,88273
correlated,1000,1000,112099,0.99773905040116849077,0.99775905880469797315,0.99774905460293323196,0.99773905040116849077,0.93871425998919546209,0.93132115488505172172,99958,99732,99732,99958,99734,93832,99958,99733,93093
correlated,1000,1000,112246,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,112442,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01124171218347458061,1.01362942315772214423,97583,99500,99500,97583,99500,98680,97583,99500,98913
correlated,1000,1000,112529,99778.000000000000,99778.000000000000,99778.000000000000,99778.000000000000,88321.000000000000,88384.000000000000,0,99778,99778,0,99778,88321,0,99778,88384
correlated,1000,1000,113039,0.99595739090008691610,0.99505791037535625493,0.99578558001334061003,0.93316556505568694035,0.93280173023669476280,0.93910820043255917369,98946,98546,92333,98946,98457,92297,98946,98529,92921
correlated,1000,1000,113234,1.03275546279337223666,1.03208459343186948929,1.03249989351279976147,1.03330919623461259957,1.03359671167525663415,1.03271286791327682413,93908,96984,97036,93908,96921,97063,93908,96960,96980
correlated,1000,1000,113641,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,0,1,1,0,1,1,0,2,2
correlated,1000,1000,114370,0.84414818074530434261,0.84467825495569379713,0.84441821855059708359,0.84376812753785529974,0.89203488488388374372,0.88680415258136139059,99986,84403,84365,99986,84456,89191,99986,84430,88668
correlated,1000,1000,114888,1.00248946531142603859,0.99913779494092073785,1.00213729704785845265,1.00163940398557324493,1.00320594557178767897,0.99967211920288535101,82347,82552,82482,82347,82276,82611,82347,82523,82320
correlated,1000,1000,115309,0.41540000000000000000,0.41810000000000000000,0.41604000000000000000,0.41396000000000000000,0.48976000000000000000,0.48804000000000000000,100000,41540,41396,100000,41810,48976,100000,41604,48804
correlated,1000,1000,115679,0.57529000000000000000,0.57564000000000000000,0.57572000000000000000,0.57475000000000000000,0.67249000000000000000,0.69393000000000000000,100000,57529,57475,100000,57564,67249,100000,57572,69393
correlated,1000,1000,116879,0.92956000000000000000,0.92798000000000000000,0.92912000000000000000,0.92933000000000000000,0.87047000000000000000,0.91284000000000000000,100000,92956,92933,100000,92798,87047,100000,92912,91284
correlated,1000,1000,117240,0.70678000000000000000,0.70674000000000000000,0.70707000000000000000,0.70669000000000000000,0.82291000000000000000,0.82246000000000000000,100000,70678,70669,100000,70674,82291,100000,70707,82246
correlated,1000,1000,117446,560.0000000000000000,577.0000000000000000,565.0000000000000000,560.0000000000000000,553.0000000000000000,566.0000000000000000,0,560,560,0,577,553,0,565,566
correlated,1000,1000,117483,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.67512000000000000000,0.67449000000000000000,100000,55556,55556,100000,55556,67512,100000,55556,67449
correlated,1000,1000,117862,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.46113000000000000000,0.46049000000000000000,100000,34156,34156,100000,34156,46113,100000,34156,46049
correlated,1000,1000,118047,1.00214848130703214459,0.99668283930068113940,1.00063746148670184510,1.00218389583407113598,1.00450944977629823754,1.00035414527038991394,84711,84893,84896,84711,84430,85093,84711,84765,84741
correlated,1000,1000,119715,0.99995000000000000000,0.99996000000000000000,0.99995000000000000000,0.98880000000000000000,0.98694000000000000000,0.98698000000000000000,100000,99995,98880,100000,99996,98694,100000,99995,98698
correlated,1000,1000,120121,7.0000000000000000,7.0000000000000000,8.0000000000000000,7.0000000000000000,7.0000000000000000,8.0000000000000000,0,7,7,0,7,7,0,8,8
correlated,1000,1000,120710,0.99828976056647930710,0.99829976196667533455,0.99828976056647930710,0.99828976056647930710,0.94641249774968495589,0.94029164082971616026,99986,99815,99815,99986,99816,94628,99986,99815,94016
correlated,1000,1000,121108,0.99744831588848640102,0.99744831588848640102,0.99744831588848640102,0.99744831588848640102,1.0006604358876859,1.0006604358876859,99934,99679,99679,99934,99679,100000,99934,99679,100000
correlated,1000,1000,122472,0.20686801820438560199,0.20686801820438560199,0.20686801820438560199,0.20686801820438560199,0.75299958626396359123,0.65659908978071990070,2417,500,500,2417,500,1820,2417,500,1587
correlated,1000,1000,122477,0.20686801820438560199,0.20686801820438560199,0.20686801820438560199,0.20686801820438560199,0.75299958626396359123,0.65659908978071990070,2417,500,500,2417,500,1820,2417,500,1587
correlated,1000,1000,122782,7.5757575757575758,7.5757575757575758,7.5757575757575758,7.5757575757575758,7.5757575757575758,7.5757575757575758,66,500,500,66,500,500,66,500,500
correlated,1000,1000,122795,713.7979797979797980,713.7979797979797980,713.7979797979797980,713.7979797979797980,713.7979797979797980,713.7979797979797980,99,70666,70666,99,70666,70666,99,70666,70666
correlated,1000,1000,123676,0.00220750551876379691,0.00220750551876379691,0.00220750551876379691,0.00220750551876379691,0.29359823399558498896,0.25827814569536423841,453,1,1,453,1,133,453,1,117
correlated,1000,1000,123698,0.33672000000000000000,0.33672000000000000000,0.33673000000000000000,0.33672000000000000000,0.45628000000000000000,0.45566000000000000000,100000,33672,33672,100000,33672,45628,100000,33673,45566
correlated,1000,1000,124167,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.45290000000000000000,0.45226000000000000000,100000,33333,33333,100000,33333,45290,100000,33333,45226
correlated,1000,1000,125256,11.0000000000000000,12.0000000000000000,11.0000000000000000,10.0000000000000000,10.0000000000000000,11.0000000000000000,0,11,10,0,12,10,0,11,11
correlated,1000,1000,125827,0.33334000000000000000,0.33335000000000000000,0.33335000000000000000,0.33336000000000000000,0.45291000000000000000,0.45227000000000000000,100000,33334,33336,100000,33335,45291,100000,33335,45227
correlated,1000,1000,125967,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.45290000000000000000,0.45227000000000000000,100000,33334,33334,100000,33334,45290,100000,33334,45227
correlated,1000,1000,126653,0.98400000000000000000,0.98313000000000000000,0.98303000000000000000,0.98461000000000000000,0.98461000000000000000,0.98355000000000000000,100000,98400,98461,100000,98313,98461,100000,98303,98355
correlated,1000,1000,127047,0.99513931950473066229,0.99513931950473066229,0.99513931950473066229,0.99513931950473066229,1.0001400196027444,1.0001400196027444,99986,99500,99500,99986,99500,100000,99986,99500,100000
correlated,1000,1000,127504,0.99697915416316568639,0.99697915416316568639,0.99697915416316568639,0.99701916536630256472,1.0002800784219581,1.0002800784219581,99972,99670,99674,99972,99670,100000,99972,99670,100000
correlated,1000,1000,127803,0.99513000000000000000,0.99513000000000000000,0.99513000000000000000,0.99513000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99513,99513,100000,99513,100000,100000,99513,100000
correlated,1000,1000,127931,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,18.0000000000000000,0,18,18,0,18,18,0,18,18
correlated,1000,1000,128539,0.53862000000000000000,0.54269000000000000000,0.53984000000000000000,0.51144000000000000000,0.54085000000000000000,0.53204000000000000000,100000,53862,51144,100000,54269,54085,100000,53984,53204
correlated,1000,1000,128551,0.06250000000000000000,0.06250000000000000000,0.07083333333333333333,0.06250000000000000000,0.06250000000000000000,0.07083333333333333333,240,15,15,240,15,15,240,17,17
correlated,1000,1000,129906,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,130636,6.0000000000000000,6.0000000000000000,7.0000000000000000,6.0000000000000000,6.0000000000000000,7.0000000000000000,0,6,6,0,6,6,0,7,7
correlated,1000,1000,130748,0.55559000000000000000,0.55559000000000000000,0.55560000000000000000,0.55559000000000000000,0.67516000000000000000,0.67453000000000000000,100000,55559,55559,100000,55559,67516,100000,55560,67453
correlated,1000,1000,130918,0.55564000000000000000,0.55564000000000000000,0.55565000000000000000,0.55564000000000000000,0.67520000000000000000,0.67458000000000000000,100000,55564,55564,100000,55564,67520,100000,55565,67458
correlated,1000,1000,132007,7.3073138493170803,7.3073872815391394,7.3073138493170803,7.3090762226464973,6.8225877515053606,6.8432222059039507,13618,99511,99535,13618,99512,92910,13618,99511,93191
correlated,1000,1000,132566,0.13825386457652950142,0.14315262355758763336,0.13890703244067058567,0.13716525146962769432,0.46113651208360548661,0.53625081645983017636,9186,1270,1260,9186,1315,4236,9186,1276,4926
correlated,1000,1000,132633,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,100000
correlated,1000,1000,132683,0.99699900967319215341,0.99699900967319215341,0.99699900967319215341,0.99699900967319215341,1.0003301089359489,1.0003301089359489,99967,99667,99667,99967,99667,100000,99967,99667,100000
correlated,1000,1000,133784,7.3422876949740035,7.3591235454320376,7.3477345877692498,7.3338697697449864,7.3258232235701906,7.3505818271849468,8078,59311,59243,8078,59447,59178,8078,59355,59378
correlated,1000,1000,133825,0.59826000000000000000,0.59964000000000000000,0.59907000000000000000,0.59377000000000000000,0.66968000000000000000,0.67486000000000000000,100000,59826,59377,100000,59964,66968,100000,59907,67486
correlated,1000,1000,133832,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.45290000000000000000,0.45226000000000000000,100000,33333,33333,100000,33333,45290,100000,33333,45226
correlated,1000,1000,133894,6.8550987962752669,6.8719055189643425,6.8604360663184193,6.8507835566659096,6.7037247331364978,7.1802180331592096,8806,60366,60328,8806,60514,59033,8806,60413,63229
correlated,1000,1000,134159,0.70372000000000000000,0.70372000000000000000,0.70372000000000000000,0.70372000000000000000,0.82329000000000000000,0.82265000000000000000,100000,70372,70372,100000,70372,82329,100000,70372,82265
correlated,1000,1000,134182,13.8630533719486967,13.8642945800579230,13.8638808440215143,13.8605709557302441,14.4087712039718659,14.3107157633429872,2417,33507,33501,2417,33510,34826,2417,33509,34589
correlated,1000,1000,134435,33.2577575506826645,33.2569300786098469,33.2631361191559785,33.2561026065370294,33.6570128258171287,33.5664046338436078,2417,80384,80380,2417,80382,81349,2417,80397,81130
correlated,1000,1000,134995,1.00762796516966168562,1.00780958338798696385,1.00770868437780625372,0.86341300991837270076,0.85591621346194593831,0.85624918019554228173,99109,99865,85572,99109,99883,84829,99109,99873,84862
correlated,1000,1000,135205,0.99962000000000000000,0.99961000000000000000,0.99962000000000000000,0.99958000000000000000,0.92424000000000000000,0.93062000000000000000,100000,99962,99958,100000,99961,92424,100000,99962,93062
correlated,1000,1000,135836,259.0000000000000000,263.0000000000000000,262.0000000000000000,250.0000000000000000,258.0000000000000000,252.0000000000000000,0,259,250,0,263,258,0,262,252
correlated,1000,1000,136145,0.99894965338561725369,0.99894965338561725369,0.99894965338561725369,0.99894965338561725369,0.97184070743345303950,0.97561195194414156672,99967,99862,99862,99967,99862,97152,99967,99862,97529
correlated,1000,1000,136394,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,0.99802000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99802,99802,100000,99802,100000,100000,99802,100000
correlated,1000,1000,136652,1.00051050100568698120,1.00091890181023656617,1.00081680160909916993,0.99897899798862603759,1.00061260120682437744,1.00061260120682437744,97943,97993,97843,97943,98033,98003,97943,98023,98003
correlated,1000,1000,137075,1.00012001680235232933,1.00012001680235232933,1.00012001680235232933,1.00012001680235232933,0.99639949592943012022,0.99665953233452683376,99986,99998,99998,99986,99998,99626,99986,99998,99652
correlated,1000,1000,138409,1.1596573845776318,1.1591315423536698,1.1594119915397829,1.0558561295675240,1.0634633137408416,1.0765042008951003,85577,99240,90357,85577,99195,91008,85577,99219,92124
correlated,1000,1000,139209,0.72389403549490786130,0.72476440104844034494,0.72415414474079113228,0.72396406490726104964,0.81172092278757077973,0.84311410792532863803,99958,72359,72366,99958,72446,81138,99958,72385,84276
correlated,1000,1000,139473,55585.000000000000,55585.000000000000,55588.000000000000,55585.000000000000,55592.000000000000,55588.000000000000,0,55585,55585,0,55585,55592,0,55588,55588
correlated,1000,1000,139555,0.83267972548470357550,0.83360011204705976510,0.83293983473058684648,0.83267972548470357550,0.89734688569199063607,0.89164449068608815703,99958,83233,83233,99958,83325,89697,99958,83259,89127
correlated,1000,1000,139631,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,412.0000000000000000,0,412,412,0,412,412,0,412,412
correlated,1000,1000,140248,0.97682573243874101134,0.97373792352701047762,0.97589415619079518930,0.97655358656855459141,0.98950144970011618535,0.98733474988747814983,95537,93323,93297,95537,93028,94534,95537,93234,94327
correlated,1000,1000,140298,0.97524590928161857256,0.97033937811757027644,0.97319472285674327537,0.97559554333131322549,0.99275092070299752925,0.98609621929047596849,85804,83680,83710,85804,83259,85182,85804,83504,84611
correlated,1000,1000,140322,15.1212121212121212,15.1212121212121212,15.1212121212121212,15.1212121212121212,15.1212121212121212,15.1212121212121212,66,998,998,66,998,998,66,998,998
correlated,1000,1000,141333,14.9453868431940422,14.9453868431940422,14.9453868431940422,14.9453868431940422,15.4915184112536202,15.3951179147703765,2417,36123,36123,2417,36123,37443,2417,36123,37210
correlated,1000,1000,142128,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.55556000000000000000,0.67512000000000000000,0.67449000000000000000,100000,55556,55556,100000,55556,67512,100000,55556,67449
correlated,1000,1000,143307,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,0.99995000000000000000,100000,99995,99995,100000,99995,99995,100000,99995,99995
correlated,1000,1000,143947,505.0454545454545455,505.0454545454545455,505.0454545454545455,505.0454545454545455,505.0454545454545455,505.0454545454545455,66,33333,33333,66,33333,33333,66,33333,33333
correlated,1000,1000,144946,125.0000000000000000,122.0000000000000000,145.0000000000000000,121.0000000000000000,123.0000000000000000,145.0000000000000000,0,125,121,0,122,123,0,145,145
correlated,1000,1000,145440,0.99989000000000000000,0.99989000000000000000,0.99989000000000000000,0.99989000000000000000,0.85389000000000000000,0.85128000000000000000,100000,99989,99989,100000,99989,85389,100000,99989,85128
correlated,1000,1000,145916,0.20174165457184325109,0.20537010159651669086,0.20936139332365747460,0.19956458635703918723,0.58381712626995645864,0.53084179970972423803,2756,556,550,2756,566,1609,2756,577,1463
correlated,1000,1000,146443,0.99744831588848640102,0.99744831588848640102,0.99744831588848640102,0.99744831588848640102,1.0006604358876859,1.0006604358876859,99934,99679,99679,99934,99679,100000,99934,99679,100000
correlated,1000,1000,147151,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,147285,0.82867000000000000000,0.82563000000000000000,0.82776000000000000000,0.82970000000000000000,0.86076000000000000000,0.86874000000000000000,100000,82867,82970,100000,82563,86076,100000,82776,86874
correlated,1000,1000,147330,0.90274000000000000000,0.89937000000000000000,0.90309000000000000000,0.90280000000000000000,0.92141000000000000000,0.92725000000000000000,100000,90274,90280,100000,89937,92141,100000,90309,92725
correlated,1000,1000,147549,0.34008000000000000000,0.34009000000000000000,0.34010000000000000000,0.34008000000000000000,0.45965000000000000000,0.45902000000000000000,100000,34008,34008,100000,34009,45965,100000,34010,45902
correlated,1000,1000,147859,516.5757575757575758,516.5606060606060606,516.7121212121212121,516.5303030303030303,516.5454545454545455,516.7121212121212121,66,34094,34091,66,34093,34092,66,34103,34103
correlated,1000,1000,147865,0.56342000000000000000,0.56338000000000000000,0.56375000000000000000,0.56332000000000000000,0.67975000000000000000,0.67914000000000000000,100000,56342,56332,100000,56338,67975,100000,56375,67914
correlated,1000,1000,149049,0.89165000000000000000,0.88887000000000000000,0.89049000000000000000,0.89727000000000000000,0.94971000000000000000,0.95360000000000000000,100000,89165,89727,100000,88887,94971,100000,89049,95360
correlated,1000,1000,149195,0.56199000000000000000,0.56194000000000000000,0.56244000000000000000,0.56187000000000000000,0.67715000000000000000,0.67775000000000000000,100000,56199,56187,100000,56194,67715,100000,56244,67775
correlated,1000,1000,150008,0.98271578003224125183,0.97763717682993345697,0.98042495424408809377,0.98460662036532004897,0.98532174587590754276,0.98192792989345841969,82503,81077,81233,82503,80658,81292,82503,80888,81012
correlated,1000,1000,150313,10.6887835703001580,10.6824644549763033,10.6881516587677725,10.6872037914691943,11.1048973143759874,11.0391785150078989,3165,33830,33825,3165,33810,35147,3165,33828,34939
correlated,1000,1000,151038,0.35429000000000000000,0.35499000000000000000,0.35441000000000000000,0.35424000000000000000,0.47387000000000000000,0.47346000000000000000,100000,35429,35424,100000,35499,47387,100000,35441,47346
correlated,1000,1000,151608,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.36123000000000000000,0.48080000000000000000,0.48016000000000000000,100000,36123,36123,100000,36123,48080,100000,36123,48016
correlated,1000,1000,151848,0.92668000000000000000,0.92406000000000000000,0.92623000000000000000,0.92688000000000000000,0.92662000000000000000,0.92578000000000000000,100000,92668,92688,100000,92406,92662,100000,92623,92578
correlated,1000,1000,151930,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99998000000000000000,0.99396000000000000000,0.99173000000000000000,100000,100000,99998,100000,100000,99396,100000,100000,99173
correlated,1000,1000,151946,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,152194,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99817000000000000000,0.99808000000000000000,100000,99999,99999,100000,99999,99817,100000,99999,99808
correlated,1000,1000,152615,0.99766934741727683751,0.99767935021806105710,0.99767935021806105710,0.99765934461649261793,0.93005041411595246669,0.92498899691913735846,99972,99739,99738,99972,99740,92979,99972,99740,92473
correlated,1000,1000,153564,0.89215000000000000000,0.89178000000000000000,0.89173000000000000000,0.77302000000000000000,0.77206000000000000000,0.82234000000000000000,100000,89215,77302,100000,89178,77206,100000,89173,82234
correlated,1000,1000,153645,0.95374000000000000000,0.95247000000000000000,0.95337000000000000000,0.95234000000000000000,0.95356000000000000000,0.95914000000000000000,100000,95374,95234,100000,95247,95356,100000,95337,95914
correlated,1000,1000,153658,0.42657000000000000000,0.42900000000000000000,0.42708000000000000000,0.42688000000000000000,0.49738000000000000000,0.49579000000000000000,100000,42657,42688,100000,42900,49738,100000,42708,49579
correlated,1000,1000,154064,0.96642000000000000000,0.96532000000000000000,0.96620000000000000000,0.96655000000000000000,0.97003000000000000000,1.00000000000000000000,100000,96642,96655,100000,96532,97003,100000,96620,100000
correlated,1000,1000,154110,0.93900000000000000000,0.93853000000000000000,0.93904000000000000000,0.92845000000000000000,0.90924000000000000000,0.91310000000000000000,100000,93900,92845,100000,93853,90924,100000,93904,91310
correlated,1000,1000,154500,0.80367000000000000000,0.80365000000000000000,0.80378000000000000000,0.80363000000000000000,0.92076000000000000000,0.92038000000000000000,100000,80367,80363,100000,80365,92076,100000,80378,92038
correlated,1000,1000,154742,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.34156000000000000000,0.46113000000000000000,0.46049000000000000000,100000,34156,34156,100000,34156,46113,100000,34156,46049
correlated,1000,1000,155015,0.99905000000000000000,0.99903000000000000000,0.99897000000000000000,0.90325000000000000000,0.89956000000000000000,0.90740000000000000000,100000,99905,90325,100000,99903,89956,100000,99897,90740
correlated,1000,1000,155884,0.70499000000000000000,0.70497000000000000000,0.70511000000000000000,0.70495000000000000000,0.82320000000000000000,0.82404000000000000000,100000,70499,70495,100000,70497,82320,100000,70511,82404
correlated,1000,1000,156132,13.7993380223417460,13.7989242863053372,13.7997517583781547,13.7989242863053372,14.3467107985105503,14.2494828299544890,2417,33353,33352,2417,33352,34676,2417,33354,34441
correlated,1000,1000,156981,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,157311,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
correlated,1000,1000,157437,1.01975753973540473238,1.01975753973540473238,1.01975753973540473238,1.01975753973540473238,1.01135443673590686902,1.01374214771015443264,97583,99511,99511,97583,99511,98691,97583,99511,98924
correlated,1000,1000,157654,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99778,99778,100000,99778,100000,100000,99778,100000
correlated,1000,1000,157724,0.99793000000000000000,0.99793000000000000000,0.99793000000000000000,0.99793000000000000000,0.97083000000000000000,1.00000000000000000000,100000,99793,99793,100000,99793,97083,100000,99793,100000
correlated,1000,1000,157943,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,1.00000000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,100000
correlated,1000,1000,158091,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,1228.0000000000000000,0,1228,1228,0,1228,1228,0,1228,1228
correlated,1000,1000,158901,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,160350,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99967000000000000000,0.93244000000000000000,0.94007000000000000000,100000,99999,99967,100000,99999,93244,100000,99999,94007
correlated,1000,1000,160383,0.99946972425661343899,0.99945971905390803218,0.99945971905390803218,0.99947972945931884580,0.95615720174490735182,0.96201024532757033658,99948,99895,99896,99948,99894,95566,99948,99894,96151
correlated,1000,1000,161437,99506.000000000000,99506.000000000000,99506.000000000000,99506.000000000000,88050.000000000000,88113.000000000000,0,99506,99506,0,99506,88050,0,99506,88113
correlated,1000,1000,161730,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.97747000000000000000,0.98195000000000000000,0.97788000000000000000,100000,100000,97747,100000,100000,98195,100000,100000,97788
correlated,1000,1000,162387,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,0.99565713370824744331,1.0006604358876859,1.0006604358876859,99934,99500,99500,99934,99500,100000,99934,99500,100000
correlated,1000,1000,162849,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.00064042267896811896,1.0006604358876859,1.0006604358876859,99934,99998,99998,99934,99998,100000,99934,99998,100000
correlated,1000,1000,163834,0.93120805369127516779,0.92080536912751677852,0.91677852348993288591,0.94328859060402684564,1.0365771812080537,1.0228187919463087,2980,2775,2811,2980,2744,3089,2980,2732,3048
correlated,1000,1000,163859,1.1102157525344424,1.0935794125292436,1.1143748375357421,1.0730439303353262,1.0785027293995321,1.3873147907460359,3847,4271,4128,3847,4207,4149,3847,4287,5337
correlated,1000,1000,164019,0.02146000000000000000,0.02202000000000000000,0.02172000000000000000,0.02128000000000000000,0.13718000000000000000,0.13893000000000000000,100000,2146,2128,100000,2202,13718,100000,2172,13893
correlated,1000,1000,164492,0.20929259104227710339,0.20929259104227710339,0.20929259104227710339,0.20929259104227710339,0.76182503139388865634,0.66429468396818752616,2389,500,500,2389,500,1820,2389,500,1587
correlated,1000,1000,165213,1.02472514509507856368,1.03826735242768838768,1.03406785259283725759,1.00382201670362855660,1.00448261218326806021,1.01807200490728070589,21193,21717,21274,21193,22004,21288,21193,21915,21576
correlated,1000,1000,165470,0.40330000000000000000,0.40460000000000000000,0.40427000000000000000,0.39548000000000000000,0.46919000000000000000,0.47608000000000000000,100000,40330,39548,100000,40460,46919,100000,40427,47608
correlated,1000,1000,165777,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.45290000000000000000,0.45226000000000000000,100000,33333,33333,100000,33333,45290,100000,33333,45226
correlated,1000,1000,165877,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.33334000000000000000,0.45290000000000000000,0.45227000000000000000,100000,33334,33334,100000,33334,45290,100000,33334,45227
correlated,1000,1000,166246,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,166806,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,167010,0.91469000000000000000,0.91223000000000000000,0.91436000000000000000,0.85961000000000000000,0.85636000000000000000,0.85332000000000000000,100000,91469,85961,100000,91223,85636,100000,91436,85332
correlated,1000,1000,168185,0.70666000000000000000,0.70666000000000000000,0.70666000000000000000,0.70666000000000000000,0.82622000000000000000,0.82559000000000000000,100000,70666,70666,100000,70666,82622,100000,70666,82559
correlated,1000,1000,168233,13.9445593711212247,13.9445593711212247,13.9445593711212247,13.9445593711212247,14.4902772031443939,14.3938767066611502,2417,33704,33704,2417,33704,35023,2417,33704,34790
correlated,1000,1000,168435,1.00018135654697134567,1.00048361745859025511,1.00022165800185386692,0.99907306653770201104,0.99887155926328940475,0.99868012735259742877,99252,99270,99160,99252,99300,99140,99252,99274,99121
correlated,1000,1000,168558,1.00066365130739307556,1.00106184209182892090,1.00096995191080526429,0.99682468374462697692,0.99831534668123296203,0.99968348937647407165,97943,98008,97632,97943,98047,97778,97943,98038,97912
correlated,1000,1000,169149,45.9206275957544993,45.9201661282879557,45.9206275957544993,45.9206275957544993,40.8089524688509460,40.8260267651130595,2167,99510,99510,2167,99509,88433,2167,99510,88470
correlated,1000,1000,169239,0.99614892169807546113,0.99616892729964390029,0.99615892449885968071,0.99614892169807546113,0.94186372184211579242,1.00009002520705797623,99972,99587,99587,99972,99589,94160,99972,99588,99981
correlated,1000,1000,169646,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,1000,169692,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01964481518297244397,1.01124171218347458061,1.01362942315772214423,97583,99500,99500,97583,99500,98680,97583,99500,98913
correlated,1000,1000,170727,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.45290000000000000000,0.45226000000000000000,100000,33333,33333,100000,33333,45290,100000,33333,45226
correlated,1000,1000,171641,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,6.0000000000000000,0,6,6,0,6,6,0,6,6
