dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,100,8339,1.00382326238272974881,1.00382326238272974881,1.00382326238272974881,1.00382326238272974881,1.00433773832341369918,1.00665792393826288712,99130,99509,99509,99130,99509,99560,99130,99509,99790
random,10000,100,8571,0.93665000000000000000,0.93665000000000000000,0.93665000000000000000,0.93665000000000000000,0.90624000000000000000,0.90624000000000000000,100000,93665,93665,100000,93665,90624,100000,93665,90624
random,10000,100,8818,13.1748400852878465,13.1748400852878465,13.1748400852878465,13.1748400852878465,13.6609808102345416,13.6609808102345416,469,6179,6179,469,6179,6407,469,6179,6407
random,10000,100,8951,1.00010206164523372117,1.00010206164523372117,1.00010206164523372117,1.00010206164523372117,1.00010206164523372117,1.00010206164523372117,97980,97990,97990,97980,97990,97990,97980,97990,97990
random,10000,100,9466,0.95327228959031699251,0.95327228959031699251,0.95327228959031699251,1.04409548021327813899,1.04409548021327813899,1.04409548021327813899,44449,42372,46409,44449,42372,46409,44449,42372,46409
random,10000,100,9932,1.0139702568724651,1.0139702568724651,1.0139702568724651,1.0139702568724651,1.0139702568724651,1.0139702568724651,2219,2250,2250,2219,2250,2250,2219,2250,2250
random,10000,100,10336,0.04545454545454545455,0.04545454545454545455,0.04545454545454545455,0.04545454545454545455,0.36363636363636363636,0.36363636363636363636,22,1,1,22,1,8,22,1,8
random,10000,100,11199,1.1018489952901010,1.1018489952901010,1.1018489952901010,1.1018489952901010,1.1338927623866231,1.1338927623866231,48621,53573,53573,48621,53573,55131,48621,53573,55131
random,10000,100,11460,1.00340166862916779888,1.00340166862916779888,1.00340166862916779888,1.00340166862916779888,0.95173253625595040407,0.95173253625595040407,99363,99701,99701,99363,99701,94567,99363,99701,94567
random,10000,100,12442,0.26736111111111111111,0.26736111111111111111,0.26736111111111111111,0.26736111111111111111,1.0454545454545455,1.0454545454545455,3168,847,847,3168,847,3312,3168,847,3312
random,10000,100,13636,1.0815024805102764,1.0815024805102764,1.0815024805102764,1.0815024805102764,1.7767540751240255,1.7767540751240255,4233,4578,4578,4233,4578,7521,4233,4578,7521
random,10000,100,13662,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,1.00018003600720144029,0.98117623524704940988,0.98117623524704940988,99980,99998,99998,99980,99998,98098,99980,99998,98098
random,10000,100,13667,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,1.00657854908687317122,1.00657854908687317122,99110,99500,99500,99110,99500,99762,99110,99500,99762
random,10000,100,13798,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,59682,59682,59682,59682,59682,59682,59682,59682,59682
random,10000,100,13845,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.96227000000000000000,0.94340000000000000000,0.94340000000000000000,100000,100000,96227,100000,100000,94340,100000,100000,94340
random,10000,100,14395,1.01275759219088937093,1.01275759219088937093,1.01275759219088937093,1.01275759219088937093,1.1082565075921909,1.1082565075921909,73760,74701,74701,73760,74701,81745,73760,74701,81745
random,10000,100,14529,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,100000,100000,100000,100000,100000,100000,100000,100000,100000
random,10000,100,14822,1.3512774843385333,1.3512774843385333,1.3512774843385333,1.3512774843385333,1.3512774843385333,1.3512774843385333,32564,44003,44003,32564,44003,44003,32564,44003,44003
random,10000,100,14833,0.97883183065464523716,0.97883183065464523716,0.97883183065464523716,1.2267738141905135,1.2267738141905135,1.2267738141905135,5102,4994,6259,5102,4994,6259,5102,4994,6259
random,10000,100,15110,0.44690093447919878799,0.44690093447919878799,0.44690093447919878799,0.44690093447919878799,0.51559923311032753697,0.51559923311032753697,74587,33333,33333,74587,33333,38457,74587,33333,38457
random,10000,100,15507,0.83684851383966428214,0.83684851383966428214,0.83684851383966428214,0.83684851383966428214,0.83684851383966428214,0.83684851383966428214,91982,76975,76975,91982,76975,76975,91982,76975,76975
random,10000,100,15680,1.2769469920721281,1.2769469920721281,1.2769469920721281,1.2769469920721281,1.2214829783926628,1.2214829783926628,64330,82146,82146,64330,82146,78578,64330,82146,78578
random,10000,100,15729,0.19369369369369369369,0.19369369369369369369,0.19369369369369369369,0.29954954954954954955,0.72747747747747747748,0.72747747747747747748,444,86,133,444,86,323,444,86,323
random,10000,100,16545,0.04210526315789473684,0.04210526315789473684,0.04210526315789473684,0.04210526315789473684,0.55789473684210526316,0.55789473684210526316,95,4,4,95,4,53,95,4,53
random,10000,100,17224,1.5541353549154858,1.5541353549154858,1.5541353549154858,1.5541353549154858,1.7372898164268242,1.7372898164268242,45377,70522,70522,45377,70522,78833,45377,70522,78833
random,10000,100,18116,0.80570894997891523926,0.80570894997891523926,0.80570894997891523926,0.80570894997891523926,0.91309062430972509488,0.91309062430972509488,99598,80247,80247,99598,80247,90942,99598,80247,90942
random,10000,100,18273,0.97795275590551181102,0.97795275590551181102,0.97795275590551181102,1.5543307086614173,1.5543307086614173,1.5543307086614173,635,621,987,635,621,987,635,621,987
random,10000,100,18326,1.00030593621757339832,1.00030593621757339832,1.00030593621757339832,0.95880410587503032988,0.95880410587503032988,1.00520091569874777141,94791,94820,90886,94791,94820,90886,94791,94820,95284
random,10000,100,18542,1.04235414898854981824,1.04235414898854981824,1.04235414898854981824,1.04235414898854981824,1.03241249986905098631,1.03241249986905098631,95457,99500,99500,95457,99500,98551,95457,99500,98551
random,10000,100,18741,0.11896987421562224935,0.11896987421562224935,0.11896987421562224935,0.11896987421562224935,0.23972855560918822227,0.23972855560918822227,35219,4190,4190,35219,4190,8443,35219,4190,8443
random,10000,100,19036,0.96519646175876181868,0.96519646175876181868,0.96519646175876181868,0.84842637634943686717,0.84842637634943686717,0.84842637634943686717,98467,95040,83542,98467,95040,83542,98467,95040,83542
random,10000,100,19673,9.0000000000000000,9.0000000000000000,9.0000000000000000,9.0000000000000000,9.0000000000000000,9.0000000000000000,0,9,9,0,9,9,0,9,9
random,10000,100,19894,1.0538860103626943,1.0538860103626943,1.0538860103626943,1.0538860103626943,1.6072538860103627,1.6072538860103627,1930,2034,2034,1930,2034,3102,1930,2034,3102
random,10000,100,20137,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,1,7,7,1,7,7,1,7,7
random,10000,100,20508,0.83543000000000000000,0.83543000000000000000,0.83543000000000000000,0.79941000000000000000,0.78673000000000000000,0.78673000000000000000,100000,83543,79941,100000,83543,78673,100000,83543,78673
random,10000,100,20763,0.59065767143665276876,0.59065767143665276876,0.59065767143665276876,0.59065767143665276876,0.69458819585576902931,0.69458819585576902931,95458,56383,56383,95458,56383,66304,95458,56383,66304
random,10000,100,20990,0.37783758113028336236,0.37783758113028336236,0.37783758113028336236,0.37783758113028336236,0.47317819640124531687,0.47317819640124531687,94755,35802,35802,94755,35802,44836,94755,35802,44836
random,10000,100,21032,1.2620340569127593,1.2620340569127593,1.2620340569127593,1.09893802549305959251,1.09893802549305959251,1.09893802549305959251,70529,89010,77507,70529,89010,77507,70529,89010,77507
random,10000,100,21118,1.00093830635702556885,1.00093830635702556885,1.00093830635702556885,1.00093830635702556885,1.00093830635702556885,1.00093830635702556885,59682,59738,59738,59682,59738,59738,59682,59738,59738
random,10000,100,21301,0.28260869565217391304,0.28260869565217391304,0.28260869565217391304,0.28260869565217391304,0.90392706872370266480,0.90392706872370266480,1426,403,403,1426,403,1289,1426,403,1289
random,10000,100,21865,1.1019108280254777,1.1019108280254777,1.1019108280254777,1.2473460721868365,1.2409766454352442,1.2409766454352442,942,1038,1175,942,1038,1169,942,1038,1169
random,10000,100,22188,1.03842872008324661811,1.03842872008324661811,1.03842872008324661811,1.03842872008324661811,0.97770031217481789802,0.97770031217481789802,96100,99793,99793,96100,99793,93957,96100,99793,93957
random,10000,100,22393,1.1694700095207871,1.1694700095207871,1.1694700095207871,1.1694700095207871,1.3982862583306887,1.3982862583306887,3151,3685,3685,3151,3685,4406,3151,3685,4406
random,10000,100,22728,0.91660915891462169100,0.91660915891462169100,0.91660915891462169100,0.89242829933475032434,0.90512601098628095067,0.90512601098628095067,36227,33206,32330,36227,33206,32790,36227,33206,32790
random,10000,100,22887,0.48934539322397669784,0.48934539322397669784,0.48934539322397669784,0.48934539322397669784,0.99402115590985742756,0.99402115590985742756,6523,3192,3192,6523,3192,6484,6523,3192,6484
random,10000,100,23367,0.71964644062684870489,0.71964644062684870489,0.71964644062684870489,0.71964644062684870489,0.74558340776485053765,0.80833787655581203819,86209,62040,62040,86209,62040,64276,86209,62040,69686
random,10000,100,23873,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,10000,100,24171,1.08059989475530608665,1.08059989475530608665,1.08059989475530608665,1.08059989475530608665,1.1216891773373092,1.1896816348009121,45608,49284,49284,45608,49284,51158,45608,49284,54259
random,10000,100,24676,1.02043514352767557929,1.02043514352767557929,1.02043514352767557929,1.02021992887668200498,0.91471350830626069668,0.91471350830626069668,97577,99571,99550,97577,99571,89255,97577,99571,89255
random,10000,100,24817,0.18333333333333333333,0.18333333333333333333,0.18333333333333333333,0.18333333333333333333,0.93888888888888888889,0.93888888888888888889,180,33,33,180,33,169,180,33,169
random,10000,100,25659,0.89392223480558701397,0.89392223480558701397,0.89392223480558701397,0.89392223480558701397,1.03078205612180697118,1.03078205612180697118,63576,56832,56832,63576,56832,65533,63576,56832,65533
random,10000,100,25813,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
random,10000,100,26194,0.78906090622662465716,0.78906090622662465716,0.78906090622662465716,0.78906090622662465716,0.93514971552916109436,0.93514971552916109436,44117,34811,34811,44117,34811,41256,44117,34811,41256
random,10000,100,26318,0.57509162692628808355,0.57509162692628808355,0.57509162692628808355,0.57509162692628808355,0.69013825406483931680,0.69013825406483931680,70667,40640,40640,70667,40640,48770,70667,40640,48770
random,10000,100,26405,0.04462772568071404361,0.04462772568071404361,0.04462772568071404361,0.04462772568071404361,0.16337137046661394193,0.16337137046661394193,17702,790,790,17702,790,2892,17702,790,2892
random,10000,100,26683,1.00727542838536366967,1.00727542838536366967,1.00727542838536366967,1.00727542838536366967,1.00727542838536366967,1.00727542838536366967,98276,98991,98991,98276,98991,98991,98276,98991,98991
random,10000,100,27183,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,1.03698464866663893165,1.02866414277988101677,1.02866414277988101677,96148,99704,99704,96148,99704,98904,96148,99704,98904
random,10000,100,27312,0.99804000000000000000,0.99804000000000000000,0.99804000000000000000,0.88124000000000000000,0.88124000000000000000,0.88124000000000000000,100000,99804,88124,100000,99804,88124,100000,99804,88124
random,10000,100,27864,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.91087000000000000000,0.91087000000000000000,100000,80247,80247,100000,80247,91087,100000,80247,91087
random,10000,100,27945,0.06906386310256123476,0.06906386310256123476,0.06906386310256123476,0.06906386310256123476,0.17676993624874175148,0.17676993624874175148,17882,1235,1235,17882,1235,3161,17882,1235,3161
random,10000,100,28922,1.00439777690360194067,1.00439777690360194067,1.00439777690360194067,1.00439777690360194067,0.98425474828779213443,1.00638484582564226707,99141,99577,99577,99141,99577,97580,99141,99577,99774
random,10000,100,29027,1.00015002550433573708,1.00015002550433573708,1.00015002550433573708,1.00015002550433573708,1.00010001700289049138,1.00010001700289049138,99983,99998,99998,99983,99998,99993,99983,99998,99993
random,10000,100,29611,1.0720132370813993,1.0720132370813993,1.0720132370813993,1.0747953670215103,1.1076830714714539,1.1076830714714539,68293,73211,73401,68293,73211,75647,68293,73211,75647
random,10000,100,29673,0.74715500327011118378,0.74715500327011118378,0.74715500327011118378,0.82197514715500327011,0.95225637671680837148,0.95225637671680837148,7645,5712,6284,7645,5712,7280,7645,5712,7280
random,10000,100,29692,0.99345000000000000000,0.99345000000000000000,0.99345000000000000000,0.99345000000000000000,0.96359000000000000000,0.96359000000000000000,100000,99345,99345,100000,99345,96359,100000,99345,96359
random,10000,100,29962,0.44775938960829616893,0.44775938960829616893,0.44775938960829616893,0.44775938960829616893,0.51634785879318682500,0.51634785879318682500,74444,33333,33333,74444,33333,38439,74444,33333,38439
random,10000,100,30520,0.91456000000000000000,0.91456000000000000000,0.91456000000000000000,0.91456000000000000000,0.90486000000000000000,0.90486000000000000000,100000,91456,91456,100000,91456,90486,100000,91456,90486
random,10000,100,30656,1.0886529548517021,1.0886529548517021,1.0886529548517021,1.0886529548517021,1.1393837087053737,1.1393837087053737,67533,73520,73520,67533,73520,76946,67533,73520,76946
random,10000,100,30838,0.96279960337812425206,0.96279960337812425206,0.96279960337812425206,1.1128662768830991,1.1128662768830991,1.1128662768830991,29247,28159,32548,29247,28159,32548,29247,28159,32548
random,10000,100,31328,0.76689000000000000000,0.76689000000000000000,0.76689000000000000000,0.76689000000000000000,0.84690000000000000000,0.84690000000000000000,100000,76689,76689,100000,76689,84690,100000,76689,84690
random,10000,100,31455,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.71334000000000000000,0.71334000000000000000,100000,60494,60494,100000,60494,71334,100000,60494,71334
random,10000,100,31539,1.3093419034402162,1.3093419034402162,1.3093419034402162,1.1767730625958659,1.1767730625958659,1.2345336352348258,68455,89631,80556,68455,89631,80556,68455,89631,84510
random,10000,100,31653,0.80637544273907910272,0.80637544273907910272,0.80637544273907910272,0.80637544273907910272,1.7780401416765053,1.7780401416765053,847,683,683,847,683,1506,847,683,1506
random,10000,100,31923,0.64057997425880155358,0.64057997425880155358,0.64057997425880155358,0.64057997425880155358,0.72205200633279041425,0.72205200633279041425,87797,56241,56241,87797,56241,63394,87797,56241,63394
random,10000,100,32233,258.0000000000000000,258.0000000000000000,258.0000000000000000,258.0000000000000000,258.0000000000000000,258.0000000000000000,0,258,258,0,258,258,0,258,258
random,10000,100,32269,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,100,32325,491.0000000000000000,491.0000000000000000,491.0000000000000000,491.0000000000000000,491.0000000000000000,491.0000000000000000,0,491,491,0,491,491,0,491,491
random,10000,100,33089,0.66666666666666666667,0.66666666666666666667,0.66666666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,3,2,4,3,2,4,3,2,4
random,10000,100,33566,0.12216596962359674224,0.12216596962359674224,0.12216596962359674224,0.12216596962359674224,0.34800792427911071979,0.34800792427911071979,4543,555,555,4543,555,1581,4543,555,1581
random,10000,100,34087,0.54962043914782466737,0.54962043914782466737,0.54965308954371071749,0.54962043914782466737,0.66299893886213370337,0.54965308954371071749,61255,33667,33667,61255,33667,40612,61255,33669,33669
random,10000,100,34377,85.0000000000000000,85.0000000000000000,80.0000000000000000,85.0000000000000000,85.0000000000000000,82.0000000000000000,0,85,85,0,85,85,0,80,82
random,10000,100,34718,1.3121237162082399,1.3121237162082399,1.3121237162082399,1.3121237162082399,1.5370479675756503,1.3121237162082399,25413,33345,33345,25413,33345,39061,25413,33345,33345
random,10000,100,35013,5.0000000000000000,5.0000000000000000,4.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,5,5,0,4,5
random,10000,100,35268,1.00270123714652956298,1.00270123714652956298,1.00270123714652956298,1.00270123714652956298,0.90137973971722365039,1.00271127892030848329,99584,99853,99853,99584,99853,89763,99584,99853,99854
random,10000,100,35322,1.02247387296661288831,1.02247387296661288831,1.02247387296661288831,1.02247387296661288831,1.02048030581731115062,1.02247387296661288831,97313,99500,99500,97313,99500,99306,97313,99500,99500
random,10000,100,35350,1.00389450531710959098,1.00389450531710959098,1.00389450531710959098,1.00389450531710959098,1.00655810480860423351,1.00389450531710959098,99114,99500,99500,99114,99500,99764,99114,99500,99500
random,10000,100,35448,1.00469739123422442643,1.00469739123422442643,1.00467723075682432160,1.00469739123422442643,1.00698560541913632515,1.00467723075682432160,99204,99670,99670,99204,99670,99897,99204,99668,99668
random,10000,100,35998,0.49557693165430189857,0.49557693165430189857,0.49557693165430189857,0.49557693165430189857,0.55541844456668797669,0.49557693165430189857,67261,33333,33333,67261,33333,37358,67261,33333,33333
random,10000,100,36167,0.68846382148784358381,0.68846382148784358381,0.68783389259712413233,0.68846382148784358381,0.81258404099383396528,0.68797926080267477498,82549,56832,56832,82549,56832,67078,82549,56780,56792
random,10000,100,36315,0.73777669370083541679,0.73777669370083541679,0.73777669370083541679,0.73777669370083541679,0.83058723092871516556,0.73777669370083541679,81995,60494,60494,81995,60494,68104,81995,60494,60494
random,10000,100,37301,1.1242937853107345,1.1242937853107345,1.0659133709981168,2.0070621468926554,1.9322033898305085,1.0649717514124294,2124,2388,4263,2124,2388,4104,2124,2264,2262
random,10000,100,37721,1.2641509433962264,1.2641509433962264,1.2641509433962264,1.2641509433962264,1.7032590051457976,1.2641509433962264,2915,3685,3685,2915,3685,4965,2915,3685,3685
random,10000,100,37795,1.00181867508013223074,1.00181867508013223074,1.00181867508013223074,1.00181867508013223074,1.00404931523366458005,1.00181867508013223074,99523,99704,99704,99523,99704,99926,99523,99704,99704
random,10000,100,38165,1.0513245033112583,1.0513245033112583,1.0165562913907285,1.0513245033112583,1.2268211920529801,1.0562913907284768,604,635,635,604,635,741,604,614,638
random,10000,100,38291,0.78661296350122493045,0.78661296350122493045,0.78589323035612949660,0.78661296350122493045,0.92269789201234619164,0.78605932262038228903,72249,56832,56832,72249,56832,66664,72249,56780,56792
random,10000,100,38571,1.00126202544739836557,1.00126202544739836557,1.00110685838419364849,0.95142236474604323989,0.95142236474604323989,1.00044481224785352229,96670,96792,91974,96670,96792,91974,96670,96777,96713
random,10000,100,39017,9.2693409742120344,9.2693409742120344,9.2263610315186246,9.2693409742120344,9.8624641833810888,9.3868194842406877,349,3235,3235,349,3235,3442,349,3220,3276
random,10000,100,39207,0.99966000000000000000,0.99966000000000000000,0.99968000000000000000,0.95035000000000000000,0.95035000000000000000,0.99965000000000000000,100000,99966,95035,100000,99966,95035,100000,99968,99965
random,10000,100,39310,1.00000000000000000000,1.00000000000000000000,0.99991883034527541878,1.00034497103257947017,1.00034497103257947017,1.00045657930782576934,98559,98559,98593,98559,98559,98593,98559,98551,98604
random,10000,100,39567,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,1.00268725559009325178,1.00062167853203649855,1.00268725559009325178,99730,99998,99998,99730,99998,99792,99730,99998,99998
random,10000,100,39752,1.00338142923080010435,1.00338142923080010435,1.00338142923080010435,1.00338142923080010435,0.97940037326162429010,1.00338142923080010435,99662,99999,99999,99662,99999,97609,99662,99999,99999
random,10000,100,40035,0.97641464574417498811,0.97641464574417498811,0.98430813124108416548,0.98297669995244888255,0.98297669995244888255,0.98193057536852116025,10515,10267,10336,10515,10267,10336,10515,10350,10325
random,10000,100,40115,0.55805320684677253042,0.55805320684677253042,0.56424004949474118375,0.55805320684677253042,0.65704268921427098371,0.52938750257785110332,4849,2706,2706,4849,2706,3186,4849,2736,2567
random,10000,100,40145,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,100,40369,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1,1,1,1,1,1,1,1,1
random,10000,100,40377,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,100,40706,1.00006141751627564181,1.00006141751627564181,0.99680628915366662572,1.00006141751627564181,1.00006141751627564181,1.00709372312983662941,32564,32566,32566,32564,32566,32566,32564,32460,32795
random,10000,100,41076,0.57711458872219348163,0.57711458872219348163,0.57228078116916709778,0.57711458872219348163,0.67362907397827211588,0.57198978272115882049,61856,35698,35698,61856,35698,41668,61856,35399,35381
random,10000,100,41254,0.54771606966809069997,0.54771606966809069997,0.54771606966809069997,0.54771606966809069997,0.66095957936247124548,0.54771606966809069997,60860,33334,33334,60860,33334,40226,60860,33334,33334
random,10000,100,41697,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,1,1,1,1,1,2,1,1,1
random,10000,100,43067,0.63427331887201735358,0.63427331887201735358,0.63431898618563762987,0.63427331887201735358,0.71113140769494234502,0.63431898618563762987,87590,55556,55556,87590,55556,62288,87590,55560,55560
random,10000,100,43362,0.54282085104304069569,0.54282085104304069569,0.54282085104304069569,0.54282085104304069569,0.65714006546484928428,0.54282085104304069569,61407,33333,33333,61407,33333,40353,61407,33333,33333
random,10000,100,43557,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,100,43880,0.98004967023568691304,0.98004967023568691304,0.97751681715761253927,0.98004967023568691304,1.02478577654972780053,0.97810891268235719807,60801,59588,59588,60801,59588,62308,60801,59434,59470
random,10000,100,44056,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.81359000000000000000,0.70519000000000000000,100000,70519,70519,100000,70519,81359,100000,70519,70519
random,10000,100,44637,0.42982456140350877193,0.42982456140350877193,0.42105263157894736842,0.42982456140350877193,0.75438596491228070175,0.42982456140350877193,114,49,49,114,49,86,114,48,49
random,10000,100,44782,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,1.00443161284461089632,1.00685436246353257084,1.00443161284461089632,99061,99500,99500,99061,99500,99740,99061,99500,99500
random,10000,100,45293,0.02380952380952380952,0.02380952380952380952,0.02380952380952380952,0.02380952380952380952,0.40476190476190476190,0.02380952380952380952,42,1,1,42,1,17,42,1,1
random,10000,100,45322,1.2531845338744223,1.2531845338744223,1.2531845338744223,1.2531845338744223,1.4817570360350205,1.2531845338744223,26613,33351,33351,26613,33351,39434,26613,33351,33351
random,10000,100,46003,1.01470124105352106940,1.01470124105352106940,1.01470124105352106940,1.01470124105352106940,1.01389694877981735439,1.01470124105352106940,98223,99667,99667,98223,99667,99588,98223,99667,99667
random,10000,100,46035,1.03707441937900607675,1.03707441937900607675,1.03707441937900607675,1.03707441937900607675,1.02855240156497128111,1.03707441937900607675,96104,99667,99667,96104,99667,98848,96104,99667,99667
random,10000,100,46303,0.99956000000000000000,0.99956000000000000000,0.99955000000000000000,0.95624000000000000000,0.95624000000000000000,0.99955000000000000000,100000,99956,95624,100000,99956,95624,100000,99955,99955
random,10000,100,46431,1.00007001120179228677,1.00007001120179228677,1.00007001120179228677,1.00007001120179228677,0.97876660265642502800,1.00006000960153624580,99984,99991,99991,99984,99991,97861,99984,99991,99990
random,10000,100,46687,1.02525247347106167017,1.02525247347106167017,1.02525247347106167017,1.02525247347106167017,1.01951094478905008459,1.02525247347106167017,97535,99998,99998,97535,99998,99438,97535,99998,99998
random,10000,100,46788,1.02551533176084504153,1.02551533176084504153,1.02551533176084504153,1.02551533176084504153,1.02087990975284586196,1.02551533176084504153,97510,99998,99998,97510,99998,99546,97510,99998,99998
random,10000,100,47707,0.80444000000000000000,0.80444000000000000000,0.80452000000000000000,0.80137000000000000000,0.80137000000000000000,0.80364000000000000000,100000,80444,80137,100000,80444,80137,100000,80452,80364
random,10000,100,47939,0.77703337385346447121,0.77703337385346447121,0.77652226765388440712,0.78420267432865510001,0.89429771245441485247,0.77667421814565145320,72392,56251,56770,72392,56251,64740,72392,56214,56225
random,10000,100,48496,1.00272471345264427911,1.00272471345264427911,1.00270460486627790066,1.00265433340036195455,0.93442589985923989544,1.00272471345264427911,99460,99731,99724,99460,99731,92938,99460,99729,99731
random,10000,100,48869,0.29480000000000000000,0.29480000000000000000,0.29480000000000000000,0.29480000000000000000,0.62056000000000000000,0.29480000000000000000,12500,3685,3685,12500,3685,7757,12500,3685,3685
random,10000,100,48958,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,1.03261154236986287019,1.04255319148936170213,95457,99519,99519,95457,99519,98570,95457,99519,99519
random,10000,100,49378,1.2165638397992262,1.2165638397992262,1.2165986963644602,1.2165638397992262,1.4300254452926209,1.2182718114956952,28689,34902,34902,28689,34902,41026,28689,34903,34951
random,10000,100,49626,0.68213775364389825664,0.68213775364389825664,0.68213775364389825664,0.68213775364389825664,0.79540821187005811184,0.68213775364389825664,52485,35802,35802,52485,35802,41747,52485,35802,35802
random,10000,100,50192,0.99793000000000000000,0.99793000000000000000,0.99792000000000000000,0.99793000000000000000,0.95182000000000000000,0.99792000000000000000,100000,99793,99793,100000,99793,95182,100000,99792,99792
random,10000,100,50426,1.00006164468006411047,1.00006164468006411047,1.00021575638022438664,1.00086302552089754654,1.00086302552089754654,1.00014383758681625776,97332,97338,97416,97332,97338,97416,97332,97353,97346
random,10000,100,50697,1.0269316493313522,1.0269316493313522,0.95523774145616641902,1.0269316493313522,1.7626300148588410,0.95876671619613670134,5384,5529,5529,5384,5529,9490,5384,5143,5162
