dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,10000,5798,0.40741000000000000000,0.40741000000000000000,0.40741000000000000000,0.40741000000000000000,0.54339000000000000000,0.54339000000000000000,100000,40741,40741,100000,40741,54339,100000,40741,54339
correlated,1000,10000,5925,0.99952000000000000000,0.99952000000000000000,0.99952000000000000000,0.99952000000000000000,0.93044000000000000000,0.93044000000000000000,100000,99952,99952,100000,99952,93044,100000,99952,93044
correlated,1000,10000,5972,0.99506975348767438372,0.99506975348767438372,0.99506975348767438372,0.99506975348767438372,1.0000500025001250,1.0000500025001250,99995,99502,99502,99995,99502,100000,99995,99502,100000
correlated,1000,10000,7451,0.99564960846476182856,0.99564960846476182856,0.99564960846476182856,0.99564960846476182856,1.0000900081007291,1.0000900081007291,99991,99556,99556,99991,99556,100000,99991,99556,100000
correlated,1000,10000,7851,0.97484000000000000000,0.97484000000000000000,0.97484000000000000000,0.97484000000000000000,0.98830000000000000000,0.98830000000000000000,100000,97484,97484,100000,97484,98830,100000,97484,98830
correlated,1000,10000,8537,0.33818000000000000000,0.33818000000000000000,0.33818000000000000000,0.34010000000000000000,0.47416000000000000000,0.47416000000000000000,100000,33818,34010,100000,33818,47416,100000,33818,47416
correlated,1000,10000,9327,0.99956000000000000000,0.99956000000000000000,0.99956000000000000000,0.99956000000000000000,0.99994000000000000000,0.99994000000000000000,100000,99956,99956,100000,99956,99994,100000,99956,99994
correlated,1000,10000,9378,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.83968000000000000000,0.83968000000000000000,100000,70370,70370,100000,70370,83968,100000,70370,83968
correlated,1000,10000,9584,33220.333333333333,33220.333333333333,33220.333333333333,33220.333333333333,28854.333333333333,28854.333333333333,3,99661,99661,3,99661,86563,3,99661,86563
correlated,1000,10000,9757,0.98970780815190702243,0.98970780815190702243,0.98970780815190702243,0.98970780815190702243,1.01181658209199541660,1.01181658209199541660,97744,96738,96738,97744,96738,98899,97744,96738,98899
correlated,1000,10000,9770,1.00711170207407855107,1.00711170207407855107,1.00711170207407855107,1.00711170207407855107,0.98111268925085370645,1.00418039144581104631,99273,99979,99979,99273,99979,97398,99273,99979,99688
correlated,1000,10000,10706,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,1.0000900081007291,1.0000900081007291,99991,99500,99500,99991,99500,100000,99991,99500,100000
correlated,1000,10000,10888,0.08333333333333333333,0.08333333333333333333,0.08333333333333333333,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,12,1,12,12,1,12,12,1,12
correlated,1000,10000,10963,0.01759530791788856305,0.01759530791788856305,0.01759530791788856305,0.20821114369501466276,0.58651026392961876833,0.58651026392961876833,341,6,71,341,6,200,341,6,200
correlated,1000,10000,11150,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,100000,99999,99999,100000,99999,99999,100000,99999,99999
correlated,1000,10000,12050,136.3027397260273973,136.3027397260273973,136.3027397260273973,136.3027397260273973,118.7876712328767123,118.7876712328767123,730,99501,99501,730,99501,86715,730,99501,86715
correlated,1000,10000,12364,0.28260869565217391304,0.28260869565217391304,0.28260869565217391304,0.28260869565217391304,0.54347826086956521739,0.54347826086956521739,46,13,13,46,13,25,46,13,25
correlated,1000,10000,12564,0.96342465190783258718,0.96342465190783258718,0.96255185443791842938,0.96317821497515094262,0.96317821497515094262,0.96317821497515094262,97388,93826,93802,97388,93826,93802,97388,93741,93802
correlated,1000,10000,12655,0.02597641857037582903,0.02597641857037582903,0.02671333824613117170,0.17501842299189388357,0.47328666175386882830,0.47328666175386882830,5428,141,950,5428,141,2569,5428,145,2569
correlated,1000,10000,12666,0.55580000000000000000,0.55580000000000000000,0.55588000000000000000,0.55580000000000000000,0.69154000000000000000,0.69154000000000000000,100000,55580,55580,100000,55580,69154,100000,55588,69154
correlated,1000,10000,12784,0.85714285714285714286,0.85714285714285714286,1.1071428571428571,1.2857142857142857,1.2857142857142857,1.2857142857142857,28,24,36,28,24,36,28,31,36
correlated,1000,10000,13828,10132.3333333333333333,10132.3333333333333333,10131.3333333333333333,10698.0000000000000000,10132.3333333333333333,10153.3333333333333333,3,30397,32094,3,30397,30397,3,30394,30460
correlated,1000,10000,13864,0.11112445218226571411,0.11112445218226571411,0.11110444057553380961,0.11112445218226571411,0.24694322707170158692,0.11110444057553380961,99942,11106,11106,99942,11106,24680,99942,11104,11104
correlated,1000,10000,14954,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,33333.000000000000,0,33333,33333,0,33333,33333,0,33333,33333
correlated,1000,10000,15262,35802.000000000000,35802.000000000000,35802.000000000000,35802.000000000000,35802.000000000000,35802.000000000000,0,35802,35802,0,35802,35802,0,35802,35802
correlated,1000,10000,16047,0.60501865242481522598,0.60501865242481522598,0.60501865242481522598,0.60501865242481522598,0.74101633212317601288,0.60501865242481522598,99987,60494,60494,99987,60494,74092,99987,60494,60494
correlated,1000,10000,16150,1.00000000000000000000,1.00000000000000000000,0.83752417794970986460,1.00000000000000000000,1.00000000000000000000,0.89555125725338491296,517,517,517,517,517,517,517,433,463
correlated,1000,10000,16512,0.41485000000000000000,0.41485000000000000000,0.41547000000000000000,0.41485000000000000000,0.49743000000000000000,0.41330000000000000000,100000,41485,41485,100000,41485,49743,100000,41547,41330
correlated,1000,10000,17358,0.33863000000000000000,0.33863000000000000000,0.33868000000000000000,0.33863000000000000000,0.47461000000000000000,0.33854000000000000000,100000,33863,33863,100000,33863,47461,100000,33868,33854
correlated,1000,10000,18206,1.00000000000000000000,1.00000000000000000000,1.00004007494013805817,1.00000000000000000000,1.00000000000000000000,0.99989981264965485458,99813,99813,99813,99813,99813,99813,99813,99817,99803
correlated,1000,10000,18273,0.02777777777777777778,0.02777777777777777778,0.02777777777777777778,0.33333333333333333333,0.33333333333333333333,0.02777777777777777778,36,1,12,36,1,12,36,1,1
correlated,1000,10000,18831,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,1.0000900081007291,0.99712974167675090758,99991,99704,99704,99991,99704,100000,99991,99704,99704
correlated,1000,10000,18915,0.99999000000000000000,0.99999000000000000000,0.99999000000000000000,0.93906000000000000000,0.93906000000000000000,0.99999000000000000000,100000,99999,93906,100000,99999,93906,100000,99999,99999
correlated,1000,10000,19214,33334.000000000000,33334.000000000000,33336.000000000000,33334.000000000000,33334.000000000000,33336.000000000000,0,33334,33334,0,33334,33334,0,33336,33336
correlated,1000,10000,20042,56.1111111111111111,56.1111111111111111,56.3333333333333333,56.1111111111111111,56.1111111111111111,56.3333333333333333,9,505,505,9,505,505,9,507,507
correlated,1000,10000,20219,4559.6666666666666667,4559.6666666666666667,4559.6666666666666667,4559.6666666666666667,4559.6666666666666667,4559.6666666666666667,9,41037,41037,9,41037,41037,9,41037,41037
correlated,1000,10000,21620,0.80250210008400336013,0.80250210008400336013,0.80250210008400336013,0.80250210008400336013,0.93848753950158006320,0.80250210008400336013,99996,80247,80247,99996,80247,93845,99996,80247,80247
correlated,1000,10000,23865,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,25480,0.49160000000000000000,0.49160000000000000000,0.49261000000000000000,0.49160000000000000000,0.51880000000000000000,0.48817000000000000000,100000,49160,49160,100000,49160,51880,100000,49261,48817
correlated,1000,10000,25811,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.74092000000000000000,0.60494000000000000000,100000,60494,60494,100000,60494,74092,100000,60494,60494
correlated,1000,10000,25915,0.99972485141976667400,0.99972485141976667400,0.99977988113581333920,0.99959278010125467753,0.99959278010125467753,1.00198106977767994717,90860,90835,90823,90860,90835,90823,90860,90840,91040
correlated,1000,10000,26084,0.36654000000000000000,0.36654000000000000000,0.36800000000000000000,0.36004000000000000000,0.47883000000000000000,0.36625000000000000000,100000,36654,36004,100000,36654,47883,100000,36800,36625
correlated,1000,10000,26347,76.1178082191780822,76.1178082191780822,76.1232876712328767,76.1178082191780822,76.5452054794520548,76.1219178082191781,730,55566,55566,730,55566,55878,730,55570,55569
correlated,1000,10000,26355,0.55561000000000000000,0.55561000000000000000,0.55563000000000000000,0.55561000000000000000,0.69159000000000000000,0.55563000000000000000,100000,55561,55561,100000,55561,69159,100000,55563,55563
correlated,1000,10000,26379,0.55566000000000000000,0.55566000000000000000,0.55570000000000000000,0.55566000000000000000,0.69164000000000000000,0.55569000000000000000,100000,55566,55566,100000,55566,69164,100000,55570,55569
correlated,1000,10000,27269,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,0,3685,3685,0,3685,3685,0,3685,3685
correlated,1000,10000,27283,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,0.99704000000000000000,1.00000000000000000000,0.99704000000000000000,100000,99704,99704,100000,99704,100000,100000,99704,99704
correlated,1000,10000,27582,0.33335000000000000000,0.33335000000000000000,0.33336000000000000000,0.33335000000000000000,0.46933000000000000000,0.33336000000000000000,100000,33335,33335,100000,33335,46933,100000,33336,33336
correlated,1000,10000,27662,0.33696000000000000000,0.33696000000000000000,0.33704000000000000000,0.33696000000000000000,0.47294000000000000000,0.33697000000000000000,100000,33696,33696,100000,33696,47294,100000,33704,33697
correlated,1000,10000,27901,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,1000,10000,28248,0.99964000000000000000,0.99963000000000000000,0.99964000000000000000,0.99954000000000000000,0.90811000000000000000,0.99964000000000000000,100000,99964,99954,100000,99963,90811,100000,99964,99964
correlated,1000,10000,28283,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1.00000000000000000000,0.99667000000000000000,100000,99667,99667,100000,99667,100000,100000,99667,99667
correlated,1000,10000,28470,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,1.0000900081007291,0.99508955806022542029,99991,99500,99500,99991,99500,100000,99991,99500,99500
correlated,1000,10000,30654,0.01514000000000000000,0.01549000000000000000,0.01513000000000000000,0.01514000000000000000,0.01506000000000000000,0.01491000000000000000,100000,1514,1514,100000,1549,1506,100000,1513,1491
correlated,1000,10000,30857,2.0000000000000000,3.0000000000000000,3.0000000000000000,2.0000000000000000,3.0000000000000000,3.0000000000000000,0,2,2,0,3,3,0,3,3
correlated,1000,10000,30958,0.33342000000000000000,0.33347000000000000000,0.33348000000000000000,0.33342000000000000000,0.33346000000000000000,0.33346000000000000000,100000,33342,33342,100000,33347,33346,100000,33348,33346
correlated,1000,10000,31382,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,0.35802000000000000000,100000,35802,35802,100000,35802,35802,100000,35802,35802
correlated,1000,10000,31455,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,100000,60494,60494,100000,60494,60494,100000,60494,60494
correlated,1000,10000,31469,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,1235.0000000000000000,0,1235,1235,0,1235,1235,0,1235,1235
correlated,1000,10000,31836,1.01261187541553725771,1.01220273103871528666,1.01218227381987418810,1.01261187541553725771,1.01267324707206055337,1.01261187541553725771,97765,98998,98998,97765,98958,99004,97765,98956,98998
correlated,1000,10000,32172,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,100000,80247,80247,100000,80247,80247,100000,80247,80247
correlated,1000,10000,32243,1.00212463169709967730,1.00211460984947184863,1.00213465354472750596,0.98610971918782946824,1.00212463169709967730,1.00212463169709967730,99782,99994,98396,99782,99993,99994,99782,99995,99994
correlated,1000,10000,32448,0.99997000000000000000,0.99997000000000000000,0.99997000000000000000,0.99948000000000000000,0.99997000000000000000,0.99997000000000000000,100000,99997,99948,100000,99997,99997,100000,99997,99997
correlated,1000,10000,33451,5.8424657534246575,5.9657534246575342,5.8616438356164384,5.8424657534246575,5.8534246575342466,5.7356164383561644,730,4265,4265,730,4355,4273,730,4279,4187
correlated,1000,10000,34162,3707.7777777777777778,3707.7777777777777778,3707.7777777777777778,3707.7777777777777778,3707.7777777777777778,3707.7777777777777778,9,33370,33370,9,33370,33370,9,33370,33370
correlated,1000,10000,35189,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,35674,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,36073,0.11071428571428571429,0.11666666666666666667,0.11547619047619047619,0.11071428571428571429,0.11309523809523809524,0.10952380952380952381,840,93,93,840,98,95,840,97,92
correlated,1000,10000,36127,0.55564000000000000000,0.55568000000000000000,0.55568000000000000000,0.55564000000000000000,0.55567000000000000000,0.55567000000000000000,100000,55564,55564,100000,55568,55567,100000,55568,55567
correlated,1000,10000,36257,340.0000000000000000,351.0000000000000000,339.0000000000000000,340.0000000000000000,337.0000000000000000,332.0000000000000000,0,340,340,0,351,337,0,339,332
correlated,1000,10000,36374,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,100000,33333,33333,100000,33333,33333,100000,33333,33333
correlated,1000,10000,36438,0.99998915707067421335,0.99681217877821872357,0.99919762322989178757,0.99998915707067421335,1.00086743434606293236,1.00118187929651074534,92226,92225,92225,92226,91932,92306,92226,92152,92335
correlated,1000,10000,37464,0.99990000000000000000,0.99989000000000000000,0.99989000000000000000,0.99990000000000000000,0.99990000000000000000,0.99990000000000000000,100000,99990,99990,100000,99989,99990,100000,99989,99990
correlated,1000,10000,37661,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,0,3685,3685,0,3685,3685,0,3685,3685
correlated,1000,10000,37930,1.00026434885589815167,0.99759971238844478281,0.99908006598147443218,1.00026434885589815167,1.00107854333206445883,1.00103624751512075456,94572,94597,94597,94572,94345,94674,94572,94485,94670
correlated,1000,10000,38276,96.4219178082191781,96.4315068493150685,96.4328767123287671,96.4219178082191781,96.4301369863013699,96.4301369863013699,730,70388,70388,730,70395,70394,730,70396,70394
correlated,1000,10000,39086,0.99527957516176455881,0.99527957516176455881,0.99527957516176455881,0.99527957516176455881,0.99527957516176455881,0.99527957516176455881,99991,99519,99519,99991,99519,99519,99991,99519,99519
correlated,1000,10000,40010,1.00000000000000000000,1.0574652322225138,1.0278142219889793,1.00000000000000000000,0.98740488060876410391,0.97612175282078194700,3811,3811,3811,3811,4030,3763,3811,3917,3720
correlated,1000,10000,40286,0.68493150684931506849,0.68493150684931506849,0.68493150684931506849,0.68493150684931506849,0.68493150684931506849,0.68493150684931506849,730,500,500,730,500,500,730,500,500
correlated,1000,10000,41094,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,0.33333000000000000000,100000,33333,33333,100000,33333,33333,100000,33333,33333
correlated,1000,10000,41179,46.2698630136986301,46.2698630136986301,46.2698630136986301,46.2698630136986301,46.2698630136986301,46.2698630136986301,730,33777,33777,730,33777,33777,730,33777,33777
correlated,1000,10000,41321,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,42060,1.00005023913829829991,1.00008038262127727985,1.00001004782765965998,0.99551866886379164825,1.00021100438085285961,1.00044210441702503919,99524,99529,99078,99524,99532,99545,99524,99525,99568
correlated,1000,10000,42178,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,99500.000000000000,0,99500,99500,0,99500,99500,0,99500,99500
correlated,1000,10000,42708,1.0505543237250554,1.1073170731707317,1.1099778270509978,1.0292682926829268,1.0585365853658537,1.0651884700665188,2255,2369,2321,2255,2497,2387,2255,2503,2402
correlated,1000,10000,42967,0.36973000000000000000,0.37141000000000000000,0.37048000000000000000,0.36973000000000000000,0.36923000000000000000,0.36921000000000000000,100000,36973,36973,100000,37141,36923,100000,37048,36921
correlated,1000,10000,43250,0.33344000000000000000,0.33344000000000000000,0.33344000000000000000,0.33344000000000000000,0.33343000000000000000,0.33343000000000000000,100000,33344,33344,100000,33344,33343,100000,33344,33343
correlated,1000,10000,43330,0.33370000000000000000,0.33370000000000000000,0.33370000000000000000,0.33370000000000000000,0.33370000000000000000,0.33370000000000000000,100000,33370,33370,100000,33370,33370,100000,33370,33370
correlated,1000,10000,43349,0.02635228848821081831,0.02635228848821081831,0.02635228848821081831,0.02635228848821081831,0.02635228848821081831,0.02635228848821081831,721,19,19,721,19,19,721,19,19
correlated,1000,10000,43471,0.95090000000000000000,0.94878000000000000000,0.94990000000000000000,0.93545000000000000000,0.95159000000000000000,0.95145000000000000000,100000,95090,93545,100000,94878,95159,100000,94990,95145
correlated,1000,10000,43586,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,45.6616438356164384,730,33333,33333,730,33333,33333,730,33333,33333
correlated,1000,10000,44344,0.99546986409592287769,0.99548986469594087823,0.99547986439593187796,0.99542986289588687661,0.99546986409592287769,0.99545986379591387742,99997,99544,99540,99997,99546,99544,99997,99545,99543
correlated,1000,10000,44437,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,44637,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,5,5,0,5,5
correlated,1000,10000,44643,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,100000,99667,99667,100000,99667,99667,100000,99667,99667
correlated,1000,10000,44706,1.00231691346831872670,1.00231691346831872670,1.00231691346831872670,1.00231691346831872670,1.00231691346831872670,1.00231691346831872670,99270,99500,99500,99270,99500,99500,99270,99500,99500
correlated,1000,10000,45029,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,45293,0.12500000000000000000,0.12500000000000000000,0.12500000000000000000,0.12500000000000000000,0.12500000000000000000,0.12500000000000000000,8,1,1,8,1,1,8,1,1
correlated,1000,10000,45734,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,0.99508955806022542029,99991,99500,99500,99991,99500,99500,99991,99500,99500
correlated,1000,10000,46303,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99197000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99197,100000,99998,99998,100000,99998,99998
correlated,1000,10000,47366,0.33334000000000000000,0.33335000000000000000,0.33335000000000000000,0.33334000000000000000,0.33335000000000000000,0.33335000000000000000,100000,33334,33334,100000,33335,33335,100000,33335,33335
correlated,1000,10000,47560,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,100000,80247,80247,100000,80247,80247,100000,80247,80247
correlated,1000,10000,47893,0.25000000000000000000,0.25000000000000000000,0.25000000000000000000,0.25000000000000000000,0.25000000000000000000,0.25000000000000000000,8,2,2,8,2,2,8,2,2
correlated,1000,10000,47975,0.55556000000000000000,0.55560000000000000000,0.55560000000000000000,0.55556000000000000000,0.55560000000000000000,0.55560000000000000000,100000,55556,55556,100000,55560,55560,100000,55560,55560
correlated,1000,10000,49090,0.99998903905385112843,0.99670075520918965725,1.00006576567689322942,0.99998903905385112843,1.00083303190731423937,1.00221411112207205726,91233,91232,91232,91233,90932,91309,91233,91239,91435
correlated,1000,10000,49173,0.27586206896551724138,0.36206896551724137931,0.36206896551724137931,0.41379310344827586207,0.34482758620689655172,0.34482758620689655172,58,16,24,58,21,20,58,21,20
correlated,1000,10000,49291,0.55556000000000000000,0.55560000000000000000,0.55560000000000000000,0.55556000000000000000,0.55560000000000000000,0.55560000000000000000,100000,55556,55556,100000,55560,55560,100000,55560,55560
correlated,1000,10000,49678,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,3703.6666666666666667,9,33333,33333,9,33333,33333,9,33333,33333
correlated,1000,10000,50189,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,1000,10000,50505,149.0000000000000000,162.0000000000000000,153.0000000000000000,149.0000000000000000,148.0000000000000000,147.0000000000000000,0,149,149,0,162,148,0,153,147
correlated,1000,10000,51038,1.00287095799335146570,1.00287095799335146570,1.00287095799335146570,1.00287095799335146570,1.00287095799335146570,1.00287095799335146570,99270,99555,99555,99270,99555,99555,99270,99555,99555
correlated,1000,10000,52983,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,0.99998999989999899999,99999,99998,99998,99999,99998,99998,99999,99998,99998
correlated,1000,10000,53804,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,1.0000900081007291,99991,100000,100000,99991,100000,100000,99991,100000,100000
correlated,1000,10000,54193,11104.0000000000000000,11102.0000000000000000,11102.0000000000000000,11104.0000000000000000,11102.0000000000000000,11102.0000000000000000,0,11104,11104,0,11102,11102,0,11102,11102
correlated,1000,10000,54754,0.99939000000000000000,0.99917000000000000000,0.99916000000000000000,0.99939000000000000000,0.99921000000000000000,0.99921000000000000000,100000,99939,99939,100000,99917,99921,100000,99916,99921
correlated,1000,10000,54928,1.0005503026664666,1.00054029716343989194,1.00054029716343989194,0.99558757316524088249,1.00054029716343989194,1.00054029716343989194,99945,100000,99504,99945,99999,99999,99945,99999,99999
correlated,1000,10000,57049,30409.000000000000,30307.000000000000,30411.000000000000,31987.000000000000,30428.000000000000,30462.000000000000,0,30409,31987,0,30307,30428,0,30411,30462
correlated,1000,10000,57291,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,0.99712974167675090758,99991,99704,99704,99991,99704,99704,99991,99704,99704
correlated,1000,10000,57631,0.99291881673734225719,0.99140652940274868441,0.99207070965104991570,0.99291881673734225719,0.99281663516068052930,0.99347059725131558780,97865,97172,97172,97865,97024,97162,97865,97089,97226
correlated,1000,10000,57640,1.01246594902226857993,1.01243556896778701556,1.01244569565261420369,0.98995432865142938156,1.01246594902226857993,1.01246594902226857993,98749,99980,97757,98749,99977,99980,98749,99978,99980
correlated,1000,10000,57647,0.98821374445304578213,0.98426682076387147421,0.98762497683090375830,1.05068853102478275565,0.98918412071916874734,0.99002365973592681837,91717,90636,96366,91717,90274,90725,91717,90582,90802
correlated,1000,10000,57818,0.01042336753273657010,0.01041246442862282892,0.01042336753273657010,0.01042336753273657010,0.01043427063685031128,0.01043427063685031128,91717,956,956,91717,955,957,91717,956,957
correlated,1000,10000,57988,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,0.55999000000000000000,100000,55999,55999,100000,55999,55999,100000,55999,55999
correlated,1000,10000,58898,0.99999000000000000000,0.99993000000000000000,0.99992000000000000000,0.99999000000000000000,0.99992000000000000000,0.99992000000000000000,100000,99999,99999,100000,99993,99992,100000,99992,99992
