dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10,15156,0.99367619278520269519,0.99597943247365922155,0.99418128920810982817,0.99438332777727268135,0.99567637461991494176,0.99447424513339596529,98991,98365,98435,98991,98593,98563,98991,98415,98444
random,10,10,15459,1.01695061302870648481,0.99352503816042148801,1.00057856122901176818,1.01084494559062484613,1.00219114678221478162,1.01155891476685213452,81236,82613,82117,81236,80710,81414,81236,81283,82175
random,10,10,15764,0.89726291241111492853,0.89396258237811162820,0.89577411999875066371,0.89625303224328742022,0.90340548250408637078,0.89909527230325556215,96051,86183,86086,96051,85866,86773,96051,86040,86359
random,10,10,15806,1.1092413064244050,1.1090787147125175,1.1096884336320956,1.1091600105684613,1.1103591244436315,1.0982866898359856,49203,54578,54574,49203,54570,54633,49203,54600,54039
random,10,10,15934,0.99456453985588550627,0.99409080709103149076,0.99289400852718976737,0.99341760789887052136,0.99471413967636572169,0.99316827486473682898,40107,39889,39843,40107,39870,39895,40107,39822,39833
random,10,10,16066,0.67898120578808625235,0.67898120578808625235,0.67898120578808625235,0.67898120578808625235,0.67898120578808625235,0.67898120578808625235,52729,35802,35802,52729,35802,35802,52729,35802,35802
random,10,10,16150,1.2332524724762082,1.0313491323008024,1.3019220003732040,1.0436648628475462,1.1494681843627542,1.2254151894010077,5359,6609,5593,5359,5527,6160,5359,6977,6567
random,10,10,16278,0.25718084034967570398,0.25718084034967570398,0.27430205857470893929,0.28151311283889940781,0.26016194658179913790,0.29057728719332876768,24823,6384,6988,24823,6384,6458,24823,6809,7213
random,10,10,16447,0.78694097177471323624,0.78439554066245650213,0.78806869441938394123,0.78621600721742492589,0.78760149503802036345,0.79436783090604459338,62072,48847,48802,62072,48689,48888,62072,48917,49308
random,10,10,17165,0.49579543504376179852,0.49656770207654024369,0.48652823065042045650,0.49210571477604256049,0.50137291916938390252,0.49716835421314570105,11654,5778,5735,11654,5787,5843,11654,5670,5794
random,10,10,17430,0.52497910465269733273,0.52497910465269733273,0.52497910465269733273,0.52497910465269733273,0.52497910465269733273,0.52497910465269733273,68197,35802,35802,68197,35802,35802,68197,35802,35802
random,10,10,17858,0.60504063602007153962,0.60319526776798918058,0.60486368290000884766,0.60018706472692341722,0.60372612712817725647,0.60463617174564252942,79117,47869,47485,79117,47723,47765,79117,47855,47837
random,10,10,17875,0.88630962770028060094,0.88978693124605614704,0.89206933125679685297,0.89436515714995368071,0.88779990064847012070,0.88919619241974678786,74483,66015,66615,74483,66274,66126,74483,66444,66230
random,10,10,18164,0.88796308591156552915,0.88796308591156552915,0.88796308591156552915,0.88796308591156552915,0.88796308591156552915,0.88796308591156552915,90372,80247,80247,90372,80247,80247,90372,80247,80247
random,10,10,20304,0.99986000000000000000,0.99987000000000000000,0.99985000000000000000,0.99986000000000000000,0.99987000000000000000,0.99985000000000000000,100000,99986,99986,100000,99987,99987,100000,99985,99985
random,10,10,20320,1.00371204670198927631,1.00541472339435472784,1.00935943399219518386,1.00812208509153209175,1.00595408060746428080,1.00683185803272100426,94557,94908,95325,94557,95069,95120,94557,95442,95203
random,10,10,20602,0.41778743490802832203,0.41757514454476204748,0.41773748423431861037,0.41772499656589118246,0.41760011988161690331,0.41771250889746375454,80079,33456,33451,80079,33439,33441,80079,33452,33450
random,10,10,20647,0.85640416967695324595,0.85156362885746723088,0.84706368046238001858,0.85370007224687790278,0.85279182578181442873,0.85099597481680255960,96890,82977,82715,96890,82508,82627,96890,82072,82453
random,10,10,20974,0.44336293049002489133,0.44336293049002489133,0.44336293049002489133,0.44336293049002489133,0.44336293049002489133,0.44336293049002489133,80751,35802,35802,80751,35802,35802,80751,35802,35802
random,10,10,21127,0.99850000000000000000,0.99838000000000000000,0.99874000000000000000,0.99990000000000000000,0.99842000000000000000,0.99846000000000000000,100000,99850,99990,100000,99838,99842,100000,99874,99846
random,10,10,22325,1.2750865051903114,1.2750865051903114,1.2750865051903114,1.2750865051903114,1.2750865051903114,1.2750865051903114,2890,3685,3685,2890,3685,3685,2890,3685,3685
random,10,10,22338,1.1661335114423314,1.1661335114423314,1.1661335114423314,1.1661335114423314,1.1661335114423314,1.1661335114423314,85341,99519,99519,85341,99519,99519,85341,99519,99519
random,10,10,22873,0.00204498977505112474,0.00204498977505112474,0.00204498977505112474,0.00204498977505112474,0.00204498977505112474,0.00204498977505112474,489,1,1,489,1,1,489,1,1
random,10,10,23865,36.0000000000000000,29.0000000000000000,34.0000000000000000,32.0000000000000000,31.0000000000000000,68.0000000000000000,0,36,32,0,29,31,0,34,68
random,10,10,24140,1.00651242145561982439,1.00547209853938662561,1.00740709916358037535,1.00760476051766468312,1.00844742207981357413,1.00645000208064583247,96124,96750,96855,96124,96650,96936,96124,96836,96744
random,10,10,24226,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,0.50370986021911598036,66175,33333,33333,66175,33333,33333,66175,33333,33333
random,10,10,24337,29.0000000000000000,29.0000000000000000,28.0000000000000000,29.0000000000000000,29.0000000000000000,29.0000000000000000,0,29,29,0,29,29,0,28,29
random,10,10,24738,1.2310480478994507,1.2310604186253649,1.2310480478994507,1.2310356771735365,1.2310356771735365,1.2310356771735365,80836,99513,99512,80836,99514,99512,80836,99513,99512
random,10,10,25799,0.71515208833299838040,0.71515208833299838040,0.71515208833299838040,0.71515208833299838040,0.71515208833299838040,0.71515208833299838040,84589,60494,60494,84589,60494,60494,84589,60494,60494
random,10,10,26076,1.08666151335566434768,1.07260033619219396081,1.08502963153826333419,1.08678421123667194268,1.08204807302977877572,1.09145900050306131213,81501,88564,88574,81501,87418,88188,81501,88431,88955
random,10,10,26318,0.51718461457289083522,0.52035034031551733235,0.51976995726270247454,0.51750118714715348494,0.51937951775444520656,0.51910515485675091015,94765,49011,49041,94765,49311,49219,94765,49256,49193
random,10,10,26410,1.1282068593032676,1.1281731028895490,1.1290507696462328,1.1279368079935188,1.1281731028895490,1.1281055900621118,29624,33422,33414,29624,33421,33421,29624,33447,33419
random,10,10,26683,1.05629879140317984895,1.05575857722414651456,1.05561028313578442277,1.05563146800555043588,1.05642590062177592763,1.05588568644274259324,94407,99722,99659,94407,99671,99734,94407,99657,99683
random,10,10,26780,1.00416779649101664106,1.00416779649101664106,1.00416779649101664106,1.00415775360790575758,1.00416779649101664106,1.00417783937412752453,99573,99988,99987,99573,99988,99988,99573,99988,99989
random,10,10,27245,0.23265357661468527053,0.23265357661468527053,0.23265357661468527053,0.23265357661468527053,0.23265357661468527053,0.23265357661468527053,15839,3685,3685,15839,3685,3685,15839,3685,3685
random,10,10,27399,0.98574786067253224057,0.99157828130649632397,1.00427865493551886224,0.98080631553573580812,0.98478365674340122936,0.99386826563818247559,66376,65430,65102,66376,65817,65366,66376,66660,65969
random,10,10,27405,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,27416,1.01109835852570488111,1.00133180302308458573,1.00424444540690372039,1.00869461648404001906,1.00616094244012300230,1.00691887911992723808,92356,93381,93159,92356,92479,92925,92356,92748,92995
random,10,10,27443,0.88062000000000000000,0.87791000000000000000,0.87301000000000000000,0.87765000000000000000,0.87641000000000000000,0.87410000000000000000,100000,88062,87765,100000,87791,87641,100000,87301,87410
random,10,10,27448,0.91352000000000000000,0.91268000000000000000,0.90876000000000000000,0.91255000000000000000,0.91034000000000000000,0.90869000000000000000,100000,91352,91255,100000,91268,91034,100000,90876,90869
random,10,10,27662,0.64626614261650758001,0.64652528829957240962,0.64317079140212211520,0.64504239911314588462,0.64813775032753134943,0.64674124303545976763,69459,44889,44804,69459,44907,45019,69459,44674,44922
random,10,10,27891,0.78447493321575848743,0.78447493321575848743,0.78447493321575848743,0.78447493321575848743,0.78447493321575848743,0.78447493321575848743,77114,60494,60494,77114,60494,60494,77114,60494,60494
random,10,10,28577,0.63611254962886242016,0.63611254962886242016,0.63611254962886242016,0.63611254962886242016,0.63611254962886242016,0.63611254962886242016,5793,3685,3685,5793,3685,3685,5793,3685,3685
random,10,10,29057,733.0000000000000000,786.0000000000000000,609.0000000000000000,48.0000000000000000,769.0000000000000000,750.0000000000000000,0,733,48,0,786,769,0,609,750
random,10,10,29678,1.3300805400528022,1.3308157604518264,1.3367643618621128,1.3189519767403001,1.3323196203589212,1.3278414597466832,29923,39800,39467,29923,39822,39867,29923,40000,39733
random,10,10,30536,0.61842628162670552391,0.61805095597650902989,0.61833796970901223120,0.61830485273987724643,0.61809511193535567625,0.61829381375016558485,90588,56022,56011,90588,55988,55992,90588,56014,56010
random,10,10,31017,3.0000000000000000,2.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,2,3,0,3,3
random,10,10,31057,0.99241626290288603328,0.92942911312407836528,0.97493153570676216558,0.99515483463239941015,0.96460922688013482199,0.94607120286496734780,4747,4711,4724,4747,4412,4579,4747,4628,4491
random,10,10,31937,0.52473641524736415247,0.53852392538523925385,0.54203838875371722087,0.53014328196809948635,0.53284671532846715328,0.53879426872127602055,3699,1941,1961,3699,1992,1971,3699,2005,1993
random,10,10,32388,1.03390461611658719734,1.03392530227651189971,1.03391495919654954852,1.03390461611658719734,1.03391495919654954852,1.03390461611658719734,96683,99961,99961,96683,99963,99962,96683,99962,99961
random,10,10,32544,1.05188773629614027697,1.05184561107893212574,1.05190879890474435259,1.05183507977463008794,1.05186667368753620136,1.05187720499183823917,94955,99882,99877,94955,99878,99880,94955,99884,99881
random,10,10,33489,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,56.0000000000000000,0,56,56,0,56,56,0,56,56
random,10,10,34739,0.59195334450924373716,0.58887209878875168229,0.59222487190990012514,0.58981654192146955351,0.59013529147876183505,0.59018251363539772861,84706,50142,49961,84706,49881,49988,84706,50165,49992
random,10,10,34776,0.71715503667575559737,0.71671979210671172728,0.71705262618892174559,0.71701422225635905117,0.71677099735012865317,0.71700142094550481969,78117,56022,56011,78117,55988,55992,78117,56014,56010
random,10,10,35547,1.1488742639418081,1.1488742639418081,1.1488742639418081,1.1488742639418081,1.1488742639418081,1.1488627179309549,86610,99504,99504,86610,99504,99504,86610,99504,99503
random,10,10,35675,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,0.99558000000000000000,100000,99558,99558,100000,99558,99558,100000,99558,99558
random,10,10,35723,1.0124960914816635,1.0082302228972171,1.0098941349890561,1.0133671327109483,1.0132554607584759,1.0182695314244874,89548,90667,90745,89548,90285,90735,89548,90434,91184
random,10,10,36267,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,0.60494000000000000000,100000,60494,60494,100000,60494,60494,100000,60494,60494
random,10,10,36560,0.99898000000000000000,0.99895000000000000000,0.99861000000000000000,0.99902000000000000000,0.99895000000000000000,0.99893000000000000000,100000,99898,99902,100000,99895,99895,100000,99861,99893
random,10,10,36779,0.85188466002810189993,0.85188466002810189993,0.85188466002810189993,0.85188466002810189993,0.85188466002810189993,0.85188466002810189993,65476,55778,55778,65476,55778,55778,65476,55778,55778
random,10,10,36809,0.57222007473263754671,0.55456771034660481897,0.58227032598891895374,0.58793969849246231156,0.55353691534596057209,0.59554181162221363226,7761,4441,4563,7761,4304,4296,7761,4519,4622
random,10,10,37520,0.99986000000000000000,0.99985000000000000000,0.99985000000000000000,0.99984000000000000000,0.99985000000000000000,0.99985000000000000000,100000,99986,99984,100000,99985,99985,100000,99985,99985
random,10,10,38116,0.87364000000000000000,0.87258000000000000000,0.87554000000000000000,0.87029000000000000000,0.87328000000000000000,0.87410000000000000000,100000,87364,87029,100000,87258,87328,100000,87554,87410
random,10,10,38165,0.21306256860592755214,0.23293084522502744237,0.22403951701427003293,0.23293084522502744237,0.20647639956092206367,0.21262349066959385291,9110,1941,2122,9110,2122,1881,9110,2041,1937
random,10,10,38276,1.0509753990268746,1.0470078668546223,1.0513164476376700,1.0482129052794325,1.0486221636123869,1.0486903733345460,87964,92448,92205,87964,92099,92241,87964,92478,92247
random,10,10,39556,1.02250557271109838647,1.02250557271109838647,1.02250557271109838647,1.02250557271109838647,1.02250557271109838647,1.02250557271109838647,97798,99999,99999,97798,99999,99999,97798,99999,99999
random,10,10,40105,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,40990,0.42280697309076166827,0.42275629655906349769,0.42276896569198804034,0.42279430395783712563,0.42276896569198804034,0.42279430395783712563,78932,33373,33372,78932,33369,33370,78932,33370,33372
random,10,10,41017,41.0000000000000000,35.0000000000000000,39.0000000000000000,38.0000000000000000,39.0000000000000000,28.0000000000000000,0,41,38,0,35,39,0,39,28
random,10,10,41631,0.74606142446591184516,0.73647034382465981095,0.74107544752605519199,0.73809771129808524636,0.74424362037325577369,0.74947197119213323638,57762,43094,42634,57762,42540,42989,57762,42806,43291
random,10,10,41742,0.69028784427417684821,0.69028784427417684821,0.69028784427417684821,0.69028784427417684821,0.69028784427417684821,0.69028784427417684821,48290,33334,33334,48290,33334,33334,48290,33334,33334
random,10,10,42004,0.99577000000000000000,0.99636000000000000000,0.99534000000000000000,0.99599000000000000000,0.99602000000000000000,0.99564000000000000000,100000,99577,99599,100000,99636,99602,100000,99534,99564
random,10,10,42075,1.00211528854023831542,1.00436876175898466150,1.01121421814045941091,1.00684545638147474941,1.00497464842628910361,1.00341209860008291081,94077,94276,94721,94077,94488,94545,94077,95132,94398
random,10,10,42673,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10,42740,1.01530680842701858536,1.01583427277146314472,1.01524475379826040191,1.01302112960109216147,1.01574119082832586954,1.01616523079150678981,96689,98169,97948,96689,98220,98211,96689,98163,98252
random,10,10,43144,0.74828710103833462831,0.75208121007860667400,0.75788337150987376515,0.75029515342932967377,0.75274719730376080968,0.76048677611729447735,99101,74156,74355,99101,74532,74598,99101,75107,75365
random,10,10,43330,0.48100900900900900901,0.48100900900900900901,0.48100900900900900901,0.48100900900900900901,0.48100900900900900901,0.48100900900900900901,69375,33370,33370,69375,33370,33370,69375,33370,33370
random,10,10,43538,0.99870018704625431950,0.99270836635703642647,1.03671179025457312240,1.00892432552388802587,1.00193386805313381733,1.00825856766953048220,63086,63004,63649,63086,62626,63208,63086,65402,63607
random,10,10,43642,0.60794528477204527106,0.60185227497753202638,0.60281192402016786242,0.60026809243095858277,0.60852412070252402931,0.61093085957135676096,65649,39911,39407,65649,39511,39949,65649,39574,40107
random,10,10,43949,0.07482993197278911565,0.07482993197278911565,0.07482993197278911565,0.07482993197278911565,0.07482993197278911565,0.07346938775510204082,735,55,55,735,55,55,735,55,54
random,10,10,44033,0.06884057971014492754,0.06884057971014492754,0.06884057971014492754,0.06884057971014492754,0.06884057971014492754,0.06884057971014492754,276,19,19,276,19,19,276,19,19
random,10,10,44325,4673.0000000000000000,4814.0000000000000000,4185.0000000000000000,4396.0000000000000000,4902.0000000000000000,4474.0000000000000000,0,4673,4396,0,4814,4902,0,4185,4474
random,10,10,44532,1.1144286384242614,1.1144621362692333,1.1145068000625293,1.1144509703209094,1.1144621362692333,1.1145291319591773,89558,99806,99808,89558,99809,99809,89558,99813,99815
random,10,10,44704,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,100000,99779,99779,100000,99779,99779,100000,99779,99779
random,10,10,44922,0.92796195743819769991,1.0167616606522546,0.99207446629118748103,0.94539813159758524164,0.97234494620754780614,0.94786010589862061988,29651,27515,28032,29651,30148,28831,29651,29416,28105
random,10,10,45251,0.80801369465560262287,0.80798468055474960831,0.80802820170602913016,0.80797017350432310103,0.80799918760517611559,0.80801369465560262287,68932,55698,55695,68932,55696,55697,68932,55699,55698
random,10,10,46333,0.88628076572470373747,0.71308113035551504102,0.89562443026435733820,0.75364630811303555150,0.82269826800364630811,0.89790337283500455789,4388,3889,3307,4388,3129,3610,4388,3930,3940
random,10,10,46467,1.02729852557116124123,1.02738078101544345966,1.02734993522383762775,1.02730880750169651854,1.02738078101544345966,1.02733965329330235045,97258,99913,99914,97258,99921,99921,97258,99918,99917
random,10,10,46483,1.09626495061227622044,1.09626495061227622044,1.09626495061227622044,1.09626495061227622044,1.09626495061227622044,1.09626495061227622044,91217,99998,99998,91217,99998,99998,91217,99998,99998
random,10,10,46565,2997.0000000000000000,2718.0000000000000000,2700.0000000000000000,2571.0000000000000000,2812.0000000000000000,2831.0000000000000000,0,2997,2571,0,2718,2812,0,2700,2831
random,10,10,46646,1.1659108751948067,1.1659108751948067,1.1659108751948067,1.1659108751948067,1.1659108751948067,1.1659108751948067,85341,99500,99500,85341,99500,99500,85341,99500,99500
random,10,10,46672,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,0.99998000000000000000,100000,99998,99998,100000,99998,99998,100000,99998,99998
random,10,10,46687,1.06892570817744521646,1.06892570817744521646,1.06892570817744521646,1.06892570817744521646,1.06892570817744521646,1.06892570817744521646,93550,99998,99998,93550,99998,99998,93550,99998,99998
random,10,10,46830,1.1659225928920449,1.1659225928920449,1.1659225928920449,1.1659225928920449,1.1659225928920449,1.1659225928920449,85341,99501,99501,85341,99501,99501,85341,99501,99501
random,10,10,47031,1.02467992089101696680,1.02414905797855730197,1.02331633184136567086,1.02296242323305922765,1.02459664827729780368,1.02527323826376600396,96070,98441,98276,96070,98390,98433,96070,98310,98498
random,10,10,47222,0.70952891217208397825,0.70887407231019565821,0.71270389332063340874,0.71345795134341389848,0.70911219589633686550,0.71601777989443187681,50394,35756,35954,50394,35723,35735,50394,35916,36083
random,10,10,47835,0.94679594000908953189,0.94421047316063222744,0.94522042114831086199,0.94732111296268242186,0.94726051608342170378,0.95029036004645760743,99015,93747,93799,99015,93491,93793,99015,93591,94093
random,10,10,48129,0.21161297784974842404,0.21167081140477705165,0.21091897518940489272,0.21190214562489156208,0.21167081140477705165,0.21172864495980567926,17291,3659,3664,17291,3660,3660,17291,3647,3661
random,10,10,48526,1.02053744763461734955,1.02046592418514355778,1.02047614182078267089,1.02047614182078267089,1.02058853581281291509,1.02052722999897823644,97870,99880,99874,97870,99873,99885,97870,99874,99879
