dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,100,8916,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,0.70370000000000000000,100000,70370,70370,100000,70370,70370,100000,70370,70370
random,100,100,9038,1.03822247251945018042,1.03823290157061510544,1.03823290157061510544,1.03825375967294495547,1.03823290157061510544,1.03823290157061510544,95886,99551,99554,95886,99552,99552,95886,99552,99552
random,100,100,9496,0.99859803725215301422,0.99848677036740325344,1.0042726483743908,1.0016912566481964,0.99749649509313038254,1.0018581569753210,89874,89748,90026,89874,89738,89649,89874,90258,90041
random,100,100,10364,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,0.44155826953135348505,75494,33335,33335,75494,33335,33335,75494,33335,33335
random,100,100,10744,1.3157894736842105,1.3684210526315789,1.5789473684210526,1.4736842105263158,1.4736842105263158,1.4736842105263158,19,25,28,19,26,28,19,30,28
random,100,100,10873,1.1935483870967742,1.2580645161290323,1.1935483870967742,1.1612903225806452,1.2258064516129032,1.1290322580645161,31,37,36,31,39,38,31,37,35
random,100,100,11241,1.1517925091013801,1.1508669450214937,1.1510520578374709,1.1513605791974331,1.1522655751866554,1.1513605791974331,48619,55999,55978,48619,55954,56022,48619,55963,55978
random,100,100,11323,0.29473684210526315789,0.29473684210526315789,0.29473684210526315789,0.29473684210526315789,0.29473684210526315789,0.29473684210526315789,190,56,56,190,56,56,190,56,56
random,100,100,12318,1.00696201006962010070,1.00539616005396160054,0.99975909999759099998,1.00038544000385440004,0.99696465996964659970,0.99388113993881139939,41511,41800,41527,41511,41735,41385,41511,41501,41257
random,100,100,13124,0.93890054353008486698,0.93747020120148755602,0.93260703728425669877,0.93546772194145132068,0.93661199580432916945,0.93396586249642414418,41948,39385,39241,41948,39325,39289,41948,39121,39178
random,100,100,13387,6.4230769230769231,6.7307692307692308,6.9230769230769231,6.3846153846153846,6.5384615384615385,6.3076923076923077,26,167,166,26,175,170,26,180,164
random,100,100,13414,3.2903419316136773,3.2381523695260948,3.1379724055188962,3.1985602879424115,3.1697660467906419,3.1349730053989202,1667,5485,5332,1667,5398,5284,1667,5231,5226
random,100,100,13577,1.00113646649435286782,1.00114652371996661001,1.00114652371996661001,1.00113646649435286782,1.00114652371996661001,1.00113646649435286782,99431,99544,99544,99431,99545,99545,99431,99545,99544
random,100,100,13636,1.0623671155209072,1.0902433262461611,1.1249704701157571,1.0890621308764470,1.1162296243798724,1.0897708480982755,4233,4497,4610,4233,4615,4725,4233,4762,4613
random,100,100,13667,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,1.00393502169306830794,99110,99500,99500,99110,99500,99500,99110,99500,99500
random,100,100,13732,0.55201311409598046267,0.55201311409598046267,0.55201311409598046267,0.55201311409598046267,0.55201311409598046267,0.55201311409598046267,59783,33001,33001,59783,33001,33001,59783,33001,33001
random,100,100,13746,1.00986047827360806619,1.00983016942645558238,1.00982006647740475445,1.00985037532455723826,1.00983016942645558238,1.00985037532455723826,98981,99957,99956,98981,99954,99954,98981,99953,99956
random,100,100,15412,1.05144850167271691935,1.05191828599900348779,1.05403943341163072105,1.05112107623318385650,1.05489358673215175457,1.05593280660545234536,70245,73859,73836,70245,73892,74101,70245,74041,74174
random,100,100,16259,1.00070844107541355248,1.00789911799086111013,0.98104920123268747122,0.99507633452587581028,0.99043604548191704155,0.97895930006021749141,28231,28251,28092,28231,28454,27961,28231,27696,27637
random,100,100,16348,1.4382543500400875,1.4424797937116731,1.4350256776961581,1.4445816810765130,1.4421764285249951,1.4345922988580468,46149,66374,66666,46149,66569,66555,46149,66225,66205
random,100,100,16447,0.65865873548882279574,0.65900412549170104576,0.65940708049505900413,0.65904250215868751799,0.65921519716012664300,0.65898493715820780965,52115,34326,34346,52115,34344,34355,52115,34365,34343
random,100,100,16536,1.1822217590662776,1.1816798666110880,1.1816173405585661,1.1814089203834931,1.1820550229262193,1.1823468111713214,47980,56723,56684,47980,56697,56715,47980,56694,56729
random,100,100,17257,0.19578313253012048193,0.19879518072289156627,0.20331325301204819277,0.19804216867469879518,0.20557228915662650602,0.20105421686746987952,1328,260,263,1328,264,273,1328,270,267
random,100,100,17260,0.80584612266498519328,0.80617265879226672372,0.80662305345058607605,0.80624021799101462657,0.80658927385121212462,0.80627399759038857799,88811,71568,71603,88811,71597,71634,88811,71637,71606
random,100,100,17633,189.0000000000000000,190.0000000000000000,189.0000000000000000,191.0000000000000000,190.0000000000000000,189.0000000000000000,0,189,191,0,190,190,0,189,189
random,100,100,17806,0.81487300340403246923,0.81537289628412959128,0.81608702896998262277,0.81549191839843842986,0.81603942012425908734,0.81553952724416196529,42009,34232,34258,42009,34253,34281,42009,34283,34260
random,100,100,18206,1.00058982051151675395,1.00039660344739919662,1.00035592617074286876,0.99958305791427263945,0.99984746021253877053,0.99981695225504652464,98335,98393,98294,98335,98374,98320,98335,98370,98317
random,100,100,18675,1.02359851713408435084,1.02359851713408435084,1.02359851713408435084,1.02359851713408435084,1.02359851713408435084,1.02359851713408435084,97379,99677,99677,97379,99677,99677,97379,99677,99677
random,100,100,19010,0.99304108734781807617,0.99963150360701276982,1.00202673016142976600,1.00145981263375710419,0.99661266777215584563,0.99010728914211205125,70557,70066,70660,70557,70531,70318,70557,70700,69859
random,100,100,20042,0.26580677794638340921,0.26833586241780475468,0.27465857359635811836,0.26605968639352554375,0.27238239757207890744,0.27035912999494183106,3954,1051,1052,3954,1061,1077,3954,1086,1069
random,100,100,20605,0.24333800841514726508,0.24894810659186535764,0.25105189340813464236,0.24544179523141654979,0.25035063113604488079,0.24474053295932678822,1426,347,350,1426,355,357,1426,358,349
random,100,100,20763,0.58972532422636133169,0.58986150977393199103,0.59021768735988602317,0.58973580003771292087,0.59009197762366695301,0.58997674369879947202,95458,56294,56295,95458,56307,56329,95458,56341,56318
random,100,100,21589,0.24824120603015075377,0.24824120603015075377,0.24824120603015075377,0.24824120603015075377,0.24824120603015075377,0.24824120603015075377,4975,1235,1235,4975,1235,1235,4975,1235,1235
random,100,100,21680,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,0.80247000000000000000,100000,80247,80247,100000,80247,80247,100000,80247,80247
random,100,100,22164,1.00472263339677169239,1.00472263339677169239,1.00472263339677169239,1.00472263339677169239,1.00472263339677169239,1.00472263339677169239,99309,99778,99778,99309,99778,99778,99309,99778,99778
random,100,100,22290,1.04169109026963657679,1.04169109026963657679,1.04169109026963657679,1.04169109026963657679,1.04169109026963657679,1.04169109026963657679,95536,99519,99519,95536,99519,99519,95536,99519,99519
random,100,100,22355,1.00047161764853447324,1.00047161764853447324,1.00047161764853447324,1.00047161764853447324,1.00047161764853447324,1.00047161764853447324,99657,99704,99704,99657,99704,99704,99657,99704,99704
random,100,100,23066,0.59105431309904153355,0.59105431309904153355,0.59105431309904153355,0.59105431309904153355,0.59105431309904153355,0.59105431309904153355,939,555,555,939,555,555,939,555,555
random,100,100,23415,0.64496252183877815559,0.64543217298190903797,0.64539460089045856738,0.64526309857038192031,0.64625875899381939096,0.64625875899381939096,53231,34332,34348,53231,34357,34401,53231,34355,34401
random,100,100,23676,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,100000,70519,70519,100000,70519,70519,100000,70519,70519
random,100,100,23760,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,0.70519000000000000000,100000,70519,70519,100000,70519,70519,100000,70519,70519
random,100,100,25930,0.99932000000000000000,0.99996000000000000000,0.99930000000000000000,0.99935000000000000000,0.99935000000000000000,0.99920000000000000000,100000,99932,99935,100000,99996,99935,100000,99930,99920
random,100,100,26683,1.00764174366071065163,1.00798770808742724572,1.00706174447474459685,1.00711262159632056657,1.00761121738776506980,1.00712279702063576051,98276,99027,98975,98276,99061,99024,98276,98970,98976
random,100,100,27166,1.00263961231953413865,1.00263961231953413865,1.00263961231953413865,1.00263961231953413865,1.00263961231953413865,1.00263961231953413865,99257,99519,99519,99257,99519,99519,99257,99519,99519
random,100,100,27274,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,1.04255319148936170213,95457,99519,99519,95457,99519,99519,95457,99519,99519
random,100,100,27982,1.4009234622006574,1.4009234622006574,1.4009234622006574,1.4009234622006574,1.4009234622006574,1.4009234622006574,25556,35802,35802,25556,35802,35802,25556,35802,35802
random,100,100,28004,0.99926000000000000000,0.99923000000000000000,0.99926000000000000000,0.99922000000000000000,0.99929000000000000000,0.99925000000000000000,100000,99926,99922,100000,99923,99929,100000,99926,99925
random,100,100,28124,0.99584000000000000000,0.99575000000000000000,0.99585000000000000000,0.99556000000000000000,0.99567000000000000000,0.99585000000000000000,100000,99584,99556,100000,99575,99567,100000,99585,99585
random,100,100,29188,1.00001000030000900027,1.00001000030000900027,1.00001000030000900027,1.00001000030000900027,1.00001000030000900027,1.00001000030000900027,99997,99998,99998,99997,99998,99998,99997,99998,99998
random,100,100,29520,1.4012240378284551,1.4052343329143473,1.4045759262584545,1.4048602382234991,1.4030645837074280,1.4002364278446160,66828,93641,93884,66828,93909,93764,66828,93865,93575
random,100,100,29526,0.99320748186498608327,1.00040380150271844940,0.99936545478144243665,1.00064896670079750797,0.99838479398912620239,0.99273157295106791076,69341,68870,69386,69341,69369,69229,69341,69297,68837
random,100,100,29639,1.0304912408119310,1.0305288070223769,1.0301907111283637,1.0303284538999987,1.0304035863208906,1.0316933595462002,79859,82294,82281,79859,82297,82287,79859,82270,82390
random,100,100,29822,0.50255552037631733683,0.50255552037631733683,0.50255552037631733683,0.50255552037631733683,0.50255552037631733683,0.50255552037631733683,66327,33333,33333,66327,33333,33333,66327,33333,33333
random,100,100,29862,0.56766008174386920981,0.56766008174386920981,0.56766008174386920981,0.56766008174386920981,0.56766008174386920981,0.56766008174386920981,58720,33333,33333,58720,33333,33333,58720,33333,33333
random,100,100,30121,9.0000000000000000,9.0000000000000000,9.0000000000000000,10.0000000000000000,9.0000000000000000,9.0000000000000000,0,9,10,0,9,9,0,9,9
random,100,100,30527,0.45021662387676508344,0.45021662387676508344,0.45021662387676508344,0.45021662387676508344,0.45021662387676508344,0.45021662387676508344,74784,33669,33669,74784,33669,33669,74784,33669,33669
random,100,100,30890,0.99419647970676950097,0.99423466076133022794,0.99572372188919857966,0.99982818525447672865,1.00267267381925088771,1.00654805085716467489,52382,52078,52373,52382,52080,52522,52382,52158,52725
random,100,100,31549,7.0000000000000000,8.0000000000000000,8.0000000000000000,7.0000000000000000,8.0000000000000000,7.0000000000000000,0,7,7,0,8,8,0,8,7
random,100,100,31653,0.63046044864226682409,0.60566706021251475797,0.65525383707201889020,0.61747343565525383707,0.64580873671782762692,0.60212514757969303424,847,534,523,847,513,547,847,555,510
random,100,100,31717,0.30834645669291338583,0.29952755905511811024,0.31212598425196850394,0.29196850393700787402,0.30582677165354330709,0.29984251968503937008,3175,979,927,3175,951,971,3175,991,952
random,100,100,31892,1.1229670044167316,1.1220187061574435,1.1214731098986750,1.1252533125487140,1.1208755520914523,1.1214861002857885,76980,86446,86622,76980,86373,86285,76980,86331,86332
random,100,100,32816,0.99970965448884172165,0.99970965448884172165,0.99970965448884172165,0.99970965448884172165,0.99970965448884172165,0.99970965448884172165,99881,99852,99852,99881,99852,99852,99881,99852,99852
random,100,100,33061,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,100,33266,0.19152995040061045403,0.19152995040061045403,0.19152995040061045403,0.19152995040061045403,0.19152995040061045403,0.19152995040061045403,2621,502,502,2621,502,502,2621,502,502
random,100,100,33368,0.53652571789207952035,0.53652571789207952035,0.53652571789207952035,0.53652571789207952035,0.53652571789207952035,0.53652571789207952035,63380,34005,34005,63380,34005,34005,63380,34005,34005
random,100,100,34871,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,0.96959172100935639354,42324,41037,41037,42324,41037,41037,42324,41037,41037
random,100,100,35258,1.04188306248952923438,1.04188306248952923438,1.04188306248952923438,1.04188306248952923438,1.04188306248952923438,1.04188306248952923438,95504,99504,99504,95504,99504,99504,95504,99504,99504
random,100,100,35674,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,1.03867634010125789446,95795,99500,99500,95795,99500,99500,95795,99500,99500
random,100,100,35882,0.80809108527131782946,0.80806686046511627907,0.80809108527131782946,0.80806686046511627907,0.80809108527131782946,0.80806686046511627907,41280,33358,33357,41280,33357,33358,41280,33358,33357
random,100,100,36181,0.08847046685581635285,0.08743874129481557906,0.08795460407531596595,0.08692287851431519216,0.08847046685581635285,0.08666494712406499871,3877,343,337,3877,339,343,3877,341,336
random,100,100,36556,0.98503000000000000000,0.98529000000000000000,0.98530000000000000000,0.98603000000000000000,0.98522000000000000000,0.98509000000000000000,100000,98503,98603,100000,98529,98522,100000,98530,98509
random,100,100,37479,1.01543508603914297067,1.01543508603914297067,1.01543508603914297067,1.01543508603914297067,1.01543508603914297067,1.01543508603914297067,98153,99668,99668,98153,99668,99668,98153,99668,99668
random,100,100,37675,1.00165764172836777544,1.00165764172836777544,1.00165764172836777544,1.00165764172836777544,1.00165764172836777544,1.00165764172836777544,99539,99704,99704,99539,99704,99704,99539,99704,99704
random,100,100,37677,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,3685.0000000000000000,0,3685,3685,0,3685,3685,0,3685,3685
random,100,100,39103,1.02250025638396061942,1.02250025638396061942,1.02250025638396061942,1.02250025638396061942,1.02250025638396061942,1.02250025638396061942,97510,99704,99704,97510,99704,99704,97510,99704,99704
random,100,100,41647,1.3205118171857881,1.3202379089059321,1.3202770386601972,1.3203944279229926,1.3203552981687275,1.3201987791516669,25556,33747,33744,25556,33740,33743,25556,33741,33739
random,100,100,42158,1.00438091777199039024,1.00438091777199039024,1.00438091777199039024,1.00438091777199039024,1.00438091777199039024,1.00438091777199039024,99066,99500,99500,99066,99500,99500,99066,99500,99500
random,100,100,42623,1.01583428618098660568,1.01583428618098660568,1.01583428618098660568,1.01583428618098660568,1.01583428618098660568,1.01583428618098660568,97952,99503,99503,97952,99503,99503,97952,99503,99503
random,100,100,42757,0.46666666666666666667,0.46666666666666666667,0.46666666666666666667,0.46666666666666666667,0.46666666666666666667,0.46666666666666666667,15,7,7,15,7,7,15,7,7
random,100,100,43814,1.2818305907332979,1.2819822552513839,1.2814135133085615,1.2820960036399484,1.2816789262152120,1.2825130810646849,26374,33807,33814,26374,33811,33803,26374,33796,33825
random,100,100,44159,0.99869275747104305793,0.99946291586019598504,1.00030400989045510281,0.99968585644652972710,0.99949331684924149532,0.99940211388210496448,98681,98552,98650,98681,98628,98631,98681,98711,98622
random,100,100,44570,1.00387424835546228661,1.00387424835546228661,1.00387424835546228661,1.00387424835546228661,1.00387424835546228661,1.00387424835546228661,99116,99500,99500,99116,99500,99500,99116,99500,99500
random,100,100,44704,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,100000,99779,99779,100000,99779,99779,100000,99779,99779
random,100,100,45796,0.99844776478128505047,0.99843775036051914757,0.99843775036051914757,0.99843775036051914757,0.99844776478128505047,0.99843775036051914757,99856,99701,99700,99856,99700,99701,99856,99700,99700
random,100,100,46617,603.0000000000000000,516.0000000000000000,604.0000000000000000,569.0000000000000000,587.0000000000000000,592.0000000000000000,0,603,569,0,516,587,0,604,592
random,100,100,47893,0.27689873417721518987,0.27531645569620253165,0.27689873417721518987,0.25474683544303797468,0.28322784810126582278,0.28006329113924050633,632,175,161,632,174,179,632,175,177
random,100,100,47894,0.79933556371803570175,0.79919518985564887818,0.79889104648714409377,0.79807219895655428959,0.79921858549938001544,0.79872727698102613293,42743,34166,34112,42743,34160,34161,42743,34147,34140
random,100,100,50430,0.99951803275326353354,1.00020509244541977296,0.99907708399561102167,0.99822595034711896387,0.99986668991047714757,0.99986668991047714757,97517,97470,97344,97517,97537,97504,97517,97427,97504
random,100,100,50772,1.00005000350024501715,1.00005000350024501715,1.00005000350024501715,1.00005000350024501715,1.00005000350024501715,1.00005000350024501715,99993,99998,99998,99993,99998,99998,99993,99998,99998
random,100,100,51614,0.79844831301932424990,0.79840042144584660329,0.79842436723258542659,0.79844831301932424990,0.79844831301932424990,0.79844831301932424990,41761,33344,33344,41761,33342,33344,41761,33343,33344
random,100,100,52008,1.04033483955604606126,1.04032442787830831060,1.04031401620057055994,1.04035566291152156258,1.04032442787830831060,1.04032442787830831060,96046,99920,99922,96046,99919,99919,96046,99918,99919
random,100,100,52627,0.99982995238666826711,0.99988996919137358460,0.99986996358980514544,0.99985996078902092586,0.99989997199215780419,0.99984995798823670628,99972,99955,99958,99972,99961,99962,99972,99959,99957
random,100,100,53350,1.02169694107016336883,1.02169694107016336883,1.02169694107016336883,1.02169694107016336883,1.02169694107016336883,1.02169694107016336883,97387,99500,99500,97387,99500,99500,97387,99500,99500
random,100,100,54278,1.3998495500969245,1.3953071203309898,1.3989237045395365,1.3952492549836530,1.3987211758238579,1.3972745421404392,34563,48383,48224,34563,48226,48344,34563,48351,48294
random,100,100,55829,0.21059095506429706690,0.20907383326108943794,0.21080768675046958532,0.20900158936569859847,0.21051871116890622742,0.20986851611038867216,13842,2915,2893,13842,2894,2914,13842,2918,2905
random,100,100,56761,1.01615777013009201630,1.00563813429010763711,1.01105660101047082082,1.00117156037197041810,1.00556491176685948598,1.01313123916916843621,40971,41633,41019,40971,41202,41199,40971,41424,41509
random,100,100,57020,1.00099099099099099099,1.00099099099099099099,1.00099099099099099099,1.00099099099099099099,1.00099099099099099099,1.00099099099099099099,99900,99999,99999,99900,99999,99999,99900,99999,99999
random,100,100,57203,1.01848845875062529989,1.01848845875062529989,1.01848845875062529989,1.01848845875062529989,1.01848845875062529989,1.01848845875062529989,97953,99764,99764,97953,99764,99764,97953,99764,99764
random,100,100,57273,0.05111169674188939900,0.05111169674188939900,0.05111169674188939900,0.05111169674188939900,0.05111169674188939900,0.05111169674188939900,72097,3685,3685,72097,3685,3685,72097,3685,3685
random,100,100,57299,1.00280613527784762384,1.00280613527784762384,1.00280613527784762384,1.00280613527784762384,1.00280613527784762384,1.00280613527784762384,99425,99704,99704,99425,99704,99704,99425,99704,99704
random,100,100,57818,0.57284299858557284300,0.57142857142857142857,0.57142857142857142857,0.57072135785007072136,0.57072135785007072136,0.57284299858557284300,1414,810,807,1414,808,807,1414,808,810
random,100,100,58091,0.51986654534425235062,0.51986654534425235062,0.51986654534425235062,0.51986654534425235062,0.51986654534425235062,0.51986654534425235062,23079,11998,11998,23079,11998,11998,23079,11998,11998
random,100,100,58376,0.97216701891633281810,0.97095780364446968024,0.96997991651157166441,0.97216701891633281810,0.97129428093750985773,0.97182002670788513506,95103,92456,92456,95103,92341,92373,95103,92248,92423
random,100,100,58896,1.04703677927083891001,1.04575191391402109321,1.04657636918464585899,1.04643717543765726217,1.04681192783339579207,1.04644788264896407731,93395,97788,97732,93395,97668,97767,93395,97745,97733
random,100,100,61457,6.1310975609756098,6.1554878048780488,6.1067073170731707,6.1158536585365854,6.1036585365853659,6.1585365853658537,328,2011,2006,328,2019,2002,328,2003,2020
random,100,100,62203,1.00279604932311467825,1.00279604932311467825,1.00279604932311467825,1.00279604932311467825,1.00279604932311467825,1.00279604932311467825,99426,99704,99704,99426,99704,99704,99426,99704,99704
random,100,100,62437,1.00516068496364062867,1.00231225495124158038,0.99921249287892496900,0.99623001910123655373,0.99857578499380047586,1.00524446231694648303,59682,59990,59457,59682,59820,59597,59682,59635,59995
random,100,100,62715,0.96874915702300989992,0.96811523832645464109,0.96597070486364004208,0.96970677888376358879,0.96703622777912654096,0.96787246095330581856,74142,71825,71896,74142,71778,71698,74142,71619,71760
random,100,100,62720,1.1519626479114195,1.1515111913700518,1.1515705935465475,1.1512735826640688,1.1508102456874020,1.1520695718291118,84172,96963,96905,84172,96925,96866,84172,96930,96972
random,100,100,62836,1.03973087971662454913,1.03925570746668394566,1.04085401412557506642,1.03911531566556513100,1.03966608350072355774,1.03896412449512948444,92598,96277,96220,92598,96233,96271,92598,96381,96206
random,100,100,63330,1.02241034323533938741,1.02241034323533938741,1.02241034323533938741,1.02241034323533938741,1.02241034323533938741,1.02241034323533938741,97455,99639,99639,97455,99639,99639,97455,99639,99639
random,100,100,64319,1.02219223731689615341,1.02219223731689615341,1.02219223731689615341,1.02219223731689615341,1.02219223731689615341,1.02219223731689615341,97827,99998,99998,97827,99998,99998,97827,99998,99998
