dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10000,1900,0.99513400000000000000,0.99513400000000000000,0.99493700000000000000,0.99493700000000000000,0.99493700000000000000,0.99513400000000000000,1000000,995134,994937,1000000,995134,994937,1000000,994937,995134
random,10,10000,2251,23660.000000000000,27143.000000000000,18632.0000000000000000,27821.000000000000,27180.000000000000,24053.000000000000,0,23660,27821,0,27143,27180,0,18632,24053
random,10,10000,2393,0.33510832276407808663,0.33261326545761245861,0.33248791296257455242,0.33372813401277777240,0.33362451615957105757,0.33589648440651167293,929583,311511,310228,929542,309178,310118,929715,309119,312288
random,10,10000,2658,1.0034404222017097,1.0034898060137445,1.00320552695050545993,1.00324176265200465546,1.00328411014461924691,1.0033831101336790,996680,1000109,999911,996617,1000095,999890,996716,999911,1000088
random,10,10000,3511,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,0,111,111,0,111,111,0,111,111
random,10,10000,4405,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,10,10000,5008,37041.000000000000,37041.000000000000,37034.000000000000,37034.000000000000,37034.000000000000,37041.000000000000,0,37041,37034,0,37041,37034,0,37034,37041
random,10,10000,5211,0.35593300000000000000,0.35747900000000000000,0.35963600000000000000,0.35785500000000000000,0.35741400000000000000,0.35482200000000000000,1000000,355933,357855,1000000,357479,357414,1000000,359636,354822
random,10,10000,5783,0.99546673521912613619,0.99550271377613997603,0.99527356316320161329,0.99527968303156580686,0.99529865541544881836,0.99547162337350554569,999721,995189,995002,999714,995218,995014,999696,994971,995169
random,10,10000,6137,995665.000000000000,995665.000000000000,995468.000000000000,995468.000000000000,995468.000000000000,995665.000000000000,0,995665,995468,0,995665,995468,0,995468,995665
random,10,10000,6287,0.99977676772736479202,1.0042292066726757,1.00002287845873270770,0.99768056224042442444,1.0019159340396163,0.99694627048439144389,918326,918121,916196,918612,922497,920372,917894,917915,915091
random,10,10000,6379,5564.0000000000000000,7984.0000000000000000,4729.0000000000000000,8490.0000000000000000,8016.0000000000000000,5641.0000000000000000,0,5564,8490,0,7984,8016,0,4729,5641
random,10,10000,6390,1.0213533853797926,1.0223374538517550,1.0211045135829408,1.0179625227166506,1.0204883304022722,1.0190236818469006,939289,959346,956161,939364,960347,958610,938567,958375,956422
random,10,10000,6455,16679.600000000000,14504.000000000000,13896.916666666667,16676.300000000000,14501.130434782609,13899.666666666667,20,333592,333526,23,333592,333526,24,333526,333592
random,10,10000,6640,37041.000000000000,37041.000000000000,37034.000000000000,37034.000000000000,37034.000000000000,37041.000000000000,0,37041,37034,0,37041,37034,0,37034,37041
random,10,10000,6996,969.4454022988505747,995.1828908554572271,994.9852507374631268,969.2528735632183908,994.9852507374631268,995.1828908554572271,348,337367,337300,339,337367,337300,339,337300,337367
random,10,10000,7408,111123.000000000000,111123.000000000000,111101.000000000000,111101.000000000000,111101.000000000000,111123.000000000000,0,111123,111101,0,111123,111101,0,111101,111123
random,10,10000,8018,0.99920700000000000000,0.99920900000000000000,0.99901800000000000000,0.99901200000000000000,0.99901400000000000000,0.99920600000000000000,1000000,999207,999012,1000000,999209,999014,1000000,999018,999206
random,10,10000,8951,0.99635647139114545495,0.99628369217283933323,0.99612045890057987982,0.99615933457819726890,0.99608656975982084875,0.99631758802015320035,999306,995665,995468,999379,995665,995468,999345,995468,995665
random,10,10000,9350,3.2955892034233048,3.4100817438692098,3.3123759099933819,3.2949308755760369,3.4094005449591281,3.3130377233620119,1519,5006,5005,1468,5006,5005,1511,5005,5006
random,10,10000,9517,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
random,10,10000,9938,0.33337300000000000000,0.33337300000000000000,0.33330700000000000000,0.33330700000000000000,0.33330700000000000000,0.33337300000000000000,1000000,333373,333307,1000000,333373,333307,1000000,333307,333373
random,10,10000,9991,0.62711864406779661017,0.60877513711151736746,0.60545454545454545455,0.62711864406779661017,0.60877513711151736746,0.60545454545454545455,531,333,333,547,333,333,550,333,333
random,10,10000,10049,0.33344000000000000000,0.33346000000000000000,0.33335800000000000000,0.33339700000000000000,0.33339500000000000000,0.33345000000000000000,1000000,333440,333397,1000000,333460,333395,1000000,333358,333450
random,10,10000,10174,111123.000000000000,111123.000000000000,111101.000000000000,111101.000000000000,111101.000000000000,111123.000000000000,0,111123,111101,0,111123,111101,0,111101,111123
random,10,10000,10495,0.23972602739726027397,0.24723247232472324723,0.27985074626865671642,0.27739726027397260274,0.30258302583025830258,0.30970149253731343284,292,70,81,271,67,82,268,75,83
random,10,10000,10519,1.6485148514851485,1.6243902439024390,1.4478260869565217,1.6485148514851485,1.6243902439024390,1.4478260869565217,202,333,333,205,333,333,230,333,333
random,10,10000,10750,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,10,10000,11199,0.99527700000000000000,0.99529300000000000000,0.99505200000000000000,0.99509200000000000000,0.99509200000000000000,0.99526400000000000000,1000000,995277,995092,1000000,995293,995092,1000000,995052,995264
random,10,10000,11203,0.86769617525588076854,1.00509832483612527312,0.70365588224443870587,1.00333991739989226073,1.00677348871085214858,0.90673995646880879478,27845,24161,27938,27460,27600,27646,27107,19074,24579
random,10,10000,13216,110568.000000000000,110568.000000000000,110546.000000000000,110546.000000000000,110546.000000000000,110568.000000000000,0,110568,110546,0,110568,110546,0,110546,110568
random,10,10000,13231,110568.000000000000,110568.000000000000,110546.000000000000,110546.000000000000,110546.000000000000,110568.000000000000,0,110568,110546,0,110568,110546,0,110546,110568
random,10,10000,13687,37041.000000000000,37041.000000000000,37034.000000000000,37034.000000000000,37034.000000000000,37041.000000000000,0,37041,37034,0,37041,37034,0,37034,37041
random,10,10000,13926,1.00010500000000000000,1.00010500000000000000,0.99990700000000000000,0.99990700000000000000,0.99990700000000000000,1.00010500000000000000,1000000,1000105,999907,1000000,1000105,999907,1000000,999907,1000105
random,10,10000,14879,996768.000000000000,996768.000000000000,996571.000000000000,996571.000000000000,996571.000000000000,996768.000000000000,0,996768,996571,0,996768,996571,0,996571,996768
random,10,10000,15216,1.00004201579794002545,1.00005802274491600707,0.99986794717887154862,0.99984394132193704833,0.99985994509847860361,1.00006602641056422569,999624,999666,999468,999608,999666,999468,999600,999468,999666
random,10,10000,15262,0.51977020212661357156,0.52033541601241170488,0.52206511820431048270,0.51966719574490001358,0.52023229761843381908,0.52216859989275534107,213579,111012,110990,213347,111012,110990,212598,110990,111012
random,10,10000,15729,1.0214717815060285,1.0209221176672482,1.0206782059489278,1.0209067883973097,1.0207658299998774,1.0208517750503606,978773,999789,999236,978964,999446,999293,979437,999690,999860
random,10,10000,16545,1.4019932826811903,1.4045506434205064,1.4029209159513912,1.4017163825285964,1.4042732381773478,1.4031980540518986,501986,703781,703642,501072,703781,703642,501555,703642,703781
random,10,10000,17401,0.99354888845716188837,0.99064478012681470962,0.99688843202728144649,0.98436790541478171574,0.98863549369532294481,0.98978721892650349899,900775,894964,886694,901315,892883,891072,900832,898029,891632
random,10,10000,17656,322605.000000000000,321457.000000000000,325233.000000000000,322275.000000000000,321711.000000000000,323461.000000000000,0,322605,322275,0,321457,321711,0,325233,323461
random,10,10000,17806,110568.000000000000,110568.000000000000,110546.000000000000,110546.000000000000,110546.000000000000,110568.000000000000,0,110568,110546,0,110568,110546,0,110546,110568
random,10,10000,18624,0.99982093267068417725,0.99983193495882906685,0.99964985819256799004,0.99962085744239834178,0.99963185752886367024,0.99984793841505809853,999624,999445,999245,999613,999445,999245,999595,999245,999443
random,10,10000,19357,19.1379310344827586,17.9032258064516129,16.8181818181818182,19.1379310344827586,17.9032258064516129,16.8181818181818182,87,1665,1665,93,1665,1665,99,1665,1665
random,10,10000,19451,0.44547395394243536931,0.44586171503219184473,0.44619424323166769627,0.44538605274338310406,0.44577373731987896400,0.44628230393484575367,750843,334481,334415,750190,334481,334415,749483,334415,334481
random,10,10000,19613,0.33448100000000000000,0.33448100000000000000,0.33441500000000000000,0.33441500000000000000,0.33441500000000000000,0.33448100000000000000,1000000,334481,334415,1000000,334481,334415,1000000,334415,334481
random,10,10000,20111,0.99730109209058629340,0.99728809890321339234,0.99718360961020555641,0.99710365991154637501,0.99709066929638894234,0.99738105761973918822,997811,995118,994921,997824,995118,994921,997731,994921,995118
random,10,10000,20605,0.24331830719294807138,0.24291192330736968244,0.24094246674976732613,0.24203001085132725595,0.24286638705811863391,0.24568686044592037170,418382,101800,101261,417250,101355,101336,417967,100706,102689
random,10,10000,21127,0.11112490290134776933,0.11112723894678781897,0.11110977633889332701,0.11110288052661504088,0.11110521610910514203,0.11113180008048676473,998984,111012,110990,998963,111012,110990,998922,110990,111012
random,10,10000,21242,0.81457328324700171730,0.81310865608735911108,0.81358220461181432914,0.81441334818063866070,0.81294900858903540982,0.81374197645761852075,500203,407452,407372,501104,407452,407372,500714,407372,407452
random,10,10000,21842,995665.000000000000,995665.000000000000,995468.000000000000,995468.000000000000,995468.000000000000,995665.000000000000,0,995665,995468,0,995665,995468,0,995468,995665
random,10,10000,22919,1.6684694909239432,1.6665485109876421,1.6660252541548317,1.6681263349603948,1.6662174521511300,1.6663395518582852,597396,996737,996532,598081,996731,996533,598159,996548,996736
random,10,10000,23198,995665.000000000000,995665.000000000000,995468.000000000000,995468.000000000000,995468.000000000000,995665.000000000000,0,995665,995468,0,995665,995468,0,995468,995665
random,10,10000,23676,1.5006992608242875,1.5002872782969122,1.5001770394798040,1.5004021500019507,1.4999902490395304,1.5004741057255768,666418,1000093,999895,666601,1000093,999895,666518,999895,1000093
random,10,10000,24252,5.0429054054054054,5.0514382402707276,4.9011494252873563,5.0418918918918919,5.0504230118443316,4.9021346469622332,2960,14927,14924,2955,14927,14924,3045,14924,14927
random,10,10000,24757,17.7340425531914894,16.6700000000000000,16.6700000000000000,17.7340425531914894,16.6700000000000000,16.6700000000000000,94,1667,1667,100,1667,1667,100,1667,1667
random,10,10000,25186,0.36082474226804123711,0.31632653061224489796,0.33653846153846153846,0.35051546391752577320,0.33673469387755102041,0.30769230769230769231,97,35,34,98,31,33,104,35,32
random,10,10000,25527,0.34002100000000000000,0.34002100000000000000,0.33995300000000000000,0.33995300000000000000,0.33995300000000000000,0.34002100000000000000,1000000,340021,339953,1000000,340021,339953,1000000,339953,340021
random,10,10000,25782,0.99513500000000000000,0.99513500000000000000,0.99493800000000000000,0.99493800000000000000,0.99493800000000000000,0.99513500000000000000,1000000,995135,994938,1000000,995135,994938,1000000,994938,995135
random,10,10000,26883,0.55566300000000000000,0.55565800000000000000,0.55555300000000000000,0.55555200000000000000,0.55555100000000000000,0.55566000000000000000,1000000,555663,555552,1000000,555658,555551,1000000,555553,555660
random,10,10000,27100,0.55872149149269940871,0.55610715483202634331,0.55478655141591638828,0.55861087647319094164,0.55599705739579527882,0.55489640915015055503,198888,111123,111101,199823,111123,111101,200259,111101,111123
random,10,10000,27333,0.99935801455233783858,0.99915861592319365356,1.00133207137098187682,1.00130300010516142278,1.00141833315804498400,1.00152437039596572671,998465,997824,999766,998355,997515,999771,998445,999775,999967
random,10,10000,27564,0.99677700000000000000,0.99677700000000000000,0.99657900000000000000,0.99657900000000000000,0.99657900000000000000,0.99677700000000000000,1000000,996777,996579,1000000,996777,996579,1000000,996579,996777
random,10,10000,27906,1.00017827972088206396,0.99992288170052861089,1.00055485392018316189,0.99968049870246416628,0.99951725947603623959,1.00043567049689472098,998431,998609,998112,998466,998389,997984,998461,999015,998896
random,10,10000,27982,0.62962962962962962963,0.57692307692307692308,0.73913043478260869565,0.61111111111111111111,0.63461538461538461538,0.69565217391304347826,54,34,33,52,30,33,46,34,32
random,10,10000,28118,0.55641264855645103416,0.55583898525498669548,0.55571003244014576394,0.55630249856888463124,0.55573228230931850162,0.55570836542340558184,599183,333393,333327,599796,333390,333326,599874,333356,333355
random,10,10000,28329,0.55783900000000000000,0.55783900000000000000,0.55777800000000000000,0.55772900000000000000,0.55772900000000000000,0.55777800000000000000,1000000,557839,557729,1000000,557839,557729,1000000,557778,557778
random,10,10000,28537,1.0721649484536082,0.95833333333333333333,0.99038461538461538462,1.0412371134020619,1.0416666666666667,0.92307692307692307692,97,104,101,96,92,100,104,103,96
random,10,10000,28987,331703.000000000000,331703.000000000000,331667.000000000000,331637.000000000000,331637.000000000000,331667.000000000000,0,331703,331637,0,331703,331637,0,331667,331667
random,10,10000,29036,0.99511800000000000000,0.99511800000000000000,0.99500800000000000000,0.99492100000000000000,0.99492100000000000000,0.99500800000000000000,1000000,995118,994921,1000000,995118,994921,1000000,995008,995008
random,10,10000,29078,0.99840159619356860980,0.99935404151011633280,1.00075659610126933314,1.00054753618762106075,0.99982519941331297342,1.00457775808417407940,995368,993777,995913,995420,994777,995246,995247,996000,999803
random,10,10000,31279,110568.000000000000,110568.000000000000,110556.000000000000,110546.000000000000,110546.000000000000,110556.000000000000,0,110568,110546,0,110568,110546,0,110556,110556
random,10,10000,31382,0.99566500000000000000,0.99566500000000000000,0.99555600000000000000,0.99546800000000000000,0.99546800000000000000,0.99555600000000000000,1000000,995665,995468,1000000,995665,995468,1000000,995556,995556
random,10,10000,32084,0.99729608383142315386,0.99728409018023218524,0.99726780063965136896,0.99709865185024834338,0.99708666057340773523,0.99726780063965136896,997812,995114,994917,997824,995114,994917,997731,995005,995005
random,10,10000,32256,0.99680100000000000000,0.99680500000000000000,0.99669300000000000000,0.99660600000000000000,0.99661000000000000000,0.99668300000000000000,1000000,996801,996606,1000000,996805,996610,1000000,996693,996683
random,10,10000,32705,38.4251737451737452,38.9177257263520119,39.5657654075546720,38.4189961389961390,38.9100222891330700,39.5672763419483101,25900,995212,995052,25573,995243,995046,25150,995079,995117
random,10,10000,32913,1.00009300000000000000,1.00009300000000000000,0.99998300000000000000,0.99989500000000000000,0.99989500000000000000,0.99998300000000000000,1000000,1000093,999895,1000000,1000093,999895,1000000,999983,999983
random,10,10000,32943,1.00009300000000000000,1.00009300000000000000,0.99998300000000000000,0.99989500000000000000,0.99989500000000000000,0.99998300000000000000,1000000,1000093,999895,1000000,1000093,999895,1000000,999983,999983
random,10,10000,33393,0.99966600000000000000,0.99966600000000000000,0.99955600000000000000,0.99946800000000000000,0.99946800000000000000,0.99955600000000000000,1000000,999666,999468,1000000,999666,999468,1000000,999556,999556
random,10,10000,33715,0.03704100000000000000,0.03704100000000000000,0.03703700000000000000,0.03703400000000000000,0.03703400000000000000,0.03703700000000000000,1000000,37041,37034,1000000,37041,37034,1000000,37037,37037
random,10,10000,34006,326406.000000000000,324530.000000000000,327805.000000000000,325680.000000000000,324904.000000000000,327698.000000000000,0,326406,325680,0,324530,324904,0,327805,327698
random,10,10000,34271,0.99566500000000000000,0.99566500000000000000,0.99555600000000000000,0.99546800000000000000,0.99546800000000000000,0.99555600000000000000,1000000,995665,995468,1000000,995665,995468,1000000,995556,995556
random,10,10000,34515,1.0005362284333126,1.0005542460852619,1.0004702210038718,1.00033814404936502950,1.00035615813421158995,1.0004702210038718,999574,1000110,999912,999556,1000110,999912,999530,1000000,1000000
random,10,10000,34821,1.3352911331562012,1.3338254691628223,1.3338691132020606,1.3350267700976007,1.3335613962787063,1.3338691132020606,748970,1000093,999895,749793,1000093,999895,749686,999983,999983
random,10,10000,34914,1.00011000000000000000,1.00011000000000000000,1.00000000000000000000,0.99991200000000000000,0.99991200000000000000,1.00000000000000000000,1000000,1000110,999912,1000000,1000110,999912,1000000,1000000,1000000
random,10,10000,35120,1.0002750525350342,1.0002810550867970,1.00017803631940915947,1.00007701470980957363,1.00008301627118915307,1.00017903652345078396,999809,1000084,999886,999804,1000085,999887,999796,999974,999975
random,10,10000,35312,1.0022539338612222,1.0022408761464948,1.00222404636119354816,1.00205549948838006396,1.00204244435892502085,1.00222404636119354816,997811,1000060,999862,997824,1000060,999862,997731,999950,999950
random,10,10000,35595,0.85035971223021582734,1.1390134529147982,0.66960352422907488987,1.0834532374100719,1.2451420029895366,0.64023494860499265786,695,591,753,669,762,833,681,456,436
random,10,10000,35799,0.25780553077609277431,0.44052044609665427509,0.25970425138632162662,0.37734165923282783229,0.36059479553903345725,0.20055452865064695009,1121,289,423,1076,474,388,1082,281,217
random,10,10000,36181,8.3042731158669071,8.3435947656760056,8.3631642597993882,8.3257594046892086,8.3230009367282636,8.3042043110194209,70417,584762,586275,70458,587873,586422,70285,587805,583661
random,10,10000,36206,2.8047412470969721,2.8139780261943111,2.8124338338986166,2.8041875306237078,2.8134224861814418,2.8124338338986166,251031,704077,703938,250207,704077,703938,250317,704000,704000
random,10,10000,36777,1.5179581749526426,1.5148150188286195,1.5138588588588589,1.5176570948276944,1.5145145621344444,1.5138588588588589,398565,605005,604885,399392,605005,604885,399600,604938,604938
random,10,10000,37677,0.69884946223118255568,0.71272640380613396721,0.71477047974695293924,0.70704947687406584655,0.70837353039254323004,0.69702005669282343113,559999,391355,395947,560779,399682,397241,560212,400423,390479
random,10,10000,37772,333592.000000000000,333592.000000000000,333556.000000000000,333526.000000000000,333526.000000000000,333556.000000000000,0,333592,333526,0,333592,333526,0,333556,333556
random,10,10000,38116,0.55502679057411226574,0.55582615305372332712,0.55594426000436875639,0.55491693174271061686,0.55571613600108016743,0.55594426000436875639,600771,333444,333378,599907,333444,333378,599713,333407,333407
random,10,10000,38571,12347.0000000000000000,12347.0000000000000000,12346.0000000000000000,12345.0000000000000000,12345.0000000000000000,12346.0000000000000000,0,12347,12345,0,12347,12345,0,12346,12346
random,10,10000,38868,358064.000000000000,358064.000000000000,358025.000000000000,357993.000000000000,357993.000000000000,358025.000000000000,0,358064,357993,0,358064,357993,0,358025,358025
random,10,10000,38994,802557.000000000000,802557.000000000000,802469.000000000000,802399.000000000000,802399.000000000000,802469.000000000000,0,802557,802399,0,802557,802399,0,802469,802469
random,10,10000,39103,12347.0000000000000000,12347.0000000000000000,12346.0000000000000000,12345.0000000000000000,12345.0000000000000000,12346.0000000000000000,0,12347,12345,0,12347,12345,0,12346,12346
random,10,10000,39321,22.1202531645569620,20.4385964912280702,20.8005952380952381,22.1139240506329114,20.4327485380116959,20.8005952380952381,316,6990,6988,342,6990,6988,336,6989,6989
random,10,10000,40035,2.2653061224489796,1.7619047619047619,1.8813559322033898,2.2653061224489796,1.7619047619047619,1.8813559322033898,49,111,111,63,111,111,59,111,111
random,10,10000,40706,2.1054009517042910,2.1067783091716728,2.1055640983533135,2.1049830138098621,2.1063600978614466,2.1055640983533135,334978,705263,705123,334759,705263,705123,334915,705185,705185
random,10,10000,41094,2.5493469257725390,3.2735191637630662,2.0800824041071253,3.1980885632366996,3.2446122080268422,2.2915862790621628,31390,80024,100388,30996,101466,100570,30581,63611,70079
random,10,10000,41460,0.83559060088320237257,0.83378614472135228559,0.83329211290898780125,0.83542528223150121860,0.83362118307493507759,0.83329211290898780125,399229,333592,333526,400093,333592,333526,400287,333556,333556
random,10,10000,41768,0.66424960058647053902,0.66546125107768943385,0.66474663795595697381,0.66411812281617415625,0.66532953348021841173,0.66474663795595697381,501986,333444,333378,501072,333444,333378,501555,333407,333407
random,10,10000,41807,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,37.0000000000000000,0,37,37,0,37,37,0,37,37
random,10,10000,42126,0.71097600000000000000,0.71200000000000000000,0.70938400000000000000,0.71196100000000000000,0.71187400000000000000,0.71102200000000000000,1000000,710976,711961,1000000,712000,711874,1000000,709384,711022
random,10,10000,42757,0.60500500000000000000,0.60500500000000000000,0.60493800000000000000,0.60488500000000000000,0.60488500000000000000,0.60493800000000000000,1000000,605005,604885,1000000,605005,604885,1000000,604938,604938
random,10,10000,42792,0.35806400000000000000,0.35806400000000000000,0.35802500000000000000,0.35799300000000000000,0.35799300000000000000,0.35802500000000000000,1000000,358064,357993,1000000,358064,357993,1000000,358025,358025
random,10,10000,43349,0.55606100000000000000,0.55606100000000000000,0.55600000000000000000,0.55595100000000000000,0.55595100000000000000,0.55600000000000000000,1000000,556061,555951,1000000,556061,555951,1000000,556000,556000
random,10,10000,43431,7.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,7.0000000000000000,0,7,8,0,8,8,0,8,7
random,10,10000,43557,0.83380717407383513943,0.83361582259874124783,0.83361935507098539489,0.83364214247028305921,0.83345082886850299689,0.83361935507098539489,666539,555765,555655,666692,555765,555655,666616,555704,555704
random,10,10000,43814,0.70407700000000000000,0.70407700000000000000,0.70400000000000000000,0.70393800000000000000,0.70393800000000000000,0.70400000000000000000,1000000,704077,703938,1000000,704077,703938,1000000,704000,704000
random,10,10000,44437,0.60500500000000000000,0.60500500000000000000,0.60493800000000000000,0.60488500000000000000,0.60488500000000000000,0.60493800000000000000,1000000,605005,604885,1000000,605005,604885,1000000,604938,604938
random,10,10000,44918,0.99554906975557891599,0.99561901866017988029,0.99541889137171195429,0.99538603568145742460,0.99540697116154018500,0.99544089669700067416,999791,995341,995178,999776,995396,995184,999758,995178,995200
random,10,10000,46067,36856.000000000000,36856.000000000000,36852.000000000000,36849.000000000000,36849.000000000000,36852.000000000000,0,36856,36849,0,36856,36849,0,36852,36852
random,10,10000,46147,36856.000000000000,36856.000000000000,36852.000000000000,36849.000000000000,36849.000000000000,36852.000000000000,0,36856,36849,0,36856,36849,0,36852,36852
random,10,10000,46467,36856.000000000000,36856.000000000000,36852.000000000000,36849.000000000000,36849.000000000000,36852.000000000000,0,36856,36849,0,36856,36849,0,36852,36852
random,10,10000,46616,1.0078067128764866,0.99624142394752933920,0.99823389994376225199,1.00298542191899548077,0.99995944750426067998,1.0071166895921749,936886,944200,939683,937057,933535,937019,937093,935438,943762
random,10,10000,47031,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,0,111,111,0,111,111,0,111,111
random,10,10000,47082,1.1075125091577946,1.1089359715169556,1.1003195137157107,1.1081087400433339,1.1078970407984591,1.1051784600997506,513224,568402,568708,513990,569982,569448,513280,564772,567266
random,10,10000,47970,1.3357319178189360,1.3378023593657017,1.3380883856111173,1.3357319178189360,1.3375389852093741,1.3380883856111173,600771,802469,802469,599907,802557,802399,599713,802469,802469
random,10,10000,48467,1.3647058823529412,1.6304347826086957,0.80000000000000000000,1.2117647058823529,1.2608695652173913,0.66000000000000000000,85,116,103,92,150,116,100,80,66
random,10,10000,48501,0.99849243690042498320,1.0018822612414287,1.00048072462912516551,0.99631905976945135660,1.00006846501437765302,0.99642092079850891027,949214,947783,945720,949390,951177,949455,948568,949024,945173
random,10,10000,48544,2.2841480127912289,2.2982536764705882,2.2036139268400176,2.2841480127912289,2.2977941176470588,2.2036139268400176,2189,5000,5000,2176,5001,5000,2269,5000,5000
random,10,10000,48720,0.00997500000000000000,0.00997600000000000000,0.00997500000000000000,0.00997500000000000000,0.00997400000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9976,9974,1000000,9975,9975
random,10,10000,48834,119.6435398230088496,119.4874513962530930,115.8700719917723689,119.6435398230088496,119.4637681159420290,115.8700719917723689,2825,337993,337993,2829,338030,337963,2917,337993,337993
random,10,10000,50218,0.99902000000000000000,0.99913800000000000000,0.99901700000000000000,0.99903000000000000000,0.99894000000000000000,0.99902000000000000000,1000000,999020,999030,1000000,999138,998940,1000000,999017,999020
random,10,10000,50266,0.97393661849836917881,0.96760038023379700024,0.96352276279111303893,0.96931462999116837790,0.96785663399519816603,0.97905410721082186742,940937,916413,912064,940474,910003,910244,940614,906303,920912
random,10,10000,50665,1.3841726332141684,1.3866477478173915,1.3866166553609194,1.3841726332141684,1.3863734411275501,1.3866166553609194,401684,556000,556000,401011,556061,555951,400976,556000,556000
random,10,10000,51075,0.13754646840148698885,0.14396887159533073930,0.12847222222222222222,0.13754646840148698885,0.14396887159533073930,0.12847222222222222222,269,37,37,257,37,37,288,37,37
random,10,10000,51533,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.60493800000000000000,0.60488500000000000000,0.60493800000000000000,1000000,604938,604938,1000000,605005,604885,1000000,604938,604938
random,10,10000,51709,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.60493800000000000000,0.60488500000000000000,0.60493800000000000000,1000000,604938,604938,1000000,605005,604885,1000000,604938,604938
