dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10,5585,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,1000000,1000000,407407,1000000
correlated,100,10,6284,1.01115790015351761164,1.00072868489521939845,1.01938896418859593041,1.00629936791910736799,1.00044149731886822377,1.00716910041002821608,233198,235800,234667,233297,233467,233400,234618,239167,236300
correlated,100,10,6390,0.96655900000000000000,0.96613100000000000000,0.96633800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,966559,1000000,1000000,966131,1000000,1000000,966338,1000000
correlated,100,10,6657,1.00528855631841051883,1.0064071027310275,1.00511625116765363751,1.00528855631841051883,1.4301568596043614,1.00263525499841456203,700002,703704,703704,699224,703704,1000000,700122,703704,701967
correlated,100,10,6750,1.00528855631841051883,1.0064071027310275,1.00511625116765363751,1.00528855631841051883,1.4301568596043614,1.00263525499841456203,700002,703704,703704,699224,703704,1000000,700122,703704,701967
correlated,100,10,6996,1.6679274676383416,1.6576698837247604,1.6457202876409230,1.6590259487362286,2.0819756908989097,1.00138618164576967654,302982,505352,502655,303590,503252,632067,303712,499825,304133
correlated,100,10,7226,0.38518923459489729932,0.38419288773040402160,0.38534337297167514789,0.38518923459489729932,0.99531545070085379153,0.99384749798251288857,299998,115556,115556,300776,115556,299367,299878,115556,298033
correlated,100,10,8022,0.96299400000000000000,0.96073400000000000000,0.96143400000000000000,0.99953300000000000000,0.99946700000000000000,0.99920000000000000000,1000000,962994,999533,1000000,960734,999467,1000000,961434,999200
correlated,100,10,8097,0.54506300000000000000,0.54405100000000000000,0.54508300000000000000,0.56164400000000000000,0.33306700000000000000,0.99960000000000000000,1000000,545063,561644,1000000,544051,333067,1000000,545083,999600
correlated,100,10,8113,45826.000000000000,44806.000000000000,46157.000000000000,78.0000000000000000,267.0000000000000000,400.0000000000000000,0,45826,78,0,44806,267,0,46157,400
correlated,100,10,8495,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,333333,1000000,407407,1000000
correlated,100,10,8537,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,333333,1000000,407407,1000000
correlated,100,10,8702,7.3617227356746765,7.3223633408591159,7.3476201018375028,7.3616635859519409,7.3224001117836105,7.3476717585418050,135250,995673,995665,135977,995673,995678,135510,995676,995683
correlated,100,10,8763,1.0602963882654442,1.0607992542756526,1.0604268244793646,1.0602963882654442,1.0616804490483627,1.00037464949576210924,942345,999165,999165,941903,999170,1000000,942214,999149,942567
correlated,100,10,9038,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995000.000000000000,400.0000000000000000,0,995556,995556,0,995556,995000,0,995556,400
correlated,100,10,9141,997778.000000000000,997778.000000000000,997778.000000000000,997778.000000000000,1000000.000000000000,400.0000000000000000,0,997778,997778,0,997778,1000000,0,997778,400
correlated,100,10,9488,0.00812200000000000000,0.00814000000000000000,0.00811000000000000000,0.00815100000000000000,0.000001000000000000000000,0.99960000000000000000,1000000,8122,8151,1000000,8140,1,1000000,8110,999600
correlated,100,10,9991,0.33167979007400910237,0.33299270311894843453,0.32916228831385004271,0.33412552977378727524,0.99734344798994837816,1.00066289931032975598,549527,182267,183611,549961,183133,548500,549103,180744,549467
correlated,100,10,10152,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.33806700000000000000,0.99960000000000000000,1000000,557778,557778,1000000,557778,338067,1000000,557778,999600
correlated,100,10,10397,0.34519600000000000000,0.34512900000000000000,0.34447800000000000000,0.34499600000000000000,0.34502700000000000000,0.34488600000000000000,1000000,345196,344996,1000000,345129,345027,1000000,344478,344886
correlated,100,10,10558,0.00844251523236828482,0.00839191652146047387,0.00825464575489742093,0.00830313408466409143,1.0120971779927497,0.99524854537035172844,50222,424,417,49929,419,50533,49669,410,49433
correlated,100,10,10764,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.33806700000000000000,0.99960000000000000000,1000000,557778,557778,1000000,557778,338067,1000000,557778,999600
correlated,100,10,11461,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,267.0000000000000000,400.0000000000000000,0,1658,1658,0,1658,267,0,1658,400
correlated,100,10,11824,0.11068704052606302412,0.11114318906721666247,0.11058927647145814848,0.11116960360560050242,1.00287200356604222434,1.00038242199053534457,866208,95878,96296,865946,96244,868433,865536,95719,865867
correlated,100,10,12318,0.84345200000000000000,0.84545200000000000000,0.84189600000000000000,0.84580700000000000000,0.000001000000000000000000,0.99960000000000000000,1000000,843452,845807,1000000,845452,1,1000000,841896,999600
correlated,100,10,12513,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.66640000000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,666400,1000000,703704,1000000
correlated,100,10,12587,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,333333,1000000,407407,1000000
correlated,100,10,12620,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,333333,1000000,407407,1000000
correlated,100,10,13387,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,267.0000000000000000,400.0000000000000000,0,1667,1667,0,1667,267,0,1667,400
correlated,100,10,13636,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,267.0000000000000000,400.0000000000000000,0,37037,37037,0,37037,267,0,37037,400
correlated,100,10,13654,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,267.0000000000000000,400.0000000000000000,0,37037,37037,0,37037,267,0,37037,400
correlated,100,10,14157,0.99889800000000000000,0.99891000000000000000,0.99888800000000000000,0.99891300000000000000,1.00000000000000000000,0.99960000000000000000,1000000,998898,998913,1000000,998910,1000000,1000000,998888,999600
correlated,100,10,14164,122695.000000000000,123059.000000000000,120494.000000000000,122274.000000000000,267.0000000000000000,400.0000000000000000,0,122695,122274,0,123059,267,0,120494,400
correlated,100,10,14666,998729.000000000000,998736.000000000000,998704.000000000000,998729.000000000000,995000.000000000000,400.0000000000000000,0,998729,998729,0,998736,995000,0,998704,400
correlated,100,10,14794,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,267.0000000000000000,400.0000000000000000,0,330008,330008,0,330008,267,0,330008,400
correlated,100,10,14933,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,100,10,15374,407407.000000000000,407407.000000000000,407407.000000000000,407407.000000000000,111111.000000000000,400.0000000000000000,0,407407,407407,0,407407,111111,0,407407,400
correlated,100,10,15459,0.75639931465473690094,0.75649445236971588350,0.75612298183896831758,0.75639931465473690094,1.0750179796757101,1.00035028377283560087,930334,703704,703704,930217,703704,1000000,930674,703704,931000
correlated,100,10,15576,1.00528855631841051883,1.0064071027310275,1.00511625116765363751,1.00528855631841051883,1.4301568596043614,1.00263525499841456203,700002,703704,703704,699224,703704,1000000,700122,703704,701967
correlated,100,10,15951,1.8592723951493010,1.8544631220576110,1.8600164066720466,1.8592723951493010,3.2100300555895417,0.99384749798251288857,299998,557778,557778,300776,557778,965500,299878,557778,298033
correlated,100,10,16697,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.44417800000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,444178,1000000,407407,1000000
correlated,100,10,16710,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1.00000000000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,1000000,1000000,703704,1000000
correlated,100,10,16797,1.7387468069732651,1.7151184834123223,1.7520262551290111,0.99971843695192734995,1.00056533513879485443,1.00698627081178641682,294783,512553,294700,295400,506646,295567,295866,518365,297933
correlated,100,10,17260,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,267.0000000000000000,400.0000000000000000,0,37037,37037,0,37037,267,0,37037,400
correlated,100,10,17348,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,333333,1000000,407407,1000000
correlated,100,10,17866,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,267.0000000000000000,400.0000000000000000,0,110556,110556,0,110556,267,0,110556,400
correlated,100,10,18604,21732.000000000000,22181.000000000000,21893.000000000000,21599.000000000000,267.0000000000000000,400.0000000000000000,0,21732,21599,0,22181,267,0,21893,400
correlated,100,10,18832,0.33395117260205980891,0.33158993789638032365,0.33861968374505128146,0.33519977664722670306,1.00109640201923933720,1.0100672176818775,257888,86122,86444,258117,85589,258400,259158,87756,261767
correlated,100,10,18869,4.8006775184451526,4.7926285771606265,4.8242217926896114,4.8006775184451526,1.0241319519080578,1.00106742059256267490,69666,334444,334444,69783,334444,71467,69326,334444,69400
correlated,100,10,19291,0.33322418502007837621,0.33324983080211899953,0.33376686649178023236,0.33341159723640682349,0.99936425803966229892,1.00024833452765404896,949778,316489,316667,950071,316611,949467,950331,317189,950567
correlated,100,10,19342,0.33287533804414202216,0.33154145654850342524,0.33793057062821638463,0.33196661723225449999,1.0041426542447658,1.00294484951273647414,550224,183156,182656,549889,182311,552167,550113,185900,551733
correlated,100,10,19934,2.8436547062774182,2.8442237054611460,2.8360358562898146,2.8436547062774182,1.0008518301484986,1.00889851643888326754,349905,995009,995009,349835,995009,350133,350845,995009,353967
correlated,100,10,20042,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,996400.000000000000,400.0000000000000000,0,995008,995008,0,995008,996400,0,995008,400
correlated,100,10,20137,0.49785123619590001156,0.49819747827210267164,0.49808525208594890401,0.49785123619590001156,1.00480522250628629453,1.00317773065578989734,666197,331667,331667,665734,331667,668933,665884,331667,668000
correlated,100,10,20320,6.8210886943281309,6.8309909163535225,6.8604377500588374,0.92334045855172615736,1.01686540225463798562,1.03945045893151329725,34151,232947,31533,33797,230867,34367,33992,233200,35333
correlated,100,10,20508,0.62333300000000000000,0.62160000000000000000,0.62374800000000000000,0.62198500000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,623333,621985,1000000,621600,1,1000000,623748,1000000
correlated,100,10,21352,0.03981043367220804571,0.03981544091324927409,0.03979588986046671552,0.03981043367220804571,0.99998172469434551293,1.00035028377283560087,930334,37037,37037,930217,37037,930200,930674,37037,931000
correlated,100,10,21509,1.0070859629850846,1.0100581389884213,1.0071337566314382,1.0091858556409946,1.0096069796027918,1.0078470278624838,957668,964454,966465,957533,967164,966732,957560,964391,965074
correlated,100,10,21681,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.33333300000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,333333,1000000,996667,1000000
correlated,100,10,23917,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,24172,0.07177102173226538053,0.07165068856311709156,0.07212301301099154718,0.07177102173226538053,1.0040697591103851,1.00106742059256267490,69666,5000,5000,69783,5000,70067,69326,5000,69400
correlated,100,10,24270,0.01492500000000000000,0.01492500000000000000,0.01492500000000000000,0.01492500000000000000,0.00526700000000000000,1.00000000000000000000,1000000,14925,14925,1000000,14925,5267,1000000,14925,1000000
correlated,100,10,24379,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,24963,0.91897614623292314318,0.92615286165660120786,0.91736852814560949239,0.91549099203279394524,0.92686877574691037076,0.91872104946078685621,250778,230459,229585,250030,231566,231745,250643,229932,230271
correlated,100,10,25124,0.33557800000000000000,0.33535200000000000000,0.33549100000000000000,0.33531100000000000000,0.33540500000000000000,0.33549700000000000000,1000000,335578,335311,1000000,335352,335405,1000000,335491,335497
correlated,100,10,25650,9.9241762841595408,9.9976103457970200,9.9362177696176259,9.9214255815344137,0.97059118840114060806,1.01181448072164125489,100338,995772,995496,99596,995722,96667,100216,995768,101400
correlated,100,10,25832,14.0050389888241421,13.9983398987056837,14.0735785007072136,14.0050389888241421,13.9995779403489026,1.01038189533239038190,71046,995002,995002,71080,995002,995090,70700,995002,71434
correlated,100,10,26084,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,1.00000000000000000000,0.99997500000000000000,1000000,995000,995000,1000000,995000,1000000,1000000,995000,999975
correlated,100,10,26194,1.1552843509419236,1.0919602140112751,1.1363716908246802,1.1145563557668429,0.93001544041078674279,0.99822801857036538257,28187,32564,31416,27849,30410,25900,28217,32065,28167
correlated,100,10,26355,0.59834100000000000000,0.59837000000000000000,0.59997000000000000000,0.59936300000000000000,0.33306700000000000000,0.99960000000000000000,1000000,598341,599363,1000000,598370,333067,1000000,599970,999600
correlated,100,10,27445,55265.000000000000,55202.000000000000,56156.000000000000,59401.000000000000,267.0000000000000000,400.0000000000000000,0,55265,59401,0,55202,267,0,56156,400
correlated,100,10,27582,0.99720100000000000000,0.99721200000000000000,0.99720800000000000000,0.99721700000000000000,1.00000000000000000000,0.99960000000000000000,1000000,997201,997217,1000000,997212,1000000,1000000,997208,999600
correlated,100,10,27756,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1.00000000000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,1000000,1000000,996683,1000000
correlated,100,10,27952,1595.0000000000000000,1680.0000000000000000,1731.0000000000000000,1650.0000000000000000,267.0000000000000000,400.0000000000000000,0,1595,1650,0,1680,267,0,1731,400
correlated,100,10,28377,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,1,1000000,557778,1000000
correlated,100,10,28811,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.00193300000000000000,1.00000000000000000000,1000000,995008,995008,1000000,995008,1933,1000000,995008,1000000
correlated,100,10,28964,14.2825481583555824,14.2586016651620022,14.3525949860081355,14.2825481583555824,14.3301377126234183,0.99760551596803508063,69666,995008,995008,69783,995008,1000000,69326,995008,69160
correlated,100,10,29490,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99973300000000000000,0.99960000000000000000,1000000,999975,999975,1000000,999975,999733,1000000,999975,999600
correlated,100,10,29678,1.1987695380585836,1.2011210209311214,1.1821401109670416,1.00484647490554838467,0.99820004029198509573,0.99910480053071193800,530695,636181,533267,531123,637943,530167,530608,627253,530133
correlated,100,10,29953,0.11081324340675879869,0.11145895292656711434,0.11047957000158175431,0.11159707092893992543,0.99969737762055327719,0.99610679527622503887,671066,74363,74889,670803,74767,670600,670142,74037,667533
correlated,100,10,30520,0.11310611762176110096,0.11217258420539951206,0.10918446401941773660,0.11152922624807368383,0.99107230627619549773,1.00327808652894523535,223224,25248,24896,223798,25104,221800,223301,24381,224033
correlated,100,10,31095,0.99862900000000000000,0.99864000000000000000,0.99861800000000000000,0.99864500000000000000,0.33306700000000000000,0.99960000000000000000,1000000,998629,998645,1000000,998640,333067,1000000,998618,999600
correlated,100,10,31884,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.33333300000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,333333,1000000,703704,1000000
correlated,100,10,31923,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,1,1000000,703704,1000000
correlated,100,10,32218,50137.000000000000,50734.000000000000,49330.000000000000,49639.000000000000,267.0000000000000000,400.0000000000000000,0,50137,49639,0,50734,267,0,49330,400
correlated,100,10,32233,281088.000000000000,282381.000000000000,280778.000000000000,282094.000000000000,267.0000000000000000,400.0000000000000000,0,281088,282094,0,282381,267,0,280778,400
correlated,100,10,32923,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,267.0000000000000000,400.0000000000000000,0,330008,330008,0,330008,267,0,330008,400
correlated,100,10,33700,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,37037,37037,1000000,37037,1000000,1000000,37037,1000000
correlated,100,10,33715,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,1000000,37037,37037,1000000,37037,37037,1000000,37037,37037
correlated,100,10,33913,247324.000000000000,248374.000000000000,250088.000000000000,248673.000000000000,267.0000000000000000,400.0000000000000000,0,247324,248673,0,248374,267,0,250088,400
correlated,100,10,34021,85692.000000000000,85161.000000000000,87317.000000000000,86012.000000000000,267.0000000000000000,400.0000000000000000,0,85692,86012,0,85161,267,0,87317,400
correlated,100,10,34603,407131.000000000000,403831.000000000000,410497.000000000000,402346.000000000000,267.0000000000000000,400.0000000000000000,0,407131,402346,0,403831,267,0,410497,400
correlated,100,10,35350,985075.000000000000,985075.000000000000,985075.000000000000,985075.000000000000,267.0000000000000000,400.0000000000000000,0,985075,985075,0,985075,267,0,985075,400
correlated,100,10,35722,1.2835191992583330,1.2850382068331529,1.2827363999341290,1.1141175455995860,0.99890009610679851136,0.99539847902791688376,742112,952515,826800,741883,953348,741067,740842,950305,737433
correlated,100,10,36230,1.1234835916081283,1.1246136960130252,1.1238691112544918,1.1245414004494805,1.1764110756749953,0.99827511503157775758,849870,954815,955714,850043,955970,1000000,849332,954538,847867
correlated,100,10,37359,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,37484,0.35829390304987241141,0.35833896821924346685,0.35816300874420043968,0.35829390304987241141,0.99998172469434551293,1.00035028377283560087,930334,333333,333333,930217,333333,930200,930674,333333,931000
correlated,100,10,38868,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,333333.000000000000,400.0000000000000000,0,358025,358025,0,358025,333333,0,358025,400
correlated,100,10,39481,0.90844200000000000000,0.91125000000000000000,0.90605700000000000000,0.82000500000000000000,0.99946700000000000000,0.99960000000000000000,1000000,908442,820005,1000000,911250,999467,1000000,906057,999600
correlated,100,10,39533,0.70581200000000000000,0.70727100000000000000,0.70040500000000000000,0.70677400000000000000,0.70591100000000000000,0.70355600000000000000,1000000,705812,706774,1000000,707271,705911,1000000,700405,703556
correlated,100,10,39586,1.2266849149019569,1.2282101378486921,1.2218231010942693,1.2294732057274425,0.99782093155587131491,0.99804082789439254954,607182,744821,746514,608058,746823,606733,606889,741511,605700
correlated,100,10,40377,1.3679091193941293,1.3643708274596377,1.3684565056456292,1.3679091193941293,2.4712011596669947,0.99384749798251288857,299998,410370,410370,300776,410370,743278,299878,410370,298033
correlated,100,10,40706,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1.00000000000000000000,0.99960000000000000000,1000000,705185,705185,1000000,705185,1000000,1000000,705185,999600
correlated,100,10,40723,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,267.0000000000000000,400.0000000000000000,0,37037,37037,0,37037,267,0,37037,400
correlated,100,10,40727,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,267.0000000000000000,400.0000000000000000,0,37037,37037,0,37037,267,0,37037,400
correlated,100,10,41017,1.5422372331113849,1.5448077227294299,1.5337450350844923,1.0011027665610607,0.99588879938759293841,0.99920597774916545712,549527,847501,550133,549961,849584,547700,549103,842184,548667
correlated,100,10,41023,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,41416,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1.00000000000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,1000000
correlated,100,10,41631,25248.000000000000,25104.000000000000,24381.000000000000,24896.000000000000,267.0000000000000000,400.0000000000000000,0,25248,24896,0,25104,267,0,24381,400
correlated,100,10,42151,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10,42178,0.98454300000000000000,0.98374300000000000000,0.98381200000000000000,0.98428600000000000000,0.38726700000000000000,1.00000000000000000000,1000000,984543,984286,1000000,983743,387267,1000000,983812,1000000
correlated,100,10,43362,0.89097300000000000000,0.89160600000000000000,0.88866000000000000000,0.88463700000000000000,1.00000000000000000000,0.99920000000000000000,1000000,890973,884637,1000000,891606,1000000,1000000,888660,999200
correlated,100,10,44771,0.94429362434146865928,0.93853832473927380942,0.91349792432635769656,0.93685714797692004444,0.91933350610818684707,0.93028244387620297267,223224,210789,209129,223798,210043,205745,223301,203985,207733
correlated,100,10,44815,0.94641223906967642584,0.94714305989213738291,0.93976288604157731341,1.00044808902791623004,1.00014192449616803860,0.99763255289476150846,705217,667426,705533,704600,667357,704700,704134,661719,702467
correlated,100,10,44922,1.0611039481294006,1.0616061314169293,1.0612482939119988,1.0604714833739236,0.99843932973989890679,0.99952558548270350472,942345,999926,999330,941903,999930,940433,942214,999923,941767
correlated,100,10,45247,273948.000000000000,274954.000000000000,273403.000000000000,282171.000000000000,267.0000000000000000,400.0000000000000000,0,273948,282171,0,274954,267,0,273403,400
correlated,100,10,45337,996667.000000000000,996667.000000000000,996667.000000000000,996667.000000000000,1000000.000000000000,400.0000000000000000,0,996667,996667,0,996667,1000000,0,996667,400
correlated,100,10,46035,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,267.0000000000000000,400.0000000000000000,0,36852,36852,0,36852,267,0,36852,400
correlated,100,10,46646,0.93123200000000000000,0.93269000000000000000,0.93157500000000000000,0.99976700000000000000,0.99973300000000000000,0.99960000000000000000,1000000,931232,999767,1000000,932690,999733,1000000,931575,999600
correlated,100,10,47031,28256.000000000000,27904.000000000000,27330.000000000000,27804.000000000000,267.0000000000000000,400.0000000000000000,0,28256,27804,0,27904,267,0,27330,400
correlated,100,10,47110,1.1881059256496462,1.1896510121911614,1.1883138093135193,1.1679677413465275,1.3042860142714976,0.99727978969978389876,766802,911042,895600,766703,912109,1000000,765382,909514,763300
correlated,100,10,47111,4585.0000000000000000,4576.0000000000000000,4381.0000000000000000,5581.0000000000000000,267.0000000000000000,400.0000000000000000,0,4585,5581,0,4576,267,0,4381,400
correlated,100,10,47183,102640.000000000000,102253.000000000000,102282.000000000000,105219.000000000000,267.0000000000000000,400.0000000000000000,0,102640,105219,0,102253,267,0,102282,400
correlated,100,10,48309,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,333333.000000000000,400.0000000000000000,0,604938,604938,0,604938,333333,0,604938,400
correlated,100,10,48496,1.1772220084647942,1.1217030114226376,1.1521152115211521,1.1261767346415288,1.0734942886812046,0.97240581200977240581,38985,45894,43904,38520,43208,41351,38885,44800,37812
correlated,100,10,48602,1.0841666029610376,1.0858336730534040,1.0809764560667377,1.00302729149147618684,0.99983820831634732980,0.99905355502819590774,784860,850919,787236,784960,852336,784833,785043,848613,784300
correlated,100,10,48640,0.46268000000000000000,0.46227300000000000000,0.46397300000000000000,0.38426100000000000000,0.00500000000000000000,0.99960000000000000000,1000000,462680,384261,1000000,462273,5000,1000000,463973,999600
correlated,100,10,48879,33.0000000000000000,33.0000000000000000,31.0000000000000000,84.0000000000000000,32.0000000000000000,32.0000000000000000,0,33,84,0,33,32,0,31,32
correlated,100,10,49200,0.02171200000000000000,0.02191100000000000000,0.02144300000000000000,0.02154600000000000000,0.00518300000000000000,0.99991800000000000000,1000000,21712,21546,1000000,21911,5183,1000000,21443,999918
correlated,100,10,49317,0.39289500000000000000,0.39219500000000000000,0.39105300000000000000,0.39199600000000000000,0.33806700000000000000,0.99960000000000000000,1000000,392895,391996,1000000,392195,338067,1000000,391053,999600
