dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,100,19861,960317.000000000000,960537.000000000000,959964.000000000000,960317.000000000000,960537.000000000000,959964.000000000000,0,960317,960317,0,960537,960537,0,959964,959964
random,10000,100,20219,1.0420917913152035,1.0418604651162791,1.0420197636571563,1.0420917913152035,1.0257457880904265,1.0257675277834795,954818,995008,995008,955030,995008,979618,954884,995008,979489
random,10000,100,20741,0.53884896748841706246,0.53992228645340500367,0.53925194307376268028,0.53884896748841706246,0.55934802257191551170,0.55928360405768864228,756069,407407,407407,754566,407407,422065,755504,407407,422541
random,10000,100,21037,0.14160565441516128900,0.14171446333891851139,0.14157755431923436525,0.14160565441516128900,0.16419332805263609952,0.16443374702542393672,733869,103920,103920,733489,103946,120434,733718,103878,120648
random,10000,100,21589,380688.000000000000,381819.000000000000,382225.000000000000,391629.000000000000,381819.000000000000,382225.000000000000,0,380688,391629,0,381819,381819,0,382225,382225
random,10000,100,22180,0.33319006916150988742,0.33327277980109259000,0.33331140365304614224,0.33350583509124319678,0.33441964911051968063,0.33446929077220983195,456034,151946,152090,456896,152271,152795,456003,151991,152519
random,10000,100,22325,0.49869400000000000000,0.49895500000000000000,0.49891900000000000000,0.49869400000000000000,0.49895500000000000000,0.51722300000000000000,1000000,498694,498694,1000000,498955,498955,1000000,498919,517223
random,10000,100,22474,0.05591334541062801932,0.05599254984783729400,0.05598747133508585491,0.05591334541062801932,0.07737243050631705779,0.07791414659807746669,662400,37037,37037,661463,37037,51179,661523,37037,51542
random,10000,100,23261,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,984616,984616,984616,984283,984283,984283,984421,984421,984421
random,10000,100,23856,0.86312260205316096920,0.84875567166231266328,0.86048129086103769648,0.86312260205316096920,0.85360236491131582566,0.86503686187230491028,28931,24971,24971,29092,24692,24833,28756,24744,24875
random,10000,100,23986,0.97530864197530864198,0.92397660818713450292,1.0985915492957746,1.0061728395061728,0.95321637426900584795,1.1126760563380282,162,158,163,171,158,163,142,156,158
random,10000,100,24035,0.00504900000000000000,0.00505000000000000000,0.00505000000000000000,0.00504900000000000000,0.00500000000000000000,0.04744000000000000000,1000000,5049,5049,1000000,5050,5000,1000000,5050,47440
random,10000,100,24283,0.07886435331230283912,0.08960573476702508961,0.07812500000000000000,0.07886435331230283912,0.22580645161290322581,0.24062500000000000000,317,25,25,279,25,63,320,25,77
random,10000,100,24857,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33333300000000000000,0.35163700000000000000,1000000,333350,333350,1000000,333350,333333,1000000,333350,351637
random,10000,100,25895,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.95292100000000000000,1.00000000000000000000,1000000,995000,995000,1000000,995000,952921,1000000,995000,1000000
random,10000,100,26117,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99997500000000000000,1000000,995000,995000,1000000,995000,995000,1000000,995000,999975
random,10000,100,26304,0.55994000000000000000,0.55999200000000000000,0.56001600000000000000,0.55994000000000000000,0.55983300000000000000,0.57816300000000000000,1000000,559940,559940,1000000,559992,559833,1000000,560016,578163
random,10000,100,27658,0.34736148669170459711,0.34728437850119891522,0.34733747764126323197,0.34736148669170459711,0.36098028334188454813,0.36120303618031090687,954818,331667,331667,955030,331667,344747,954884,331667,344907
random,10000,100,27864,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99335000000000000000,0.96921400000000000000,1000000,996683,996683,1000000,996683,993350,1000000,996683,969214
random,10000,100,28329,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.57608200000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,576082
random,10000,100,29036,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,1000000,995008,995008,1000000,995008,995008,1000000,995008,995008
random,10000,100,29114,0.97207400000000000000,0.97216400000000000000,0.97218900000000000000,0.97207400000000000000,0.97216400000000000000,0.97218900000000000000,1000000,972074,972074,1000000,972164,972164,1000000,972189,972189
random,10000,100,29674,0.99461955074136553316,0.99815791826880085845,1.00139303127176611362,1.06051673621592826068,1.06295269605651435214,1.0729019698890933,56315,56012,59723,55915,55812,59435,55993,56071,60075
random,10000,100,30007,0.58246182395772720839,0.58279177353621500842,0.58448403743273312608,0.58246182395772720839,0.58419222356847256534,0.58558871336815692711,63587,37037,37037,63551,37037,37126,63367,37037,37107
random,10000,100,30121,0.10970675355450236967,0.10940310807976676109,0.10942250138118690487,0.10970675355450236967,0.12075194144214664867,0.12064630683916484724,337600,37037,37037,338537,37037,40879,338477,37037,40836
random,10000,100,30691,0.58321392016376663255,0.58519513351240322326,0.58286514643627150119,0.58321392016376663255,0.58611155000790014220,0.58413987378625497694,63505,37037,37037,63290,37037,37095,63543,37037,37118
random,10000,100,31340,2.3979189498404287,2.4060380787579693,2.4038943070388730,2.3979189498404287,2.4167782412621383,2.3145628442349623,415175,995556,995556,413774,995556,1000000,414143,995556,958560
random,10000,100,31577,0.54662336729178967625,0.54588964271395744641,0.54560203981440930634,0.54662336729178967625,0.56635523932689262699,0.56836136883267069497,640194,349945,349945,641027,349930,363049,641627,350073,364676
random,10000,100,31638,0.58432200000000000000,0.58421600000000000000,0.58448800000000000000,0.58432200000000000000,0.56511600000000000000,0.60162500000000000000,1000000,584322,584322,1000000,584216,565116,1000000,584488,601625
random,10000,100,32218,0.34725121781489213640,0.34700315457413249211,0.34892461891835456254,0.34725121781489213640,0.35639677532422011917,0.36138372659567063409,14370,4990,4990,14265,4950,5084,14367,5013,5192
random,10000,100,32325,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.96667000000000000000,1.00000000000000000000,1000000,997778,997778,1000000,997778,966670,1000000,997778,1000000
random,10000,100,32825,1.0423169651179597,1.0420845418468530,1.0422459691438960,1.0423169651179597,1.0259698648210004,1.0259937332702192,954818,995223,995223,955030,995222,979832,954884,995224,979705
random,10000,100,33010,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10000,100,33368,0.58230481631624272722,0.58238788254386748108,0.58249781204264336768,0.58230481631624272722,0.60125943393749048072,0.60168459583463350007,952180,554459,554459,952015,554442,572408,951801,554422,572684
random,10000,100,33673,0.15578718016665194476,0.15488552012545739676,0.15513204465014974136,0.15578718016665194476,0.18924830109775222164,0.18973381641500345557,237741,37037,37037,239125,37037,45254,238745,37037,45298
random,10000,100,33755,1.00006971232049077474,0.99997272515135015552,1.00003131866744121436,1.0007345051738666,1.0006182299027298,1.0006496097795065,989782,989851,990509,989923,989896,990535,989825,989856,990468
random,10000,100,33814,1.0216884424118196,1.0217140650367709,1.0216205352334443,1.0216884424118196,1.0386718320847034,1.0388483409006872,901079,920622,920622,901121,920688,935969,900579,920050,935565
random,10000,100,33968,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99609800000000000000,0.99608700000000000000,1000000,996667,996667,1000000,996667,996098,1000000,996667,996087
random,10000,100,34250,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,0.96708500000000000000,0.98510000000000000000,1000000,995556,995556,1000000,995556,967085,1000000,995556,985100
random,10000,100,34313,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,1.00000000000000000000,0.97142000000000000000,1000000,995556,995556,1000000,995556,1000000,1000000,995556,971420
random,10000,100,35998,2.5416466892930086,2.5510947797926479,2.5414703572830781,2.5407179773711412,2.5488915686408349,2.5393524810485941,264883,673239,672993,263706,672739,672158,264888,673205,672644
random,10000,100,36146,1.1848604410891371,1.1856140854067937,1.1837411592553451,1.1824117536994704,1.1805083861883747,1.1778619624420779,614615,728233,726728,613628,727526,724393,615050,728060,724444
random,10000,100,36230,8.5936140359151525,8.6118522895125554,8.5468156450780847,8.5936140359151525,8.6118522895125554,8.5468156450780847,84811,728833,728833,84625,728778,728778,85292,728975,728975
random,10000,100,36557,0.72882839035026152528,0.73015409889929357647,0.72978962371347314632,0.72882839035026152528,0.74299063578117299162,0.74298231210304037412,762259,555556,555556,760875,555556,565323,761255,555556,565599
random,10000,100,37247,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,37585,1.6740438520936277,1.6744446896701848,1.6725243424447147,1.6741375402330115,1.6745898095603774,1.6726359842735889,330885,553916,553947,330761,553841,553889,331417,554303,554340
random,10000,100,37808,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,100,37930,0.93990767223031936627,0.93799463457562294648,0.93848829541456817687,0.93990767223031936627,0.94884424130402345927,0.94901640667475857532,655924,616508,616508,656798,616073,623199,656623,616233,623146
random,10000,100,38318,1.8091890960790413,1.8138945024126696,1.8175581785778857,1.8091890960790413,1.8236302429166495,1.8276932613580598,388961,703704,703704,387952,703704,707481,387170,703704,707628
random,10000,100,38358,13.1235690849434925,13.2073425803610744,13.0762762653687594,13.1235690849434925,13.2073425803610744,13.0762762653687594,54860,719959,719959,54504,719853,719853,55063,720019,720019
random,10000,100,38931,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,38957,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,0,604938,604938,0,604938,604938,0,604938,604938
random,10000,100,39086,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,0,802469,802469,0,802469,802469,0,802469,802469
random,10000,100,40109,0.35319500000000000000,0.35318000000000000000,0.35332200000000000000,0.35319500000000000000,0.35318000000000000000,0.39576200000000000000,1000000,353195,353195,1000000,353180,353180,1000000,353322,395762
random,10000,100,40232,0.02576800000000000000,0.02564200000000000000,0.02570700000000000000,0.02576800000000000000,0.02564200000000000000,0.06814700000000000000,1000000,25768,25768,1000000,25642,25642,1000000,25707,68147
random,10000,100,40305,0.39741800000000000000,0.39714100000000000000,0.39714900000000000000,0.39741800000000000000,0.39234000000000000000,0.43454200000000000000,1000000,397418,397418,1000000,397141,392340,1000000,397149,434542
random,10000,100,40706,1.9668182997202551,1.9657985041549702,1.9628492537562697,1.9668182997202551,2.0134698531195031,2.0105938218478787,358541,705185,705185,358727,705185,722286,359266,705185,722338
random,10000,100,40833,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,410370
random,10000,100,41036,1.00004043867878748666,0.99994757451476180682,1.00014560632902176815,1.00008492122545372198,0.99997983635183146416,1.00021032025303144288,247288,247298,247309,247971,247958,247966,247242,247278,247294
random,10000,100,41094,2.1439072706203753,2.1463742151963350,2.1456692146331643,2.1439072706203753,2.1463742151963350,2.1456692146331643,308942,662343,662343,307561,660141,660141,307958,660776,660776
random,10000,100,41254,0.47544700000000000000,0.47463000000000000000,0.47478100000000000000,0.47544700000000000000,0.46755600000000000000,0.48543600000000000000,1000000,475447,475447,1000000,474630,467556,1000000,474781,485436
random,10000,100,41390,2.1933790025591411,2.2010892120243996,2.1930037364368901,2.1933790025591411,2.2033952719897891,2.1951995756530964,256336,562242,562242,255414,562189,562778,256394,562273,562836
random,10000,100,41423,0.46245583038869257951,0.46106698048445621261,0.45727382388419782871,0.46245583038869257951,0.46253800137295282926,0.45963811821471652593,20376,9423,9423,20394,9403,9433,20725,9477,9526
random,10000,100,41768,0.64671409991584423533,0.64766819527930702894,0.64604782765689569200,0.64671409991584423533,0.66944230540837710376,0.66837020295326324316,522840,338128,338128,522042,338110,349477,523421,338155,349839
random,10000,100,41942,1.6947534469263652,1.7005403419910491,1.7022227705169048,1.6947534469263652,1.7130411877857578,1.7153431397449946,415225,703704,703704,413812,703704,708877,413403,703704,709128
random,10000,100,42792,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.37632900000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,376329
random,10000,100,42813,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.62324200000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,623242
random,10000,100,43880,0.33961600000000000000,0.33960200000000000000,0.33965100000000000000,0.33961600000000000000,0.33960200000000000000,0.35795500000000000000,1000000,339616,339616,1000000,339602,339602,1000000,339651,357955
random,10000,100,44037,0.90046799364100243523,0.90107693453489238102,0.90158591056841502837,0.90046799364100243523,0.92237729947121471662,0.92343186218182305942,671804,604938,604938,671350,604938,619238,670971,604938,619596
random,10000,100,44520,0.58605195527982845264,0.58465374748314338857,0.58511142489197440071,0.58605195527982845264,0.60795171554498825059,0.60864335536336477679,610910,358025,358025,612371,358025,372292,611892,358025,372424
random,10000,100,44522,1.3135633726735526,1.3104294618785018,1.3114552894955319,1.3135633726735526,1.3337290629373370,1.3349872199669223,610910,802469,802469,612371,802469,816737,611892,802469,816868
random,10000,100,45216,995011.000000000000,995011.000000000000,995011.000000000000,995012.000000000000,995011.000000000000,952571.000000000000,0,995011,995012,0,995011,995011,0,995011,952571
random,10000,100,45262,1.00366999973850371828,1.00369321753473706444,1.00371945006854530075,1.00366798822864430270,0.97750275331781082318,0.97711803973515262519,994278,997927,997925,994255,997927,971887,994233,997931,971483
random,10000,100,45960,1.0218396882684834,1.0219026446442232,1.0217872305472989,1.0218396882684834,1.0198725682981553,1.0196115876853891,973915,995185,995185,973855,995185,993208,973965,995185,993066
random,10000,100,46047,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,100,46240,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,952745.000000000000,0,995185,995185,0,995185,995185,0,995185,952745
random,10000,100,46401,997037.000000000000,997037.000000000000,997037.000000000000,997037.000000000000,997037.000000000000,954597.000000000000,0,997037,997037,0,997037,997037,0,997037,954597
random,10000,100,46760,0.57022699098020775446,0.56886252059785816392,0.56922423048627907493,0.57022699098020775446,0.59079774694401135398,0.59117327265868633472,584825,333483,333483,586226,333482,346341,585857,333484,346343
random,10000,100,47023,7192.0000000000000000,7165.0000000000000000,7233.0000000000000000,7192.0000000000000000,7165.0000000000000000,7233.0000000000000000,0,7192,7192,0,7165,7165,0,7233,7233
random,10000,100,47183,15079.0000000000000000,15021.0000000000000000,15072.0000000000000000,15927.0000000000000000,15021.0000000000000000,15072.0000000000000000,0,15079,15927,0,15021,15021,0,15072,15072
random,10000,100,47185,1.0749219469544501,1.0746979384941904,1.0771457719705135,1.0796042320100971,1.0931457310974767,1.0963314554886025,556993,598724,601332,556923,598524,608798,555779,598655,609318
random,10000,100,47820,0.75032483862855226758,0.74907209420074567221,0.75123956364002610270,0.75032483862855226758,0.76291640688093932940,0.76513023024514298784,477160,358025,358025,477958,358025,364642,476579,358025,364645
random,10000,100,47906,1.2372000733869140,1.2358130115732007,1.2366585966118098,1.2372000733869140,1.2503014576226813,1.2511538740115981,648617,802469,802469,649345,802469,811877,648901,802469,811875
random,10000,100,48798,0.36640700000000000000,0.36621400000000000000,0.36655800000000000000,0.36640700000000000000,0.34057800000000000000,0.38318000000000000000,1000000,366407,366407,1000000,366214,340578,1000000,366558,383180
random,10000,100,49173,0.35319500000000000000,0.35318000000000000000,0.35332200000000000000,0.35319500000000000000,0.35318000000000000000,0.39576200000000000000,1000000,353195,353195,1000000,353180,353180,1000000,353322,395762
random,10000,100,49278,1.9332741920015345,1.9325300214695882,1.9376345193347407,1.9332741920015345,1.9868443129560575,1.9922008822065462,291956,564431,564431,292041,564378,580240,291315,564462,580358
random,10000,100,49703,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,100,50047,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10000,100,50057,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.39315800000000000000,0.43563600000000000000,1000000,410370,410370,1000000,410370,393158,1000000,410370,435636
random,10000,100,50325,0.83639900000000000000,0.83614200000000000000,0.83633600000000000000,0.83460300000000000000,0.83429800000000000000,0.83445500000000000000,1000000,836399,834603,1000000,836142,834298,1000000,836336,834455
random,10000,100,50465,0.76288300000000000000,0.76288100000000000000,0.76228300000000000000,0.76288300000000000000,0.75986800000000000000,0.77762300000000000000,1000000,762883,762883,1000000,762881,759868,1000000,762283,777623
random,10000,100,50474,0.85421700000000000000,0.85428300000000000000,0.85428800000000000000,0.85324500000000000000,0.83472200000000000000,0.85278300000000000000,1000000,854217,853245,1000000,854283,834722,1000000,854288,852783
random,10000,100,50572,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1000000,336667,336667,1000000,336667,336667,1000000,336667,336667
random,10000,100,51349,0.58713600000000000000,0.58695500000000000000,0.58698800000000000000,0.58713600000000000000,0.58695500000000000000,0.60529200000000000000,1000000,587136,587136,1000000,586955,586955,1000000,586988,605292
random,10000,100,51562,1.0501637795316808,1.0493823770180958,1.0485295193694730,1.0501637795316808,1.0685714509890075,1.0679107519913031,764137,802469,802469,764706,802469,817143,765328,802469,817302
random,10000,100,51767,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,100,52008,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.37632900000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,376329
random,10000,100,52016,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,10000,100,52465,0.60468781686685208905,0.60442419957537601074,0.60460440692814398304,0.60468781686685208905,0.62251431608959335057,0.62382812623095984143,951701,575482,575482,951901,575352,592572,952001,575584,593885
random,10000,100,52549,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.57386000000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,573860
random,10000,100,52604,0.33562300000000000000,0.33559500000000000000,0.33562500000000000000,0.33569400000000000000,0.33559500000000000000,0.35392900000000000000,1000000,335623,335694,1000000,335595,335595,1000000,335625,353929
random,10000,100,53350,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.82077300000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,820773
random,10000,100,53983,0.97908979864250544635,0.97717142893218348717,0.97913815822816887132,0.98986286534611074033,0.98842157097943155848,0.98993335360600070954,158822,155501,157212,158398,154782,156564,157848,154555,156259
