dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,2251,27111.000000000000,26696.000000000000,27422.000000000000,27356.000000000000,27008.000000000000,27359.000000000000,0,27111,27356,0,26696,27008,0,27422,27359
random,1000,10000,2689,0.99228741530689973139,0.99227150268207221149,0.99229338267278999794,0.99228741530689973139,0.99227150268207221149,0.99229338267278999794,997720,990025,990025,997736,990025,990025,997714,990025,990025
random,1000,10000,2867,21.8514750762970498,21.8982478496336413,21.5917906232347957,21.8605035605289929,21.9039184453647658,21.5882131425343626,15728,343680,343822,15695,343693,343782,15933,344022,343965
random,1000,10000,3275,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,1000,10000,3511,57.0000000000000000,68.0000000000000000,57.0000000000000000,63.0000000000000000,57.0000000000000000,57.0000000000000000,0,57,63,0,68,57,0,57,57
random,1000,10000,3653,0.61081425508628315267,0.61057899098834464599,0.61152205434257255133,0.61081425508628315267,0.61057899098834464599,0.61152205434257255133,666990,407407,407407,667247,407407,407407,666218,407407,407407
random,1000,10000,3699,2.8153565484573038,2.8133418088921405,2.8181414068600949,2.8153565484573038,2.8133418088921405,2.8181414068600949,249952,703704,703704,250131,703704,703704,249705,703704,703704
random,1000,10000,4027,0.25607064017660044150,0.25054466230936819172,0.25764192139737991266,0.26048565121412803532,0.25272331154684095861,0.25764192139737991266,453,116,118,459,115,116,458,118,118
random,1000,10000,4426,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111111,111111
random,1000,10000,4733,0.66505473906714260075,0.66538851337871376016,0.66556572238243012663,0.66509063353740004387,0.66535459776077120125,0.66556572238243012663,501470,333505,333523,501244,333522,333505,501085,333505,333505
random,1000,10000,4741,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,5115,0.99964487479735274124,0.99992642684621318977,1.00010715658939485943,1.00045073583412921304,1.00041936697658481828,0.99966592357423955591,951777,951439,952206,951434,951364,951833,951878,951980,951560
random,1000,10000,5182,9.0000000000000000,5.5000000000000000,4.5000000000000000,10.0000000000000000,4.5000000000000000,4.5000000000000000,0,9,10,2,11,9,2,9,9
random,1000,10000,5274,0.84122050068252877668,0.84055293128579809722,0.84110721219246837866,0.84126892844495428117,0.84049547288265784428,0.84110721219246837866,660778,555860,555892,661348,555898,555860,660867,555860,555860
random,1000,10000,5806,62173.000000000000,62004.000000000000,62392.000000000000,62840.000000000000,62362.000000000000,62203.000000000000,0,62173,62840,0,62004,62362,0,62392,62203
random,1000,10000,5831,0.99510648128701642374,0.99511145737176826628,0.99510250045504641473,0.99510648128701642374,0.99511145737176826628,0.99510250045504641473,999894,995001,995001,999889,995001,995001,999898,995001,995001
random,1000,10000,6137,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,0,995556,995556,0,995556,995556,0,995556,995556
random,1000,10000,6554,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,1000,10000,6640,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,6996,1030.0825688073394495,940.8435754189944134,965.1489971346704871,1030.1376146788990826,940.8854748603351955,965.1489971346704871,327,336837,336855,358,336822,336837,349,336837,336837
random,1000,10000,7408,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111111,111111
random,1000,10000,7531,0.33012397784225797942,0.32683121019108280255,0.33549582947173308619,0.33777367449221841203,0.33439490445859872611,0.33602542036276976036,15164,5006,5122,15072,4926,5040,15106,5068,5076
random,1000,10000,8200,19.0000000000000000,17.0000000000000000,19.0000000000000000,21.0000000000000000,19.0000000000000000,19.0000000000000000,0,19,21,1,17,19,0,19,19
random,1000,10000,8282,0.33894600000000000000,0.33890200000000000000,0.33904500000000000000,0.33900500000000000000,0.33895800000000000000,0.33903600000000000000,1000000,338946,339005,1000000,338902,338958,1000000,339045,339036
random,1000,10000,8930,0.99624041716659344970,0.99625935910752991612,0.99620951344081717607,0.99624041716659344970,0.99625935910752991612,0.99620951344081717607,999313,995556,995556,999294,995556,995556,999344,995556,995556
random,1000,10000,9157,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10000,9502,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
random,1000,10000,9800,1.00144003517643179070,0.99564739503187513739,1.00509616236816449526,1.00947565131361987468,1.00092327984172345570,0.99974519188159177524,90970,91101,91832,90980,90584,91064,90264,90724,90241
random,1000,10000,9806,1.00774439747091174380,1.00213758620048699790,0.99859363573290329839,0.99259231546260615811,0.99286232086098254614,1.00630051191659322320,53458,53872,53062,53799,53914,53415,53329,53254,53665
random,1000,10000,10388,0.99870873207465191185,0.99845667035498799263,0.99934506527183669851,0.99969519426654873456,1.00010976266871852639,0.99902369290099514617,902214,901049,901939,901946,900554,902045,902380,901789,901499
random,1000,10000,10558,0.25000000000000000000,0.14285714285714285714,0.20000000000000000000,0.25000000000000000000,0.14285714285714285714,0.20000000000000000000,4,1,1,7,1,1,5,1,1
random,1000,10000,10927,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,11720,0.33344800000000000000,0.33347000000000000000,0.33344700000000000000,0.33346000000000000000,0.33344700000000000000,0.33344800000000000000,1000000,333448,333460,1000000,333470,333447,1000000,333447,333448
random,1000,10000,12703,1.1904761904761905,1.1296296296296296,1.1627906976744186,1.3095238095238095,0.92592592592592592593,1.1627906976744186,42,50,55,54,61,50,43,50,50
random,1000,10000,12800,0.99540839753073822764,0.99541038445532827555,0.99538948313995304455,0.99540839753073822764,0.99541038445532827555,0.99538848281084476793,999651,995061,995061,999648,995060,995060,999671,995062,995061
random,1000,10000,13216,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10000,13231,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10000,13463,0.55577099738079796466,0.55500224763997802308,0.55544780471548779472,0.55577433182005365113,0.55500391255848026239,0.55544780471548779472,599801,333352,333354,600630,333351,333352,600150,333352,333352
random,1000,10000,13687,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,13838,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,14408,2.4876461769115442,2.4928161854921501,2.4898236838814555,2.4876461769115442,2.4928161854921501,2.4898236838814555,400200,995556,995556,399370,995556,995556,399850,995556,995556
random,1000,10000,14590,93467.000000000000,92932.000000000000,92930.000000000000,94163.000000000000,93604.000000000000,92510.000000000000,0,93467,94163,0,92932,93604,0,92930,92510
random,1000,10000,14797,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,1000,10000,14845,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,1000,10000,15320,1.1045194455248628,1.1040277669229736,1.1034908321579690,1.1043410094270397,1.1039896916100046,1.1034888286959867,498778,550910,550821,499011,550922,550903,499136,550792,550791
random,1000,10000,15445,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,15853,0.55631871570995314772,0.55556666800016001920,0.55605605605605605606,0.55632038483301258352,0.55556666800016001920,0.55605605605605605606,599117,333300,333301,599928,333300,333300,599400,333300,333300
random,1000,10000,16726,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,17052,0.99456400000000000000,0.99464300000000000000,0.99450800000000000000,0.99461000000000000000,0.99465600000000000000,0.99454700000000000000,1000000,994564,994610,1000000,994643,994656,1000000,994508,994547
random,1000,10000,17333,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,407407
random,1000,10000,17806,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10000,20045,0.99569204043177663055,0.99571097194619401297,0.99566115371683824589,0.99569204043177663055,0.99571097194619401297,0.99566115371683824589,999313,995008,995008,999294,995008,995008,999344,995008,995008
random,1000,10000,20116,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,0,1658,1658,0,1658,1658,0,1658,1658
random,1000,10000,20350,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,20605,0.24319881922780181812,0.24342310292418409079,0.24314155636077988078,0.24298077890711482339,0.24334159590738885080,0.24327567171435345622,417354,101500,101409,417142,101542,101508,417551,101524,101580
random,1000,10000,20763,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703704,703704
random,1000,10000,22022,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,0,995556,995556,0,995556,995556,0,995556,995556
random,1000,10000,22919,1.6663785204555943,1.6640374809239328,1.6653315554129655,1.6663785204555943,1.6640358112462808,1.6653315554129655,598076,996621,996621,598918,996622,996621,598452,996621,996621
random,1000,10000,23102,1.4926100841092070,1.4920351833728739,1.4943396906117817,1.4926100841092070,1.4920351833728739,1.4943396906117817,666990,995556,995556,667247,995556,995556,666218,995556,995556
random,1000,10000,23370,1.0382552014926225,1.0386790257846323,1.0382023428472353,1.0382562397665130,1.0386790257846323,1.0382013046272427,963137,999982,999983,962744,999982,999982,963187,999983,999982
random,1000,10000,23760,1.6689470434100506,1.6669300460913993,1.6690918984240166,1.6689470434100506,1.6669300460913993,1.6690918984240166,599170,999983,999983,599895,999983,999983,599118,999983,999983
random,1000,10000,24512,0.33334100000000000000,0.33334000000000000000,0.33334100000000000000,0.33334000000000000000,0.33334100000000000000,0.33334100000000000000,1000000,333341,333340,1000000,333340,333341,1000000,333341,333341
random,1000,10000,26410,0.11233729485002829655,0.11001712328767123288,0.11024404086265607264,0.10880022637238256933,0.10987442922374429224,0.10712258796821793417,7068,794,769,7008,771,770,7048,777,755
random,1000,10000,27166,14.2564102564102564,9.7543859649122807,9.2666666666666667,14.2564102564102564,9.7543859649122807,9.2666666666666667,39,556,556,57,556,556,60,556,556
random,1000,10000,27183,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,557778
random,1000,10000,27292,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,1000000,111111,111111,1000000,111111,111111,1000000,111111,111111
random,1000,10000,27361,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,28470,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,557778
random,1000,10000,28633,3691.0000000000000000,3726.0000000000000000,3803.0000000000000000,3783.0000000000000000,3837.0000000000000000,3937.0000000000000000,0,3691,3783,0,3726,3837,0,3803,3937
random,1000,10000,28872,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1000000,996683,996683,1000000,996683,996683,1000000,996683,996683
random,1000,10000,29078,1.00002009349503238569,1.00028935534041450153,1.00002511843341354486,1.00000301402425485785,0.99988747292317213830,1.00005927950285596588,995347,995367,995350,995316,995604,995204,995285,995310,995344
random,1000,10000,29490,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999975,999975
random,1000,10000,30002,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,407407
random,1000,10000,30868,1.0836101444690499,1.0824842436974790,1.0767450166003095,1.0670014763260572,1.0659138655462185,1.0783984338831497,75864,82207,80947,76160,82442,81180,75601,81403,81528
random,1000,10000,31012,0.32786885245901639344,0.33294797687861271676,0.33290653008962868118,0.35813366960907944515,0.30057803468208092486,0.33290653008962868118,793,260,284,865,288,260,781,260,260
random,1000,10000,31019,0.99718983168053878263,0.99714686004281213171,0.99717284245085796866,0.99718983168053878263,0.99714686004281213171,0.99717284245085796866,997805,995001,995001,997848,995001,995001,997822,995001,995001
random,1000,10000,31057,0.79781420765027322404,1.1783439490445860,0.86390532544378698225,0.86338797814207650273,0.92993630573248407643,0.86390532544378698225,183,146,158,157,185,146,169,146,146
random,1000,10000,31340,2.4835875406008173,2.4885851483193309,2.4852925390497255,2.4835875406008173,2.4885851483193309,2.4852925390497255,400854,995556,995556,400049,995556,995556,400579,995556,995556
random,1000,10000,31384,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,1000,10000,31892,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,31937,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,407407
random,1000,10000,32356,0.16610275425638683390,0.16601719998017812656,0.16628112995845829435,0.16610275425638683390,0.16601719998017812656,0.16628112995845829435,665588,110556,110556,665931,110556,110556,664874,110556,110556
random,1000,10000,32736,1.00005600453636744576,1.00008300896496821657,1.00007900821685455287,1.00005600453636744576,1.00008300896496821657,1.00007900821685455287,999919,999975,999975,999892,999975,999975,999896,999975,999975
random,1000,10000,32913,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,1000,10000,33338,0.55555300000000000000,0.55555300000000000000,0.55555300000000000000,0.55555300000000000000,0.55555300000000000000,0.55555300000000000000,1000000,555553,555553,1000000,555553,555553,1000000,555553,555553
random,1000,10000,33656,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,407407
random,1000,10000,33712,0.06174891630543514505,0.06166358656743752393,0.06171290510705656919,0.06174891630543514505,0.06166358656743752393,0.06171290510705656919,599800,37037,37037,600630,37037,37037,600150,37037,37037
random,1000,10000,33968,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,1000,10000,34361,0.99995399406523441524,0.99995199419129714695,0.99993899322824833557,0.99995699445228434468,0.99995399443332643250,0.99994199356128530267,999871,999825,999828,999879,999831,999833,999889,999828,999831
random,1000,10000,34644,1.1091789175723131,1.1091629241586151,1.1082668002500255,1.1091789175723131,1.1091629241586151,1.1082668002500255,901566,999998,999998,901579,999998,999998,902308,999998,999998
random,1000,10000,34960,0.99991468703344471415,1.00011069765930307191,0.99984052154533606783,1.00017671971643594926,0.99995125240691240870,1.00006094718012634350,984610,984526,984784,984664,984773,984616,984459,984302,984519
random,1000,10000,35138,1.00062941163520942697,1.00065444436772568574,1.00070451359040740700,1.00062941163520942697,1.00065444436772568574,1.00070451359040740700,999346,999975,999975,999321,999975,999975,999271,999975,999975
random,1000,10000,35823,53.0000000000000000,52.0000000000000000,52.0000000000000000,53.0000000000000000,52.0000000000000000,52.0000000000000000,0,53,53,0,52,52,0,52,52
random,1000,10000,35882,1.3879657433547250,1.3908824441532198,1.3892011812144924,1.3880930450822843,1.3906673602705055,1.3892036795530972,400623,556051,556102,399844,556136,556050,400266,556050,556051
random,1000,10000,36560,335204.000000000000,335189.000000000000,335237.000000000000,335224.000000000000,335208.000000000000,335234.000000000000,0,335204,335224,0,335189,335208,0,335237,335234
random,1000,10000,36794,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,0,802469,802469,0,802469,802469,0,802469,802469
random,1000,10000,36875,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,36887,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,37484,0.44457307168063931886,0.44454283462403763958,0.44452742123687281214,0.44457307168063931886,0.44454283462403763958,0.44452742123687281214,749798,333340,333340,749849,333340,333340,749875,333340,333340
random,1000,10000,38338,1.7573598256262499,1.7609520688283519,1.7589540079369046,1.7573997737935029,1.7608770161038129,1.7589540079369046,400519,703856,703872,399719,703886,703856,400156,703856,703856
random,1000,10000,38933,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,0,604938,604938,0,604938,604938,0,604938,604938
random,1000,10000,39453,0.02332500000000000000,0.02326800000000000000,0.02380200000000000000,0.02364600000000000000,0.02336100000000000000,0.02376900000000000000,1000000,23325,23646,1000000,23268,23361,1000000,23802,23769
random,1000,10000,41607,1359.0000000000000000,1339.0000000000000000,1373.0000000000000000,1347.0000000000000000,1336.0000000000000000,1363.0000000000000000,0,1359,1347,0,1339,1336,0,1373,1363
random,1000,10000,41715,3.0000000000000000,3.0000000000000000,3.0000000000000000,4.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,4,0,3,3,0,3,3
random,1000,10000,41768,0.66513042125046386631,0.66545373251708121336,0.66560583312036800409,0.66513840174613245229,0.66543976015441456798,0.66560583312036800409,501222,333378,333382,500989,333385,333378,500864,333378,333378
random,1000,10000,42219,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,42673,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,10000,42932,0.99315130591750394999,0.99331755760805234308,0.99283855625946249947,0.99287523926625355143,0.99306187269336044340,0.99287625343095202678,981647,974924,974653,981677,975117,974866,981506,974477,974514
random,1000,10000,43250,1.1089289026922548,1.1084910268705401,1.1081331587224704,1.1090086909342605,1.1084292188462635,1.1081351519971616,501327,555936,555976,501553,555967,555936,501687,555936,555937
random,1000,10000,43612,0.33338400000000000000,0.33339000000000000000,0.33338400000000000000,0.33338900000000000000,0.33338400000000000000,0.33338400000000000000,1000000,333384,333389,1000000,333390,333384,1000000,333384,333384
random,1000,10000,44704,0.99982929344658551540,0.99989091426972658874,0.99991516111308619631,1.00010909057851339844,1.00026665400733500531,1.00027168643547396658,990003,989834,990111,990047,989939,990311,990112,990028,990381
random,1000,10000,45015,1.0506329113924051,1.0168067226890756,1.0917225950782998,1.0295358649789030,1.0189075630252101,1.0581655480984340,474,498,488,476,484,485,447,488,473
random,1000,10000,45375,17436.0000000000000000,17447.0000000000000000,17551.0000000000000000,17697.0000000000000000,17607.0000000000000000,17510.0000000000000000,0,17436,17697,0,17447,17607,0,17551,17510
random,1000,10000,45703,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,45960,0.99583627692510902130,0.99586118974783878253,0.99591101913294791903,0.99583627692510902130,0.99586118974783878253,0.99591101913294791903,999346,995185,995185,999321,995185,995185,999271,995185,995185
random,1000,10000,46431,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,10000,46563,1.0034482758620690,1.3745583038869258,1.0430107526881720,1.1068965517241379,1.0282685512367491,1.0465949820788530,290,291,321,283,389,291,279,291,292
random,1000,10000,46565,0.99987925135842221775,0.99990943478247744171,0.99988026615124095582,0.99991748842825518213,1.00001911932369920675,0.99989636481998166764,993800,993680,993718,993759,993669,993778,993871,993752,993768
random,1000,10000,46830,0.99016900000000000000,0.99015000000000000000,0.98985100000000000000,0.99003900000000000000,0.99007000000000000000,0.98990500000000000000,1000000,990169,990039,1000000,990150,990070,1000000,989851,989905
random,1000,10000,46999,10.0000000000000000,9.0000000000000000,10.0000000000000000,11.0000000000000000,10.0000000000000000,10.0000000000000000,0,10,11,0,9,10,0,10,10
random,1000,10000,47134,24.2829890747695459,24.4062902256929546,24.1820345032718620,24.2835438716285422,24.4085214107955033,24.1780402821449817,23432,568999,569012,23306,568813,568865,23534,569100,569006
random,1000,10000,47579,1009.0000000000000000,994.0000000000000000,1021.0000000000000000,1018.0000000000000000,1005.0000000000000000,1018.0000000000000000,0,1009,1018,0,994,1005,0,1021,1018
random,1000,10000,48310,1.3093368707189965,1.3098049008998422,1.3079411803056381,1.3093368707189965,1.3098049008998422,1.3079411803056381,612882,802469,802469,612663,802469,802469,613536,802469,802469
random,1000,10000,49090,0.55808100000000000000,0.55811800000000000000,0.55808100000000000000,0.55811300000000000000,0.55808100000000000000,0.55808100000000000000,1000000,558081,558113,1000000,558118,558081,1000000,558081,558081
random,1000,10000,49220,7.7171253822629969,7.4506627393225331,6.9231824417009602,7.7247706422018349,7.4329896907216495,6.9231824417009602,654,5047,5052,679,5059,5047,729,5047,5047
random,1000,10000,49291,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,50575,57.0000000000000000,68.0000000000000000,57.0000000000000000,63.0000000000000000,57.0000000000000000,57.0000000000000000,0,57,63,0,68,57,0,57,57
random,1000,10000,51525,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,10000,52088,0.99934043397937807121,0.99951682711450013667,0.99985585756145416055,1.0007036805505493,1.00076941784662004963,0.99989243101601056758,929399,928786,930053,929274,928825,929989,929636,929502,929536
random,1000,10000,52443,48.0000000000000000,60.0000000000000000,48.0000000000000000,53.0000000000000000,48.0000000000000000,48.0000000000000000,0,48,53,0,60,48,0,48,48
random,1000,10000,52544,0.33341000000000000000,0.33343500000000000000,0.33340900000000000000,0.33341700000000000000,0.33340900000000000000,0.33341000000000000000,1000000,333410,333417,1000000,333435,333409,1000000,333409,333410
random,1000,10000,53682,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,1000,10000,53804,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,1000,10000,53853,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,10000,53983,0.99223277527366387637,0.98396306645608067064,0.99469696969696969697,1.00040244687701223439,0.99453286356457295590,0.99298245614035087719,24848,24655,24858,24693,24297,24558,25080,24947,24904
random,1000,10000,54597,0.99674973022760889154,0.99677465166237953699,0.99677166102440756279,0.99674973022760889154,0.99677465166237953699,0.99677166102440756279,999917,996667,996667,999892,996667,996667,999895,996667,996667
