dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,11404,331667.000000000000,331667.000000000000,331667.000000000000,331667.000000000000,331667.000000000000,331667.000000000000,0,331667,331667,0,331667,331667,0,331667,331667
random,10000,1000,11812,0.11110972646270795688,0.11110561586587205421,0.11110561953244699254,0.11110972646270795688,0.12224585177675016692,0.12225077843127563881,80245,8916,8916,80878,8986,9887,80932,8992,9894
random,10000,1000,12364,0.78792524456124981749,0.78583327297747519374,0.78846990572878897752,0.78792524456124981749,0.80234663576446729920,0.80406091370558375635,13698,10793,10793,13807,10850,11078,13790,10873,11088
random,10000,1000,12993,0.99728900000000000000,0.99729000000000000000,0.99728800000000000000,0.99728900000000000000,0.99729000000000000000,0.99728800000000000000,1000000,997289,997289,1000000,997290,997290,1000000,997288,997288
random,10000,1000,13216,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,1000,13296,0.98989700000000000000,0.98977400000000000000,0.98978600000000000000,0.98148500000000000000,0.98138600000000000000,0.98128700000000000000,1000000,989897,981485,1000000,989774,981386,1000000,989786,981287
random,10000,1000,13721,0.61606054649105563200,0.61698605823254855994,0.61705801366470728113,0.61606054649105563200,0.63035385980694150394,0.63035315892227232177,661310,407407,407407,660318,407407,416234,660241,407407,416185
random,10000,1000,13860,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99062300000000000000,0.99079300000000000000,0.99068500000000000000,1000000,1000000,990623,1000000,1000000,990793,1000000,1000000,990685
random,10000,1000,14141,274.5004137931034483,270.8396842678279804,270.2512221618685497,274.5004137931034483,270.8639085465432771,268.8948940793047257,3625,995064,995064,3674,995065,995154,3682,995065,990071
random,10000,1000,14794,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10000,1000,16150,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,10000,1000,16389,1.00095167632564597038,1.00099885758800487483,1.00093350812352821905,1.00095167632564597038,1.00350654226623218871,1.00346401777881277842,996137,997085,997085,996138,997133,999631,996242,997172,999693
random,10000,1000,16826,1.1025241594815115,1.1023420263161244,1.1025394139778289,1.1025241594815115,1.1023420263161244,1.1025394139778289,864050,952636,952636,864337,952795,952795,864097,952701,952701
random,10000,1000,18092,0.01775000000000000000,0.01768200000000000000,0.01767100000000000000,0.01775000000000000000,0.01768200000000000000,0.01767100000000000000,1000000,17750,17750,1000000,17682,17682,1000000,17671,17671
random,10000,1000,18326,0.66248756218905472637,0.65236135606505976876,0.65467059980334316618,0.66248756218905472637,0.67087987458357828728,0.67138643067846607670,10050,6658,6658,10206,6658,6847,10170,6658,6828
random,10000,1000,18343,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,1000,18972,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.56787400000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,567874
random,10000,1000,19213,0.66185696361355081556,0.66064697115806083984,0.65562740300594197833,0.66992292525542211866,0.67292013675813097221,0.66864732610975183502,11158,7385,7475,11407,7536,7676,11444,7503,7652
random,10000,1000,19832,995104.000000000000,995106.000000000000,995106.000000000000,995104.000000000000,995106.000000000000,990004.000000000000,0,995104,995104,0,995106,995106,0,995106,990004
random,10000,1000,20011,791653.000000000000,791796.000000000000,792159.000000000000,791653.000000000000,791796.000000000000,792159.000000000000,0,791653,791653,0,791796,791796,0,792159,792159
random,10000,1000,20111,1.0051093489570180,1.0052677627870042,1.0052312013173979,1.0051093489570180,1.0101253392119976,1.0101077962882515,989950,995008,995008,989794,995008,999816,989830,995008,999835
random,10000,1000,20912,0.87846929006902806469,0.87869770610214717868,0.87842920342837222845,0.88002116188844661662,0.88025760501102409177,0.87993644595034361301,992350,871749,873289,992372,871995,873543,992541,871877,873373
random,10000,1000,21319,0.05566326407925744241,0.05554755669939198695,0.05560535019645111843,0.05566326407925744241,0.05685686946766612374,0.05686047541621063283,665376,37037,37037,666762,37037,37910,666069,37037,37873
random,10000,1000,21541,21911.000000000000,22360.000000000000,22264.000000000000,22042.000000000000,22360.000000000000,22264.000000000000,0,21911,22042,0,22360,22360,0,22264,22264
random,10000,1000,21994,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,1000,22393,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,1000,23540,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,24945,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33000800000000000000,0.35008000000000000000,1000000,339983,339983,1000000,339983,330008,1000000,339983,350080
random,10000,1000,25405,2.8302207130730051,2.9245614035087719,2.8791018998272884,2.8302207130730051,2.9543859649122807,2.9032815198618307,589,1667,1667,570,1667,1684,579,1667,1681
random,10000,1000,25665,44.5519340974212034,45.0806378544894446,44.3059661620658949,44.5519340974212034,45.0798224155114614,44.0780498664292075,22336,995112,995112,22074,995110,995092,22460,995112,989993
random,10000,1000,25707,30.6987691643273591,30.3172581873571973,30.8433596776693011,30.6987691643273591,30.3171363290175171,30.6851696885169689,32417,995162,995162,32825,995164,995160,32265,995161,990057
random,10000,1000,25932,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,0.98994600000000000000,1.00000000000000000000,1000000,995050,995050,1000000,995050,989946,1000000,995050,1000000
random,10000,1000,26304,0.55601300000000000000,0.55599800000000000000,0.55599300000000000000,0.55601300000000000000,0.55500200000000000000,0.56510600000000000000,1000000,556013,556013,1000000,555998,555002,1000000,555993,565106
random,10000,1000,26979,0.55576700000000000000,0.55576100000000000000,0.55576700000000000000,0.55576700000000000000,0.54530400000000000000,0.56549000000000000000,1000000,555767,555767,1000000,555761,545304,1000000,555767,565490
random,10000,1000,27100,0.55368079052407600273,0.55514141964236643700,0.55581901403166504089,0.55368079052407600273,0.57945830356384493552,0.58017558340211600510,200677,111111,111111,200149,111111,115978,199905,111111,115980
random,10000,1000,27704,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,995008,995008,1000000,995008,1000000,1000000,995008,1000000
random,10000,1000,27756,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,996683,1000000,996683,1000000
random,10000,1000,28118,0.55333560047444074882,0.55379552967076023489,0.55446894174010037186,0.55333560047444074882,0.56446083273703486644,0.56504472515763103781,602815,333559,333559,602327,333566,339990,601563,333548,339910
random,10000,1000,28219,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,1000000,111111,111111,1000000,111111,111111,1000000,111111,111111
random,10000,1000,28872,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.98148100000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,981481,1000000,996683,1000000
random,10000,1000,29036,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,0.99500800000000000000,1000000,995008,995008,1000000,995008,995008,1000000,995008,995008
random,10000,1000,29902,0.11134453781512605042,0.11038961038961038961,0.11134453781512605042,0.11134453781512605042,0.88311688311688311688,0.89705882352941176471,476,53,53,462,51,408,476,53,427
random,10000,1000,30007,0.60749257795200682336,0.60723361697243946027,0.61012453874538745387,0.60749257795200682336,0.66263341694948600659,0.66792962572482867686,60967,37037,37037,60993,37037,40416,60704,37037,40546
random,10000,1000,30121,0.11068243760160657932,0.11114278683703539212,0.11091213454276482267,0.11068243760160657932,0.13883470672612367137,0.13864540878205377758,334624,37037,37037,333238,37037,46265,333931,37037,46298
random,10000,1000,30890,0.99917356284788435102,0.99929999979913911023,0.99921771125812917505,0.99917356284788435102,1.00095308492197558737,1.00418258358137610515,995841,995018,995018,995714,995017,996663,995796,995017,999961
random,10000,1000,30920,1245.3116395494367960,1229.9184177997527812,1342.7854251012145749,1245.3166458072590738,1230.8936959208899876,1336.8731443994601889,799,995004,995008,809,995004,995793,741,995004,990623
random,10000,1000,31017,2.9784713588983456,2.9908593857843343,2.9846525180351630,2.9784713588983456,3.0008582454582010,2.9946306272852775,334624,996668,996668,333238,996668,1000000,333931,996668,1000000
random,10000,1000,31073,220.2319610447100487,224.1511601712097319,222.9957418198117436,220.2319610447100487,225.1272809191259293,222.8292245629762438,4518,995008,995008,4439,995007,999340,4462,995007,994264
random,10000,1000,31076,229.4773985239852399,236.2892424602232249,239.0136920490031227,229.4773985239852399,237.2761814295891712,238.7746817199135239,4336,995014,995014,4211,995014,999170,4163,995014,994019
random,10000,1000,31440,1.00004154428412966802,0.99988578761896257779,1.00017448599334460568,0.99265912499428766093,0.99261772700749025561,0.99273598191992754677,962828,962868,955760,963118,963008,956008,962828,962996,955834
random,10000,1000,31549,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
random,10000,1000,31997,0.99999489107255800932,0.99999386818435916906,1.00000715095669584938,1.00002758820818674969,1.00002759317038373924,1.00002962539202566172,978679,978674,978706,978503,978497,978530,978890,978897,978919
random,10000,1000,32325,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.98257700000000000000,1.00000000000000000000,1000000,997778,997778,1000000,997778,982577,1000000,997778,1000000
random,10000,1000,33266,0.92046600000000000000,0.92051500000000000000,0.92059500000000000000,0.92316300000000000000,0.92051500000000000000,0.93069100000000000000,1000000,920466,923163,1000000,920515,920515,1000000,920595,930691
random,10000,1000,33801,1.0000730053293890,1.0000640040962622,1.0000740054764053,1.0000730053293890,1.0000640040962622,1.0000740054764053,999927,1000000,1000000,999936,1000000,1000000,999926,1000000,1000000
random,10000,1000,34989,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,35215,985024.000000000000,985097.000000000000,985143.000000000000,985024.000000000000,985097.000000000000,985143.000000000000,0,985024,985024,0,985097,985097,0,985143,985143
random,10000,1000,35260,985075.000000000000,985075.000000000000,985075.000000000000,985075.000000000000,985075.000000000000,985075.000000000000,0,985075,985075,0,985075,985075,0,985075,985075
random,10000,1000,35349,1.0000030000090000,1.0000050000250001,1.0000020000040000,1.0000030000090000,1.0000050000250001,1.00000100000200000400,999997,1000000,1000000,999995,1000000,1000000,999998,1000000,999999
random,10000,1000,35799,0.36623376623376623377,0.36610072763589670424,0.36516055697641375391,0.37460317460317460317,0.38036809815950920245,0.38121625461778914464,6930,2538,2596,7009,2566,2666,7038,2570,2683
random,10000,1000,35903,0.30577223088923556942,0.32142857142857142857,0.30946698488464598250,0.30577223088923556942,1.2602040816326531,1.2537788385043755,1282,392,392,1176,378,1482,1257,389,1576
random,10000,1000,36073,840.9031770045385779,849.8975535168195719,959.9810017271157168,841.3343419062027231,850.8776758409785933,960.9550949913644214,661,555837,556122,654,555833,556474,579,555829,556393
random,10000,1000,36230,82.5911589287802596,83.6833748074416400,84.6934516670664428,82.5911589287802596,83.6833748074416400,84.6934516670664428,8551,706237,706237,8439,706204,706204,8338,706174,706174
random,10000,1000,36257,2.2302952359203035,2.2326472168967536,2.2328427538237524,2.2302952359203035,2.2653754522191829,2.2659358115019435,249597,556675,556675,249326,556657,564817,249297,556641,564891
random,10000,1000,36838,1.1961652664905764,1.1976541488939367,1.1960208600057530,1.1961652664905764,1.2123429557306047,1.2107015585387265,670868,802469,802469,670034,802469,812311,670949,802469,812319
random,10000,1000,36839,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,1000,36959,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,1000,37266,2.0182771170092631,2.0154587260804155,2.0157169196143741,2.0182771170092631,2.0254798986329513,2.0260081485835431,397601,802469,802469,398157,802469,806459,398106,802469,806566
random,10000,1000,37444,0.99879868016319066573,0.99879608093314898064,0.99880396145849634482,0.99887943072099067269,0.99888047938319626860,0.99887972298604745901,804948,803981,804046,805702,804732,804800,805158,804195,804256
random,10000,1000,38367,3598.0000000000000000,3617.0000000000000000,3624.0000000000000000,3598.0000000000000000,3617.0000000000000000,3624.0000000000000000,0,3598,3598,0,3617,3617,0,3624,3624
random,10000,1000,38571,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,1000,38886,1.1962865235539654,1.1974629219820903,1.1948828746195584,1.1962865235539654,1.2121568446043445,1.2096061871266312,670800,802469,802469,670141,802469,812316,671588,802469,812357
random,10000,1000,38931,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,1000,38933,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,0,604938,604938,0,604938,604938,0,604938,604938
random,10000,1000,39211,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,39653,0.33966400000000000000,0.33961100000000000000,0.33962600000000000000,0.33966400000000000000,0.33527800000000000000,0.34972300000000000000,1000000,339664,339664,1000000,339611,335278,1000000,339626,349723
random,10000,1000,39934,0.55798800000000000000,0.55798200000000000000,0.55798800000000000000,0.55798800000000000000,0.55762500000000000000,0.56771100000000000000,1000000,557988,557988,1000000,557982,557625,1000000,557988,567711
random,10000,1000,40101,77.3576174112256586,77.6916705016106765,77.4078404401650619,77.3576174112256586,77.7116889093419236,77.4287024300779459,4365,337666,337666,4346,337648,337735,4362,337653,337744
random,10000,1000,40305,0.35574500000000000000,0.35587200000000000000,0.35588100000000000000,0.35574500000000000000,0.35587200000000000000,0.36597800000000000000,1000000,355745,355745,1000000,355872,355872,1000000,355881,365978
random,10000,1000,40348,0.02003000000000000000,0.01999800000000000000,0.02002500000000000000,0.02003000000000000000,0.01999800000000000000,0.02002500000000000000,1000000,20030,20030,1000000,19998,19998,1000000,20025,20025
random,10000,1000,40371,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10000,1000,40400,10.0244311377245509,9.7262375087148501,9.9198862289642095,10.0244311377245509,9.7415756448989077,9.9357667693766295,4175,41852,41852,4303,41852,41918,4219,41852,41919
random,10000,1000,40519,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10000,1000,41166,1.3682268216072900,1.3662434569551175,1.3670842239763079,1.3682268216072900,1.3432294401221899,1.3442598806637927,251193,343689,343689,251412,343490,337704,251223,343443,337709
random,10000,1000,41437,0.55576700000000000000,0.55576100000000000000,0.55576700000000000000,0.55576700000000000000,0.55540400000000000000,0.56586400000000000000,1000000,555767,555767,1000000,555761,555404,1000000,555767,565864
random,10000,1000,41530,0.59390100000000000000,0.59413600000000000000,0.59412400000000000000,0.59368500000000000000,0.58689200000000000000,0.59706000000000000000,1000000,593901,593685,1000000,594136,586892,1000000,594124,597060
random,10000,1000,41995,205.0000000000000000,202.0000000000000000,199.0000000000000000,205.0000000000000000,202.0000000000000000,199.0000000000000000,0,205,205,0,202,202,0,199,199
random,10000,1000,42508,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36812100000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,368121
random,10000,1000,42769,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61503500000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,615035
random,10000,1000,43180,0.33609100000000000000,0.33615400000000000000,0.33613100000000000000,0.33614800000000000000,0.33615400000000000000,0.34622700000000000000,1000000,336091,336148,1000000,336154,336154,1000000,336131,346227
random,10000,1000,44062,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81256600000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812566
random,10000,1000,44437,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61503500000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,615035
random,10000,1000,44632,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36812100000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,368121
random,10000,1000,45216,995000.000000000000,995000.000000000000,995000.000000000000,995001.000000000000,995000.000000000000,989898.000000000000,0,995000,995001,0,995000,995000,0,995000,989898
random,10000,1000,45415,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,46629,1.00000205306137113704,1.00000205290753293890,1.00005953566288854719,0.99247142395204048637,0.99254281338659944079,0.99294605042465351271,974155,974157,966821,974228,974230,966963,974206,974264,967334
random,10000,1000,46781,1.0397084810625246,1.0398135453180333,1.0397686726592064,1.0397084810625246,1.0398540691561811,1.0398170722098785,888450,923729,923729,888366,923735,923771,888438,923770,923813
random,10000,1000,46902,0.83307976107858663867,0.83137790631415204228,0.83229286291129205533,0.83307976107858663867,0.82540135959777455779,0.82623378355350408606,674364,561799,561799,675641,561713,557675,674855,561677,557588
random,10000,1000,47110,0.96620653980816194337,0.96671575032743766401,0.96753519275498893909,0.96605764965379201734,0.97280539991923460198,0.97368902471832728916,651487,629471,629374,651269,629592,633558,650489,629371,633374
random,10000,1000,47468,333893.000000000000,333884.000000000000,333876.000000000000,333893.000000000000,333884.000000000000,333876.000000000000,0,333893,333893,0,333884,333884,0,333876,333876
random,10000,1000,47502,1.4165235159032964,1.4181954602875741,1.4195773641131996,1.4165235159032964,1.4239264247954233,1.4252494236325746,497727,705042,705042,497124,705019,707868,496645,705026,707843
random,10000,1000,47653,569168.000000000000,569231.000000000000,569262.000000000000,569168.000000000000,569231.000000000000,569262.000000000000,0,569168,569168,0,569231,569231,0,569262,569262
random,10000,1000,47835,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,1000,48037,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,0,604938,604938,0,604938,604938,0,604938,604938
random,10000,1000,48340,0.72261276916959829169,0.72344359352583402372,0.72416645765742441282,0.72261276916959829169,0.73355291074784295500,0.73424542269759464073,495459,358025,358025,494890,358025,363028,494396,358025,363008
random,10000,1000,48396,0.99945080091533180778,1.00037337813870997853,1.00147370360136317583,1.28183066361556064073,1.28078036030990385513,1.28396426268766694299,10925,10919,14004,10713,10717,13721,10857,10873,13940
random,10000,1000,48452,1.8876986252454919,1.9129796218101707,1.8853276353276353,1.8876986252454919,1.9129796218101707,1.8853276353276353,5601,10573,10573,5447,10420,10420,5616,10588,10588
random,10000,1000,49090,0.56111900000000000000,0.56106700000000000000,0.56101800000000000000,0.56111900000000000000,0.55373700000000000000,0.56389000000000000000,1000000,561119,561119,1000000,561067,553737,1000000,561018,563890
random,10000,1000,49136,0.00605800000000000000,0.00604600000000000000,0.00603400000000000000,0.00605800000000000000,0.00604600000000000000,0.01613100000000000000,1000000,6058,6058,1000000,6046,6046,1000000,6034,16131
random,10000,1000,49548,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5000,5000
