dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,10000,8200,1.2197802197802198,1.0882352941176471,1.2906976744186047,1.2197802197802198,1.0882352941176471,1.2906976744186047,91,111,111,102,111,111,86,111,111
correlated,10,10000,9189,0.91825794817321706480,1.12127425851336506774,0.82153544272749570763,0.96583582421382870977,0.98037348956426217503,0.90311503556536669119,40481,37172,39098,40965,45933,40161,40770,33494,36820
correlated,10,10000,9859,2.0000000000000000,1.00000000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,1.00000000000000000000,0,2,2,0,1,2,0,2,1
correlated,10,10000,10032,0.35194300000000000000,0.35724500000000000000,0.35169500000000000000,0.35036300000000000000,0.35428000000000000000,0.35110900000000000000,1000000,351943,350363,1000000,357245,354280,1000000,351695,351109
correlated,10,10000,10759,111123.000000000000,111123.000000000000,111101.000000000000,111101.000000000000,111101.000000000000,111101.000000000000,0,111123,111101,0,111123,111101,0,111101,111101
correlated,10,10000,10963,244.0000000000000000,424.0000000000000000,190.0000000000000000,235.0000000000000000,257.0000000000000000,265.0000000000000000,0,244,235,0,424,257,0,190,265
correlated,10,10000,11230,94.0000000000000000,118.0000000000000000,83.0000000000000000,81.0000000000000000,113.0000000000000000,96.0000000000000000,0,94,81,0,118,113,0,83,96
correlated,10,10000,11272,331703.000000000000,331703.000000000000,331637.000000000000,331637.000000000000,331637.000000000000,331637.000000000000,0,331703,331637,0,331703,331637,0,331637,331637
correlated,10,10000,11475,0.99668300000000000000,0.99679300000000000000,0.99659600000000000000,0.99659600000000000000,0.99659600000000000000,0.99659600000000000000,1000000,996683,996596,1000000,996793,996596,1000000,996596,996596
correlated,10,10000,12897,1327.1238348868175766,1263.3460076045627376,1370.8143053645116919,1327.1238348868175766,1263.0950570342205323,1370.8143053645116919,751,996670,996670,789,996780,996582,727,996582,996582
correlated,10,10000,13354,326.0000000000000000,323.0000000000000000,326.0000000000000000,326.0000000000000000,324.0000000000000000,325.0000000000000000,0,326,326,0,323,324,0,326,325
correlated,10,10000,13460,0.33355600000000000000,0.33359200000000000000,0.33352600000000000000,0.33355600000000000000,0.33352600000000000000,0.33352600000000000000,1000000,333556,333556,1000000,333592,333526,1000000,333526,333526
correlated,10,10000,13636,37037.000000000000,37041.000000000000,37034.000000000000,37037.000000000000,37034.000000000000,37034.000000000000,0,37037,37037,0,37041,37034,0,37034,37034
correlated,10,10000,15084,1.00005300286215455635,1.0001570075363617,0.99996599812989714434,1.00005300286215455635,0.99995899803190553147,0.99996599812989714434,999946,999999,999999,999952,1000109,999911,999945,999911,999911
correlated,10,10000,15320,550895.000000000000,549698.000000000000,551753.000000000000,551932.000000000000,549663.000000000000,550699.000000000000,0,550895,551932,0,549698,549663,0,551753,550699
correlated,10,10000,15876,1.00309966497541557207,0.99815362229348234783,1.00362791692773201705,1.00499328219174733299,1.00110966077395017837,1.00408127919474711045,981719,984762,986621,981381,979569,982470,981555,985116,985561
correlated,10,10000,15901,328010.000000000000,326715.000000000000,328981.000000000000,328786.000000000000,326872.000000000000,327537.000000000000,0,328010,328786,0,326715,326872,0,328981,327537
correlated,10,10000,16037,0.11555600000000000000,0.11556800000000000000,0.11554500000000000000,0.11555600000000000000,0.11554500000000000000,0.11554500000000000000,1000000,115556,115556,1000000,115568,115545,1000000,115545,115545
correlated,10,10000,16259,0.99933300000000000000,0.99943300000000000000,0.99924500000000000000,0.99933300000000000000,0.99924500000000000000,0.99924500000000000000,1000000,999333,999333,1000000,999433,999245,1000000,999245,999245
correlated,10,10000,16826,1.0568504644283216,1.0521711468108796,1.0584216536987822,1.0562029210925240,1.0554270397101508,1.0568078725198254,937389,990680,990073,936763,985635,988685,936930,991667,990155
correlated,10,10000,17051,0.54951300000000000000,0.54848000000000000000,0.54962500000000000000,0.55002800000000000000,0.54758600000000000000,0.54913000000000000000,1000000,549513,550028,1000000,548480,547586,1000000,549625,549130
correlated,10,10000,17052,0.99482800000000000000,0.99331100000000000000,0.99414900000000000000,0.99497400000000000000,0.99281800000000000000,0.99385200000000000000,1000000,994828,994974,1000000,993311,992818,1000000,994149,993852
correlated,10,10000,18164,0.00997000000000000000,0.00997000000000000000,0.00996900000000000000,0.00997000000000000000,0.00996900000000000000,0.00996900000000000000,1000000,9970,9970,1000000,9970,9969,1000000,9969,9969
correlated,10,10000,19000,0.11112233447811676791,0.11113366883220789196,0.11111288907913146707,0.11112233447811676791,0.11111166672000512049,0.11111288907913146707,999898,111111,111111,999904,111123,111101,999893,111101,111101
correlated,10,10000,19036,111111.000000000000,111123.000000000000,111101.000000000000,111111.000000000000,111101.000000000000,111101.000000000000,0,111111,111111,0,111123,111101,0,111101,111101
correlated,10,10000,19039,111111.000000000000,111123.000000000000,111101.000000000000,111111.000000000000,111101.000000000000,111101.000000000000,0,111111,111111,0,111123,111101,0,111101,111101
correlated,10,10000,19357,0.23407844791227330240,0.23134639433097123802,0.23434201266713581985,0.23407844791227330240,0.23134639433097123802,0.23434201266713581985,7113,1665,1665,7197,1665,1665,7105,1665,1665
correlated,10,10000,19418,0.33659000000000000000,0.33660700000000000000,0.33657100000000000000,0.33660100000000000000,0.33654900000000000000,0.33656500000000000000,1000000,336590,336601,1000000,336607,336549,1000000,336571,336565
correlated,10,10000,19580,0.33444400000000000000,0.33448100000000000000,0.33441500000000000000,0.33444400000000000000,0.33441500000000000000,0.33441500000000000000,1000000,334444,334444,1000000,334481,334415,1000000,334415,334415
correlated,10,10000,19832,995026.000000000000,995150.000000000000,994950.000000000000,995030.000000000000,994955.000000000000,994943.000000000000,0,995026,995030,0,995150,994955,0,994950,994943
correlated,10,10000,20111,995008.000000000000,995118.000000000000,994921.000000000000,995008.000000000000,994921.000000000000,994921.000000000000,0,995008,995008,0,995118,994921,0,994921,994921
correlated,10,10000,20958,0.99934600000000000000,0.99944900000000000000,0.99925600000000000000,0.99934400000000000000,0.99926000000000000000,0.99925800000000000000,1000000,999346,999344,1000000,999449,999260,1000000,999256,999258
correlated,10,10000,21182,0.54476200000000000000,0.54156600000000000000,0.54486200000000000000,0.54431800000000000000,0.54367900000000000000,0.54397300000000000000,1000000,544762,544318,1000000,541566,543679,1000000,544862,543973
correlated,10,10000,21717,0.99999700000000000000,1.00010700000000000000,0.99990900000000000000,0.99999700000000000000,0.99990900000000000000,0.99990900000000000000,1000000,999997,999997,1000000,1000107,999909,1000000,999909,999909
correlated,10,10000,22141,0.33293369612263849969,0.33169984125790407587,0.33393315281171730925,0.33372111689794823547,0.33185939637352563959,0.33246696505230215864,984226,327682,328457,983986,326388,326545,984185,328652,327209
correlated,10,10000,23201,995556.000000000000,995665.000000000000,995468.000000000000,995556.000000000000,995468.000000000000,995468.000000000000,0,995556,995556,0,995665,995468,0,995468,995468
correlated,10,10000,23447,999970.000000000000,1000080.000000000000,999882.000000000000,999970.000000000000,999882.000000000000,999882.000000000000,0,999970,999970,0,1000080,999882,0,999882,999882
correlated,10,10000,23873,0.00500000000000000000,0.00500100000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,0.00500000000000000000,1000000,5000,5000,1000000,5001,5000,1000000,5000,5000
correlated,10,10000,24010,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,95.0000000000000000,100.0000000000000000,98.0000000000000000,0,1,95,0,1,100,0,1,98
correlated,10,10000,24270,0.01492500000000000000,0.01492700000000000000,0.01492400000000000000,0.01492500000000000000,0.01492400000000000000,0.01492400000000000000,1000000,14925,14925,1000000,14927,14924,1000000,14924,14924
correlated,10,10000,24719,0.33335000000000000000,0.33338700000000000000,0.33332100000000000000,0.33335000000000000000,0.33332100000000000000,0.33332100000000000000,1000000,333350,333350,1000000,333387,333321,1000000,333321,333321
correlated,10,10000,24738,0.33998300000000000000,0.34002100000000000000,0.33995300000000000000,0.33998300000000000000,0.33995300000000000000,0.33995300000000000000,1000000,339983,339983,1000000,340021,339953,1000000,339953,339953
correlated,10,10000,25408,16.3431372549019608,17.3645833333333333,15.5794392523364486,16.3431372549019608,17.3645833333333333,15.5794392523364486,102,1667,1667,96,1667,1667,107,1667,1667
correlated,10,10000,25450,23.1527777777777778,24.1594202898550725,23.1527777777777778,23.1527777777777778,24.1594202898550725,23.1527777777777778,72,1667,1667,69,1667,1667,72,1667,1667
correlated,10,10000,25605,0.99926204159109463160,1.00191111361324127282,0.99949027296033780727,0.99990147149308892902,1.00043329298648447585,1.00142763786256472126,994636,993902,994538,994708,996609,995139,994650,994143,996070
correlated,10,10000,26602,5.4509803921568627,5.7916666666666667,5.1962616822429907,5.4509803921568627,5.7916666666666667,5.1962616822429907,102,556,556,96,556,556,107,556,556
correlated,10,10000,26879,0.33366500000000000000,0.33388200000000000000,0.33357400000000000000,0.33367000000000000000,0.33361900000000000000,0.33361500000000000000,1000000,333665,333670,1000000,333882,333619,1000000,333574,333615
correlated,10,10000,27100,1543.2083333333333333,1610.4782608695652174,1543.0694444444444444,1543.2083333333333333,1610.1594202898550725,1543.0694444444444444,72,111111,111111,69,111123,111101,72,111101,111101
correlated,10,10000,27283,0.11111100000000000000,0.11112300000000000000,0.11110100000000000000,0.11111100000000000000,0.11110100000000000000,0.11110100000000000000,1000000,111111,111111,1000000,111123,111101,1000000,111101,111101
correlated,10,10000,27405,34.3143793103448276,33.6670387659833570,34.0612056276315339,34.3140689655172414,33.6602733238617144,34.0615137096498134,29000,995117,995108,29562,995265,995065,29213,995030,995039
correlated,10,10000,27848,138.8318682851960374,137.3523809523809524,138.9554469273743017,138.8318682851960374,137.3251897860593513,138.9554469273743017,7167,995008,995008,7245,995118,994921,7160,994921,994921
correlated,10,10000,28283,0.33444400000000000000,0.33448100000000000000,0.33441500000000000000,0.33444400000000000000,0.33441500000000000000,0.33441500000000000000,1000000,334444,334444,1000000,334481,334415,1000000,334415,334415
correlated,10,10000,28633,4237.0000000000000000,4157.0000000000000000,6952.0000000000000000,179.0000000000000000,5405.0000000000000000,3335.0000000000000000,0,4237,179,0,4157,5405,0,6952,3335
correlated,10,10000,28811,0.99500800000000000000,0.99511800000000000000,0.99492100000000000000,0.99500800000000000000,0.99492100000000000000,0.99492100000000000000,1000000,995008,995008,1000000,995118,994921,1000000,994921,994921
correlated,10,10000,29169,1.00746054374820538912,1.0075805967352252,1.00747446208660219297,1.00745550624398647934,1.00740025026850465576,1.00748252297858019479,992555,999960,999955,992534,1000058,999879,992446,999864,999872
correlated,10,10000,29326,1980.0000000000000000,2970.0000000000000000,145.0000000000000000,149.0000000000000000,3630.0000000000000000,2310.0000000000000000,0,1980,149,0,2970,3630,0,145,2310
correlated,10,10000,31095,0.99673000000000000000,0.99685500000000000000,0.99663400000000000000,0.99672100000000000000,0.99665400000000000000,0.99664300000000000000,1000000,996730,996721,1000000,996855,996654,1000000,996634,996643
correlated,10,10000,31219,110556.000000000000,110568.000000000000,110546.000000000000,110556.000000000000,110546.000000000000,110546.000000000000,0,110556,110556,0,110568,110546,0,110546,110546
correlated,10,10000,31260,0.99777800000000000000,0.99788800000000000000,0.99769000000000000000,0.99777800000000000000,0.99769000000000000000,0.99769000000000000000,1000000,997778,997778,1000000,997888,997690,1000000,997690,997690
correlated,10,10000,31455,1.0442488117205697,1.0408025200535322,1.0449692458605055,1.0439889577858341,1.0427373807940610,1.0446040272977194,950534,992594,992347,950456,989237,991076,950116,992842,992495
correlated,10,10000,31884,0.70370400000000000000,0.70378100000000000000,0.70364200000000000000,0.70370400000000000000,0.70364200000000000000,0.70364200000000000000,1000000,703704,703704,1000000,703781,703642,1000000,703642,703642
correlated,10,10000,31911,0.70370400000000000000,0.70378100000000000000,0.70364200000000000000,0.70370400000000000000,0.70364200000000000000,0.70364200000000000000,1000000,703704,703704,1000000,703781,703642,1000000,703642,703642
correlated,10,10000,32589,0.99995200000000000000,1.00003100000000000000,0.99986400000000000000,0.99994600000000000000,0.99987600000000000000,0.99986700000000000000,1000000,999952,999946,1000000,1000031,999876,1000000,999864,999867
correlated,10,10000,32629,1.4806547619047619,1.4326241134751773,1.4589442815249267,1.4806547619047619,1.4113475177304965,1.4589442815249267,672,995,995,705,1010,995,682,995,995
correlated,10,10000,33715,0.03703700000000000000,0.03704100000000000000,0.03703400000000000000,0.03703700000000000000,0.03703400000000000000,0.03703400000000000000,1000000,37037,37037,1000000,37041,37034,1000000,37034,37034
correlated,10,10000,34148,0.99555600000000000000,0.99566500000000000000,0.99546800000000000000,0.99555600000000000000,0.99546800000000000000,0.99546800000000000000,1000000,995556,995556,1000000,995665,995468,1000000,995468,995468
correlated,10,10000,34603,971243.000000000000,966738.000000000000,973359.000000000000,973880.000000000000,967535.000000000000,970829.000000000000,0,971243,973880,0,966738,967535,0,973359,970829
correlated,10,10000,35559,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10000,35806,4.2216641433773886,4.4004761759409053,4.1922690202212043,4.2249887474937600,4.3186003683241252,4.2164816526340378,97756,412693,413018,98283,432492,424445,98461,412775,415159
correlated,10,10000,36057,1325.9594272076372315,1169.7789473684210526,1259.7006802721088435,1325.9618138424821002,1169.5368421052631579,1259.7052154195011338,419,555577,555578,475,555645,555530,441,555528,555530
correlated,10,10000,36809,604938.000000000000,605005.000000000000,604885.000000000000,604938.000000000000,604885.000000000000,604885.000000000000,0,604938,604938,0,605005,604885,0,604885,604885
correlated,10,10000,37585,5.3822798903734156,5.5126656577514391,5.3196080652469415,5.4107428343039854,5.3890782569339349,5.3668299728137744,70056,377061,379055,70703,389762,381024,70624,375692,379027
correlated,10,10000,38387,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,36.0000000000000000,0,36,36,0,36,36,0,36,36
correlated,10,10000,38868,358025.000000000000,358064.000000000000,357993.000000000000,358025.000000000000,357993.000000000000,357993.000000000000,0,358025,358025,0,358064,357993,0,357993,357993
correlated,10,10000,38886,802469.000000000000,802557.000000000000,802399.000000000000,802469.000000000000,802399.000000000000,802399.000000000000,0,802469,802469,0,802557,802399,0,802399,802399
correlated,10,10000,39474,0.04743900000000000000,0.05950400000000000000,0.04532600000000000000,0.04307600000000000000,0.05490700000000000000,0.04957900000000000000,1000000,47439,43076,1000000,59504,54907,1000000,45326,49579
correlated,10,10000,39766,14.3115372524363408,14.3997448190535107,14.1593829330208944,14.1853190820496699,14.2627203835446953,14.2016403046280023,25448,364200,360988,25864,372435,368891,25605,362551,363633
correlated,10,10000,39922,77.8875401144132831,77.0574189095928226,77.9568435754189944,77.8875401144132831,77.0422360248447205,77.9568435754189944,7167,558220,558220,7245,558281,558171,7160,558171,558171
correlated,10,10000,40126,0.55822000000000000000,0.55829400000000000000,0.55817100000000000000,0.55822000000000000000,0.55817100000000000000,0.55817100000000000000,1000000,558220,558220,1000000,558294,558171,1000000,558171,558171
correlated,10,10000,40824,0.04185200000000000000,0.04185600000000000000,0.04184800000000000000,0.04185200000000000000,0.04184800000000000000,0.04184800000000000000,1000000,41852,41852,1000000,41856,41848,1000000,41848,41848
correlated,10,10000,41017,1.10926423857247616720,1.39511958629605688429,1.22427073090789904949,1.08237594720117330726,1.44869101486748545572,1.27876106194690265487,12273,13614,13284,12376,17266,17929,12204,14941,15606
correlated,10,10000,41166,523.9546875000000000,495.3737075332348597,529.7030015797788310,523.9546875000000000,495.2762186115214180,529.7030015797788310,640,335331,335331,677,335368,335302,633,335302,335302
correlated,10,10000,41390,3413.7668711656441718,3254.4152046783625731,3521.4873417721518987,3413.7668711656441718,3253.7719298245614035,3521.4873417721518987,163,556444,556444,171,556505,556395,158,556395,556395
correlated,10,10000,42125,0.55899100000000000000,0.56020400000000000000,0.55895000000000000000,0.55872100000000000000,0.55954100000000000000,0.55921900000000000000,1000000,558991,558721,1000000,560204,559541,1000000,558950,559219
correlated,10,10000,42203,12346.0000000000000000,12347.0000000000000000,12345.0000000000000000,12346.0000000000000000,12345.0000000000000000,12345.0000000000000000,0,12346,12346,0,12347,12345,0,12345,12345
correlated,10,10000,42886,0.95254168965298707883,0.93725738344014696225,0.95155260270328683769,0.95536965639476836542,0.94612249902329950209,0.95454205389948295067,962529,916849,919571,962424,902039,910571,962384,915759,918636
correlated,10,10000,43377,0.55556600000000000000,0.55563000000000000000,0.55551600000000000000,0.55556400000000000000,0.55551800000000000000,0.55551600000000000000,1000000,555566,555564,1000000,555630,555518,1000000,555516,555516
correlated,10,10000,43778,0.70400000000000000000,0.70407700000000000000,0.70393800000000000000,0.70400000000000000000,0.70393800000000000000,0.70393800000000000000,1000000,704000,704000,1000000,704077,703938,1000000,703938,703938
correlated,10,10000,43957,0.55649000000000000000,0.55699400000000000000,0.55678600000000000000,0.55658900000000000000,0.55693300000000000000,0.55658800000000000000,1000000,556490,556589,1000000,556994,556933,1000000,556786,556588
correlated,10,10000,43980,0.33473900000000000000,0.33512100000000000000,0.33454400000000000000,0.33454100000000000000,0.33498000000000000000,0.33473400000000000000,1000000,334739,334541,1000000,335121,334980,1000000,334544,334734
correlated,10,10000,44233,0.60493800000000000000,0.60500500000000000000,0.60488500000000000000,0.60493800000000000000,0.60488500000000000000,0.60488500000000000000,1000000,604938,604938,1000000,605005,604885,1000000,604885,604885
correlated,10,10000,44918,0.99526680593904350078,0.99545873206519184632,0.99517374420844304748,0.99523580466799138765,0.99525772020549212404,0.99520374579852732195,999959,995226,995195,999941,995400,995199,999947,995121,995151
correlated,10,10000,46067,36852.000000000000,36856.000000000000,36849.000000000000,36852.000000000000,36849.000000000000,36849.000000000000,0,36852,36852,0,36856,36849,0,36849,36849
correlated,10,10000,46760,0.33573924315569687954,0.33580289195219364294,0.33570766689496797067,0.33573924315569687954,0.33573641029256966724,0.33570766689496797067,992833,333333,333333,992755,333370,333304,992840,333304,333304
correlated,10,10000,47653,559079.000000000000,560255.000000000000,559030.000000000000,558822.000000000000,560079.000000000000,559305.000000000000,0,559079,558822,0,560255,560079,0,559030,559305
correlated,10,10000,48037,604938.000000000000,605005.000000000000,604885.000000000000,604938.000000000000,604885.000000000000,604885.000000000000,0,604938,604938,0,605005,604885,0,604885,604885
correlated,10,10000,48154,802469.000000000000,802557.000000000000,802399.000000000000,802469.000000000000,802399.000000000000,802399.000000000000,0,802469,802469,0,802557,802399,0,802399,802399
correlated,10,10000,48170,802469.000000000000,802557.000000000000,802399.000000000000,802469.000000000000,802399.000000000000,802399.000000000000,0,802469,802469,0,802557,802399,0,802399,802399
correlated,10,10000,48602,0.98425553593398561070,0.97669953352752066806,0.98482058262945447333,0.98695277466226624434,0.98103803970805447851,0.98553746676104298586,993238,977600,980279,993199,970057,974366,993187,978111,978823
correlated,10,10000,49101,0.33688800000000000000,0.33692500000000000000,0.33685800000000000000,0.33688800000000000000,0.33685800000000000000,0.33685800000000000000,1000000,336888,336888,1000000,336925,336858,1000000,336858,336858
correlated,10,10000,49136,0.00511100000000000000,0.00512700000000000000,0.00511000000000000000,0.00511100000000000000,0.00511000000000000000,0.00511000000000000000,1000000,5111,5111,1000000,5127,5110,1000000,5110,5110
correlated,10,10000,49192,0.00511100000000000000,0.00511100000000000000,0.00511000000000000000,0.00511100000000000000,0.00511000000000000000,0.00511000000000000000,1000000,5111,5111,1000000,5111,5110,1000000,5110,5110
correlated,10,10000,49200,0.00511100000000000000,0.00511100000000000000,0.00511000000000000000,0.00511100000000000000,0.00511000000000000000,0.00511000000000000000,1000000,5111,5111,1000000,5111,5110,1000000,5110,5110
correlated,10,10000,49499,2108.0000000000000000,2626.0000000000000000,1861.0000000000000000,1812.0000000000000000,2514.0000000000000000,2145.0000000000000000,0,2108,1812,0,2626,2514,0,1861,2145
correlated,10,10000,50019,37037.000000000000,37041.000000000000,37034.000000000000,37037.000000000000,37034.000000000000,37034.000000000000,0,37037,37037,0,37041,37034,0,37034,37034
correlated,10,10000,50603,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,0,111,111,0,111,111,0,111,111
correlated,10,10000,50611,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,111.0000000000000000,0,111,111,0,111,111,0,111,111
correlated,10,10000,51012,0.33340700000000000000,0.33344400000000000000,0.33337800000000000000,0.33340700000000000000,0.33337800000000000000,0.33337800000000000000,1000000,333407,333407,1000000,333444,333378,1000000,333378,333378
correlated,10,10000,51036,0.33340700000000000000,0.33344400000000000000,0.33337800000000000000,0.33340700000000000000,0.33337800000000000000,0.33337800000000000000,1000000,333407,333407,1000000,333444,333378,1000000,333378,333378
correlated,10,10000,51316,0.33509500000000000000,0.33568900000000000000,0.33506600000000000000,0.33496600000000000000,0.33559000000000000000,0.33520300000000000000,1000000,335095,334966,1000000,335689,335590,1000000,335066,335203
correlated,10,10000,51370,0.70397200000000000000,0.70404400000000000000,0.70391000000000000000,0.70397100000000000000,0.70390700000000000000,0.70391000000000000000,1000000,703972,703971,1000000,704044,703907,1000000,703910,703910
correlated,10,10000,51539,12346.0000000000000000,12347.0000000000000000,12345.0000000000000000,12346.0000000000000000,12345.0000000000000000,12345.0000000000000000,0,12346,12346,0,12347,12345,0,12345,12345
correlated,10,10000,51732,49.9546532719408400,49.4222222222222222,49.9990223463687151,49.9546532719408400,49.4124223602484472,49.9990223463687151,7167,358025,358025,7245,358064,357993,7160,357993,357993
correlated,10,10000,53368,0.35802500000000000000,0.35806400000000000000,0.35799300000000000000,0.35802500000000000000,0.35799300000000000000,0.35799300000000000000,1000000,358025,358025,1000000,358064,357993,1000000,357993,357993
correlated,10,10000,53704,0.35802500000000000000,0.35806400000000000000,0.35799300000000000000,0.35802500000000000000,0.35799300000000000000,0.35799300000000000000,1000000,358025,358025,1000000,358064,357993,1000000,357993,357993
correlated,10,10000,54388,995002.000000000000,995111.000000000000,994914.000000000000,995002.000000000000,994914.000000000000,994914.000000000000,0,995002,995002,0,995111,994914,0,994914,994914
correlated,10,10000,55157,1.00423434756902721807,1.00442405225861365594,1.00413863260948390476,1.00423434756902721807,1.00422460727974172883,1.00413863260948390476,992833,997037,997037,992755,997147,996949,992840,996949,996949
correlated,10,10000,55463,36852.000000000000,36856.000000000000,36849.000000000000,36852.000000000000,36849.000000000000,36849.000000000000,0,36852,36852,0,36856,36849,0,36849,36849
correlated,10,10000,55617,997037.000000000000,997147.000000000000,996949.000000000000,997037.000000000000,996949.000000000000,996949.000000000000,0,997037,997037,0,997147,996949,0,996949,996949
correlated,10,10000,56035,189.0000000000000000,293.0000000000000000,104.0000000000000000,147.0000000000000000,307.0000000000000000,187.0000000000000000,0,189,147,0,293,307,0,104,187
correlated,10,10000,56079,199.0000000000000000,321.0000000000000000,166.0000000000000000,199.0000000000000000,213.0000000000000000,207.0000000000000000,0,199,199,0,321,213,0,166,207
correlated,10,10000,56652,1.00000000000000000000,1.00011000000000000000,0.99991200000000000000,1.00000000000000000000,0.99991200000000000000,0.99991200000000000000,1000000,1000000,1000000,1000000,1000110,999912,1000000,999912,999912
correlated,10,10000,57518,0.55998900000000000000,0.56005000000000000000,0.55994000000000000000,0.55998900000000000000,0.55994000000000000000,0.55994000000000000000,1000000,559989,559989,1000000,560050,559940,1000000,559940,559940
