dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10,435900,0.91594000000000000000,0.91440200000000000000,0.91640100000000000000,0.45928100000000000000,0.91573900000000000000,0.93150200000000000000,1000000,915940,914402,1000000,916401,459281,1000000,915739,931502
random,1000,10,435909,0.42678900000000000000,0.42805500000000000000,0.42728400000000000000,0.000001000000000000000000,0.42601700000000000000,0.68466000000000000000,1000000,426789,428055,1000000,427284,1,1000000,426017,684660
random,1000,10,436585,0.84012400000000000000,0.83964800000000000000,0.83849800000000000000,0.47995600000000000000,0.83961600000000000000,0.95308200000000000000,1000000,840124,839648,1000000,838498,479956,1000000,839616,953082
random,1000,10,436637,0.02075373861821500425,0.02075373861821500425,0.02072030283200940966,0.64322810970205504982,0.02078201522823662337,0.63849761357830329364,241065,5003,5003,241454,5003,155310,240737,5003,153710
random,1000,10,436829,0.01492500000000000000,0.01492500000000000000,0.01492500000000000000,0.000001000000000000000000,0.01492500000000000000,0.47515300000000000000,1000000,14925,14925,1000000,14925,1,1000000,14925,475153
random,1000,10,437508,0.01121300000000000000,0.01121200000000000000,0.01121000000000000000,0.000001000000000000000000,0.01121200000000000000,0.47515300000000000000,1000000,11213,11212,1000000,11210,1,1000000,11212,475153
random,1000,10,438016,0.06890982503364737550,0.06922386720502467474,0.06862701352014635670,0.32292177948328945607,0.06863709533178322304,0.31108030763727419066,22290,1536,1543,22411,1538,7237,22364,1535,6957
random,1000,10,438470,0.56218800000000000000,0.56218900000000000000,0.56218800000000000000,0.000001000000000000000000,0.56218900000000000000,1.00000000000000000000,1000000,562188,562189,1000000,562188,1,1000000,562189,1000000
random,1000,10,439019,0.12437800000000000000,0.12437800000000000000,0.12437800000000000000,0.000001000000000000000000,0.12437800000000000000,0.58570900000000000000,1000000,124378,124378,1000000,124378,1,1000000,124378,585709
random,1000,10,439183,0.99999900000000000000,1.00000000000000000000,0.99999800000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999998,1000000,1000000,1000000,1000000
random,1000,10,440158,0.59387600000000000000,0.59438400000000000000,0.59468700000000000000,0.43919800000000000000,0.59407100000000000000,0.58252200000000000000,1000000,593876,594384,1000000,594687,439198,1000000,594071,582522
random,1000,10,441875,0.62589600000000000000,0.62577900000000000000,0.62561100000000000000,0.49445700000000000000,0.62589500000000000000,0.96505200000000000000,1000000,625896,625779,1000000,625611,494457,1000000,625895,965052
random,1000,10,442756,391.0000000000000000,392.0000000000000000,392.0000000000000000,392.0000000000000000,392.0000000000000000,391.0000000000000000,0,391,392,0,392,392,0,392,391
random,1000,10,443767,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333300000000000000,0.33333500000000000000,0.47515300000000000000,1000000,333335,333335,1000000,333335,333333,1000000,333335,475153
random,1000,10,443840,0.70665900000000000000,0.70665900000000000000,0.70665800000000000000,0.000001000000000000000000,0.70665900000000000000,0.93973200000000000000,1000000,706659,706659,1000000,706658,1,1000000,706659,939732
random,1000,10,444710,0.98758400000000000000,0.98711800000000000000,0.98785900000000000000,0.84076800000000000000,0.98746500000000000000,0.98345200000000000000,1000000,987584,987118,1000000,987859,840768,1000000,987465,983452
random,1000,10,445409,0.37395900000000000000,0.37353300000000000000,0.37342300000000000000,0.37328700000000000000,0.37382400000000000000,0.51509700000000000000,1000000,373959,373533,1000000,373423,373287,1000000,373824,515097
random,1000,10,446590,0.58226500000000000000,0.58215200000000000000,0.58188000000000000000,0.68355300000000000000,0.58221400000000000000,0.82595900000000000000,1000000,582265,582152,1000000,581880,683553,1000000,582214,825959
random,1000,10,447984,0.41331800000000000000,0.41331900000000000000,0.41331800000000000000,0.000001000000000000000000,0.41331900000000000000,0.58570900000000000000,1000000,413318,413319,1000000,413318,1,1000000,413319,585709
random,1000,10,448220,0.70665900000000000000,0.70665900000000000000,0.70665800000000000000,0.000001000000000000000000,0.70665900000000000000,0.92084600000000000000,1000000,706659,706659,1000000,706658,1,1000000,706659,920846
random,1000,10,449008,1.0263326554995529,1.0255002650672954,1.0240777294841865,1.0238784393367118,1.0264073746845144,1.0262411212763195,631915,648555,648029,632244,647467,647341,631566,648244,648139
random,1000,10,449082,1.00116086453355818117,1.00102710236508234136,0.99968803003517730293,1.00032392283703812608,1.00002628934289787427,0.99909899252068194555,837307,838279,838167,836619,836358,836890,836841,836863,836087
random,1000,10,449228,1.2139124898460998,1.2139137095338110,1.2156337293594734,1.0341729804071492,1.2158694982921311,1.0340474294007555,819882,995265,995266,818717,995260,846695,818564,995267,846434
random,1000,10,449255,1.0503020306968242,1.0502883736566200,1.0501786768459598,1.0504223748369219,1.0498222770587772,1.00081379781062137401,951890,999772,999759,951998,999768,1000000,952325,999772,953100
random,1000,10,450638,6.8256115463238623,6.8256184060695029,6.8060425316524963,6.8400856378721862,6.8120669825013008,4.2632335624503656,145778,995024,995025,146197,995023,1000000,146068,995025,622722
random,1000,10,450735,0.99975200000000000000,0.99974900000000000000,0.99975200000000000000,0.49451700000000000000,0.99975400000000000000,0.96628000000000000000,1000000,999752,999749,1000000,999752,494517,1000000,999754,966280
random,1000,10,450819,0.99504900000000000000,0.99505000000000000000,0.99504800000000000000,0.99007500000000000000,0.99505000000000000000,0.99007500000000000000,1000000,995049,995050,1000000,995048,990075,1000000,995050,990075
random,1000,10,450849,0.99751400000000000000,0.99752100000000000000,0.99752300000000000000,0.49179900000000000000,0.99752200000000000000,0.68843600000000000000,1000000,997514,997521,1000000,997523,491799,1000000,997522,688436
random,1000,10,450886,1.2259691114996380,1.2345322601148508,1.2306975287605117,1.2364560786228113,1.2282666420800295,1.2360003687995574,542791,665445,670093,542845,668078,671204,542300,666089,670283
random,1000,10,451399,0.99562600000000000000,0.99562700000000000000,0.99562200000000000000,0.87006000000000000000,0.99562600000000000000,0.99123200000000000000,1000000,995626,995627,1000000,995622,870060,1000000,995626,991232
random,1000,10,452023,5.2344443743029691,5.2344496349136208,5.2007871546398219,5.2267904370642163,5.1989769526984309,3.5196066649598462,190092,995026,995027,191322,995025,1000000,191389,995027,673614
random,1000,10,452312,1.2285333642833507,1.2285345989914904,1.2304007281019145,1.0469395729820769,1.2305051501896462,1.0465600888437085,809908,994999,995000,808678,994998,846637,808611,995000,846260
random,1000,10,452313,1.1750395310361442,1.1750407119483516,1.1762829720051968,1.0423829097052040,1.1762519638126514,1.0416440584397545,846803,995027,995028,845907,995026,881759,845931,995028,881159
random,1000,10,452531,110555.000000000000,110556.000000000000,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110555,110556,0,110555,110556,0,110556,110556
random,1000,10,453270,0.99779900000000000000,0.99780000000000000000,0.99779800000000000000,1.00000000000000000000,0.99780000000000000000,1.00000000000000000000,1000000,997799,997800,1000000,997798,1000000,1000000,997800,1000000
random,1000,10,453607,1.00143879484825546125,1.00375804624544336893,1.00419675683213240835,1.00350489532242623496,1.00212293168287903846,1.00172086128839437209,372534,373070,373934,372907,374472,374214,373069,373861,373711
random,1000,10,453787,0.90850103788935048856,0.81094369840724449606,0.91000935506894031807,0.81262422479462922364,0.90878099936907082890,0.88438507142004535869,704314,639870,571159,703362,640066,571569,703724,639531,622363
random,1000,10,454050,0.97528200000000000000,0.97348500000000000000,0.97545000000000000000,0.81731800000000000000,0.97535400000000000000,0.96322100000000000000,1000000,975282,973485,1000000,975450,817318,1000000,975354,963221
random,1000,10,454095,0.98640200000000000000,0.98656600000000000000,0.98679900000000000000,0.98677300000000000000,0.98641200000000000000,0.98659300000000000000,1000000,986402,986566,1000000,986799,986773,1000000,986412,986593
random,1000,10,455085,0.98123000000000000000,0.98093200000000000000,0.98127100000000000000,0.68648900000000000000,0.98128200000000000000,0.97314600000000000000,1000000,981230,980932,1000000,981271,686489,1000000,981282,973146
random,1000,10,455697,0.56053342205776834521,0.56053342205776834521,0.56020697090920083433,0.56449955159661833315,0.55981378363591814267,0.56371902407588283272,595101,333574,333574,595446,333573,336129,595866,333574,335901
random,1000,10,456231,0.63357194966259347073,0.63537297100127667335,0.63196771766637028931,0.63495428949228278959,0.63880198748619801251,0.63875598086124401914,43864,27791,27870,43863,27720,27851,43472,27770,27768
random,1000,10,456373,0.55611100000000000000,0.55611100000000000000,0.55610900000000000000,0.19082100000000000000,0.55611100000000000000,0.47598700000000000000,1000000,556111,556111,1000000,556109,190821,1000000,556111,475987
random,1000,10,456376,1875.0000000000000000,1873.0000000000000000,1843.0000000000000000,1859.0000000000000000,1871.0000000000000000,1854.0000000000000000,0,1875,1873,0,1843,1859,0,1871,1854
random,1000,10,457834,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.30054200000000000000,0.60691400000000000000,0.58570900000000000000,1000000,606913,606914,1000000,606912,300542,1000000,606914,585709
random,1000,10,457993,0.55580200000000000000,0.55580200000000000000,0.55580100000000000000,0.19035700000000000000,0.55580200000000000000,0.47552400000000000000,1000000,555802,555802,1000000,555801,190357,1000000,555802,475524
random,1000,10,458521,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,458910,0.82955700000000000000,0.82881100000000000000,0.82886300000000000000,0.49314200000000000000,0.82891000000000000000,0.77804100000000000000,1000000,829557,828811,1000000,828863,493142,1000000,828910,778041
random,1000,10,459763,0.55633200000000000000,0.55633300000000000000,0.55632800000000000000,0.18998700000000000000,0.55633200000000000000,0.47515300000000000000,1000000,556332,556333,1000000,556328,189987,1000000,556332,475153
random,1000,10,460025,0.88210000000000000000,0.88274400000000000000,0.88273200000000000000,0.05932800000000000000,0.88223400000000000000,0.81766000000000000000,1000000,882100,882744,1000000,882732,59328,1000000,882234,817660
random,1000,10,460339,0.63896100000000000000,0.63877000000000000000,0.63865600000000000000,0.04408000000000000000,0.63875400000000000000,0.65742200000000000000,1000000,638961,638770,1000000,638656,44080,1000000,638754,657422
random,1000,10,460349,0.55777700000000000000,0.55777800000000000000,0.55777700000000000000,0.000001000000000000000000,0.55777800000000000000,0.47515300000000000000,1000000,557777,557778,1000000,557777,1,1000000,557778,475153
random,1000,10,461478,0.55580200000000000000,0.55580200000000000000,0.55580100000000000000,0.53761900000000000000,0.55580200000000000000,0.67965900000000000000,1000000,555802,555802,1000000,555801,537619,1000000,555802,679659
random,1000,10,461864,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.09289500000000000000,0.60691400000000000000,0.70639300000000000000,1000000,606913,606914,1000000,606912,92895,1000000,606914,706393
random,1000,10,462084,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.000001000000000000000000,0.60691400000000000000,0.58570900000000000000,1000000,606913,606914,1000000,606912,1,1000000,606914,585709
random,1000,10,462537,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345700000000000000,0.47527700000000000000,1000000,333456,333457,1000000,333456,333457,1000000,333457,475277
random,1000,10,462592,0.56043872932531752581,0.56044041002300875139,0.55960636105498459411,0.56298793708758198014,0.55993975043785042727,0.56215125192477872391,594991,333456,333457,595876,333456,335471,595523,333457,334774
random,1000,10,462670,0.80345600000000000000,0.80345700000000000000,0.80345500000000000000,0.32876600000000000000,0.80345700000000000000,0.94159700000000000000,1000000,803456,803457,1000000,803455,328766,1000000,803457,941597
random,1000,10,462834,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.000001000000000000000000,0.60691400000000000000,0.58570900000000000000,1000000,606913,606914,1000000,606912,1,1000000,606914,585709
random,1000,10,463258,1.0535164382258763,1.0535227789108817,1.0542035281253899,0.89511747375901224333,1.0540253643682961,0.89516765963745552777,946270,996911,996917,945658,996916,846475,945815,996913,846663
random,1000,10,463951,4076.0000000000000000,4092.0000000000000000,4053.0000000000000000,4108.0000000000000000,4094.0000000000000000,4046.0000000000000000,0,4076,4092,0,4053,4108,0,4094,4046
random,1000,10,464033,0.99684000000000000000,0.99684000000000000000,0.99683800000000000000,0.99355900000000000000,0.99684000000000000000,0.66570100000000000000,1000000,996840,996840,1000000,996838,993559,1000000,996840,665701
random,1000,10,464305,0.99977400000000000000,0.99977500000000000000,0.99977100000000000000,0.85285300000000000000,0.99977600000000000000,0.99685300000000000000,1000000,999774,999775,1000000,999771,852853,1000000,999776,996853
random,1000,10,464439,0.99717900000000000000,0.99717900000000000000,0.99717600000000000000,0.56073900000000000000,0.99718000000000000000,0.65251400000000000000,1000000,997179,997179,1000000,997176,560739,1000000,997180,652514
random,1000,10,464824,0.99796400000000000000,0.99796600000000000000,0.99796800000000000000,0.71604600000000000000,0.99796400000000000000,0.86041600000000000000,1000000,997964,997966,1000000,997968,716046,1000000,997964,860416
random,1000,10,464826,641.0000000000000000,641.0000000000000000,643.0000000000000000,642.0000000000000000,640.0000000000000000,642.0000000000000000,0,641,641,0,643,642,0,640,642
random,1000,10,465128,0.99666900000000000000,0.99667000000000000000,0.99666800000000000000,0.99667000000000000000,0.99667000000000000000,0.66833700000000000000,1000000,996669,996670,1000000,996668,996670,1000000,996670,668337
random,1000,10,465571,105037.000000000000,105459.000000000000,105053.000000000000,105055.000000000000,105052.000000000000,105105.000000000000,0,105037,105459,0,105053,105055,0,105052,105105
random,1000,10,466082,1.0825006962818549,1.0825017842222532,1.0822770697346080,1.0536864351932927,1.0818085646534900,1.0546165998193001,919168,995000,995001,919357,994999,968714,919757,995001,969991
random,1000,10,467103,0.99666800000000000000,0.99666900000000000000,0.99666700000000000000,0.99666900000000000000,0.99666900000000000000,0.66833500000000000000,1000000,996668,996669,1000000,996667,996669,1000000,996669,668335
random,1000,10,467785,0.98315700000000000000,0.98289700000000000000,0.98321100000000000000,0.97260000000000000000,0.98319200000000000000,0.97260700000000000000,1000000,983157,982897,1000000,983211,972600,1000000,983192,972607
random,1000,10,467839,0.95501142492000069619,0.95452658065446516705,0.95491804298853721981,0.98179770246555565236,0.95533812806534428206,0.98297642210218125082,804382,768194,767804,803470,767248,788845,804355,768431,790662
random,1000,10,468108,0.50561100000000000000,0.50455300000000000000,0.50467900000000000000,0.50504700000000000000,0.50479900000000000000,0.64634200000000000000,1000000,505611,504553,1000000,504679,505047,1000000,504799,646342
random,1000,10,468725,0.87713600000000000000,0.87731600000000000000,0.87823600000000000000,0.46867600000000000000,0.87745200000000000000,0.75482100000000000000,1000000,877136,877316,1000000,878236,468676,1000000,877452,754821
random,1000,10,468920,0.93332400000000000000,0.93346000000000000000,0.93281300000000000000,0.32194400000000000000,0.93360000000000000000,0.93661400000000000000,1000000,933324,933460,1000000,932813,321944,1000000,933600,936614
random,1000,10,469087,0.44546147673087990429,0.44546281200302839723,0.44589820803477270631,0.52264249044004528364,0.44581984180331921706,0.52195951137832098772,748911,333611,333612,748173,333609,391027,748309,333611,390587
random,1000,10,469956,20398.000000000000,20407.000000000000,20321.000000000000,20371.000000000000,20346.000000000000,20354.000000000000,0,20398,20407,0,20321,20371,0,20346,20354
random,1000,10,470026,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10,470656,14314.0000000000000000,14362.0000000000000000,14370.0000000000000000,14349.0000000000000000,14297.0000000000000000,14342.0000000000000000,0,14314,14362,0,14370,14349,0,14297,14342
random,1000,10,470979,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.45740500000000000000,0.60691400000000000000,0.59800300000000000000,1000000,606913,606914,1000000,606912,457405,1000000,606914,598003
random,1000,10,471114,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.02164100000000000000,0.60691400000000000000,0.60637600000000000000,1000000,606913,606914,1000000,606912,21641,1000000,606914,606376
random,1000,10,471209,0.60691300000000000000,0.60691400000000000000,0.60691200000000000000,0.000001000000000000000000,0.60691400000000000000,0.60637600000000000000,1000000,606913,606914,1000000,606912,1,1000000,606914,606376
random,1000,10,473237,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,524847.000000000000,0,994999,995000,0,994998,995000,0,995000,524847
random,1000,10,473295,0.99992200000000000000,0.99992300000000000000,0.99992200000000000000,0.83701300000000000000,0.99992200000000000000,0.97961500000000000000,1000000,999922,999923,1000000,999922,837013,1000000,999922,979615
random,1000,10,474107,1.0329107248705755,1.0329117629655467,1.0330630424851530,1.0116668050998796,1.0334277779277997,1.0116688235208585,963303,995006,995007,963160,995005,974397,962822,995007,974057
random,1000,10,474618,0.99666700000000000000,0.99666800000000000000,0.99666600000000000000,0.99666800000000000000,0.99666800000000000000,0.66833500000000000000,1000000,996667,996668,1000000,996666,996668,1000000,996668,668335
random,1000,10,474619,0.99718000000000000000,0.99718100000000000000,0.99717700000000000000,0.57193400000000000000,0.99718100000000000000,0.71523800000000000000,1000000,997180,997181,1000000,997177,571934,1000000,997181,715238
random,1000,10,474795,0.99834100000000000000,0.99834300000000000000,0.99833700000000000000,1.00000000000000000000,0.99834100000000000000,0.81962300000000000000,1000000,998341,998343,1000000,998337,1000000,1000000,998341,819623
random,1000,10,475098,0.99666900000000000000,0.99667000000000000000,0.99666800000000000000,0.99667000000000000000,0.99667000000000000000,0.66833600000000000000,1000000,996669,996670,1000000,996668,996670,1000000,996670,668336
random,1000,10,476534,0.99705100000000000000,0.99705200000000000000,0.99705000000000000000,0.43363100000000000000,0.99705200000000000000,1.00000000000000000000,1000000,997051,997052,1000000,997050,433631,1000000,997052,1000000
random,1000,10,476980,0.99714600000000000000,0.99099000000000000000,0.99708900000000000000,0.99009700000000000000,0.99715100000000000000,0.99097800000000000000,1000000,997146,990990,1000000,997089,990097,1000000,997151,990978
random,1000,10,477040,1.00027723620524687033,0.99250961819470188601,1.00033930673328689135,0.99072561595682496977,1.00033730829978600441,0.99380033350482340860,999148,999425,991664,999096,999435,989830,999086,999423,992892
random,1000,10,477049,0.98999700000000000000,0.98635400000000000000,0.98999500000000000000,0.98627300000000000000,0.98990100000000000000,0.98670700000000000000,1000000,989997,986354,1000000,989995,986273,1000000,989901,986707
random,1000,10,478017,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,524847.000000000000,0,994999,995000,0,994998,995000,0,995000,524847
random,1000,10,478073,1.1957642663937073,1.1957654621854769,1.1971215718104624,1.1971503034177444,1.1972300276685946,0.93162229435026692831,836266,999977,999978,835317,999976,1000000,835243,999978,778131
random,1000,10,478393,1.1415619256367227,1.1415630672283297,1.1416285542710619,1.1416593790742969,1.1417194725124165,1.0399520465833191,875970,999974,999975,875918,999973,1000000,875850,999975,910842
random,1000,10,478421,1.4082420910972243,1.4134381212976252,1.4082205321330251,1.4208539942653150,1.4113057246861788,1.4162436133918806,245957,346367,347645,244826,344769,347862,245044,345832,347042
random,1000,10,478478,1.2100319093710938,1.2100331194344648,1.2111856010368029,1.2112183039310090,1.2114242586503912,1.0440036634385441,826403,999974,999975,825615,999973,1000000,825454,999975,861777
random,1000,10,478483,19.6558949561662146,19.6559146125722373,19.4725332502482815,19.4730590228418982,19.6242836957374990,10.9593963419420677,50874,999974,999975,51353,999973,1000000,50956,999975,558447
random,1000,10,478621,2172.0000000000000000,2178.0000000000000000,2165.0000000000000000,2173.0000000000000000,2169.0000000000000000,2169.0000000000000000,0,2172,2178,0,2165,2173,0,2169,2169
random,1000,10,478847,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,994999,995000,0,994998,995000,0,995000,995000
random,1000,10,478975,0.99998300000000000000,0.99998400000000000000,0.99998200000000000000,0.98211000000000000000,0.99998400000000000000,0.98278600000000000000,1000000,999983,999984,1000000,999982,982110,1000000,999984,982786
random,1000,10,479034,0.99998000000000000000,0.99998100000000000000,0.99997900000000000000,1.00000000000000000000,0.99998100000000000000,0.99610200000000000000,1000000,999980,999981,1000000,999979,1000000,1000000,999981,996102
random,1000,10,479123,999974.000000000000,999975.000000000000,999973.000000000000,1000000.000000000000,999975.000000000000,524850.000000000000,0,999974,999975,0,999973,1000000,0,999975,524850
random,1000,10,479218,1.1706254346059924,1.1706266052618640,1.1711987425670793,1.1712303657869555,1.1710241564902123,1.0506105872598755,854222,999974,999975,853803,999973,1000000,853932,999975,897150
random,1000,10,480459,0.99997700000000000000,0.99997800000000000000,0.99997600000000000000,0.99557800000000000000,0.99997800000000000000,0.99557800000000000000,1000000,999977,999978,1000000,999976,995578,1000000,999978,995578
random,1000,10,480566,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,1000,10,480578,999974.000000000000,999975.000000000000,999973.000000000000,1000000.000000000000,999975.000000000000,524849.000000000000,0,999974,999975,0,999973,1000000,0,999975,524849
random,1000,10,480695,0.99998800000000000000,0.99998900000000000000,0.99998700000000000000,1.00000000000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999988,999989,1000000,999987,1000000,1000000,999989,1000000
random,1000,10,480995,0.99998800000000000000,0.99998900000000000000,0.99998700000000000000,1.00000000000000000000,0.99998900000000000000,0.93973200000000000000,1000000,999988,999989,1000000,999987,1000000,1000000,999989,939732
random,1000,10,481550,1.0130337542935358,1.0057446863459105,1.0131001570118172,1.0042785720188414,1.0132008802653194,1.0060327103286530,968025,980642,973586,968080,980762,972222,967890,980667,973729
random,1000,10,482321,0.11169800830040310570,0.11114200043686332135,0.11062194829104298407,0.33164572160409829505,0.11175053266691889524,0.31655349568888269380,50359,5625,5597,49972,5528,16573,50219,5612,15897
random,1000,10,482641,0.11100745431875061671,0.11091326617569228285,0.11157830835911101589,0.67975860483593788360,0.11061159543712601690,0.68756863360301203469,222958,24750,24729,224031,24997,152287,223105,24678,153400
random,1000,10,482747,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10,482994,0.83709200000000000000,0.83702600000000000000,0.83659000000000000000,0.74473900000000000000,0.83694800000000000000,0.88984200000000000000,1000000,837092,837026,1000000,836590,744739,1000000,836948,889842
random,1000,10,482996,0.04883113050443727735,0.04887328990914648285,0.04872875753039927645,0.38226131477201203806,0.04892778761997937545,0.37524524709801951400,189756,9266,9274,189067,9213,72273,189095,9252,70957
random,1000,10,483094,0.77783200000000000000,0.77789300000000000000,0.77740800000000000000,0.18292300000000000000,0.77771900000000000000,0.61263000000000000000,1000000,777832,777893,1000000,777408,182923,1000000,777719,612630
random,1000,10,483188,0.57600000000000000000,0.57602700000000000000,0.57593900000000000000,0.45402000000000000000,0.57599100000000000000,0.59583700000000000000,1000000,576000,576027,1000000,575939,454020,1000000,575991,595837
random,1000,10,483221,0.06808260577568838146,0.06799865681665547347,0.06774631168390707139,0.30112769204680345939,0.06855641710097029787,0.30380068641159272912,23824,1622,1620,23588,1598,7103,23601,1618,7170
random,1000,10,483604,0.71849700000000000000,0.71847100000000000000,0.71843200000000000000,0.36413300000000000000,0.71849700000000000000,0.64917200000000000000,1000000,718497,718471,1000000,718432,364133,1000000,718497,649172
random,1000,10,483754,0.77781300000000000000,0.77773700000000000000,0.77762300000000000000,0.37633500000000000000,0.77775600000000000000,0.66256300000000000000,1000000,777813,777737,1000000,777623,376335,1000000,777756,662563
random,1000,10,484144,0.75809800000000000000,0.75797000000000000000,0.75789300000000000000,0.14980900000000000000,0.75795900000000000000,0.57841500000000000000,1000000,758098,757970,1000000,757893,149809,1000000,757959,578415
random,1000,10,485507,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10,485894,0.73662500000000000000,0.73662600000000000000,0.73662400000000000000,0.12071400000000000000,0.73662600000000000000,0.54922700000000000000,1000000,736625,736626,1000000,736624,120714,1000000,736626,549227
random,1000,10,485963,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10,486124,1.0610767941166100,1.0575361598505950,1.0612576522246110,1.0599572295302992,1.0612224937763064,1.0603115429187502,879221,932921,929808,878176,931971,930829,879301,933134,932333
random,1000,10,486217,1.00393391030684500393,0.99921321793863099921,0.99796764166733083606,0.98469753725990276560,1.00644581607938120166,1.00437534182357996718,25420,25520,25400,25094,25043,24710,25598,25763,25710
random,1000,10,486362,0.99151335311572700297,0.99821958456973293769,1.00359839546956111373,1.00418829636621047664,0.99780675755779490219,0.98695909899229401304,16850,16707,16820,16952,17013,17023,16870,16833,16650
random,1000,10,487202,0.33929000000000000000,0.33928500000000000000,0.33922000000000000000,0.33333300000000000000,0.33929600000000000000,0.47515300000000000000,1000000,339290,339285,1000000,339220,333333,1000000,339296,475153
random,1000,10,487698,0.59262000000000000000,0.59265000000000000000,0.59240700000000000000,0.18998700000000000000,0.59256300000000000000,0.47515300000000000000,1000000,592620,592650,1000000,592407,189987,1000000,592563,475153
random,1000,10,488770,0.80246800000000000000,0.80246900000000000000,0.80246800000000000000,0.26886200000000000000,0.80246900000000000000,0.69737600000000000000,1000000,802468,802469,1000000,802468,268862,1000000,802469,697376
random,1000,10,488813,0.60247200000000000000,0.60243500000000000000,0.60247900000000000000,0.26026200000000000000,0.60248000000000000000,0.54456500000000000000,1000000,602472,602435,1000000,602479,260262,1000000,602480,544565
random,1000,10,488964,0.71849700000000000000,0.71847100000000000000,0.71843200000000000000,0.24296400000000000000,0.71849700000000000000,0.52916600000000000000,1000000,718497,718471,1000000,718432,242964,1000000,718497,529166
random,1000,10,488974,0.75809800000000000000,0.75797000000000000000,0.75789300000000000000,0.33176700000000000000,0.75795900000000000000,0.61802700000000000000,1000000,758098,757970,1000000,757893,331767,1000000,757959,618027
random,1000,10,489247,0.33883300000000000000,0.33882900000000000000,0.33888800000000000000,0.33882400000000000000,0.33881700000000000000,0.48066000000000000000,1000000,338833,338829,1000000,338888,338824,1000000,338817,480660
random,1000,10,489982,0.34156300000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.48338400000000000000,1000000,341563,341564,1000000,341563,341564,1000000,341564,483384
random,1000,10,490311,0.11258549931600547196,0.11258549931600547196,0.11369916003536693192,0.11143346595932802829,0.11249624101260285956,0.11383580743049290577,36550,4115,4115,36192,4115,4033,36579,4115,4164
random,1000,10,490800,1.00100957690281112867,0.99655496965235963462,1.00103563801334464827,0.99427985955541970487,1.00113839550595244081,0.99723848581329911442,994476,995480,991050,994556,995586,988867,994382,995514,991636
random,1000,10,491428,1.0170940344810049,1.0170950516197935,1.0171975325721633,1.0172443258111506,1.0171157425772787,1.0084881958642296,983150,999956,999957,983048,999954,1000000,983130,999957,991475
random,1000,10,493677,994999.000000000000,995000.000000000000,994998.000000000000,995000.000000000000,995000.000000000000,524847.000000000000,0,994999,995000,0,994998,995000,0,995000,524847
random,1000,10,493833,0.99694000000000000000,0.99694100000000000000,0.99694000000000000000,0.84389100000000000000,0.99694100000000000000,0.98666600000000000000,1000000,996940,996941,1000000,996940,843891,1000000,996941,986666
random,1000,10,494589,0.99802400000000000000,0.99802500000000000000,0.99802300000000000000,0.73574100000000000000,0.99802500000000000000,0.54922700000000000000,1000000,998024,998025,1000000,998023,735741,1000000,998025,549227
random,1000,10,494658,0.99678900000000000000,0.99679000000000000000,0.99678800000000000000,0.99679000000000000000,0.99679000000000000000,0.66845700000000000000,1000000,996789,996790,1000000,996788,996790,1000000,996790,668457
