dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10000,205931,0.47916666666666666667,11.5312500000000000,0.31521739130434782609,18.5108695652173913,0.28571428571428571429,22.5824175824175824,96,46,1107,92,29,1703,91,26,2055
random,10,10000,206000,0.83323876063942806434,0.83323876063942806434,0.83226927599991011483,0.83226927599991011483,0.83305550904324312166,0.83305550904324312166,400045,333333,333333,400511,333333,333333,400133,333333,333333
random,10,10000,207140,0.33333300000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,1000000,333333,333334,1000000,333333,333334,1000000,333333,333334
random,10,10000,207282,0.34372900000000000000,0.34439100000000000000,0.34207500000000000000,0.34328900000000000000,0.34053200000000000000,0.34229400000000000000,1000000,343729,344391,1000000,342075,343289,1000000,340532,342294
random,10,10000,207656,0.55342982945489321007,0.55342982945489321007,0.55385190539092291205,0.55385190539092291205,0.55355666045575472544,0.55355666045575472544,602304,333333,333333,601845,333333,333333,602166,333333,333333
random,10,10000,207749,0.33669200000000000000,0.33668300000000000000,0.33668100000000000000,0.33667800000000000000,0.33667800000000000000,0.33668800000000000000,1000000,336692,336683,1000000,336681,336678,1000000,336678,336688
random,10,10000,207886,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,1000000,343283,343283,1000000,343283,343283,1000000,343283,343283
random,10,10000,207972,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,208188,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,208485,1.00097818929420576157,0.99896752270796575835,1.00514642012643363843,1.00167090256888703010,0.99958883811078651550,0.99994973571036509969,994695,995668,993668,994672,999791,996334,994742,994333,994692
random,10,10000,208605,0.99510150035303600967,0.99510250045504641473,0.99511941921088609545,0.99511941921088609545,0.99509453398072816918,0.99509453398072816918,999898,995000,995001,999881,995001,995001,999905,995000,995000
random,10,10000,209029,437.5659630606860158,437.5659630606860158,443.6134641105662060,443.6134641105662060,450.0334690185436454,450.0339213025780190,2274,995025,995025,2243,995025,995025,2211,995024,995025
random,10,10000,209436,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,211145,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555555,555556
random,10,10000,211214,0.55781900000000000000,0.55782300000000000000,0.55782300000000000000,0.55782200000000000000,0.55782200000000000000,0.55782100000000000000,1000000,557819,557823,1000000,557823,557822,1000000,557822,557821
random,10,10000,211280,0.66604790754180120848,0.66604790754180120848,0.66464680301244818242,0.66464680301244818242,0.66529150774499883241,0.66529150774499883241,500464,333333,333333,501519,333333,333333,501033,333333,333333
random,10,10000,211665,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555567,555567,1000000,555566,555567
random,10,10000,211678,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998800000000000000,0.55998900000000000000,1000000,559989,559989,1000000,559989,559989,1000000,559988,559989
random,10,10000,212109,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555567,555567,1000000,555566,555567
random,10,10000,212324,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,212387,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,2.0000000000000000,1.00000000000000000000,2.0000000000000000,0,1,2,0,1,2,0,1,2
random,10,10000,212690,0.55663400000000000000,0.55663800000000000000,0.55567000000000000000,0.55648900000000000000,0.55567200000000000000,0.55566600000000000000,1000000,556634,556638,1000000,555670,556489,1000000,555672,555666
random,10,10000,213280,0.33333800000000000000,0.33333800000000000000,0.33333400000000000000,0.33333800000000000000,0.33333600000000000000,0.33333800000000000000,1000000,333338,333338,1000000,333334,333338,1000000,333336,333338
random,10,10000,213356,0.50435147051258385962,0.50435147051258385962,0.50427669797163189234,0.50427669797163189234,0.50389631199519895756,0.50389631199519895756,660926,333339,333339,661024,333339,333339,661523,333339,333339
random,10,10000,214303,1.00000000000000000000,11.0000000000000000,1.00000000000000000000,280.0000000000000000,2.0000000000000000,12.0000000000000000,0,1,11,0,1,280,0,2,12
random,10,10000,214588,0.99726578787004073254,0.99726578787004073254,0.99723480319395765911,0.99723480319395765911,0.99720181881776845051,0.99720282103165893459,997728,995000,995000,997759,995000,995000,997791,994999,995000
random,10,10000,214980,10473.684210526316,10473.684210526316,11987.951807228916,11987.951807228916,9128.4311926605504587,9128.4403669724770642,95,995000,995000,83,995000,995000,109,994999,995000
random,10,10000,215166,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99669900000000000000,0.99670000000000000000,1000000,996700,996700,1000000,996700,996700,1000000,996699,996700
random,10,10000,215540,16864.406779661017,16864.406779661017,13445.945945945946,13445.945945945946,19134.596153846154,19134.615384615385,59,995000,995000,74,995000,995000,52,994999,995000
random,10,10000,215994,0.98424900000000000000,0.98602400000000000000,0.98580200000000000000,0.98972600000000000000,0.98701000000000000000,0.98469300000000000000,1000000,984249,986024,1000000,985802,989726,1000000,987010,984693
random,10,10000,216003,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,216193,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555555,555556
random,10,10000,216216,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,216471,1.00000000000000000000,170.0000000000000000,1.00000000000000000000,167.0000000000000000,0.50000000000000000000,5.5000000000000000,1,1,170,0,1,167,2,1,11
random,10,10000,216696,0.66426269756022709836,0.66426269756022709836,0.66570073393579310000,0.66570073393579310000,0.66510035376723193602,0.66510035376723193602,501809,333333,333333,500725,333333,333333,501177,333333,333333
random,10,10000,216895,0.13039647577092511013,0.00704845814977973568,0.00744634253175646080,0.16206745510293473500,0.13220187583742742296,0.00759267530147387226,2270,296,16,2283,17,370,2239,296,17
random,10,10000,217289,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555567,555567,1000000,555566,555567
random,10,10000,217569,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555567,555567,1000000,555566,555567
random,10,10000,217824,0.99726678740777787912,0.99726678740777787912,0.99723680214721620595,0.99723680214721620595,0.99720281822828450876,0.99720382044317942653,997727,995000,995000,997757,995000,995000,997790,994999,995000
random,10,10000,217933,1.0237321975242912,1.0237588180487156,1.0237473366922665,1.0237585991180497,1.0237108462352799,1.0237108462352799,976690,999869,999895,976699,999893,999904,976726,999885,999885
random,10,10000,218065,0.99669191729793244831,0.99669191729793244831,0.99669391073558986093,0.99669391073558986093,0.99669091727293182330,0.99669191729793244831,999975,996667,996667,999973,996667,996667,999975,996666,996667
random,10,10000,218429,1.3273814280310900,1.3273814280310900,1.3282446919095266,1.3282446919095266,1.3284735162629260,1.3284748491803891,750852,996667,996667,750364,996667,996667,750234,996666,996667
random,10,10000,218541,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,218602,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668300000000000000,0.99668400000000000000,1000000,996684,996684,1000000,996684,996684,1000000,996683,996684
random,10,10000,220616,0.99726678740777787912,0.99726678740777787912,0.99723680214721620595,0.99723680214721620595,0.99720281822828450876,0.99720382044317942653,997727,995000,995000,997757,995000,995000,997790,994999,995000
random,10,10000,221040,9045.4545454545454545,9045.4545454545454545,7595.4198473282442748,7595.4198473282442748,9299.0560747663551402,9299.0654205607476636,110,995000,995000,131,995000,995000,107,994999,995000
random,10,10000,221367,0.08333333333333333333,0.08333333333333333333,0.50000000000000000000,0.50000000000000000000,0.25000000000000000000,0.25000000000000000000,12,1,1,2,1,1,4,1,1
random,10,10000,221611,0.00048379293662312530,0.00725689404934687954,0.00049701789264413519,0.00695825049701789264,0.00048496605237633366,0.00824442289039767216,2067,1,15,2012,1,14,2062,1,17
random,10,10000,222357,0.55556900000000000000,0.55557100000000000000,0.55557100000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,1000000,555569,555571,1000000,555571,555570,1000000,555570,555570
random,10,10000,222631,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,1000000,37037,37037,1000000,37037,37037,1000000,37037,37037
random,10,10000,222801,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,1000000,556296,556296,1000000,556296,556296,1000000,556296,556296
random,10,10000,224186,0.70373100000000000000,0.70373400000000000000,0.70373400000000000000,0.70373300000000000000,0.70373300000000000000,0.70373200000000000000,1000000,703731,703734,1000000,703734,703733,1000000,703733,703732
random,10,10000,224238,0.70459300000000000000,0.70374600000000000000,0.70375000000000000000,0.70439500000000000000,0.70469100000000000000,0.70429600000000000000,1000000,704593,703746,1000000,703750,704395,1000000,704691,704296
random,10,10000,225240,0.99567108230947658722,0.99567108230947658722,0.99567008596785636734,0.99567008596785636734,0.99565115150423527410,0.99565215215966458030,999326,995000,995000,999327,995000,995000,999345,994999,995000
random,10,10000,226369,1.4805211010264561,1.4805211010264561,1.4794727959065829,1.4794727959065829,1.4819483124448918,1.4819497993430884,673190,996672,996672,673667,996672,996672,672541,996671,996672
random,10,10000,226375,0.33218255077114450283,0.33218255077114450283,0.33199202421563445923,0.33199202421563445923,0.33273240555702694243,0.33273541521200009631,332817,110556,110556,333008,110556,110556,332264,110555,110556
random,10,10000,226791,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,10,10000,228596,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,228952,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,1,995000,995000,1,994999,995000
random,10,10000,229676,26184.210526315789,26184.210526315789,25512.820512820513,25512.820512820513,43260.826086956522,43260.869565217391,38,995000,995000,39,995000,995000,23,994999,995000
random,10,10000,229810,0.99777800000000000000,0.99778200000000000000,0.99777800000000000000,0.99778200000000000000,0.99777700000000000000,0.99778200000000000000,1000000,997778,997782,1000000,997778,997782,1000000,997777,997782
random,10,10000,229896,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,0.99500300000000000000,0.99500200000000000000,0.99500300000000000000,1000000,995003,995003,1000000,995003,995003,1000000,995002,995003
random,10,10000,230255,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,10,10000,230323,5.3689320388349515,5.3689320388349515,5.3173076923076923,5.3173076923076923,5.9462365591397849,5.9462365591397849,103,553,553,104,553,553,93,553,553
random,10,10000,230862,0.99995400000000000000,0.99996000000000000000,0.99996000000000000000,0.99995300000000000000,0.99995800000000000000,0.99994100000000000000,1000000,999954,999960,1000000,999960,999953,1000000,999958,999941
random,10,10000,231424,10473.684210526316,10473.684210526316,12437.500000000000,12437.500000000000,9299.0560747663551402,9299.0654205607476636,95,995000,995000,80,995000,995000,107,994999,995000
random,10,10000,231669,523.8213724463069670,523.8213724463069670,527.6912928759894459,527.6912928759894459,536.4667381974248927,536.4672746781115880,1909,999975,999975,1895,999975,999975,1864,999974,999975
random,10,10000,231688,995011.000000000000,995010.000000000000,995000.000000000000,995000.000000000000,995007.000000000000,995008.000000000000,0,995011,995010,0,995000,995000,0,995007,995008
random,10,10000,232231,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10,10000,232261,2.4981450809044511,2.4981450809044511,2.5000937558597412,2.5000937558597412,2.4984983634410214,2.4985008620043475,400287,999975,999975,399975,999975,999975,400230,999974,999975
random,10,10000,232485,1.0526720910244687,1.0532179759810619,1.0523916889389928,1.0514416845056388,1.0528132806016981,1.0526348573564221,947086,996971,997488,947364,996998,996098,947186,997210,997041
random,10,10000,232835,0.19607843137254901961,0.21568627450980392157,0.25000000000000000000,0.25000000000000000000,0.21568627450980392157,0.21568627450980392157,51,10,11,44,11,11,51,11,11
random,10,10000,232942,0.96568100000000000000,0.96804800000000000000,0.96908300000000000000,0.97160000000000000000,0.96878400000000000000,0.96745700000000000000,1000000,965681,968048,1000000,969083,971600,1000000,968784,967457
random,10,10000,233062,0.99960600000000000000,0.99960300000000000000,0.99959800000000000000,0.99960000000000000000,0.99959600000000000000,0.99960600000000000000,1000000,999606,999603,1000000,999598,999600,1000000,999596,999606
random,10,10000,233399,0.05454545454545454545,0.07272727272727272727,0.05714285714285714286,0.05714285714285714286,0.06896551724137931034,0.06896551724137931034,55,3,4,70,4,4,58,4,4
random,10,10000,233826,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705184,705185
random,10,10000,233862,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705184,705185
random,10,10000,234638,1.00067145255902478270,1.00067145255902478270,1.00062739525901317830,1.00062739525901317830,1.00063340347801549587,1.00063440411542152351,999326,999997,999997,999370,999997,999997,999363,999996,999997
random,10,10000,234787,29.0000000000000000,32.0000000000000000,32.0000000000000000,32.0000000000000000,32.0000000000000000,30.0000000000000000,0,29,32,0,32,32,0,32,30
random,10,10000,234993,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,235523,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110555.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110555,110556
random,10,10000,236062,1.0000070000490003,1.0000070000490003,1.0000010000010000,1.0000010000010000,1.00000600004200029400,1.0000070000490003,999993,1000000,1000000,999999,1000000,1000000,999993,999999,1000000
random,10,10000,237342,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999982,999983
random,10,10000,238564,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,239249,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997400000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999974,999975
random,10,10000,239378,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,999999,1000000
random,10,10000,240467,0.09919571045576407507,0.09919571045576407507,0.10662824207492795389,0.10662824207492795389,0.09866666666666666667,0.09866666666666666667,373,37,37,347,37,37,375,37,37
random,10,10000,242781,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,10000,242926,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802468,802469
random,10,10000,243054,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802468,802469
random,10,10000,243175,0.07383662167253763299,0.07383662167253763299,0.07392150405652186929,0.07392150405652186929,0.07389584193735672431,0.07389584193735672431,167207,12346,12346,167015,12346,12346,167073,12346,12346
random,10,10000,243454,0.99985400000000000000,0.99777000000000000000,0.99985100000000000000,0.99777300000000000000,0.99984400000000000000,0.99985500000000000000,1000000,999854,997770,1000000,999851,997773,1000000,999844,999855
random,10,10000,243654,41.0125273004491697,41.0109201796678617,41.0855798208314412,41.0838459315526566,41.1141452532429976,41.1150954308849046,24267,995251,995212,24223,995216,995174,24206,995209,995232
random,10,10000,243768,221.4611618072557311,221.4602715334965502,222.1527126590756865,222.1531591873185979,223.7508432651225545,223.7519676186192939,4493,995025,995021,4479,995022,995024,4447,995020,995025
random,10,10000,243981,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996666,996667
random,10,10000,244995,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,10000,245016,0.99665506622267845071,0.99665506622267845071,0.99664508504959766057,0.99664508504959766057,0.99668201306563765339,0.99668301457090006279,998525,995185,995185,998535,995185,995185,998497,995184,995185
random,10,10000,245702,0.55644400000000000000,0.55644400000000000000,0.55644400000000000000,0.55644400000000000000,0.55644300000000000000,0.55644400000000000000,1000000,556444,556444,1000000,556444,556444,1000000,556443,556444
random,10,10000,245781,0.55556900000000000000,0.55556700000000000000,0.55556600000000000000,0.55556800000000000000,0.55556700000000000000,0.55556800000000000000,1000000,555569,555567,1000000,555566,555568,1000000,555567,555568
random,10,10000,245930,0.63939400000000000000,0.63484200000000000000,0.62361600000000000000,0.62523100000000000000,0.62643800000000000000,0.63633000000000000000,1000000,639394,634842,1000000,623616,625231,1000000,626438,636330
random,10,10000,246087,0.13805970149253731343,0.13805970149253731343,0.15611814345991561181,0.15611814345991561181,0.13214285714285714286,0.13214285714285714286,268,37,37,237,37,37,280,37,37
random,10,10000,246092,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10000,246167,0.05103448275862068966,0.05103448275862068966,0.05449189985272459499,0.05449189985272459499,0.05240793201133144476,0.05240793201133144476,725,37,37,679,37,37,706,37,37
random,10,10000,246404,0.57351850762078502913,0.57264756076031307009,0.57299384484699759322,0.57297699064929111244,0.57225108407359070433,0.57430892939839178209,594755,341103,340585,593324,339971,339961,593825,339817,341039
random,10,10000,246580,0.54158000226903150172,0.54158000226903150172,0.54183408624851497885,0.54183408624851497885,0.54158995917169519908,0.54159147189139882704,661075,358025,358025,660765,358025,358025,661061,358024,358025
random,10,10000,246704,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358024,358025
random,10,10000,248140,36.4661731290771824,36.4660631825844756,36.5705674801528962,36.5706409879447221,36.5813970588235294,36.5814338235294118,27286,995016,995013,27208,995012,995014,27200,995014,995015
random,10,10000,248184,32.3131231123956743,32.3130581625694151,32.4372616136919315,32.4373920130399348,32.5444822398116046,32.5445149473408779,30793,995018,995016,30675,995013,995017,30574,995015,995016
random,10,10000,248461,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997036,997037
random,10,10000,248917,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997036,997037
random,10,10000,248983,1.6363636363636364,1.2727272727272727,1.7777777777777778,1.6666666666666667,1.00000000000000000000,1.6363636363636364,11,18,14,9,16,15,11,11,18
random,10,10000,249120,0.99567508933512253747,0.99567508933512253747,0.99567508933512253747,0.99567508933512253747,0.99565615478138180508,0.99565715543681111128,999327,995005,995005,999327,995005,995005,999345,995004,995005
random,10,10000,249173,1.00206927512240288436,1.00206025648990815024,1.00201405025506293156,1.00200503211959250052,1.00206425649689660079,1.00205623996681156545,997934,999999,999990,997989,999999,999990,997938,999998,999990
random,10,10000,249450,60.4324046654982776,60.4324046654982776,60.8961086413738506,60.8961086413738506,60.6669902323606140,60.6670509009282291,16547,999975,999975,16421,999975,999975,16483,999974,999975
random,10,10000,249567,23395.000000000000,20760.000000000000,21090.000000000000,15150.0000000000000000,18852.0000000000000000,22737.000000000000,0,23395,20760,0,21090,15150,0,18852,22737
random,10,10000,249760,995002.000000000000,995002.000000000000,995002.000000000000,995002.000000000000,995001.000000000000,995002.000000000000,0,995002,995002,0,995002,995002,0,995001,995002
random,10,10000,249773,1296.9844357976653696,1296.9844357976653696,1400.5252100840336134,1400.5252100840336134,1340.4477211796246649,1340.4490616621983914,771,999975,999975,714,999975,999975,746,999974,999975
random,10,10000,250052,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,994999,995000
random,10,10000,251226,0.99955600000000000000,0.99955600000000000000,0.99955600000000000000,0.99955600000000000000,0.99955500000000000000,0.99955600000000000000,1000000,999556,999556,1000000,999556,999556,1000000,999555,999556
random,10,10000,251412,0.33755600000000000000,0.33725900000000000000,0.33622200000000000000,0.33603000000000000000,0.33680500000000000000,0.33733300000000000000,1000000,337556,337259,1000000,336222,336030,1000000,336805,337333
random,10,10000,252589,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,10000,252593,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,10,10000,253084,0.99726678740777787912,0.99726678740777787912,0.99723680214721620595,0.99723680214721620595,0.99720281822828450876,0.99720382044317942653,997727,995000,995000,997757,995000,995000,997790,994999,995000
random,10,10000,254041,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997036,997037
random,10,10000,254062,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998518,998519
random,10,10000,254633,1.00292357191284847172,1.00292357191284847172,1.00293261308462955701,1.00294464843244609418,1.00289440825598363245,1.00290142865022891500,997068,999983,999983,997063,999987,999999,997095,999981,999988
random,10,10000,254927,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10,10000,255197,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99997400000000000000,0.99997500000000000000,1000000,999975,999975,1000000,999975,999975,1000000,999974,999975
random,10,10000,255930,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,255934,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,256154,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999988,999989
random,10,10000,256221,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997800000000000000,0.99997700000000000000,0.99997800000000000000,1000000,999978,999978,1000000,999978,999978,1000000,999977,999978
random,10,10000,256851,987.0000000000000000,987.0000000000000000,987.0000000000000000,990.0000000000000000,1026.0000000000000000,988.0000000000000000,0,987,987,0,987,990,0,1026,988
random,10,10000,257190,1.0001100121013311,1.0001100121013311,1.0001300169021973,1.0001300169021973,1.00010401092114672041,1.0001050110261577,999890,1000000,1000000,999870,1000000,1000000,999895,999999,1000000
random,10,10000,257922,3.9957644896409806,3.9957644896409806,4.0013604625572695,4.0013604625572695,3.9985725081870854,3.9985765067635922,250265,1000000,1000000,249915,1000000,1000000,250089,999999,1000000
random,10,10000,257975,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10,10000,258340,1.0171724802499844,1.0209797638797379,1.0220398349291328,1.0260861731699784,1.0218705915798169,1.0197368491629701,931898,947901,951449,932448,952999,956772,932165,952552,950563
random,10,10000,258568,0.55533300000000000000,0.55533300000000000000,0.55533300000000000000,0.55533300000000000000,0.55533300000000000000,0.55533300000000000000,1000000,555333,555333,1000000,555333,555333,1000000,555333,555333
random,10,10000,259030,0.99970400000000000000,0.99970400000000000000,0.99970400000000000000,0.99970400000000000000,0.99970300000000000000,0.99970400000000000000,1000000,999704,999704,1000000,999704,999704,1000000,999703,999704
random,10,10000,259194,0.99126100000000000000,0.99296700000000000000,0.99335200000000000000,0.99268000000000000000,0.99190800000000000000,0.99175000000000000000,1000000,991261,992967,1000000,993352,992680,1000000,991908,991750
random,10,10000,259350,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802468,802469
random,10,10000,259464,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358024,358025
random,10,10000,259623,0.02460298639522208649,0.02460298639522208649,0.02465629768095797286,0.02465629768095797286,0.02463401153684227329,0.02463401153684227329,501809,12346,12346,500724,12346,12346,501177,12346,12346
random,10,10000,259762,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802468,802469
random,10,10000,259778,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802468,802469
