dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10000,10281,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.56777800000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,567778
random,10000,10000,10406,0.44474227381830747822,0.44459753434852835846,0.44454417061977965702,0.44474227381830747822,0.44682897160486087862,0.44683268629864596156,749497,333333,333333,749741,333333,335006,749831,333333,335049
random,10000,10000,10744,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111111,111111
random,10000,10000,11875,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,10000,11994,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.71370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703704,713704
random,10000,10000,12513,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.71370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703704,713704
random,10000,10000,12587,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.41740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,417407
random,10000,10000,12607,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,10000,12993,0.99695500000000000000,0.99695600000000000000,0.99695500000000000000,0.99695500000000000000,0.99695600000000000000,0.99695500000000000000,1000000,996955,996955,1000000,996956,996956,1000000,996955,996955
random,10000,10000,13124,2.9816260703150972,2.9945226328660075,2.9860886987924343,2.9816260703150972,3.0078896946691171,2.9991661617646177,333897,995556,995556,332459,995556,1000000,333398,995556,999916
random,10000,10000,13934,5887.5798816568047337,5264.5555555555555556,5236.8473684210526316,5887.5798816568047337,5264.5555555555555556,5211.5315789473684211,169,995001,995001,189,995001,995001,190,995001,990191
random,10000,10000,14614,350.0000000000000000,361.0000000000000000,370.0000000000000000,350.0000000000000000,361.0000000000000000,370.0000000000000000,0,350,350,0,361,361,0,370,370
random,10000,10000,15110,1.0075642391316606,1.0075163458995319,1.0075198451748344,1.0140529988855614,1.0174366513100298,1.0174178311356032,975379,982757,989086,975474,982806,992483,975552,982888,992544
random,10000,10000,15748,0.99994773561784283767,0.99996553820978781542,0.99994885257421658266,1.0099402406830399,1.0099216605691531,1.0099837551328110,899274,899227,908213,899547,899516,908472,899361,899315,908340
random,10000,10000,17170,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,10000,17246,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.41740700000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,417407
random,10000,10000,17325,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.71370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703704,713704
random,10000,10000,18105,0.91469200000000000000,0.91487500000000000000,0.91458500000000000000,0.91469200000000000000,0.91487500000000000000,0.91458500000000000000,1000000,914692,914692,1000000,914875,914875,1000000,914585,914585
random,10000,10000,18565,0.08167006109979633401,0.08203605079885292913,0.08173469387755102041,0.09124236252545824847,0.09176566980745596067,0.09153061224489795918,9820,802,896,9764,801,896,9800,801,897
random,10000,10000,18627,0.99948800000000000000,0.99948200000000000000,0.99949800000000000000,0.99947100000000000000,0.99022000000000000000,1.00000000000000000000,1000000,999488,999471,1000000,999482,990220,1000000,999498,1000000
random,10000,10000,18814,7.7047619047619048,6.1755725190839695,6.8559322033898305,7.7047619047619048,6.1793893129770992,6.8686440677966102,210,1618,1618,262,1618,1619,236,1618,1621
random,10000,10000,18831,0.98436600000000000000,0.98445200000000000000,0.98449500000000000000,0.98436600000000000000,0.97468100000000000000,0.98471600000000000000,1000000,984366,984366,1000000,984452,974681,1000000,984495,984716
random,10000,10000,19418,0.33658800000000000000,0.33658900000000000000,0.33658900000000000000,0.33658800000000000000,0.33658900000000000000,0.34658900000000000000,1000000,336588,336588,1000000,336589,336589,1000000,336589,346589
random,10000,10000,19590,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.56777800000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,567778
random,10000,10000,20042,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,990008.000000000000,0,995008,995008,0,995008,995008,0,995008,990008
random,10000,10000,20046,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99168300000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,991683,1000000,996683,1000000
random,10000,10000,20219,0.99722483079886587885,0.99729579655730245182,0.99718185644705457898,0.99722483079886587885,1.00228524234594159001,1.00216872782666212343,997777,995008,995008,997706,995008,999986,997820,995008,999984
random,10000,10000,20455,0.44434259455694631799,0.44477033048049491938,0.44492631055781124120,0.44434259455694631799,0.47466903868961759144,0.47515561558841330218,249823,111007,111007,249576,111004,118466,249493,111006,118548
random,10000,10000,21201,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1000000,703704,703704,1000000,703704,703704,1000000,703704,703704
random,10000,10000,21301,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,10000,21352,0.12313118988806255465,0.12295419386108768831,0.12308045075552394846,0.12313118988806255465,0.12345215884419007655,0.12354237214913082345,300793,37037,37037,301226,37037,37187,300917,37037,37176
random,10000,10000,21717,1.0000260006760176,1.0000340011560393,1.0000350012250429,1.0000260006760176,1.0000340011560393,1.00000000000000000000,999974,1000000,1000000,999966,1000000,1000000,999965,1000000,999965
random,10000,10000,21860,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,990556.000000000000,0,995556,995556,0,995556,995556,0,995556,990556
random,10000,10000,21964,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,10000,23066,0.99557192915086641386,0.99558088952223805595,0.99557491592340254465,0.99557192915086641386,1.0000250006250156,1.0000190003610069,999984,995556,995556,999975,995556,1000000,999981,995556,1000000
random,10000,10000,23179,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,10000,10000,23677,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,10000,10000,23937,0.01121400000000000000,0.01117300000000000000,0.01116500000000000000,0.01121400000000000000,0.01110400000000000000,0.02110600000000000000,1000000,11214,11214,1000000,11173,11104,1000000,11165,21106
random,10000,10000,24283,25.0000000000000000,25.0000000000000000,25.0000000000000000,25.0000000000000000,26.0000000000000000,25.0000000000000000,1,25,25,1,25,26,0,25,25
random,10000,10000,24432,0.99678083142918460354,0.99705372836134188131,0.99664209250656433044,0.99674295885776324593,0.99699050364806595602,0.99659159765703898202,79213,78958,78955,79083,78850,78845,79216,78950,78946
random,10000,10000,24920,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.34335000000000000000,1000000,333350,333350,1000000,333350,333350,1000000,333350,343350
random,10000,10000,25965,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,0.99505000000000000000,1.00000000000000000000,1000000,995050,995050,1000000,995050,995050,1000000,995050,1000000
random,10000,10000,26820,0.68609697377217694409,0.68620711652551792663,0.68629176028369342857,0.68609310935151156814,0.69563872623974730477,0.69557289753237763401,517542,355084,355082,517303,354977,359856,517178,354935,359735
random,10000,10000,27223,0.18529246963238678433,0.18541893689204546403,0.18517296375735577187,0.18529246963238678433,0.19537816878962290757,0.19518397970798564760,599652,111111,111111,599243,111111,117079,600039,111111,117118
random,10000,10000,27649,0.33188604478956111033,0.33189966166282564077,0.33189401550660651886,0.33188604478956111033,0.34190367447580754109,0.34189385539709161066,999340,331667,331667,999299,331667,341664,999316,331667,341660
random,10000,10000,27863,1519.0961832061068702,1456.8199121522693997,1423.4735336194563662,1519.0961832061068702,1456.8330893118594436,1416.3290414878397711,655,995008,995008,683,995008,995017,699,995008,990014
random,10000,10000,27966,0.99970890248233158108,0.99968389600178458713,0.99970990165666160829,0.99970890248233158108,1.00019306351789738824,1.00020206850122191423,999665,999374,999374,999671,999355,999864,999661,999371,999863
random,10000,10000,28251,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.54777800000000000000,0.56777800000000000000,1000000,557778,557778,1000000,557778,547778,1000000,557778,567778
random,10000,10000,28881,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.98668300000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,986683,1000000,996683,1000000
random,10000,10000,28957,19.7380952380952381,17.8279569892473118,16.2549019607843137,19.7380952380952381,18.0000000000000000,16.4509803921568627,84,1658,1658,93,1658,1674,102,1658,1678
random,10000,10000,29107,0.99479782454480964767,0.99463021723212106419,0.99812338728594886230,1.0037834003310475,1.0051257017329753,1.0107905231057940,4229,4207,4245,4097,4075,4118,4263,4255,4309
random,10000,10000,29526,10416.406250000000,10526.052631578947,10752.419354838710,10416.406250000000,10526.315789473684,10645.483870967742,96,999975,999975,95,999975,1000000,93,999975,990030
random,10000,10000,30857,0.99986500440750535197,0.99987809792464235342,0.99986602317496869677,0.99986500440750535197,0.99987910537981059843,0.99986803786406691185,992625,992491,992491,992600,992479,992480,992709,992576,992578
random,10000,10000,30863,0.99998990682994724300,1.00002019035466377002,0.99997072835917312661,0.99950947193543600981,0.99951038389940357692,0.99997678456072351421,990769,990759,990283,990572,990592,990087,990720,990691,990697
random,10000,10000,32172,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99091300000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,990913,1000000,996669,1000000
random,10000,10000,32629,1.1762295081967213,1.1675603217158177,1.1664374140302613,1.1762295081967213,2.1675603217158177,2.1664374140302613,732,861,861,746,871,1617,727,848,1575
random,10000,10000,33089,0.99666896335859694457,0.99667095672243739169,0.99667095672243739169,0.99666896335859694457,1.0000130001690022,1.0000130001690022,999989,996658,996658,999987,996658,1000000,999987,996658,1000000
random,10000,10000,33525,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.69370400000000000000,0.71370400000000000000,1000000,703704,703704,1000000,703704,693704,1000000,703704,713704
random,10000,10000,34480,904552.000000000000,904463.000000000000,904574.000000000000,913618.000000000000,904463.000000000000,904574.000000000000,0,904552,913618,0,904463,904463,0,904574,904574
random,10000,10000,34896,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99666700000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,996667,1000000,999983,1000000
random,10000,10000,35029,0.99564164356788027037,0.99567806348290377031,0.99566225954649798346,0.99564164356788027037,1.00530113311343298887,1.00545183790887527438,994641,990306,990306,994693,990394,999966,994527,990213,999949
random,10000,10000,35197,0.99262488173456642403,0.99273701888556866254,0.99260335464016824693,0.99262488173456642403,1.00274684491535779170,1.00258872491163098756,990357,983053,983053,990227,983035,992947,990449,983123,993013
random,10000,10000,35799,0.34686346863468634686,0.35173058933582787652,0.35477767265846736045,0.34963099630996309963,0.36389148737137511693,0.36329233680227057711,1084,376,379,1069,376,389,1057,375,384
random,10000,10000,36181,8.3379273109601887,8.3405108088517460,8.3236891744316328,8.3379273109601887,8.3405108088517460,8.3337871761051781,70382,586840,586840,70359,586830,586830,70509,586895,587607
random,10000,10000,36508,333382.000000000000,333383.000000000000,333382.000000000000,333382.000000000000,333383.000000000000,333382.000000000000,0,333382,333382,0,333383,333383,0,333382,333382
random,10000,10000,36779,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10000,38318,1.7605425906652790,1.7603972532489462,1.7602965712699084,1.7605425906652790,1.7703435940412013,1.7701997903789438,399712,703710,703710,399745,703710,707686,399769,703712,707671
random,10000,10000,38358,1323.0601503759398496,1265.9622302158273381,1335.6129032258064516,1323.0601503759398496,1265.9622302158273381,1335.6129032258064516,532,703868,703868,556,703875,703875,527,703868,703868
random,10000,10000,38443,1086.0000000000000000,1082.0000000000000000,1078.0000000000000000,1086.0000000000000000,1082.0000000000000000,1078.0000000000000000,0,1086,1086,0,1082,1082,0,1078,1078
random,10000,10000,38594,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,0,802469,802469,0,802469,802469,0,802469,802469
random,10000,10000,38727,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10000,39086,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,0,802469,802469,0,802469,802469,0,802469,802469
random,10000,10000,39430,0.09148400000000000000,0.09132300000000000000,0.09161600000000000000,0.09145600000000000000,0.09006000000000000000,0.10041400000000000000,1000000,91484,91456,1000000,91323,90060,1000000,91616,100414
random,10000,10000,39533,0.07514500000000000000,0.07500800000000000000,0.07527500000000000000,0.07514500000000000000,0.07500800000000000000,0.07527500000000000000,1000000,75145,75145,1000000,75008,75008,1000000,75275,75275
random,10000,10000,39772,0.01281700000000000000,0.01277400000000000000,0.01275200000000000000,0.01281700000000000000,0.01277400000000000000,0.02275200000000000000,1000000,12817,12817,1000000,12774,12774,1000000,12752,22752
random,10000,10000,40343,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10000,40377,626.5190839694656489,600.8345534407027818,587.0815450643776824,626.5190839694656489,600.8477306002928258,587.0901287553648069,655,410370,410370,683,410370,410379,699,410370,410376
random,10000,10000,40564,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.05185200000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,51852
random,10000,10000,40727,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,10000,10000,40990,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.71518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705185,715185
random,10000,10000,41254,0.34755000000000000000,0.34753600000000000000,0.34743400000000000000,0.34755000000000000000,0.34732500000000000000,0.35723300000000000000,1000000,347550,347550,1000000,347536,347325,1000000,347434,357233
random,10000,10000,41807,29.0000000000000000,29.0000000000000000,28.0000000000000000,29.0000000000000000,29.0000000000000000,28.0000000000000000,0,29,29,0,29,29,0,28,28
random,10000,10000,42549,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,614938
random,10000,10000,42740,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,368025
random,10000,10000,42814,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812469
random,10000,10000,44550,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812469
random,10000,10000,45247,9.0000000000000000,9.0000000000000000,9.0000000000000000,19.0000000000000000,9.0000000000000000,9.0000000000000000,0,9,19,0,9,9,0,9,9
random,10000,10000,45293,80.9278986683988308,80.7377885783718104,81.9256123623212231,80.9278986683988308,80.7377885783718104,81.5249054742725629,12316,996708,996708,12345,996708,996708,12166,996707,991832
random,10000,10000,46672,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,10000,10000,47924,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,0,358025,358025,0,358025,358025,0,358025,358025
random,10000,10000,48452,3.7513781697905182,3.7882681564245810,3.8733448474381117,3.7513781697905182,3.7882681564245810,3.8733448474381117,1814,6805,6805,1790,6781,6781,1737,6728,6728
random,10000,10000,48467,1.00000000000000000000,1.0114942528735632,1.1643835616438356,1.00000000000000000000,1.0229885057471264,1.1780821917808219,87,87,87,87,88,89,73,85,86
random,10000,10000,48714,0.93770100000000000000,0.93772900000000000000,0.93758900000000000000,0.93770100000000000000,0.93772900000000000000,0.93758900000000000000,1000000,937701,937701,1000000,937729,937729,1000000,937589,937589
random,10000,10000,48868,0.00500700000000000000,0.00500700000000000000,0.00500900000000000000,0.00500700000000000000,0.00500700000000000000,0.01500900000000000000,1000000,5007,5007,1000000,5007,5007,1000000,5009,15009
random,10000,10000,48945,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.33666800000000000000,0.34666800000000000000,1000000,336668,336668,1000000,336668,336668,1000000,336668,346668
random,10000,10000,48958,0.38773600000000000000,0.38770100000000000000,0.38777700000000000000,0.38771400000000000000,0.38643600000000000000,0.39659000000000000000,1000000,387736,387714,1000000,387701,386436,1000000,387777,396590
random,10000,10000,49028,0.00554100000000000000,0.00554100000000000000,0.00553300000000000000,0.00554600000000000000,0.00554100000000000000,0.01553300000000000000,1000000,5541,5546,1000000,5541,5541,1000000,5533,15533
random,10000,10000,49548,0.00500100000000000000,0.00500100000000000000,0.00500100000000000000,0.00500100000000000000,0.00500100000000000000,0.00500100000000000000,1000000,5001,5001,1000000,5001,5001,1000000,5001,5001
random,10000,10000,49741,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.42037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,420370
random,10000,10000,49821,184.6018893387314440,178.8884045335658239,188.2431192660550459,184.6018893387314440,178.8979947689625109,188.2541284403669725,2223,410370,410370,2294,410370,410392,2180,410370,410394
random,10000,10000,50047,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10000,10000,50178,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705185,705185
random,10000,10000,50189,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.42037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,420370
random,10000,10000,50297,0.99998359563233710976,0.99997847101121660316,1.00000512534544828321,0.99964833136822679038,0.99962170491137745546,0.99963815061135120507,975350,975334,975007,975429,975408,975060,975544,975549,975191
random,10000,10000,50465,0.94896100000000000000,0.94893800000000000000,0.94893400000000000000,0.94896100000000000000,0.93966000000000000000,0.94970100000000000000,1000000,948961,948961,1000000,948938,939660,1000000,948934,949701
random,10000,10000,50603,19.0000000000000000,19.0000000000000000,21.0000000000000000,19.0000000000000000,19.0000000000000000,21.0000000000000000,0,19,19,0,19,19,0,21,21
random,10000,10000,51540,0.89282374446076463268,0.89185183339976086090,0.89358807966854689762,0.89282374446076463268,0.90191809485850936628,0.90356911096690460740,401003,358025,358025,401440,358025,362066,400660,358025,362024
random,10000,10000,52916,0.33336000000000000000,0.33336000000000000000,0.33336100000000000000,0.33336000000000000000,0.33336000000000000000,0.34336100000000000000,1000000,333360,333360,1000000,333360,333360,1000000,333361,343361
random,10000,10000,53350,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812469
random,10000,10000,53838,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.81246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,812469
random,10000,10000,53958,1.0343859263011901,1.0344508963379246,1.0343009942347258,1.0241344085574999,1.0241726251223789,1.0241292401339487,963272,996395,986520,963197,996380,986480,963354,996398,986599
random,10000,10000,54794,3.9760190317554563,3.9905373626197828,3.9886071547068441,3.9760190317554563,3.9994240829320578,3.9974895765459292,250949,997778,997778,250036,997778,1000000,250157,997778,1000000
random,10000,10000,55315,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,10000,55433,1.6627592440646534,1.6629644702562238,1.6629838861673897,1.6627592440646534,1.6679064771480134,1.6647085216004750,599628,997037,997037,599554,997037,1000000,599547,997037,998071
random,10000,10000,55824,1.00091441111923920995,0.99993897974127410300,1.00101924575813897716,1.00103633260180443794,0.99993897974127410300,1.00101924575813897716,16404,16419,16421,16388,16387,16387,16679,16696,16696
random,10000,10000,57060,8.4778625954198473,8.1303074670571010,7.9442060085836910,8.4778625954198473,8.1434846266471449,7.9527896995708155,655,5553,5553,683,5553,5562,699,5553,5559
random,10000,10000,57457,0.11997800000000000000,0.11997800000000000000,0.11997800000000000000,0.11997800000000000000,0.11997800000000000000,0.12997800000000000000,1000000,119978,119978,1000000,119978,119978,1000000,119978,129978
random,10000,10000,58482,0.55816100000000000000,0.55816500000000000000,0.55815500000000000000,0.55816100000000000000,0.54731200000000000000,0.56733000000000000000,1000000,558161,558161,1000000,558165,547312,1000000,558155,567330
random,10000,10000,59136,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.34370400000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,343704
random,10000,10000,60526,0.56994600000000000000,0.56990000000000000000,0.56987900000000000000,0.56994600000000000000,0.55962900000000000000,0.57961000000000000000,1000000,569946,569946,1000000,569900,559629,1000000,569879,579610
random,10000,10000,60530,0.56820100000000000000,0.56814300000000000000,0.56811400000000000000,0.56820100000000000000,0.55791400000000000000,0.57789300000000000000,1000000,568201,568201,1000000,568143,557914,1000000,568114,577893
random,10000,10000,60793,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.40037000000000000000,0.42037000000000000000,1000000,410370,410370,1000000,410370,400370,1000000,410370,420370
random,10000,10000,61083,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
