dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,100,10000,201803,984281.000000000000,984336.000000000000,984375.000000000000,984383.000000000000,984399.000000000000,984336.000000000000,0,984281,984336,0,984375,984383,0,984399,984336
correlated,100,10000,202023,984281.000000000000,984336.000000000000,984375.000000000000,984383.000000000000,984399.000000000000,984336.000000000000,0,984281,984336,0,984375,984383,0,984399,984336
correlated,100,10000,202302,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,0,999999,1000000,0,1000000,1000000,0,999999,1000000
correlated,100,10000,203281,0.00923200000000000000,0.00953300000000000000,0.00890000000000000000,0.00982900000000000000,0.00949900000000000000,0.00939700000000000000,1000000,9232,9533,1000000,8900,9829,1000000,9499,9397
correlated,100,10000,203912,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,204341,0.01000000000000000000,0.01000000000000000000,0.01000000000000000000,0.01000000000000000000,0.01000000000000000000,0.01000000000000000000,1000000,10000,10000,1000000,10000,10000,1000000,10000,10000
correlated,100,10000,204915,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,205270,0.33679900000000000000,0.33680000000000000000,0.33679900000000000000,0.33679900000000000000,0.33679800000000000000,0.33679900000000000000,1000000,336799,336800,1000000,336799,336799,1000000,336798,336799
correlated,100,10000,205639,1.00000000000000000000,13.0000000000000000,1.00000000000000000000,13.0000000000000000,1.00000000000000000000,13.0000000000000000,0,1,13,0,1,13,0,1,13
correlated,100,10000,205882,0.34112700000000000000,0.34075300000000000000,0.34112700000000000000,0.34121500000000000000,0.34095100000000000000,0.34114900000000000000,1000000,341127,340753,1000000,341127,341215,1000000,340951,341149
correlated,100,10000,206397,0.33668300000000000000,0.33668300000000000000,0.33668300000000000000,0.33668300000000000000,0.33668300000000000000,0.33668300000000000000,1000000,336683,336683,1000000,336683,336683,1000000,336683,336683
correlated,100,10000,206420,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,207060,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,207322,0.34004900000000000000,0.34004900000000000000,0.34004900000000000000,0.34004900000000000000,0.34004900000000000000,0.34004900000000000000,1000000,340049,340049,1000000,340049,340049,1000000,340049,340049
correlated,100,10000,207882,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,1000000,343283,343283,1000000,343283,343283,1000000,343283,343283
correlated,100,10000,207970,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,0.34328300000000000000,1000000,343283,343283,1000000,343283,343283,1000000,343283,343283
correlated,100,10000,208605,0.99506666946685427924,0.99506766953385876854,0.99506269388702099530,0.99506169382501715106,0.99505671823293927754,0.99505771828994252672,999933,995000,995001,999938,995001,995000,999943,995000,995001
correlated,100,10000,208912,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,210038,0.99507400000000000000,0.99507500000000000000,0.99507500000000000000,0.99507500000000000000,0.99507400000000000000,0.99507500000000000000,1000000,995074,995075,1000000,995075,995075,1000000,995074,995075
correlated,100,10000,210104,14850.731343283582,14850.746268656716,16048.387096774194,16048.387096774194,17456.122807017544,17456.140350877193,67,994999,995000,62,995000,995000,57,994999,995000
correlated,100,10000,210129,0.99502400000000000000,0.99502500000000000000,0.99502500000000000000,0.99502500000000000000,0.99502400000000000000,0.99502500000000000000,1000000,995024,995025,1000000,995025,995025,1000000,995024,995025
correlated,100,10000,210200,0.99499900000000000000,0.99500000000000000000,0.99500000000000000000,0.99500000000000000000,0.99499900000000000000,0.99500000000000000000,1000000,994999,995000,1000000,995000,995000,1000000,994999,995000
correlated,100,10000,210414,1.8739564223558612,1.9100389471515603,1.8573099760135268,1.8508120011010184,1.8900209887370298,1.8929968566163791,101933,191018,194696,101724,188933,188272,101483,191805,192107
correlated,100,10000,210600,0.33333300000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,1000000,333333,333334,1000000,333334,333334,1000000,333333,333334
correlated,100,10000,210751,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,100,10000,210811,1.00000000000000000000,6.0000000000000000,1.00000000000000000000,6.0000000000000000,1.00000000000000000000,6.0000000000000000,0,1,6,0,1,6,0,1,6
correlated,100,10000,210957,0.55558000000000000000,0.55602800000000000000,0.55558400000000000000,0.55612600000000000000,0.55558200000000000000,0.55619900000000000000,1000000,555580,556028,1000000,555584,556126,1000000,555582,556199
correlated,100,10000,211332,38.3938032711356830,38.3938032711356830,38.4380765682656827,38.4380765682656827,38.2089637780834480,38.2089637780834480,8682,333335,333335,8672,333335,333335,8724,333335,333335
correlated,100,10000,211665,0.55556600000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555566,555567,1000000,555567,555567,1000000,555566,555567
correlated,100,10000,212345,0.38871800000000000000,0.38929700000000000000,0.38825200000000000000,0.38625200000000000000,0.38849600000000000000,0.38858600000000000000,1000000,388718,389297,1000000,388252,386252,1000000,388496,388586
correlated,100,10000,212360,0.33333300000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,1000000,333333,333334,1000000,333333,333334,1000000,333333,333334
correlated,100,10000,213690,0.55998800000000000000,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.55998800000000000000,0.55998900000000000000,1000000,559988,559989,1000000,559989,559989,1000000,559988,559989
correlated,100,10000,214980,8024.1854838709677419,8024.1935483870967742,9045.4545454545454545,9045.4545454545454545,9299.0560747663551402,9299.0654205607476636,124,994999,995000,110,995000,995000,107,994999,995000
correlated,100,10000,214998,0.99668300000000000000,0.99668400000000000000,0.99668400000000000000,0.99668400000000000000,0.99668300000000000000,0.99668400000000000000,1000000,996683,996684,1000000,996684,996684,1000000,996683,996684
correlated,100,10000,215418,0.99669900000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99669900000000000000,0.99670000000000000000,1000000,996699,996700,1000000,996700,996700,1000000,996699,996700
correlated,100,10000,215427,331666.000000000000,331667.000000000000,331667.000000000000,331667.000000000000,331666.000000000000,331667.000000000000,0,331666,331667,0,331667,331667,0,331666,331667
correlated,100,10000,215465,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,215587,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,0,1658,1658,0,1658,1658,0,1658,1658
correlated,100,10000,216096,0.33333900000000000000,0.33333800000000000000,0.33333900000000000000,0.33334000000000000000,0.33333800000000000000,0.33333900000000000000,1000000,333339,333338,1000000,333339,333340,1000000,333338,333339
correlated,100,10000,216306,0.55564400000000000000,0.55564500000000000000,0.55564500000000000000,0.55564400000000000000,0.55564300000000000000,0.55564400000000000000,1000000,555644,555645,1000000,555645,555644,1000000,555643,555644
correlated,100,10000,216804,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,216899,0.13017083156854440209,0.12085274601157701539,0.11042944785276073620,0.11570837494649736054,0.10858835143139190523,0.12015230573967000423,7083,922,856,7009,774,811,7091,770,852
correlated,100,10000,217597,0.55556600000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,1000000,555566,555567,1000000,555567,555567,1000000,555566,555567
correlated,100,10000,217765,1.00695158876903777074,1.00699693178898366140,1.00695928510902409805,1.00695928510902409805,1.00669556966233054578,1.00668448928527538766,992435,999334,999379,992487,999394,999394,992746,999393,999382
correlated,100,10000,217783,0.00466200466200466200,0.95232040686586141132,0.00403140250371313388,1.1029068533842563,0.00431685732786531405,1.0172674293114613,4719,22,4494,4713,19,5198,4633,20,4713
correlated,100,10000,218627,33.0000000000000000,33.0000000000000000,33.0000000000000000,33.0000000000000000,33.0000000000000000,33.0000000000000000,0,33,33,0,33,33,0,33,33
correlated,100,10000,218946,0.99669900000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,0.99669900000000000000,0.99670000000000000000,1000000,996699,996700,1000000,996700,996700,1000000,996699,996700
correlated,100,10000,220035,1.00000000000000000000,50.0000000000000000,1.00000000000000000000,50.0000000000000000,1.00000000000000000000,50.0000000000000000,0,1,50,0,1,50,0,1,50
correlated,100,10000,222065,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,1000000,555570,555570,1000000,555570,555570,1000000,555570,555570
correlated,100,10000,222238,0.70373300000000000000,0.70373300000000000000,0.70373300000000000000,0.70373300000000000000,0.70373200000000000000,0.70373300000000000000,1000000,703733,703733,1000000,703733,703733,1000000,703732,703733
correlated,100,10000,222505,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,100,10000,222895,2.0555555555555556,2.0555555555555556,2.0108695652173913,2.0108695652173913,1.8686868686868687,1.8686868686868687,90,185,185,92,185,185,99,185,185
correlated,100,10000,223193,0.98163255372232066755,0.98005213517031961531,0.97904928993984787976,0.98301593285498864898,0.98132007561045081437,0.98042517931588078407,965567,947832,946306,965552,945323,949153,965475,947440,946576
correlated,100,10000,224362,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,1000000,705184,705185,1000000,705185,705185,1000000,705184,705185
correlated,100,10000,224885,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,1000000,556296,556296,1000000,556296,556296,1000000,556296,556296
correlated,100,10000,225072,1.00104608252767696484,0.99942053737533929062,0.99946230493307271894,1.00051228414694016948,0.99911955900683002609,0.99966348040561286217,983670,984699,983100,983829,983300,984333,983598,982732,983267
correlated,100,10000,225279,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,100,10000,225887,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,0,11,11,0,11,11,0,11,11
correlated,100,10000,226166,0.99779100000000000000,0.99779100000000000000,0.99779000000000000000,0.99779100000000000000,0.99779100000000000000,0.99779000000000000000,1000000,997791,997791,1000000,997790,997791,1000000,997791,997790
correlated,100,10000,226615,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
correlated,100,10000,226670,0.99778800000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778800000000000000,0.99778900000000000000,1000000,997788,997789,1000000,997789,997789,1000000,997788,997789
correlated,100,10000,226791,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
correlated,100,10000,227545,0.55572000000000000000,0.55573500000000000000,0.55570600000000000000,0.55573800000000000000,0.55573000000000000000,0.55572800000000000000,1000000,555720,555735,1000000,555706,555738,1000000,555730,555728
correlated,100,10000,227571,0.04081632653061224490,0.04081632653061224490,0.04705882352941176471,0.04705882352941176471,0.04040404040404040404,0.04040404040404040404,98,4,4,85,4,4,99,4,4
correlated,100,10000,227627,0.07142857142857142857,0.07142857142857142857,0.08695652173913043478,0.08695652173913043478,0.10000000000000000000,0.10000000000000000000,56,4,4,46,4,4,40,4,4
correlated,100,10000,227695,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,0,4,4,0,4,4,0,4,4
correlated,100,10000,228440,0.33370300000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370300000000000000,0.33370400000000000000,1000000,333703,333704,1000000,333704,333704,1000000,333703,333704
correlated,100,10000,228668,0.33370300000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370300000000000000,0.33370400000000000000,1000000,333703,333704,1000000,333704,333704,1000000,333703,333704
correlated,100,10000,229058,0.99666800000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.99666900000000000000,1000000,996668,996669,1000000,996669,996669,1000000,996668,996669
correlated,100,10000,229521,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,229950,0.99778800000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778800000000000000,0.99778900000000000000,1000000,997788,997789,1000000,997789,997789,1000000,997788,997789
correlated,100,10000,230390,0.99778800000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,0.99778800000000000000,0.99778900000000000000,1000000,997788,997789,1000000,997789,997789,1000000,997788,997789
correlated,100,10000,230523,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
correlated,100,10000,231317,1.00710226986611234316,1.00710327699456754911,1.00703228223389513712,1.00703228223389513712,1.00712965620735324480,1.00713066336319550406,992922,999974,999975,992992,999975,999975,992895,999974,999975
correlated,100,10000,232161,14924.985074626866,14925.000000000000,16128.629032258065,16128.629032258065,17543.403508771930,17543.421052631579,67,999974,999975,62,999975,999975,57,999974,999975
correlated,100,10000,232379,91.0000000000000000,91.0000000000000000,91.0000000000000000,91.0000000000000000,91.0000000000000000,91.0000000000000000,0,91,91,0,91,91,0,91,91
correlated,100,10000,232445,1.0510042205144887,1.0507866464442482,1.0507308593630366,1.0511627956096690,1.0510397115192664,1.0509277498988649,946804,995095,994889,946899,994936,995345,946753,995075,994969
correlated,100,10000,233349,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,0.55557000000000000000,1000000,555570,555570,1000000,555570,555570,1000000,555570,555570
correlated,100,10000,234444,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,234610,0.99999700000000000000,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,0.99999700000000000000,0.99999800000000000000,1000000,999997,999998,1000000,999998,999998,1000000,999997,999998
correlated,100,10000,234964,10364.572916666667,10364.583333333333,9386.7924528301886792,9386.7924528301886792,10364.572916666667,10364.583333333333,96,994999,995000,106,995000,995000,96,994999,995000
correlated,100,10000,234993,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,1000000,996666,996667,1000000,996667,996667,1000000,996666,996667
correlated,100,10000,235080,10257.721649484536,10257.731958762887,9299.0654205607476636,9299.0654205607476636,12134.134146341463,12134.146341463415,97,994999,995000,107,995000,995000,82,994999,995000
correlated,100,10000,235223,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,0,11,11,0,11,11,0,11,11
correlated,100,10000,236062,1.00009500912087560406,1.0000960092168848,1.0000930086498044,1.0000930086498044,1.00008700765667378729,1.0000880077446815,999904,999999,1000000,999907,1000000,1000000,999912,999999,1000000
correlated,100,10000,236404,100.2263295729250604,100.2269339242546334,100.9275788619535450,100.9276802921188762,99.3559660509236146,99.3560659011482776,9928,995047,995053,9859,995045,995046,10015,995050,995051
correlated,100,10000,236677,1.00715907282553738370,1.00716008001079702598,1.00707893480612238732,1.00707893480612238732,1.00717023130265748775,1.00717123849907589729,992866,999974,999975,992946,999975,999975,992855,999974,999975
correlated,100,10000,237004,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,237367,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
correlated,100,10000,237614,0.99998200000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,1000000,999982,999983,1000000,999983,999983,1000000,999982,999983
correlated,100,10000,237616,995007.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995007.000000000000,995008.000000000000,0,995007,995008,0,995008,995008,0,995007,995008
correlated,100,10000,237984,1.00001712958531289203,1.00058240590063832896,1.00056524669844542044,1.00039395982012862637,1.00033543323266978663,1.00023973906719342108,992435,992452,993013,992487,993048,992878,992746,993079,992984
correlated,100,10000,238014,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,1000000,999998,999999,1000000,999999,999999,1000000,999998,999999
correlated,100,10000,238032,8024.1935483870967742,8024.2016129032258065,9045.4636363636363636,9045.4545454545454545,9299.0654205607476636,9299.0654205607476636,124,995000,995001,110,995001,995000,107,995000,995000
correlated,100,10000,238113,1.00254750633116980769,1.00254850889170942587,1.00251031847159299958,1.00251132099494427474,1.00251534117510243323,1.00251734622984544036,997446,999987,999988,997483,999987,999988,997479,999988,999990
correlated,100,10000,238399,99.0000000000000000,99.0000000000000000,99.0000000000000000,98.0000000000000000,98.0000000000000000,99.0000000000000000,0,99,99,0,99,98,0,98,99
correlated,100,10000,238717,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999974,999975,0,999975,999975,0,999974,999975
correlated,100,10000,238754,1.00008900801072096489,1.0000900081007291,1.0000920084647788,1.0000920084647788,1.00009800970296059310,1.0000990098019704,999910,999999,1000000,999908,1000000,1000000,999901,999999,1000000
correlated,100,10000,238851,99.0000000000000000,99.0000000000000000,99.0000000000000000,98.0000000000000000,98.0000000000000000,99.0000000000000000,0,99,99,0,99,98,0,98,99
correlated,100,10000,239057,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999974,999975,0,999975,999975,0,999974,999975
correlated,100,10000,239173,999974.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999974.000000000000,999975.000000000000,0,999974,999975,0,999975,999975,0,999974,999975
correlated,100,10000,239249,1.00004100274718406133,1.00004200281418855063,1.00003700229414223682,1.00003700229414223682,1.00003100176710072474,1.00003200182410397393,999933,999974,999975,999938,999975,999975,999943,999974,999975
correlated,100,10000,239630,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,1000000,1000000,1000000,999999,1000000
correlated,100,10000,239764,1.01191229058630086583,1.02223780887442651979,1.00458418974157640701,0.98221750075056003326,1.01075902556279757777,1.01776221513428558221,86969,88005,88903,86602,86999,85062,86532,87463,88069
correlated,100,10000,239946,0.39279800000000000000,0.39334300000000000000,0.39203800000000000000,0.39074200000000000000,0.39232200000000000000,0.39278800000000000000,1000000,392798,393343,1000000,392038,390742,1000000,392322,392788
correlated,100,10000,239963,0.00582072176949941793,0.00465657741559953434,0.00464037122969837587,0.00464037122969837587,0.00481927710843373494,0.00481927710843373494,859,5,4,862,4,4,830,4,4
correlated,100,10000,239966,0.36588000000000000000,0.36464300000000000000,0.36536600000000000000,0.36362400000000000000,0.36379700000000000000,0.36492900000000000000,1000000,365880,364643,1000000,365366,363624,1000000,363797,364929
correlated,100,10000,240044,0.33406700000000000000,0.33405900000000000000,0.33404200000000000000,0.33397200000000000000,0.33400900000000000000,0.33404200000000000000,1000000,334067,334059,1000000,334042,333972,1000000,334009,334042
correlated,100,10000,240479,0.14285714285714285714,0.14285714285714285714,0.15217391304347826087,0.15217391304347826087,0.17500000000000000000,0.20000000000000000000,56,8,8,46,7,7,40,7,8
correlated,100,10000,241040,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,1000000,358024,358025,1000000,358025,358025,1000000,358024,358025
correlated,100,10000,241799,0.00351493848857644991,0.00351493848857644991,0.00176056338028169014,0.00176056338028169014,0.00189393939393939394,0.00378787878787878788,569,2,2,568,1,1,528,1,2
correlated,100,10000,242380,0.33334900000000000000,0.33334900000000000000,0.33334800000000000000,0.33334800000000000000,0.33334800000000000000,0.33334900000000000000,1000000,333349,333349,1000000,333348,333348,1000000,333348,333349
correlated,100,10000,242557,0.55572600000000000000,0.55571500000000000000,0.55570600000000000000,0.55570400000000000000,0.55570000000000000000,0.55571500000000000000,1000000,555726,555715,1000000,555706,555704,1000000,555700,555715
correlated,100,10000,242785,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
correlated,100,10000,243916,1039.7063740856844305,1039.7074190177638454,1050.6863780359028511,1050.6863780359028511,1071.0430570505920344,1071.0441334768568353,957,994999,995000,947,995000,995000,929,994999,995000
correlated,100,10000,244606,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,1000000,998518,998519,1000000,998519,998519,1000000,998518,998519
correlated,100,10000,244995,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,100,10000,245401,0.99945200000000000000,0.99949500000000000000,0.99952500000000000000,0.99953100000000000000,0.99954400000000000000,0.99949500000000000000,1000000,999452,999495,1000000,999525,999531,1000000,999544,999495
correlated,100,10000,245566,0.99995000000000000000,0.99995100000000000000,0.99995100000000000000,0.99995100000000000000,0.99995000000000000000,0.99995100000000000000,1000000,999950,999951,1000000,999951,999951,1000000,999950,999951
correlated,100,10000,245760,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,1000000,333336,333336,1000000,333336,333336,1000000,333336,333336
correlated,100,10000,245927,0.11144731005639693302,0.11572460553830555732,0.11485069885641677255,0.10819567979669631512,0.11283234801302519680,0.11419177389270019917,63124,7035,7305,62960,7231,6812,63262,7138,7224
correlated,100,10000,247443,84187.000000000000,85055.000000000000,83132.000000000000,81529.000000000000,83816.000000000000,84269.000000000000,0,84187,85055,0,83132,81529,0,83816,84269
correlated,100,10000,247647,6.0000000000000000,6.0000000000000000,6.0000000000000000,5.0000000000000000,5.0000000000000000,6.0000000000000000,0,6,6,0,6,5,0,5,6
correlated,100,10000,247656,2674.7284946236559140,2674.7311827956989247,2802.8169014084507042,2802.8169014084507042,3006.0392749244712991,3006.0422960725075529,372,994999,995000,355,995000,995000,331,994999,995000
correlated,100,10000,247888,1493.9924924924924925,1493.9939939939939940,1474.0740740740740741,1474.0740740740740741,1631.1459016393442623,1631.1475409836065574,666,994999,995000,675,995000,995000,610,994999,995000
correlated,100,10000,248218,0.99784800000000000000,0.99784600000000000000,0.99784900000000000000,0.99784500000000000000,0.99784400000000000000,0.99784800000000000000,1000000,997848,997846,1000000,997849,997845,1000000,997844,997848
correlated,100,10000,249237,1.00471625601212119994,1.00471726075349574643,1.00471321337463465312,1.00470718496272934340,1.00463045288823117503,1.00462944823366657725,995281,999975,999976,995287,999978,999972,995367,999976,999975
correlated,100,10000,249432,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,250142,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,250258,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,250394,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,250803,492.0000000000000000,459.0000000000000000,437.0000000000000000,436.0000000000000000,423.0000000000000000,460.0000000000000000,0,492,459,0,437,436,0,423,460
correlated,100,10000,253336,1.00108660656793303284,1.00108761268512556343,1.00100804930387253911,1.00100804930387253911,1.00113092578953511303,1.00113193195126957488,993920,995000,995001,993999,995001,995001,993876,995000,995001
correlated,100,10000,254972,995005.000000000000,995006.000000000000,995006.000000000000,995005.000000000000,995004.000000000000,995006.000000000000,0,995005,995006,0,995006,995005,0,995004,995006
correlated,100,10000,255109,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,0,999975,999976,0,999976,999976,0,999975,999976
correlated,100,10000,256254,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,1000000,999988,999989,1000000,999989,999989,1000000,999988,999989
correlated,100,10000,256440,0.99501294514239656636,0.99501394515339668736,0.99501892030272484360,0.99501892030272484360,0.99501791530456017752,0.99501991533856075553,999989,995002,995003,999984,995003,995003,999983,995001,995003
correlated,100,10000,256754,1.00012301525389148254,1.0001240153779069,1.0001100121013311,1.0001100121013311,1.00010601134321372387,1.0001070114502252,999876,999999,1000000,999890,1000000,1000000,999893,999999,1000000
correlated,100,10000,257098,1.00703008404681486136,1.0070310910779059,1.0069499686838560,1.0069499686838560,1.00705746577763544685,1.0070584728361083,993018,999999,1000000,993098,1000000,1000000,992991,999999,1000000
correlated,100,10000,257262,1501.5000000000000000,1501.5015015015015015,1481.4814814814814815,1481.4814814814814815,1639.3426229508196721,1639.3442622950819672,666,999999,1000000,675,1000000,1000000,610,999999,1000000
correlated,100,10000,257329,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,257337,1.00716008001079702598,1.00716108719605666827,1.00707994191023479625,1.00707994191023479625,1.00717123849907589729,1.00717224569549430682,992866,999975,999976,992946,999976,999976,992855,999975,999976
correlated,100,10000,257672,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,257884,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,0,994999,995000,0,995000,995000,0,994999,995000
correlated,100,10000,258132,0.99983086960046195617,0.99990492669848453157,0.99994195611882583233,0.99995196368454551641,0.99994996337318917448,0.99986490110761077108,999229,999060,999134,999244,999186,999196,999268,999218,999133
