dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,10,128255,92898.000000000000,93677.000000000000,92355.000000000000,94368.000000000000,92157.000000000000,93459.000000000000,0,92898,94368,0,93677,92157,0,92355,93459
correlated,10,10,128320,1.3264395906929144,1.3269758364460939,1.3274480363971902,1.3264369255862235,1.3330880451330289,1.2097998794583091,750439,995412,995410,750138,995415,1000000,749948,995517,907287
correlated,10,10,128539,109081.000000000000,109137.000000000000,109112.000000000000,105974.000000000000,109229.000000000000,109053.000000000000,0,109081,105974,0,109137,109229,0,109112,109053
correlated,10,10,128710,0.99851900000000000000,0.99851900000000000000,0.99862800000000000000,0.99851900000000000000,0.70832300000000000000,0.99991200000000000000,1000000,998519,998519,1000000,998519,708323,1000000,998628,999912
correlated,10,10,128741,0.99703700000000000000,0.99703700000000000000,0.99714700000000000000,0.99703700000000000000,0.99245400000000000000,0.99524500000000000000,1000000,997037,997037,1000000,997037,992454,1000000,997147,995245
correlated,10,10,128895,36852.000000000000,36852.000000000000,36856.000000000000,36852.000000000000,36852.000000000000,36849.000000000000,0,36852,36852,0,36852,36852,0,36856,36849
correlated,10,10,129167,36852.000000000000,36852.000000000000,36856.000000000000,36852.000000000000,36852.000000000000,36849.000000000000,0,36852,36852,0,36852,36852,0,36856,36849
correlated,10,10,130038,0.99999700000000000000,0.99999700000000000000,1.00010700000000000000,0.99999800000000000000,0.94032800000000000000,0.93619800000000000000,1000000,999997,999998,1000000,999997,940328,1000000,1000107,936198
correlated,10,10,130411,167644.000000000000,168249.000000000000,168818.000000000000,166639.000000000000,164894.000000000000,166035.000000000000,0,167644,166639,0,168249,164894,0,168818,166035
correlated,10,10,130748,995553.000000000000,995553.000000000000,995662.000000000000,995553.000000000000,995553.000000000000,402184.000000000000,0,995553,995553,0,995553,995553,0,995662,402184
correlated,10,10,131760,0.33333300000000000000,0.33333300000000000000,0.33337000000000000000,0.33333300000000000000,0.33333300000000000000,0.33330400000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333370,333304
correlated,10,10,132873,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.01989100000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,19891,1000000,605005,999912
correlated,10,10,133084,1.0108021807100296,1.0072353139913003,1.0111108059981454,1.00242969871102424313,1.0058321719667216,1.00125683071652024765,947031,957261,949332,947160,954013,952684,946826,957346,948016
correlated,10,10,133447,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10,10,133656,995008.000000000000,995008.000000000000,995118.000000000000,995008.000000000000,995008.000000000000,401640.000000000000,0,995008,995008,0,995008,995008,0,995118,401640
correlated,10,10,134379,36852.000000000000,36852.000000000000,36856.000000000000,36852.000000000000,36852.000000000000,36849.000000000000,0,36852,36852,0,36852,36852,0,36856,36849
correlated,10,10,135186,1.0400976489567850,1.0401346837770956,1.0402230104328108,1.0389378855693190,1.0401898138372290,0.82394553719094228149,961403,999953,998838,961363,999947,1000000,961390,1000060,792133
correlated,10,10,136072,995553.000000000000,995553.000000000000,995662.000000000000,995553.000000000000,995553.000000000000,402184.000000000000,0,995553,995553,0,995553,995553,0,995662,402184
correlated,10,10,136185,999978.000000000000,999978.000000000000,1000088.000000000000,999978.000000000000,1000000.000000000000,402187.000000000000,0,999978,999978,0,999978,1000000,0,1000088,402187
correlated,10,10,136263,110003.000000000000,110003.000000000000,110015.000000000000,110003.000000000000,110003.000000000000,109993.000000000000,0,110003,110003,0,110003,110003,0,110015,109993
correlated,10,10,136816,1.0147519398933237,1.0142414929967458,1.0143140465608250,0.84427739100882592955,0.83337351468857415189,0.99798317789327014025,982786,997284,829744,983043,997043,819242,983230,997304,981247
correlated,10,10,136974,0.99995700000000000000,0.99995700000000000000,1.00005400000000000000,0.99996600000000000000,0.99995500000000000000,0.99987100000000000000,1000000,999957,999966,1000000,999957,999955,1000000,1000054,999871
correlated,10,10,137877,1.1152098247194921,1.1155307953088902,1.1151173551876010,1.1152098247194921,1.1155497596548043,1.0558153537380833,896677,999983,999983,896419,999983,1000000,896850,1000093,946908
correlated,10,10,138145,999983.000000000000,999983.000000000000,1000093.000000000000,999983.000000000000,1000000.000000000000,403290.000000000000,0,999983,999983,0,999983,1000000,0,1000093,403290
correlated,10,10,138189,999983.000000000000,999983.000000000000,1000093.000000000000,999983.000000000000,1000000.000000000000,403290.000000000000,0,999983,999983,0,999983,1000000,0,1000093,403290
correlated,10,10,138816,0.47738296011416279916,0.47693307795644549968,0.47704489240490445132,0.52279698857953523019,0.99813489312254045134,0.98484578082780044226,716871,342222,374778,716849,341889,715512,717226,342149,706357
correlated,10,10,139086,3.3020677673386867,3.2749695556151830,3.3219266595676492,3.3054132173715208,3.3053520196495284,3.3051578152945920,193397,638610,639257,193796,634676,640564,193454,642640,639396
correlated,10,10,139371,15880.0000000000000000,15815.0000000000000000,15906.0000000000000000,15614.0000000000000000,16120.0000000000000000,16104.0000000000000000,0,15880,15614,0,15815,16120,0,15906,16104
correlated,10,10,139508,372985.000000000000,372840.000000000000,372680.000000000000,371914.000000000000,373469.000000000000,373083.000000000000,0,372985,371914,0,372840,373469,0,372680,373083
correlated,10,10,139624,333333.000000000000,333333.000000000000,333370.000000000000,333333.000000000000,333333.000000000000,333304.000000000000,0,333333,333333,0,333333,333333,0,333370,333304
correlated,10,10,139929,604938.000000000000,604938.000000000000,605005.000000000000,604938.000000000000,604938.000000000000,604885.000000000000,0,604938,604938,0,604938,604938,0,605005,604885
correlated,10,10,140967,22.0000000000000000,21.0000000000000000,22.0000000000000000,104.0000000000000000,20.0000000000000000,22.0000000000000000,0,22,104,0,21,20,0,22,22
correlated,10,10,141532,0.03606600000000000000,0.03617700000000000000,0.03686200000000000000,0.03738400000000000000,0.03730100000000000000,0.63140800000000000000,1000000,36066,37384,1000000,36177,37301,1000000,36862,631408
correlated,10,10,141581,0.41037000000000000000,0.41037000000000000000,0.41041600000000000000,0.41037000000000000000,0.41037000000000000000,0.99991200000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410416,999912
correlated,10,10,141641,1.3663378204253137,1.3674077332160422,1.3701359399620757,1.3663378204253137,2.0760426246551242,2.1265022834708757,300343,410370,410370,300108,410370,623037,299544,410416,636981
correlated,10,10,141642,2.3479321975208345,2.3497707491969558,2.3544554389338461,2.3479321975208345,3.0584056406360377,3.1106281547952888,300343,705185,705185,300108,705185,917852,299544,705263,931770
correlated,10,10,141798,0.70518500000000000000,0.70518500000000000000,0.70526300000000000000,0.70518500000000000000,0.70518500000000000000,0.99991200000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705263,999912
correlated,10,10,142114,0.70518500000000000000,0.70518500000000000000,0.70526300000000000000,0.70518500000000000000,0.62730300000000000000,0.99991200000000000000,1000000,705185,705185,1000000,705185,627303,1000000,705263,999912
correlated,10,10,142635,0.12674329183380791054,0.12695528274808214511,0.13863063509772323458,0.11451167044249994804,0.61840108205218217298,0.52953390355770422710,96226,12196,11019,96853,12296,59894,96804,13420,51261
correlated,10,10,143554,0.80246900000000000000,0.80246900000000000000,0.80255700000000000000,0.80246900000000000000,0.56489900000000000000,0.99991200000000000000,1000000,802469,802469,1000000,802469,564899,1000000,802557,999912
correlated,10,10,143845,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,1.00000000000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,1000000,1000000,605005,999912
correlated,10,10,144199,0.29726379172938988754,0.30579640219374252360,0.30979663378094455102,0.30437353427615736840,0.56518561448486734481,0.66956700465881063305,350083,104067,106556,350269,107111,197967,350304,108523,234552
correlated,10,10,145546,0.80246900000000000000,0.80246900000000000000,0.80255700000000000000,0.80246900000000000000,1.00000000000000000000,0.99991200000000000000,1000000,802469,802469,1000000,802469,1000000,1000000,802557,999912
correlated,10,10,145916,0.99717606079140792652,1.00275983521885773314,1.00044284774956596772,1.00464540073190201221,0.99621754263691313312,1.00265812361156340812,964610,961886,969091,964188,966849,960541,964214,964641,966777
correlated,10,10,146054,1.3150728518090168,1.3148328794680867,1.3139217434425711,1.3151018974740833,0.91805081266739443508,0.90578246006457194708,757428,996073,996095,757567,996074,695485,758224,996247,686786
correlated,10,10,146085,1.5361579670266288,1.5358497181292269,1.5347084581700853,1.5354950543019344,1.5377565362341573,1.0272213259583621,650161,998750,998319,650298,998760,1000000,650850,998865,668567
correlated,10,10,146404,1.4222540473403396,1.4217765026604105,1.4208001644642918,1.4222426131661657,1.1179339098032268,1.0969354249231929,699657,995090,995082,699892,995090,782433,700456,995208,768355
correlated,10,10,147058,18.9696981218158315,18.9101934848111581,18.9890022071694954,18.9711999087521861,18.9505201917792643,10.9305883248344623,52604,997882,997961,52769,997872,1000000,52556,997986,574468
correlated,10,10,147330,1.4271550202456346,1.4266758299851977,1.4256826981280766,1.4271550202456346,1.4287918707457722,1.4275157897141291,699657,998519,998519,699892,998519,1000000,700456,998628,999912
correlated,10,10,147641,997037.000000000000,997037.000000000000,997147.000000000000,997037.000000000000,407407.000000000000,407372.000000000000,0,997037,997037,0,997037,407407,0,997147,407372
correlated,10,10,148553,0.11300400000000000000,0.11601800000000000000,0.11741700000000000000,0.11546800000000000000,0.000001000000000000000000,0.70803100000000000000,1000000,113004,115468,1000000,116018,1,1000000,117417,708031
correlated,10,10,148666,0.76009500000000000000,0.76107400000000000000,0.75709800000000000000,0.75210900000000000000,0.48721800000000000000,0.99991200000000000000,1000000,760095,752109,1000000,761074,487218,1000000,757098,999912
correlated,10,10,148915,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
correlated,10,10,149276,0.00555300000000000000,0.00555300000000000000,0.00555300000000000000,0.00555300000000000000,0.59521900000000000000,0.59883300000000000000,1000000,5553,5553,1000000,5553,595219,1000000,5553,598833
correlated,10,10,149637,0.88402400000000000000,0.88658900000000000000,0.88233200000000000000,0.88943700000000000000,0.92946700000000000000,0.93125700000000000000,1000000,884024,889437,1000000,886589,929467,1000000,882332,931257
correlated,10,10,149779,92.0000000000000000,84.0000000000000000,82.0000000000000000,105.0000000000000000,97.0000000000000000,107.0000000000000000,0,92,105,0,84,97,0,82,107
correlated,10,10,151017,0.41037000000000000000,0.41037000000000000000,0.41041600000000000000,0.41037000000000000000,0.000001000000000000000000,0.99991200000000000000,1000000,410370,410370,1000000,410370,1,1000000,410416,999912
correlated,10,10,151127,37037.000000000000,37037.000000000000,37041.000000000000,37037.000000000000,37037.000000000000,37034.000000000000,0,37037,37037,0,37037,37037,0,37041,37034
correlated,10,10,151393,0.41037000000000000000,0.41037000000000000000,0.41041600000000000000,0.41037000000000000000,0.000001000000000000000000,0.99991200000000000000,1000000,410370,410370,1000000,410370,1,1000000,410416,999912
correlated,10,10,151607,0.00193210046922439967,0.00158165282720442863,0.00171711524638607140,0.00287843539292614645,0.00166073546856465006,0.00187684689721268269,25361,49,73,25290,40,42,25042,43,47
correlated,10,10,151930,0.85866900000000000000,0.86402200000000000000,0.86371800000000000000,0.85780900000000000000,0.000001000000000000000000,0.99991200000000000000,1000000,858669,857809,1000000,864022,1,1000000,863718,999912
correlated,10,10,152024,0.33356200000000000000,0.33356800000000000000,0.33358200000000000000,0.33361000000000000000,0.33357000000000000000,0.92138800000000000000,1000000,333562,333610,1000000,333568,333570,1000000,333582,921388
correlated,10,10,153273,1.2721078959032483,1.2773475590451466,1.2627194757880889,0.93155670233647818654,0.95358861520926992972,1.1577237135050347,631720,803616,588483,631720,806926,602401,632416,798564,732163
correlated,10,10,153658,3.3273608783048289,3.3216313061448976,3.3186420587539997,3.3272940972199034,3.3332777787036883,1.3879275613727246,299486,996498,996478,300005,996506,1000000,300337,996711,416846
correlated,10,10,153697,0.99606600000000000000,0.99607100000000000000,0.99624400000000000000,0.99609000000000000000,0.90814600000000000000,0.99605000000000000000,1000000,996066,996090,1000000,996071,908146,1000000,996244,996050
correlated,10,10,153755,201854.000000000000,206944.000000000000,213814.000000000000,263950.000000000000,212891.000000000000,212329.000000000000,0,201854,263950,0,206944,212891,0,213814,212329
correlated,10,10,154172,1.8767817566229381,1.8753138075313808,1.8716443568393711,1.8767817566229381,1.8847299182027216,1.1558365103756214,530165,995004,995004,530580,995004,1000000,531679,995114,614534
correlated,10,10,154800,995003.000000000000,995003.000000000000,995112.000000000000,995003.000000000000,995003.000000000000,401634.000000000000,0,995003,995003,0,995003,995003,0,995112,401634
correlated,10,10,154942,3.3221649913598785,3.3247664174230610,3.3313937184520471,3.3221649913598785,2.5672224665786983,2.6185635499292258,300343,997789,997789,300108,997789,770444,299544,997899,784375
correlated,10,10,156761,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.60493800000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,604938,1000000,605005,999912
correlated,10,10,156791,12346.0000000000000000,12346.0000000000000000,12347.0000000000000000,12346.0000000000000000,12346.0000000000000000,12345.0000000000000000,0,12346,12346,0,12346,12346,0,12347,12345
correlated,10,10,156822,0.80246900000000000000,0.80246900000000000000,0.80255700000000000000,0.80246900000000000000,0.21742200000000000000,0.99991200000000000000,1000000,802469,802469,1000000,802469,217422,1000000,802557,999912
correlated,10,10,157695,206.0000000000000000,173.0000000000000000,181.0000000000000000,194.0000000000000000,194.0000000000000000,194.0000000000000000,0,206,194,0,173,194,0,181,194
correlated,10,10,158389,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.60493800000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,604938,1000000,605005,999912
correlated,10,10,158713,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.01989100000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,19891,1000000,605005,999912
correlated,10,10,158963,2805.0000000000000000,2367.0000000000000000,2486.0000000000000000,2638.0000000000000000,2610.0000000000000000,2620.0000000000000000,0,2805,2638,0,2367,2610,0,2486,2620
correlated,10,10,159500,995354.000000000000,995354.000000000000,995461.000000000000,995347.000000000000,995357.000000000000,401986.000000000000,0,995354,995347,0,995354,995357,0,995461,401986
correlated,10,10,161637,0.55637800000000000000,0.55624700000000000000,0.55634000000000000000,0.55633300000000000000,0.000001000000000000000000,0.99991200000000000000,1000000,556378,556333,1000000,556247,1,1000000,556340,999912
correlated,10,10,161989,0.60493800000000000000,0.60493800000000000000,0.60500500000000000000,0.60493800000000000000,0.01989100000000000000,0.99991200000000000000,1000000,604938,604938,1000000,604938,19891,1000000,605005,999912
correlated,10,10,163821,0.99703700000000000000,0.99703700000000000000,0.99714700000000000000,0.99703700000000000000,0.99707400000000000000,0.99533200000000000000,1000000,997037,997037,1000000,997037,997074,1000000,997147,995332
correlated,10,10,163956,995185.000000000000,995185.000000000000,995295.000000000000,995185.000000000000,995185.000000000000,401852.000000000000,0,995185,995185,0,995185,995185,0,995295,401852
correlated,10,10,164136,995185.000000000000,995185.000000000000,995295.000000000000,995185.000000000000,995185.000000000000,401852.000000000000,0,995185,995185,0,995185,995185,0,995295,401852
correlated,10,10,164492,2.4416494411081830,2.4408991526066954,2.4380512471910387,2.4430674882686599,2.4484059652962938,1.2908286649761957,408308,996945,997524,408429,996934,1000000,408959,997063,527896
correlated,10,10,165628,995553.000000000000,995553.000000000000,995662.000000000000,995553.000000000000,405886.000000000000,402219.000000000000,0,995553,995553,0,995553,405886,0,995662,402219
correlated,10,10,165945,999978.000000000000,999978.000000000000,1000088.000000000000,999978.000000000000,1000000.000000000000,402222.000000000000,0,999978,999978,0,999978,1000000,0,1000088,402222
correlated,10,10,166553,0.02095100000000000000,0.02111400000000000000,0.02149500000000000000,0.01920400000000000000,0.61019600000000000000,0.61202700000000000000,1000000,20951,19204,1000000,21114,610196,1000000,21495,612027
correlated,10,10,166684,0.00500000000000000000,0.00500000000000000000,0.00500100000000000000,0.00500000000000000000,0.00500000000000000000,0.59833400000000000000,1000000,5000,5000,1000000,5000,5000,1000000,5001,598334
correlated,10,10,166752,0.00511400000000000000,0.00510100000000000000,0.00512700000000000000,0.00512200000000000000,0.00512000000000000000,0.59846800000000000000,1000000,5114,5122,1000000,5101,5120,1000000,5127,598468
correlated,10,10,166980,0.01504915017092455052,0.01504917040849032018,0.01508971532579248037,0.01505214621913695835,0.65208079343635704636,0.69588697130431126142,333773,5023,5024,333839,5024,217690,332942,5024,231690
correlated,10,10,167167,0.97966529977229875228,0.99120219494287223217,0.98611652696968878010,0.98144003008541372595,0.99227519225071812245,0.97142228382359186605,776456,760667,762045,776330,769500,770333,777039,766251,754833
correlated,10,10,168519,0.07350645394661691353,0.07646046485239329009,0.07108662613981762918,0.05631496782545786848,0.08135862473287062428,0.07034574468085106383,52526,3861,2958,52877,4043,4302,52640,3742,3703
correlated,10,10,168555,2086.0000000000000000,2213.0000000000000000,2201.0000000000000000,1994.0000000000000000,2370.0000000000000000,2424.0000000000000000,0,2086,1994,0,2213,2370,0,2201,2424
correlated,10,10,168560,0.33333700000000000000,0.33333700000000000000,0.33337400000000000000,0.33335200000000000000,0.33333700000000000000,0.33333800000000000000,1000000,333337,333352,1000000,333337,333337,1000000,333374,333338
correlated,10,10,168591,506.0000000000000000,460.0000000000000000,406.0000000000000000,402.0000000000000000,466.0000000000000000,388.0000000000000000,0,506,402,0,460,466,0,406,388
correlated,10,10,169646,0.55998900000000000000,0.55998900000000000000,0.56005000000000000000,0.55998900000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,559989,559989,1000000,559989,1,1000000,560050,1000000
correlated,10,10,169849,1.0835161481732644,1.0785613401660305,1.1213892406992259,1.0931321522420954,0.96812838064400315668,0.99906535093363314347,294925,319556,322392,295247,318442,285837,295298,331144,295022
correlated,10,10,170019,465.0000000000000000,515.0000000000000000,465.0000000000000000,853.0000000000000000,425.0000000000000000,499.0000000000000000,0,465,853,0,515,425,0,465,499
correlated,10,10,171019,111111.000000000000,111111.000000000000,111123.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111123,111111
correlated,10,10,171060,0.33333900000000000000,0.33333900000000000000,0.33337600000000000000,0.33333900000000000000,0.91838600000000000000,0.92126400000000000000,1000000,333339,333339,1000000,333339,918386,1000000,333376,921264
correlated,10,10,171296,0.33333900000000000000,0.33333900000000000000,0.33337600000000000000,0.33333900000000000000,0.33333900000000000000,0.92126400000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333376,921264
correlated,10,10,171377,0.33777200000000000000,0.33777200000000000000,0.33780900000000000000,0.33777200000000000000,0.000001000000000000000000,0.92125800000000000000,1000000,337772,337772,1000000,337772,1,1000000,337809,921258
correlated,10,10,171892,995013.000000000000,995012.000000000000,995124.000000000000,995009.000000000000,995013.000000000000,401679.000000000000,0,995013,995009,0,995012,995013,0,995124,401679
correlated,10,10,171957,57.8079470198675497,58.6842012148375302,59.3449016100178891,57.8121877541535959,58.6836704605767530,23.9583184257602862,17214,995106,995179,16957,995108,995099,16770,995214,401781
correlated,10,10,172501,0.99504800000000000000,0.99504900000000000000,0.99515800000000000000,0.99504900000000000000,0.40820300000000000000,0.99763000000000000000,1000000,995048,995049,1000000,995049,408203,1000000,995158,997630
correlated,10,10,173478,0.99670000000000000000,0.99670000000000000000,0.99681000000000000000,0.99670000000000000000,0.99338300000000000000,0.99338300000000000000,1000000,996700,996700,1000000,996700,993383,1000000,996810,993383
correlated,10,10,173643,3406.0000000000000000,3682.0000000000000000,4041.0000000000000000,3465.0000000000000000,3474.0000000000000000,3359.0000000000000000,0,3406,3465,0,3682,3474,0,4041,3359
correlated,10,10,174075,0.02370650568697048993,0.02681367601004218754,0.02545972545972545973,0.01904293079773039355,0.02391490022517276186,0.02509712509712509713,38597,915,735,38637,1036,924,38610,983,969
correlated,10,10,174416,0.33333300000000000000,0.33333300000000000000,0.33337000000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333370,333333
correlated,10,10,174431,0.09319164452779080065,0.09353162945946162282,0.09909538815926287332,0.11682113791818433169,0.44934003569970623784,0.42985059107705597236,249561,23257,29154,249862,23370,112273,250052,24779,107485
correlated,10,10,174571,0.05839675091676195734,0.05638592328983788059,0.05842185128983308042,0.27234730491699854107,0.05270858046658758403,0.05989936905997923489,25361,1481,6907,25290,1426,1333,25042,1463,1500
correlated,10,10,174763,37037.000000000000,37037.000000000000,37041.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37041,37037
correlated,10,10,175176,0.33370400000000000000,0.33370400000000000000,0.33374000000000000000,0.33370400000000000000,0.33370400000000000000,0.92162900000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333740,921629
correlated,10,10,176004,0.33408800000000000000,0.33418700000000000000,0.33410900000000000000,0.33397100000000000000,0.33405500000000000000,0.33404100000000000000,1000000,334088,333971,1000000,334187,334055,1000000,334109,334041
correlated,10,10,177551,3853.0000000000000000,3255.0000000000000000,3612.0000000000000000,3728.0000000000000000,3809.0000000000000000,3883.0000000000000000,0,3853,3728,0,3255,3809,0,3612,3883
correlated,10,10,177755,51951.000000000000,51220.000000000000,53557.000000000000,53087.000000000000,51969.000000000000,52496.000000000000,0,51951,53087,0,51220,51969,0,53557,52496
correlated,10,10,177878,0.99947100000000000000,0.99952800000000000000,0.99961600000000000000,0.99947600000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,999471,999476,1000000,999528,1,1000000,999616,1000000
correlated,10,10,178278,0.99800800000000000000,0.99799700000000000000,0.99811400000000000000,0.99803200000000000000,1.00000000000000000000,1.00000000000000000000,1000000,998008,998032,1000000,997997,1000000,1000000,998114,1000000
correlated,10,10,178412,995003.000000000000,995003.000000000000,995112.000000000000,995003.000000000000,995003.000000000000,401669.000000000000,0,995003,995003,0,995003,995003,0,995112,401669
correlated,10,10,178557,0.99667200000000000000,0.99667200000000000000,0.99678200000000000000,0.99667200000000000000,0.40700600000000000000,0.99126400000000000000,1000000,996672,996672,1000000,996672,407006,1000000,996782,991264
correlated,10,10,178750,0.99778900000000000000,0.99778900000000000000,0.99789900000000000000,0.99778900000000000000,1.00000000000000000000,1.00000000000000000000,1000000,997789,997789,1000000,997789,1000000,1000000,997899,1000000
correlated,10,10,178845,0.99667200000000000000,0.99667200000000000000,0.99678200000000000000,0.99667200000000000000,0.99667200000000000000,0.99126400000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996782,991264
correlated,10,10,179310,0.74014000000000000000,0.73861700000000000000,0.74611700000000000000,0.74536600000000000000,1.00000000000000000000,1.00000000000000000000,1000000,740140,745366,1000000,738617,1000000,1000000,746117,1000000
correlated,10,10,179821,0.55719300000000000000,0.55721900000000000000,0.55726500000000000000,0.55716600000000000000,0.76651400000000000000,1.00000000000000000000,1000000,557193,557166,1000000,557219,766514,1000000,557265,1000000
correlated,10,10,180173,0.55658800000000000000,0.55658100000000000000,0.55664800000000000000,0.55658800000000000000,0.39014700000000000000,1.00000000000000000000,1000000,556588,556588,1000000,556581,390147,1000000,556648,1000000
correlated,10,10,180291,37037.000000000000,37037.000000000000,37041.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37041,37037
correlated,10,10,180785,0.55629600000000000000,0.55629600000000000000,0.55635700000000000000,0.55629600000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,556296,556296,1000000,556296,1,1000000,556357,1000000
correlated,10,10,181384,12.5767403063545827,12.5983187319592850,12.5200025160397534,12.5773595874829382,5.6131184483719046,5.0543590388728142,79124,995122,995171,78988,995116,443369,79490,995215,401771
correlated,10,10,182074,0.99778900000000000000,0.99778900000000000000,0.99789900000000000000,0.99778900000000000000,1.00000000000000000000,1.00000000000000000000,1000000,997789,997789,1000000,997789,1000000,1000000,997899,1000000
correlated,10,10,182299,110556.000000000000,110556.000000000000,110568.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110568,110556
correlated,10,10,182631,110556.000000000000,110556.000000000000,110568.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110568,110556
correlated,10,10,183383,3789.0000000000000000,3575.0000000000000000,4233.0000000000000000,4530.0000000000000000,3781.0000000000000000,4016.0000000000000000,0,3789,4530,0,3575,3781,0,4233,4016
correlated,10,10,183384,995000.000000000000,995000.000000000000,995109.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995109,995000
correlated,10,10,183898,0.99998300000000000000,0.99998300000000000000,1.00009300000000000000,0.99998300000000000000,0.99668300000000000000,0.99668300000000000000,1000000,999983,999983,1000000,999983,996683,1000000,1000093,996683
correlated,10,10,184188,995008.000000000000,995008.000000000000,995118.000000000000,995008.000000000000,995008.000000000000,401675.000000000000,0,995008,995008,0,995008,995008,0,995118,401675
correlated,10,10,184279,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,0,1650,1650,0,1650,1650,0,1650,1650
correlated,10,10,184442,0.99998300000000000000,0.99998300000000000000,1.00009300000000000000,0.99998300000000000000,0.99668300000000000000,0.99668300000000000000,1000000,999983,999983,1000000,999983,996683,1000000,1000093,996683
correlated,10,10,185112,0.33333300000000000000,0.33333300000000000000,0.33337000000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333370,333333
correlated,10,10,185655,0.03514144065325167687,0.03539328741717029756,0.03637064488616531449,0.03694590259550889472,0.30352020543891015387,0.41393575723360923182,329184,11568,12162,329441,11660,99992,329469,11983,136379
correlated,10,10,185874,0.80246900000000000000,0.80246900000000000000,0.80255700000000000000,0.80246900000000000000,0.21742200000000000000,1.00000000000000000000,1000000,802469,802469,1000000,802469,217422,1000000,802557,1000000
correlated,10,10,186416,1.0760329803179910,1.0693771028694974,1.0741791511741006,1.0774146228094677,1.0953279516931698,1.0853231570142748,469007,504667,505315,469002,501540,513711,469849,504702,509938
correlated,10,10,186759,0.11661008916310023783,0.11793798527132336660,0.11565282142974546317,0.11633029461224186811,0.75267823341595297109,0.76143371880462451209,700514,81687,81491,699995,82556,526871,699663,80918,532747
correlated,10,10,187311,0.03603855794871422002,0.03589581436595812730,0.03566205687785087799,0.03506424810000490790,0.42992656559213646697,0.42240894427247952448,550133,19826,19290,550287,19753,236583,551146,19655,232809
correlated,10,10,187544,0.37970400000000000000,0.37995100000000000000,0.37896800000000000000,0.37925300000000000000,0.38016000000000000000,0.96767800000000000000,1000000,379704,379253,1000000,379951,380160,1000000,378968,967678
correlated,10,10,187595,12346.0000000000000000,12346.0000000000000000,12347.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12347,12346
correlated,10,10,187846,0.80246900000000000000,0.80246900000000000000,0.80255700000000000000,0.80246900000000000000,0.21742200000000000000,1.00000000000000000000,1000000,802469,802469,1000000,802469,217422,1000000,802557,1000000
correlated,10,10,188313,0.99619200000000000000,0.99640700000000000000,0.99585500000000000000,0.85838000000000000000,0.87026100000000000000,0.86907500000000000000,1000000,996192,858380,1000000,996407,870261,1000000,995855,869075
correlated,10,10,188545,1.1000144146285372,1.1002604023359168,1.1001018887937731,1.0999902068554213,1.1006015888284536,1.0357193943008294,908799,999692,999670,908594,999690,1000000,908834,999810,941297
