dataset,target,values,seed,m_error_no_stats,p_error_no_stats,f_error_no_stats,m_error_with_stats,p_error_with_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10000,10000,3711,703704.000000000000,703704.000000000000,703704.000000000000,703704.000000000000,703704.000000000000,688457.000000000000,0,703704,703704,0,703704,703704,0,703704,688457
correlated,10000,10000,4503,1.06138547309319520778,1.06426234005447455568,1.06411877113038365427,0.99323870151437270175,0.99330825152352399428,0.99328727522171590965,101164,107374,100480,102066,108625,101383,102045,108588,101360
correlated,10000,10000,4682,0.33351000000000000000,0.33353300000000000000,0.33352500000000000000,0.33351000000000000000,0.33353300000000000000,1.00000000000000000000,1000000,333510,333510,1000000,333533,333533,1000000,333525,1000000
correlated,10000,10000,5211,0.35749300000000000000,0.35807700000000000000,0.35811600000000000000,0.35749300000000000000,0.32112800000000000000,0.98779700000000000000,1000000,357493,357493,1000000,358077,321128,1000000,358116,987797
correlated,10000,10000,5419,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,10000,10000,6331,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,7.0000000000000000,0,7,7,0,7,7,0,7,7
correlated,10000,10000,6379,6876.0000000000000000,7077.0000000000000000,7136.0000000000000000,6876.0000000000000000,7077.0000000000000000,7136.0000000000000000,0,6876,6876,0,7077,7077,0,7136,7136
correlated,10000,10000,6455,857.1311053984575835,763.0343249427917620,852.7851662404092072,857.1311053984575835,764.0343249427917620,840.7851662404092072,389,333424,333424,437,333446,333883,391,333439,328747
correlated,10000,10000,7392,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,557778
correlated,10000,10000,7408,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111111,111111
correlated,10000,10000,8339,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,1000000,1000000,407407,1000000
correlated,10000,10000,8437,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,10000,10000,11123,1.00177803015200848944,1.00212611883100729286,1.00210290539342862207,1.00177803015200848944,1.00006949417306466282,1.00007352111768213094,993234,995000,995000,992889,995000,992958,992912,995000,992985
correlated,10000,10000,11390,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,328259.000000000000,0,995008,995008,0,995008,995008,0,995008,328259
correlated,10000,10000,11404,331667.000000000000,331667.000000000000,331667.000000000000,331667.000000000000,328286.000000000000,328251.000000000000,0,331667,331667,0,331667,328286,0,331667,328251
correlated,10000,10000,12029,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1.00000000000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,1000000,1000000,407407,1000000
correlated,10000,10000,12496,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,10000,10000,13460,0.33342400000000000000,0.33344600000000000000,0.33343900000000000000,0.33342400000000000000,1.00000000000000000000,1.00000000000000000000,1000000,333424,333424,1000000,333446,1000000,1000000,333439,1000000
correlated,10000,10000,13634,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,1000000
correlated,10000,10000,14606,0.99506369888563202355,0.99506668426779313876,0.99507763082231167338,0.99506369888563202355,1.00001600102406554019,1.00001700127509563217,999939,995003,995003,999936,995003,999952,999925,995003,999942
correlated,10000,10000,14760,12.2652921046498792,12.1542285533704451,12.1269600650020010,12.2652921046498792,12.1545081070569074,3.9857747486629719,81529,999977,999977,82274,999977,1000000,82459,999977,328663
correlated,10000,10000,14792,996658.000000000000,996658.000000000000,996658.000000000000,996658.000000000000,998381.000000000000,328251.000000000000,0,996658,996658,0,996658,998381,0,996658,328251
correlated,10000,10000,14916,999983.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,1000000.000000000000,328251.000000000000,0,999983,999983,0,999983,1000000,0,999983,328251
correlated,10000,10000,15102,1.0004311858410975,1.0004882382602710,1.0004522043963872,1.0004311858410975,0.99995797949399306862,0.99995497965080216258,999569,1000000,1000000,999512,1000000,999470,999548,1000000,999503
correlated,10000,10000,15547,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,10000,10000,15853,0.33561083858911469283,0.33571337922198787718,0.33570495472130259223,0.33560379060644870277,1.00006949774283417839,1.00007352563476292012,993192,333326,333319,992838,333309,992907,992851,333305,992924
correlated,10000,10000,15922,303232.000000000000,302905.000000000000,302858.000000000000,303658.000000000000,302905.000000000000,302858.000000000000,0,303232,303658,0,302905,302905,0,302858,302858
correlated,10000,10000,16447,111054.000000000000,111044.000000000000,111047.000000000000,111054.000000000000,111044.000000000000,111047.000000000000,0,111054,111054,0,111044,111044,0,111047,111047
correlated,10000,10000,16536,103.3642773207990599,98.2552359676068137,98.4339068401174990,103.3642773207990599,98.5407707344317230,97.2909497831864596,6808,703704,703704,7162,703704,705749,7149,703704,695533
correlated,10000,10000,16545,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,1.00000000000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,1000000,1000000,703704,1000000
correlated,10000,10000,16729,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
correlated,10000,10000,17049,0.99698900000000000000,0.99683200000000000000,0.99684200000000000000,0.99698900000000000000,1.00000000000000000000,0.99997000000000000000,1000000,996989,996989,1000000,996832,1000000,1000000,996842,999970
correlated,10000,10000,17325,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.48352700000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,483527,1000000,703704,1000000
correlated,10000,10000,17333,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,0.40740700000000000000,1.00000000000000000000,1000000,407407,407407,1000000,407407,407407,1000000,407407,1000000
correlated,10000,10000,18045,0.99912000000000000000,0.99902000000000000000,0.99904600000000000000,0.99723900000000000000,0.99809900000000000000,0.99808700000000000000,1000000,999120,997239,1000000,999020,998099,1000000,999046,998087
correlated,10000,10000,18542,1.07701891132123690263,1.07551230318854339742,1.07746879443829988940,1.07701891132123690263,1.07551230318854339742,1.07746879443829988940,62608,67430,67430,63195,67967,67967,63290,68193,68193
correlated,10000,10000,18832,0.33332924017719272933,0.33332991994232734556,0.33333026066472064321,0.33336198542631756138,0.99722798516403733157,0.99719055666513033236,977241,325743,325775,976546,325512,973839,976350,325447,973607
correlated,10000,10000,19894,225.9545454545454545,177.5000000000000000,171.3793103448275862,225.9545454545454545,177.5000000000000000,171.3793103448275862,22,4971,4971,28,4970,4970,29,4970,4970
correlated,10000,10000,20043,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,1.00000000000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,1000000,1000000,996683,1000000
correlated,10000,10000,20172,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99833400000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,998334,1000000,996683,1000000
correlated,10000,10000,20215,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,1658.0000000000000000,0,1658,1658,0,1658,1658,0,1658,1658
correlated,10000,10000,21782,1.0954300469493890,1.0966115049487082,1.0967793770952979,1.0954300469493890,1.0966115049487082,1.0967793770952979,909703,996516,996516,908722,996515,996515,908582,996514,996514
correlated,10000,10000,21865,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
correlated,10000,10000,22141,0.33319250409284980155,0.33316027115558120443,0.33317208606539050972,0.33333976543806695618,0.99964439278544083102,0.99960670571831592811,984644,328076,328221,984232,327907,983882,983996,327840,983609
correlated,10000,10000,22578,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.47643400000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,476434,1000000,703704,1000000
correlated,10000,10000,22948,303110.000000000000,302779.000000000000,302763.000000000000,303110.000000000000,302779.000000000000,302763.000000000000,0,303110,303110,0,302779,302779,0,302763,302763
correlated,10000,10000,23048,995556.000000000000,995556.000000000000,995556.000000000000,995556.000000000000,328842.000000000000,328807.000000000000,0,995556,995556,0,995556,328842,0,995556,328807
correlated,10000,10000,23676,1.00006600547845471174,1.00007500690063485841,1.00008700904894108987,1.00006600547845471174,1.0000920084647788,1.00004300447246513637,999917,999983,999983,999908,999983,1000000,999896,999983,999939
correlated,10000,10000,24266,0.00502500000000000000,0.00502500000000000000,0.00502500000000000000,0.00502500000000000000,0.00502500000000000000,0.67677400000000000000,1000000,5025,5025,1000000,5025,5025,1000000,5025,676774
correlated,10000,10000,24738,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,339983,339983,1000000,339983,1,1000000,339983,1000000
correlated,10000,10000,24777,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.32496100000000000000,1.00000000000000000000,1000000,339983,339983,1000000,339983,324961,1000000,339983,1000000
correlated,10000,10000,24920,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,0.33335000000000000000,1.00000000000000000000,1000000,333350,333350,1000000,333350,333350,1000000,333350,1000000
correlated,10000,10000,26602,6.6987951807228916,6.0434782608695652,5.3461538461538462,6.6987951807228916,6.5978260869565217,5.9326923076923077,83,556,556,92,556,607,104,556,617
correlated,10000,10000,27245,0.33444400000000000000,0.33444400000000000000,0.33444400000000000000,0.33444400000000000000,0.33444400000000000000,1.00000000000000000000,1000000,334444,334444,1000000,334444,334444,1000000,334444,1000000
correlated,10000,10000,27283,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.11111100000000000000,0.78282500000000000000,0.78286000000000000000,1000000,111111,111111,1000000,111111,782825,1000000,111111,782860
correlated,10000,10000,27311,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99989451868877688894,0.99990152555010038365,1.00000000000000000000,995437,995437,995332,995182,995182,995084,995318,995318,995318
correlated,10000,10000,27312,1.00001321914701928572,1.00001524754387480750,1.00001423297964378919,0.99917329488256313160,0.99910344442016131901,0.99916127084241956587,983422,983435,982609,983765,983780,982883,983631,983645,982806
correlated,10000,10000,27717,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.99668300000000000000,0.33161900000000000000,1.00000000000000000000,1000000,996683,996683,1000000,996683,331619,1000000,996683,1000000
correlated,10000,10000,27906,1.0169388817201235,1.0173262282721660,1.0175599335922651,0.99885526075917395453,0.99889042854522853708,0.99873625550467738336,981883,998515,980759,981460,998465,980371,981211,998441,979971
correlated,10000,10000,27979,30.0000000000000000,29.0000000000000000,31.0000000000000000,30.0000000000000000,29.0000000000000000,31.0000000000000000,0,30,30,0,29,29,0,31,31
correlated,10000,10000,28358,0.33444400000000000000,0.33444400000000000000,0.33444400000000000000,0.33444400000000000000,1.00000000000000000000,1.00000000000000000000,1000000,334444,334444,1000000,334444,1000000,1000000,334444,1000000
correlated,10000,10000,28377,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.000001000000000000000000,1.00000000000000000000,1000000,557778,557778,1000000,557778,1,1000000,557778,1000000
correlated,10000,10000,29674,0.09792384634781877784,0.09887769312689440485,0.09883154819863680623,1.09666302429183827856,1.09658392725485377243,1.09712755598831548199,11897,1165,13047,12207,1207,13386,12324,1218,13521
correlated,10000,10000,29826,0.55598200000000000000,0.55603300000000000000,0.55603400000000000000,0.55598200000000000000,0.54993200000000000000,1.00000000000000000000,1000000,555982,555982,1000000,556033,549932,1000000,556034,1000000
correlated,10000,10000,30058,5.4402173913043478,5.1713208600949455,5.1807245768638970,5.4402173913043478,6.1616866796984083,6.1705133585116800,6808,37037,37037,7162,37037,44130,7149,37037,44113
correlated,10000,10000,30341,0.33336500000000000000,0.33337000000000000000,0.33336800000000000000,0.33372400000000000000,0.33337000000000000000,1.00000000000000000000,1000000,333365,333724,1000000,333370,333370,1000000,333368,1000000
correlated,10000,10000,30520,0.11135758651286601597,0.11123595505617977528,0.11131463998872763139,0.11135758651286601597,1.1074438202247191,1.1082147386219529,6762,753,753,7120,792,7885,7097,790,7865
correlated,10000,10000,30533,0.34003900000000000000,0.34021200000000000000,0.34023700000000000000,0.34003900000000000000,0.34021200000000000000,1.00000000000000000000,1000000,340039,340039,1000000,340212,340212,1000000,340237,1000000
correlated,10000,10000,30536,0.34003900000000000000,0.34021200000000000000,0.34023700000000000000,0.34003900000000000000,0.34021200000000000000,1.00000000000000000000,1000000,340039,340039,1000000,340212,340212,1000000,340237,1000000
correlated,10000,10000,31319,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,0.99555600000000000000,0.32884200000000000000,1.00000000000000000000,1000000,995556,995556,1000000,995556,328842,1000000,995556,1000000
correlated,10000,10000,31881,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.02694300000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,26943,1000000,703704,1000000
correlated,10000,10000,32084,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,328286.000000000000,328251.000000000000,0,995000,995000,0,995000,328286,0,995000,328251
correlated,10000,10000,32613,0.99965200000000000000,0.99964200000000000000,0.99964500000000000000,0.97926600000000000000,0.97865300000000000000,0.97839600000000000000,1000000,999652,979266,1000000,999642,978653,1000000,999645,978396
correlated,10000,10000,33100,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,328286.000000000000,328251.000000000000,0,330008,330008,0,330008,328286,0,330008,328251
correlated,10000,10000,33267,0.99997600000000000000,0.99997000000000000000,0.99997200000000000000,0.99895600000000000000,0.33223700000000000000,0.99875100000000000000,1000000,999976,998956,1000000,999970,332237,1000000,999972,998751
correlated,10000,10000,33489,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.14310100000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,143101,1000000,703704,1000000
correlated,10000,10000,33505,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.03703700000000000000,0.70875100000000000000,0.70878600000000000000,1000000,37037,37037,1000000,37037,708751,1000000,37037,708786
correlated,10000,10000,33540,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.70370400000000000000,0.02694300000000000000,1.00000000000000000000,1000000,703704,703704,1000000,703704,26943,1000000,703704,1000000
correlated,10000,10000,34006,326570.000000000000,326434.000000000000,326356.000000000000,326570.000000000000,326434.000000000000,326356.000000000000,0,326570,326570,0,326434,326434,0,326356,326356
correlated,10000,10000,34603,971990.000000000000,971554.000000000000,971309.000000000000,971990.000000000000,328286.000000000000,328251.000000000000,0,971990,971990,0,971554,328286,0,971309,328251
correlated,10000,10000,34989,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,10000,10000,35445,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,328251.000000000000,0,1000000,1000000,0,1000000,1000000,0,1000000,328251
correlated,10000,10000,35799,363.0000000000000000,378.0000000000000000,382.0000000000000000,7226.0000000000000000,378.0000000000000000,382.0000000000000000,0,363,7226,0,378,378,0,382,382
correlated,10000,10000,36184,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,10000,10000,36335,8.0000000000000000,10.0000000000000000,10.0000000000000000,8.0000000000000000,10.0000000000000000,10.0000000000000000,0,8,8,0,10,10,0,10,10
correlated,10000,10000,36508,333378.000000000000,333385.000000000000,333383.000000000000,333378.000000000000,333385.000000000000,328301.000000000000,0,333378,333378,0,333385,333385,0,333383,328301
correlated,10000,10000,36557,555557.000000000000,555557.000000000000,555557.000000000000,555557.000000000000,545462.000000000000,545392.000000000000,0,555557,555557,0,555557,545462,0,555557,545392
correlated,10000,10000,36664,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
correlated,10000,10000,36794,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,782140.000000000000,0,802469,802469,0,802469,802469,0,802469,782140
correlated,10000,10000,36927,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,10000,10000,37337,0.99945278472895143035,0.99941722347456220937,0.99944547153639801382,0.99910382120120326670,0.99902971755573812289,0.99964583036083814751,988642,988101,987756,988372,987796,987413,988227,987679,987877
correlated,10000,10000,37630,13.3867073727058989,13.0763528286417054,13.0383607338575173,13.3867073727058989,11.3112189122711123,11.2652915347697335,28497,381481,381481,29272,382771,331102,29379,383054,330963
correlated,10000,10000,37930,0.56158183276430715813,0.56189359953118030957,0.56187921771932140471,0.56158183276430715813,1.0000420017640741,1.0000520027041406,999954,561556,561556,999958,561870,1000000,999948,561850,1000000
correlated,10000,10000,38649,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,594774.000000000000,0,604938,604938,0,604938,604938,0,604938,594774
correlated,10000,10000,38732,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,358025.000000000000,352942.000000000000,0,358025,358025,0,358025,358025,0,358025,352942
correlated,10000,10000,39086,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,802469.000000000000,782140.000000000000,0,802469,802469,0,802469,802469,0,802469,782140
correlated,10000,10000,39532,0.04104700000000000000,0.04192200000000000000,0.04198000000000000000,0.04104700000000000000,0.04192200000000000000,0.04198000000000000000,1000000,41047,41047,1000000,41922,41922,1000000,41980,41980
correlated,10000,10000,41416,0.33333800000000000000,0.33333800000000000000,0.33333800000000000000,0.33333800000000000000,0.33333800000000000000,1.00000000000000000000,1000000,333338,333338,1000000,333338,333338,1000000,333338,1000000
correlated,10000,10000,41530,0.56686700000000000000,0.56720100000000000000,0.56728400000000000000,0.56658900000000000000,0.54107800000000000000,1.00000000000000000000,1000000,566867,566589,1000000,567201,541078,1000000,567284,1000000
correlated,10000,10000,42126,0.71163000000000000000,0.71183600000000000000,0.71189000000000000000,0.71163000000000000000,0.67945600000000000000,1.00000000000000000000,1000000,711630,711630,1000000,711836,679456,1000000,711890,1000000
correlated,10000,10000,42178,0.73159900000000000000,0.73189800000000000000,0.73191100000000000000,0.73159900000000000000,0.63809900000000000000,1.00000000000000000000,1000000,731599,731599,1000000,731898,638099,1000000,731911,1000000
correlated,10000,10000,45125,2312.4547563805104408,2042.3524590163934426,2205.0176991150442478,2312.4547563805104408,673.4118852459016393,727.9181415929203540,431,996668,996668,488,996668,328625,452,996668,329019
correlated,10000,10000,45216,995000.000000000000,995000.000000000000,995000.000000000000,995001.000000000000,995000.000000000000,328251.000000000000,0,995000,995001,0,995000,995000,0,995000,328251
correlated,10000,10000,45293,83.7779272085399681,81.6504464651429508,80.8753651411879260,83.7779272085399681,81.9202097157368723,28.3005517689061993,11897,996706,996706,12207,996707,1000000,12324,996708,348776
correlated,10000,10000,45734,0.99788690279752868632,0.99788491116626898330,0.99789489053430778400,0.99788690279752868632,1.0000420017640741,1.0000520027041406,999954,997841,997841,999958,997843,1000000,999948,997843,1000000
correlated,10000,10000,45810,83.8702193830377406,81.7403948554108299,80.9643784485556637,83.8702193830377406,81.9202097157368723,44.6991236611489776,11897,997804,997804,12207,997805,1000000,12324,997805,550872
correlated,10000,10000,46407,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,10000,10000,46563,275.0000000000000000,343.0000000000000000,318.0000000000000000,275.0000000000000000,343.0000000000000000,318.0000000000000000,0,275,275,0,343,343,0,318,318
correlated,10000,10000,46687,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,10000,47775,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,10000,10000,47970,0.80796965742776824622,0.80825774194783036105,0.80824715893925674648,0.80796965742776824622,1.0072136642634549,1.0072004762043851,993192,802469,802469,992838,802469,1000000,992851,802469,1000000
correlated,10000,10000,48768,0.00513600000000000000,0.00516900000000000000,0.00515700000000000000,0.00513600000000000000,0.67688300000000000000,0.67690600000000000000,1000000,5136,5136,1000000,5169,676883,1000000,5157,676906
correlated,10000,10000,48834,0.33715100000000000000,0.33724200000000000000,0.33723000000000000000,0.33715100000000000000,1.00000000000000000000,1.00000000000000000000,1000000,337151,337151,1000000,337242,1000000,1000000,337230,1000000
correlated,10000,10000,48886,11.8072492552135055,11.5285460706793610,11.4850364846185991,11.8072492552135055,11.5285460706793610,11.3216753994021023,30210,356697,356697,30985,357212,357212,31109,357288,352206
correlated,10000,10000,49839,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
correlated,10000,10000,49876,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.71360100000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,713601
correlated,10000,10000,50149,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,410370,410370,1000000,410370,1000000,1000000,410370,1000000
correlated,10000,10000,50192,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.71360100000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,713601
correlated,10000,10000,50263,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,10000,50283,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
correlated,10000,10000,50325,0.94285000000000000000,0.94238200000000000000,0.94229900000000000000,0.91990700000000000000,0.91893300000000000000,0.91896300000000000000,1000000,942850,919907,1000000,942382,918933,1000000,942299,918963
correlated,10000,10000,50683,2.0000000000000000,2.0000000000000000,3.0000000000000000,2.0000000000000000,2.0000000000000000,3.0000000000000000,0,2,2,0,2,2,0,3,3
correlated,10000,10000,51123,26.0000000000000000,29.0000000000000000,28.0000000000000000,26.0000000000000000,29.0000000000000000,28.0000000000000000,0,26,26,0,29,29,0,28,28
correlated,10000,10000,51533,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1.00000000000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,1000000
correlated,10000,10000,51749,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1.00000000000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,1000000
correlated,10000,10000,51878,117.8714747356051704,112.0453783859257191,112.2491257518534061,117.8714747356051704,112.3310527785534767,110.3953000419639110,6808,802469,802469,7162,802469,804515,7149,802469,789216
correlated,10000,10000,52088,1.00000000000000000000,1.00000430473197662531,1.00000430486632851942,1.00000000000000000000,1.00000430473197662531,1.00000430486632851942,929901,929901,929901,929210,929214,929214,929181,929185,929185
correlated,10000,10000,52184,1.00008819004628344281,1.00009262023741290974,1.00009154904249510376,1.00008819004628344281,1.00009262023741290974,1.00009154904249510376,918471,918552,918552,917726,917811,917811,917541,917625,917625
correlated,10000,10000,52211,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
