dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,10,1000,248149,0.99669000000000000000,0.99668700000000000000,0.99669100000000000000,0.99669000000000000000,0.99668900000000000000,0.99669400000000000000,1000000,996690,996687,1000000,996691,996690,1000000,996689,996694
correlated,10,1000,248606,0.99851900000000000000,0.99851900000000000000,0.99851800000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998518,998519,1000000,998519,998519
correlated,10,1000,248783,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,10,1000,249235,20277.000000000000,17797.0000000000000000,22764.000000000000,20773.000000000000,19658.0000000000000000,24085.000000000000,0,20277,17797,0,22764,20773,0,19658,24085
correlated,10,1000,249720,1.0183132076359956,1.0183132076359956,1.0182788546165340,1.0182809014061445,1.0178767257817679,1.0178767257817679,977109,995003,995003,977140,995001,995003,977528,995003,995003
correlated,10,1000,249773,2150.4838709677419355,2150.4838709677419355,1911.9961759082217973,1911.9980879541108987,2057.5617283950617284,2057.5617283950617284,465,999975,999975,523,999974,999975,486,999975,999975
correlated,10,1000,250142,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999988,999989,1000000,999989,999989
correlated,10,1000,250267,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
correlated,10,1000,250998,0.99953400000000000000,0.99962600000000000000,0.99942000000000000000,0.99946800000000000000,0.99953700000000000000,0.99934600000000000000,1000000,999534,999626,1000000,999420,999468,1000000,999537,999346
correlated,10,1000,251269,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555555,555556,1000000,555556,555556
correlated,10,1000,251353,0.55818500000000000000,0.55818100000000000000,0.55783800000000000000,0.55824300000000000000,0.55822800000000000000,0.55837800000000000000,1000000,558185,558181,1000000,557838,558243,1000000,558228,558378
correlated,10,1000,251412,0.34491600000000000000,0.34632900000000000000,0.34659200000000000000,0.34748100000000000000,0.34629600000000000000,0.34733300000000000000,1000000,344916,346329,1000000,346592,347481,1000000,346296,347333
correlated,10,1000,252153,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
correlated,10,1000,252471,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,0.01234600000000000000,1000000,12346,12346,1000000,12346,12346,1000000,12346,12346
correlated,10,1000,252863,776.0000000000000000,790.0000000000000000,760.0000000000000000,755.0000000000000000,781.0000000000000000,766.0000000000000000,0,776,790,0,760,755,0,781,766
correlated,10,1000,254007,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
correlated,10,1000,254792,28.5190076488956370,28.5189503537972326,28.3240013656538068,28.3241720723796518,28.3824661439771917,28.3833499643620813,34907,995513,995511,35148,995532,995538,35075,995515,995546
correlated,10,1000,256136,1.0188760926365431,1.0188760926365431,1.0188427451542256,1.0188437685490308,1.0184393695116662,1.0184393695116662,977109,995553,995553,977140,995552,995553,977528,995553,995553
correlated,10,1000,258310,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,258463,0.24170177664974619289,0.25208502538071065990,0.24708658438909346159,0.24789514369380861896,0.24625624593277035898,0.24048315833939057202,788000,190461,198643,787821,194660,195297,788313,194127,189576
correlated,10,1000,258538,0.99999600000000000000,0.99999600000000000000,0.99999500000000000000,0.99999600000000000000,0.99999600000000000000,0.99999500000000000000,1000000,999996,999996,1000000,999995,999996,1000000,999996,999995
correlated,10,1000,258676,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,259305,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,10,1000,259464,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358024,358025,1000000,358025,358025
correlated,10,1000,259817,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
correlated,10,1000,260010,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,260047,1.00267933107207174374,1.0166892667153437,1.0067563151120228,1.0119074554523149,1.00422746128700756043,0.99592832034734279246,795721,797853,809001,795552,800927,805025,795986,799351,792745
correlated,10,1000,260810,0.99997900000000000000,0.99997900000000000000,0.99998000000000000000,0.99997800000000000000,0.99997900000000000000,0.99997700000000000000,1000000,999979,999979,1000000,999980,999978,1000000,999979,999977
correlated,10,1000,261932,1.0083346145443070,1.0085389339785242,1.0093767482137239,1.0094040620773306,1.0089123061843981,1.0086270638346080,988648,996888,997090,988509,997778,997805,988633,997444,997162
correlated,10,1000,262067,922764.000000000000,931019.000000000000,917967.000000000000,924428.000000000000,924875.000000000000,913867.000000000000,0,922764,931019,0,917967,924428,0,924875,913867
correlated,10,1000,262142,1.0868070612452058,1.0868081480587879,1.0861295935457383,1.0861306796829348,1.0860645277604912,1.0860623556205749,920121,999994,999995,920694,999993,999994,920751,999995,999993
correlated,10,1000,262322,1.0095921348734325,1.0095921348734325,1.00965942134341378308,1.0096604310038448,1.0094402855504680,1.0094402855504680,990499,1000000,1000000,990432,999999,1000000,990648,1000000,1000000
correlated,10,1000,262449,1.1020913326955885,1.1020913326955885,1.1015305813345083,1.1015316828683942,1.1014419004757137,1.1014419004757137,907364,999998,999998,907825,999997,999998,907899,999998,999998
correlated,10,1000,262757,1.00147319210985947089,1.00147319210985947089,1.00149225031347271686,1.00149325182375021532,1.00145915078826189804,1.00145915078826189804,998512,999983,999983,998492,999982,999983,998526,999983,999983
correlated,10,1000,262855,314750.000000000000,315740.000000000000,313431.000000000000,313212.000000000000,315190.000000000000,311783.000000000000,0,314750,315740,0,313431,313212,0,315190,311783
correlated,10,1000,263034,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999988,999989,1000000,999989,999989
correlated,10,1000,263731,1.0045376070914810,0.98773751220318261030,0.99151861232821591862,0.98985841717926965603,0.99079541260964601016,0.98880931428409215334,986423,990899,974327,986631,978263,976625,986356,977277,975318
correlated,10,1000,265074,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
correlated,10,1000,266349,1.0019999919840001,1.0019999919840001,1.00203915171288743883,1.0020401537530412,1.0019708767144974,1.0019708767144974,998004,1000000,1000000,997964,999999,1000000,998033,1000000,1000000
correlated,10,1000,266656,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
correlated,10,1000,266841,1.0234272737227883,1.0234272737227883,1.0233937818531633,1.0233948052479686,1.0229885998150437,1.0229885998150437,977109,1000000,1000000,977140,999999,1000000,977528,1000000,1000000
correlated,10,1000,267626,1571.0000000000000000,1566.0000000000000000,1290.0000000000000000,1633.0000000000000000,1602.0000000000000000,1725.0000000000000000,0,1571,1566,0,1290,1633,0,1602,1725
correlated,10,1000,267901,301.0000000000000000,301.0000000000000000,300.0000000000000000,299.0000000000000000,301.0000000000000000,298.0000000000000000,0,301,301,0,300,299,0,301,298
correlated,10,1000,267933,2.4039764150943396,2.3338679245283019,2.3632169064799061,2.3596397381456223,2.3656861309386027,2.4000340124806908,212000,509643,494780,212179,501425,500666,211687,500785,508056
correlated,10,1000,268116,838.0000000000000000,835.0000000000000000,752.0000000000000000,871.0000000000000000,854.0000000000000000,920.0000000000000000,0,838,835,0,752,871,0,854,920
correlated,10,1000,268875,129.3228995057660626,129.3210690097016291,127.1368629569602017,127.2463533225283630,129.4749862561847169,129.5149349459409932,5463,706491,706481,5553,705991,706599,5457,706545,706763
correlated,10,1000,270425,9.4165986644752721,9.4065420023676256,9.4678546269242762,9.4645286461641510,9.4736002404707678,9.4813114905719274,87007,819310,818435,86591,819831,819543,86497,819438,820105
correlated,10,1000,271009,736626.000000000000,736626.000000000000,736625.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736625,736626,0,736626,736626
correlated,10,1000,271253,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,0,572016,572016,0,572016,572016,0,572016,572016
correlated,10,1000,271370,868313.000000000000,868313.000000000000,868312.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,0,868313,868313,0,868312,868313,0,868313,868313
correlated,10,1000,271695,868313.000000000000,868313.000000000000,868312.000000000000,868313.000000000000,868313.000000000000,868313.000000000000,0,868313,868313,0,868312,868313,0,868313,868313
correlated,10,1000,272288,75.5372399910534556,75.5338850369044956,73.8895718990120746,74.1817782656421515,75.1528364849833148,75.2293659621802002,4471,337727,337712,4555,336567,337898,4495,337812,338156
correlated,10,1000,272534,2.7478410877243125,2.7083273788865525,2.7284573993318542,2.7404840231555862,2.7275996832613860,2.7664614677258678,195932,538390,530648,196065,534955,537313,195745,533914,541521
correlated,10,1000,273129,8.7694312410229073,8.7086165282158352,8.8717185103563292,8.8680107807078934,8.8546887147897853,8.9312541115961964,67533,592226,588119,67157,595798,595549,66884,592237,597358
correlated,10,1000,273545,473.4932795698924731,473.4912634408602151,467.0338196286472149,467.2261273209549072,477.9979647218453189,478.0264586160108548,1488,704558,704555,1508,704287,704577,1474,704569,704611
correlated,10,1000,273781,7.0000000000000000,7.0000000000000000,7.0000000000000000,8.0000000000000000,8.0000000000000000,9.0000000000000000,0,7,7,0,7,8,0,8,9
correlated,10,1000,274060,3.8434885622114853,3.8200940870084541,3.8338893019251839,3.8287877602128659,3.8415010734557432,3.8546717382140441,204279,785144,780365,204448,783831,782788,204014,783720,786407
correlated,10,1000,274292,0.34128536325015939880,0.34128536325015939880,0.34125304459954561271,0.34127965286448205989,0.34114214631192149995,0.34115339918651946543,977109,333473,333473,977140,333452,333478,977528,333476,333487
correlated,10,1000,274786,81.0000000000000000,81.0000000000000000,72.0000000000000000,85.0000000000000000,83.0000000000000000,89.0000000000000000,0,81,81,0,72,85,0,83,89
correlated,10,1000,276393,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,0,572016,572016,0,572016,572016,0,572016,572016
correlated,10,1000,276603,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,572016.000000000000,0,572016,572016,0,572016,572016,0,572016,572016
correlated,10,1000,276830,2.3729941840095298,2.4223450153658268,2.5515981643251077,2.5755102451592126,2.3112376536988510,2.5023281596452328,99897,237055,241985,99364,253537,255913,99220,229321,248281
correlated,10,1000,277286,0.15849129927889805259,0.14581804050261237532,0.15353403851369677244,0.16022782750203417413,0.14038935516443903975,0.15733813965103527649,92636,14682,13508,92175,14152,14769,92101,12930,14491
correlated,10,1000,277894,0.44730900000000000000,0.44023600000000000000,0.44377500000000000000,0.44731300000000000000,0.44222900000000000000,0.44885900000000000000,1000000,447309,440236,1000000,443775,447313,1000000,442229,448859
correlated,10,1000,278115,0.56069200000000000000,0.56068200000000000000,0.55991300000000000000,0.56080500000000000000,0.56074800000000000000,0.56097600000000000000,1000000,560692,560682,1000000,559913,560805,1000000,560748,560976
correlated,10,1000,278262,0.00511100000000000000,0.00511000000000000000,0.00510900000000000000,0.00510900000000000000,0.00511100000000000000,0.00511400000000000000,1000000,5111,5110,1000000,5109,5109,1000000,5111,5114
correlated,10,1000,279317,0.00506900000000000000,0.00506900000000000000,0.00503600000000000000,0.00507200000000000000,0.00507100000000000000,0.00507600000000000000,1000000,5069,5069,1000000,5036,5072,1000000,5071,5076
correlated,10,1000,279469,0.55819500000000000000,0.55819300000000000000,0.55806200000000000000,0.55821100000000000000,0.55820300000000000000,0.55823500000000000000,1000000,558195,558193,1000000,558062,558211,1000000,558203,558235
correlated,10,1000,279845,0.73804200000000000000,0.73794600000000000000,0.73961500000000000000,0.74001000000000000000,0.73824100000000000000,0.74059800000000000000,1000000,738042,737946,1000000,739615,740010,1000000,738241,740598
correlated,10,1000,279862,0.01314100000000000000,0.01231200000000000000,0.01252500000000000000,0.01246000000000000000,0.01269400000000000000,0.01284400000000000000,1000000,13141,12312,1000000,12525,12460,1000000,12694,12844
correlated,10,1000,279895,35.0992529815211218,35.0992529815211218,35.1468066491688539,35.1468503937007874,35.7536934852260591,35.7536934852260591,22891,803457,803457,22860,803456,803457,22472,803457,803457
correlated,10,1000,280094,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
correlated,10,1000,281354,1.5961149786660678,1.5725864075291428,1.6019075306658506,1.6285313543977762,1.5681575519170349,1.6420904748524867,195932,312730,308120,196065,314078,319298,195745,306959,321431
correlated,10,1000,281413,1.8489604738305331,1.7408497522059712,1.7999878798897070,1.8542011332303124,1.7771048180280461,1.8786429251317122,165460,305929,288041,165015,297025,305971,164943,293121,309869
correlated,10,1000,281811,0.00188323917137476460,0.00188323917137476460,0.00198993327870771392,0.00245815287369776425,0.00203082069047903476,0.00274758093417751762,8496,16,16,8543,17,21,8371,17,23
correlated,10,1000,282235,0.59727300000000000000,0.59531000000000000000,0.59775400000000000000,0.59794100000000000000,0.59763100000000000000,0.59941700000000000000,1000000,597273,595310,1000000,597754,597941,1000000,597631,599417
correlated,10,1000,282249,0.61817200000000000000,0.61433000000000000000,0.61709200000000000000,0.61792200000000000000,0.61524200000000000000,0.61901700000000000000,1000000,618172,614330,1000000,617092,617922,1000000,615242,619017
correlated,10,1000,282521,1036.0000000000000000,947.0000000000000000,1081.0000000000000000,1129.0000000000000000,947.0000000000000000,1176.0000000000000000,0,1036,947,0,1081,1129,0,947,1176
correlated,10,1000,282753,0.55611400000000000000,0.55611200000000000000,0.55598500000000000000,0.55613600000000000000,0.55612500000000000000,0.55616900000000000000,1000000,556114,556112,1000000,555985,556136,1000000,556125,556169
correlated,10,1000,283059,0.70399600000000000000,0.70397000000000000000,0.70395300000000000000,0.70399300000000000000,0.70396300000000000000,0.70401700000000000000,1000000,703996,703970,1000000,703953,703993,1000000,703963,704017
correlated,10,1000,283239,0.72308700000000000000,0.72377700000000000000,0.72648800000000000000,0.72717900000000000000,0.72491000000000000000,0.72737600000000000000,1000000,723087,723777,1000000,726488,727179,1000000,724910,727376
correlated,10,1000,284002,0.33345000000000000000,0.33344900000000000000,0.33342900000000000000,0.33345400000000000000,0.33345200000000000000,0.33346100000000000000,1000000,333450,333449,1000000,333429,333454,1000000,333452,333461
correlated,10,1000,284688,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,285124,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,1000000,736626,736626,1000000,736625,736626,1000000,736626,736626
correlated,10,1000,285128,24.9886855095889214,24.9886855095889214,25.0225721784776903,25.0225721784776903,25.4546101815592738,25.4546101815592738,22891,572016,572016,22860,572016,572016,22472,572016,572016
correlated,10,1000,285273,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,285402,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
correlated,10,1000,285973,0.93970500000000000000,0.93778000000000000000,0.92965300000000000000,0.92775500000000000000,0.93428300000000000000,0.92737700000000000000,1000000,939705,937780,1000000,929653,927755,1000000,934283,927377
correlated,10,1000,286407,0.33339800000000000000,0.33339300000000000000,0.33338200000000000000,0.33340900000000000000,0.33340100000000000000,0.33341800000000000000,1000000,333398,333393,1000000,333382,333409,1000000,333401,333418
correlated,10,1000,286946,36.0000000000000000,33.0000000000000000,37.0000000000000000,42.0000000000000000,38.0000000000000000,47.0000000000000000,0,36,33,0,37,42,0,38,47
correlated,10,1000,288192,0.33340300000000000000,0.33340300000000000000,0.33338100000000000000,0.33340600000000000000,0.33340500000000000000,0.33341000000000000000,1000000,333403,333403,1000000,333381,333406,1000000,333405,333410
correlated,10,1000,288476,47.0000000000000000,46.0000000000000000,36.0000000000000000,48.0000000000000000,47.0000000000000000,51.0000000000000000,0,47,46,0,36,48,0,47,51
correlated,10,1000,289193,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,289353,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,289448,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
correlated,10,1000,290390,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,290849,1.00262793537658838323,1.00777086339677286309,1.00165285589093369718,1.00783266119882979013,1.00243715281664080280,1.00143788991167967927,991653,994259,999359,991617,993256,999384,991731,994148,993157
correlated,10,1000,290945,0.99582090209285061101,0.99580589455906865246,0.99581198556505679232,0.99582599230229740505,0.99578202598816246003,0.99583905267665267345,999498,995321,995306,999519,995333,995347,999532,995316,995373
correlated,10,1000,291417,1.0183121842087219,1.0183121842087219,1.0182788546165340,1.0182798780113392,1.0178757027931681,1.0178757027931681,977109,995002,995002,977140,995001,995002,977528,995002,995002
correlated,10,1000,291518,2143.3698924731182796,2143.3698924731182796,1905.6711281070745698,1905.6730401529636711,2050.7551440329218107,2050.7551440329218107,465,996667,996667,523,996666,996667,486,996667,996667
correlated,10,1000,291887,995231.000000000000,995216.000000000000,995227.000000000000,995230.000000000000,995220.000000000000,995234.000000000000,0,995231,995216,0,995227,995230,0,995220,995234
correlated,10,1000,292136,111.0000000000000000,110.0000000000000000,109.0000000000000000,109.0000000000000000,111.0000000000000000,110.0000000000000000,0,111,110,0,109,109,0,111,110
correlated,10,1000,293289,997785.000000000000,997785.000000000000,997783.000000000000,997785.000000000000,997785.000000000000,997785.000000000000,0,997785,997785,0,997783,997785,0,997785,997785
correlated,10,1000,293352,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
correlated,10,1000,293769,997855.000000000000,997849.000000000000,997849.000000000000,997852.000000000000,997845.000000000000,997853.000000000000,0,997855,997849,0,997849,997852,0,997845,997853
correlated,10,1000,293798,996748.000000000000,996740.000000000000,996741.000000000000,996742.000000000000,996744.000000000000,996745.000000000000,0,996748,996740,0,996741,996742,0,996744,996745
correlated,10,1000,293902,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
correlated,10,1000,294430,999012.000000000000,999012.000000000000,999011.000000000000,999012.000000000000,999012.000000000000,999012.000000000000,0,999012,999012,0,999011,999012,0,999012,999012
correlated,10,1000,295549,0.99933900000000000000,0.99933400000000000000,0.99934800000000000000,0.99934800000000000000,0.99933700000000000000,0.99933600000000000000,1000000,999339,999334,1000000,999348,999348,1000000,999337,999336
correlated,10,1000,295644,0.94621245489334017594,0.94752777115517499162,0.95080589270524148494,0.94945112008680243354,0.95013400979741436355,0.94435335347773861371,989876,936633,937935,989834,941140,939799,989853,940493,934771
correlated,10,1000,296006,210.0000000000000000,209.0000000000000000,110.0000000000000000,218.0000000000000000,214.0000000000000000,230.0000000000000000,0,210,209,0,110,218,0,214,230
correlated,10,1000,297118,555562.000000000000,555562.000000000000,555562.000000000000,555563.000000000000,555562.000000000000,555564.000000000000,0,555562,555562,0,555562,555563,0,555562,555564
correlated,10,1000,297775,331.6926889714993804,331.6918628665840562,320.7550938873351978,320.8349980023971235,320.4465283320031923,320.4636871508379888,2421,803028,803026,2503,802850,803050,2506,803039,803082
correlated,10,1000,299079,736626.000000000000,736626.000000000000,736625.000000000000,736626.000000000000,736626.000000000000,736626.000000000000,0,736626,736626,0,736625,736626,0,736626,736626
correlated,10,1000,300457,0.00504700000000000000,0.00504700000000000000,0.00504300000000000000,0.00504900000000000000,0.00504800000000000000,0.00505100000000000000,1000000,5047,5047,1000000,5043,5049,1000000,5048,5051
correlated,10,1000,300531,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,0,2,2
correlated,10,1000,301039,0.35995700000000000000,0.35818800000000000000,0.36260100000000000000,0.36281800000000000000,0.36061800000000000000,0.36436200000000000000,1000000,359957,358188,1000000,362601,362818,1000000,360618,364362
correlated,10,1000,301238,0.33729200000000000000,0.33729000000000000000,0.33709400000000000000,0.33731600000000000000,0.33730400000000000000,0.33735300000000000000,1000000,337292,337290,1000000,337094,337316,1000000,337304,337353
correlated,10,1000,301347,0.00511100000000000000,0.00511000000000000000,0.00510900000000000000,0.00510900000000000000,0.00511100000000000000,0.00511000000000000000,1000000,5111,5110,1000000,5109,5109,1000000,5111,5110
correlated,10,1000,301879,0.55817800000000000000,0.55817700000000000000,0.55817500000000000000,0.55817400000000000000,0.55817700000000000000,0.55817300000000000000,1000000,558178,558177,1000000,558175,558174,1000000,558177,558173
correlated,10,1000,302809,0.55792500000000000000,0.55792500000000000000,0.55792300000000000000,0.55792400000000000000,0.55792500000000000000,0.55793000000000000000,1000000,557925,557925,1000000,557923,557924,1000000,557925,557930
correlated,10,1000,303093,0.34895900000000000000,0.34817400000000000000,0.34856600000000000000,0.34896000000000000000,0.34839500000000000000,0.34913100000000000000,1000000,348959,348174,1000000,348566,348960,1000000,348395,349131
correlated,10,1000,303619,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.60691400000000000000,0.60691400000000000000,0.60691400000000000000,1000000,606914,606914,1000000,606913,606914,1000000,606914,606914
correlated,10,1000,303860,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
correlated,10,1000,304221,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
correlated,10,1000,304525,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
correlated,10,1000,304565,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
correlated,10,1000,305007,0.33335200000000000000,0.33333300000000000000,0.33334900000000000000,0.33333300000000000000,0.33335300000000000000,0.33335400000000000000,1000000,333352,333333,1000000,333349,333333,1000000,333353,333354
correlated,10,1000,305220,0.92590900000000000000,0.92942200000000000000,0.92617100000000000000,0.92592900000000000000,0.92859400000000000000,0.92535800000000000000,1000000,925909,929422,1000000,926171,925929,1000000,928594,925358
correlated,10,1000,305505,0.56096800000000000000,0.56095000000000000000,0.56024000000000000000,0.56115800000000000000,0.56106400000000000000,0.56145200000000000000,1000000,560968,560950,1000000,560240,561158,1000000,561064,561452
correlated,10,1000,305737,0.34360800000000000000,0.34294100000000000000,0.34449600000000000000,0.34464400000000000000,0.34331200000000000000,0.34560600000000000000,1000000,343608,342941,1000000,344496,344644,1000000,343312,345606
correlated,10,1000,306036,175.0000000000000000,174.0000000000000000,143.0000000000000000,181.0000000000000000,178.0000000000000000,192.0000000000000000,0,175,174,0,143,181,0,178,192
correlated,10,1000,306418,0.55557100000000000000,0.55557100000000000000,0.55556400000000000000,0.55557300000000000000,0.55557100000000000000,0.55557500000000000000,1000000,555571,555571,1000000,555564,555573,1000000,555571,555575
correlated,10,1000,306513,0.56664300000000000000,0.56712900000000000000,0.56778700000000000000,0.56808300000000000000,0.56714600000000000000,0.56847800000000000000,1000000,566643,567129,1000000,567787,568083,1000000,567146,568478
correlated,10,1000,308931,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
correlated,10,1000,309749,0.90782400000000000000,0.91359200000000000000,0.90893000000000000000,0.90827300000000000000,0.91226100000000000000,0.90672900000000000000,1000000,907824,913592,1000000,908930,908273,1000000,912261,906729
correlated,10,1000,310024,0.55809300000000000000,0.55808400000000000000,0.55771100000000000000,0.55817000000000000000,0.55813400000000000000,0.55831300000000000000,1000000,558093,558084,1000000,557711,558170,1000000,558134,558313
correlated,10,1000,310336,14.0000000000000000,13.0000000000000000,11.0000000000000000,15.0000000000000000,14.0000000000000000,16.0000000000000000,0,14,13,0,11,15,0,14,16
correlated,10,1000,310560,0.70455800000000000000,0.70455500000000000000,0.70428700000000000000,0.70457700000000000000,0.70456900000000000000,0.70461100000000000000,1000000,704558,704555,1000000,704287,704577,1000000,704569,704611
correlated,10,1000,311073,0.55556800000000000000,0.55556700000000000000,0.55556800000000000000,0.55556800000000000000,0.55556800000000000000,0.55556900000000000000,1000000,555568,555567,1000000,555568,555568,1000000,555568,555569
correlated,10,1000,311681,23.0000000000000000,23.0000000000000000,12.0000000000000000,24.0000000000000000,24.0000000000000000,26.0000000000000000,0,23,23,0,12,24,0,24,26
correlated,10,1000,312264,0.71315300000000000000,0.71287600000000000000,0.71307600000000000000,0.71327200000000000000,0.71240300000000000000,0.71281300000000000000,1000000,713153,712876,1000000,713076,713272,1000000,712403,712813
correlated,10,1000,312605,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
correlated,10,1000,313306,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
